TITLE	
104.5000	260.584
105.0000	260.649
105.5000	260.672
106.0000	260.675
106.5000	260.758
107.0000	260.845
107.5000	260.928
108.0000	261.018
108.5000	261.13
109.0000	261.155
109.5000	261.168
110.0000	261.207
110.5000	261.208
111.0000	261.296
111.5000	261.387
112.0000	261.521
112.5000	261.588
113.0000	261.626
113.5000	261.671
114.0000	261.699
114.5000	261.808
115.0000	261.851
115.5000	261.922
116.0000	261.938
116.5000	261.916
117.0000	261.944
117.5000	262.018
118.0000	262.083
118.5000	262.212
119.0000	262.317
119.5000	262.343
120.0000	262.456
120.5000	262.471
121.0000	262.519
121.5000	262.589
122.0000	262.6
122.5000	262.685
123.0000	262.784
123.5000	262.822
124.0000	262.857
124.5000	262.922
125.0000	262.923
125.5000	263.05
126.0000	263.135
126.5000	263.116
127.0000	263.164
127.5000	263.176
128.0000	263.238
128.5000	263.352
129.0000	263.453
129.5000	263.521
130.0000	263.574
130.5000	263.582
131.0000	263.615
131.5000	263.608
132.0000	263.66
132.5000	263.753
133.0000	263.794
133.5000	263.944
134.0000	263.976
134.5000	264.104
135.0000	264.194
135.5000	264.251
136.0000	264.36
136.5000	264.295
137.0000	264.349
137.5000	264.385
138.0000	264.4
138.5000	264.533
139.0000	264.645
139.5000	264.711
140.0000	264.778
140.5000	264.88
141.0000	264.906
141.5000	264.991
142.0000	265.068
142.5000	265.148
143.0000	265.222
143.5000	265.249
144.0000	265.333
144.5000	265.307
145.0000	265.321
145.5000	265.356
146.0000	265.434
146.5000	265.493
147.0000	265.554
147.5000	265.654
148.0000	265.687
148.5000	265.795
149.0000	265.876
149.5000	265.912
150.0000	266.006
150.5000	266.023
151.0000	266.057
151.5000	266.152
152.0000	266.18
152.5000	266.229
153.0000	266.342
153.5000	266.404
154.0000	266.461
154.5000	266.568
155.0000	266.611
155.5000	266.644
156.0000	266.68
156.5000	266.685
157.0000	266.706
157.5000	266.774
158.0000	266.851
158.5000	266.913
159.0000	267.021
159.5000	267.064
160.0000	267.094
160.5000	267.146
161.0000	267.159
161.5000	267.309
162.0000	267.379
162.5000	267.459
163.0000	267.537
163.5000	267.479
164.0000	267.553
164.5000	267.605
165.0000	267.678
165.5000	267.771
166.0000	267.866
166.5000	267.936
167.0000	267.987
167.5000	268.008
168.0000	268.045
168.5000	268.077
169.0000	268.131
169.5000	268.228
170.0000	268.335
170.5000	268.384
171.0000	268.414
171.5000	268.482
172.0000	268.434
172.5000	268.488
173.0000	268.587
173.5000	268.617
174.0000	268.72
174.5000	268.806
175.0000	268.784
175.5000	268.793
176.0000	268.835
176.5000	268.875
177.0000	268.956
177.5000	269.032
178.0000	269.115
178.5000	269.232
179.0000	269.305
179.5000	269.381
180.0000	269.399
180.5000	269.408
181.0000	269.497
181.5000	269.581
182.0000	269.629
182.5000	269.69
183.0000	269.738
183.5000	269.809
184.0000	269.923
184.5000	269.997
185.0000	270.036
185.5000	270.037
186.0000	270.062
186.5000	270.079
187.0000	270.132
187.5000	270.226
188.0000	270.283
188.5000	270.349
189.0000	270.449
189.5000	270.493
190.0000	270.586
190.5000	270.663
191.0000	270.636
191.5000	270.698
192.0000	270.739
192.5000	270.754
193.0000	270.842
193.5000	270.889
194.0000	270.936
194.5000	271.019
195.0000	271.052
195.5000	271.086
196.0000	271.092
196.5000	271.155
197.0000	271.289
197.5000	271.393
198.0000	271.48
198.5000	271.493
199.0000	271.542
199.5000	271.534
200.0000	271.636
200.5000	271.65
201.0000	271.643
201.5000	271.75
202.0000	271.735
202.5000	271.805
203.0000	271.861
203.5000	271.868
204.0000	271.945
204.5000	272.044
205.0000	272.111
205.5000	272.212
206.0000	272.276
206.5000	272.306
207.0000	272.395
207.5000	272.424
208.0000	272.44
208.5000	272.524
209.0000	272.539
209.5000	272.576
210.0000	272.666
210.5000	272.711
211.0000	272.783
211.5000	272.857
212.0000	272.82
212.5000	272.901
213.0000	272.955
213.5000	272.976
214.0000	273.106
214.5000	273.108
215.0000	273.126
215.5000	273.24
216.0000	273.297
216.5000	273.395
217.0000	273.444
217.5000	273.46
218.0000	273.487
218.5000	273.556
219.0000	273.689
219.5000	273.719
220.0000	273.749
220.5000	273.795
221.0000	273.759
221.5000	273.798
222.0000	273.91
222.5000	273.964
223.0000	274.026
223.5000	274.124
224.0000	274.15
224.5000	274.163
225.0000	274.275
225.5000	274.285
226.0000	274.293
226.5000	274.344
227.0000	274.315
227.5000	274.405
228.0000	274.513
228.5000	274.568
229.0000	274.598
229.5000	274.645
230.0000	274.653
230.5000	274.683
231.0000	274.817
231.5000	274.823
232.0000	274.864
232.5000	274.938
233.0000	274.994
233.5000	275.128
234.0000	275.196
234.5000	275.217
235.0000	275.212
235.5000	275.246
236.0000	275.286
236.5000	275.386
237.0000	275.494
237.5000	275.528
238.0000	275.561
238.5000	275.663
239.0000	275.655
239.5000	275.671
240.0000	275.752
240.5000	275.735
241.0000	275.817
241.5000	275.915
242.0000	276
242.5000	276.055
243.0000	276.095
243.5000	276.089
244.0000	276.083
244.5000	276.088
245.0000	276.147
245.5000	276.217
246.0000	276.298
246.5000	276.425
247.0000	276.497
247.5000	276.524
248.0000	276.552
248.5000	276.589
249.0000	276.541
249.5000	276.648
250.0000	276.761
250.5000	276.816
251.0000	276.945
251.5000	276.968
252.0000	276.978
252.5000	276.95
253.0000	277.017
253.5000	277.085
254.0000	277.084
254.5000	277.114
255.0000	277.129
255.5000	277.096
256.0000	277.209
256.5000	277.286
257.0000	277.351
257.5000	277.453
258.0000	277.478
258.5000	277.53
259.0000	277.582
259.5000	277.599
260.0000	277.688
260.5000	277.768
261.0000	277.829
261.5000	277.947
262.0000	277.971
262.5000	278.032
263.0000	278.037
263.5000	278.027
264.0000	278.02
264.5000	278.024
265.0000	278.091
265.5000	278.119
266.0000	278.219
266.5000	278.295
267.0000	278.312
267.5000	278.409
268.0000	278.46
268.5000	278.528
269.0000	278.576
269.5000	278.61
270.0000	278.611
270.5000	278.628
271.0000	278.695
271.5000	278.769
272.0000	278.805
272.5000	278.87
273.0000	278.945
273.5000	278.991
274.0000	279.106
274.5000	279.126
275.0000	279.143
275.5000	279.185
276.0000	279.199
276.5000	279.244
277.0000	279.298
277.5000	279.368
278.0000	279.389
278.5000	279.499
279.0000	279.562
279.5000	279.564
280.0000	279.618
280.5000	279.578
281.0000	279.643
281.5000	279.657
282.0000	279.692
282.5000	279.804
283.0000	279.787
283.5000	279.918
284.0000	280.009
284.5000	280.001
285.0000	280.041
285.5000	280.06
286.0000	280.131
286.5000	280.174
287.0000	280.25
287.5000	280.268
288.0000	280.272
288.5000	280.386
289.0000	280.489
289.5000	280.545
290.0000	280.615
290.5000	280.611
291.0000	280.613
291.5000	280.617
292.0000	280.697
292.5000	280.778
293.0000	280.814
293.5000	280.918
294.0000	280.944
294.5000	280.955
295.0000	280.965
295.5000	280.998
296.0000	281.049
296.5000	281.103
297.0000	281.152
297.5000	281.195
298.0000	281.168
298.5000	281.243
299.0000	281.284
299.5000	281.298
300.0000	281.36
300.5000	281.362
301.0000	281.405
301.5000	281.471
302.0000	281.547
302.5000	281.594
303.0000	281.63
303.5000	281.658
304.0000	281.685
304.5000	281.745
305.0000	281.844
305.5000	281.886
306.0000	281.896
306.5000	281.961
307.0000	282
307.5000	282.056
308.0000	282.129
308.5000	282.146
309.0000	282.125
309.5000	282.189
310.0000	282.288
310.5000	282.267
311.0000	282.382
311.5000	282.432
312.0000	282.427
312.5000	282.562
313.0000	282.6
313.5000	282.654
314.0000	282.707
314.5000	282.732
315.0000	282.77
315.5000	282.782
316.0000	282.84
316.5000	282.863
317.0000	282.94
317.5000	282.967
318.0000	282.977
318.5000	283.061
319.0000	283.089
319.5000	283.139
320.0000	283.17
320.5000	283.199
321.0000	283.212
321.5000	283.218
322.0000	283.333
322.5000	283.386
323.0000	283.426
323.5000	283.549
324.0000	283.551
324.5000	283.56
325.0000	283.588
325.5000	283.61
326.0000	283.635
326.5000	283.65
327.0000	283.725
327.5000	283.801
328.0000	283.853
328.5000	283.924
329.0000	283.97
329.5000	283.988
330.0000	284.007
330.5000	284.079
331.0000	284.065
331.5000	284.123
332.0000	284.188
332.5000	284.208
333.0000	284.276
333.5000	284.29
334.0000	284.364
334.5000	284.459
335.0000	284.476
335.5000	284.516
336.0000	284.531
336.5000	284.49
337.0000	284.584
337.5000	284.662
338.0000	284.685
338.5000	284.779
339.0000	284.831
339.5000	284.821
340.0000	284.874
340.5000	284.887
341.0000	284.866
341.5000	284.967
342.0000	285.014
342.5000	285.126
343.0000	285.173
343.5000	285.185
344.0000	285.267
344.5000	285.337
345.0000	285.462
345.5000	285.486
346.0000	285.512
346.5000	285.483
347.0000	285.505
347.5000	285.549
348.0000	285.54
348.5000	285.606
349.0000	285.659
349.5000	285.688
350.0000	285.81
350.5000	285.832
351.0000	285.876
351.5000	285.941
352.0000	285.914
352.5000	285.945
353.0000	285.893
353.5000	286.025
354.0000	286.07
354.5000	286.113
355.0000	286.241
355.5000	286.142
356.0000	286.164
356.5000	286.25
357.0000	286.285
357.5000	286.379
358.0000	286.494
358.5000	286.518
359.0000	286.603
359.5000	286.641
360.0000	286.678
360.5000	286.731
361.0000	286.738
361.5000	286.778
362.0000	286.808
362.5000	286.833
363.0000	286.891
363.5000	286.957
364.0000	287.034
364.5000	287.053
365.0000	287.035
365.5000	287.104
366.0000	287.115
366.5000	287.199
367.0000	287.285
367.5000	287.33
368.0000	287.337
368.5000	287.464
369.0000	287.517
369.5000	287.522
370.0000	287.593
370.5000	287.552
371.0000	287.664
371.5000	287.714
372.0000	287.772
372.5000	287.795
373.0000	287.754
373.5000	287.817
374.0000	287.854
374.5000	287.912
375.0000	287.965
375.5000	288.001
376.0000	288.065
376.5000	288.112
377.0000	288.169
377.5000	288.217
378.0000	288.298
378.5000	288.342
379.0000	288.384
379.5000	288.444
380.0000	288.491
380.5000	288.565
381.0000	288.597
381.5000	288.714
382.0000	288.72
382.5000	288.736
383.0000	288.816
383.5000	288.78
384.0000	288.856
384.5000	288.945
385.0000	288.961
385.5000	289.047
386.0000	289.093
386.5000	289.112
387.0000	289.202
387.5000	289.221
388.0000	289.271
388.5000	289.319
389.0000	289.355
389.5000	289.425
390.0000	289.422
390.5000	289.535
391.0000	289.543
391.5000	289.59
392.0000	289.691
392.5000	289.687
393.0000	289.774
393.5000	289.826
394.0000	289.86
394.5000	289.926
395.0000	289.93
395.5000	289.988
396.0000	290.046
396.5000	290.085
397.0000	290.246
397.5000	290.291
398.0000	290.4
398.5000	290.477
399.0000	290.53
399.5000	290.63
400.0000	290.637
400.5000	290.707
401.0000	290.676
401.5000	290.761
402.0000	290.835
402.5000	290.861
403.0000	290.976
403.5000	291.014
404.0000	291.092
404.5000	291.163
405.0000	291.262
405.5000	291.35
406.0000	291.43
406.5000	291.536
407.0000	291.667
407.5000	291.672
408.0000	291.706
408.5000	291.84
409.0000	291.905
409.5000	292.021
410.0000	292.164
410.5000	292.229
411.0000	292.301
411.5000	292.373
412.0000	292.471
412.5000	292.552
413.0000	292.618
413.5000	292.729
414.0000	292.792
414.5000	292.881
415.0000	292.976
415.5000	293.088
416.0000	293.115
416.5000	293.165
417.0000	293.217
417.5000	293.324
418.0000	293.525
418.5000	293.682
419.0000	293.809
419.5000	293.942
420.0000	294.045
420.5000	294.108
421.0000	294.228
421.5000	294.3
422.0000	294.379
422.5000	294.527
423.0000	294.658
423.5000	294.744
424.0000	294.882
424.5000	294.999
425.0000	295.102
425.5000	295.247
426.0000	295.338
426.5000	295.467
427.0000	295.58
427.5000	295.662
428.0000	295.791
428.5000	295.874
429.0000	295.971
429.5000	296.118
430.0000	296.237
430.5000	296.376
431.0000	296.494
431.5000	296.579
432.0000	296.688
432.5000	296.802
433.0000	296.967
433.5000	297.163
434.0000	297.274
434.5000	297.397
435.0000	297.491
435.5000	297.547
436.0000	297.658
436.5000	297.773
437.0000	297.893
437.5000	298.036
438.0000	298.183
438.5000	298.266
439.0000	298.348
439.5000	298.481
440.0000	298.554
440.5000	298.646
441.0000	298.769
441.5000	298.909
442.0000	299.017
442.5000	299.224
443.0000	299.388
443.5000	299.443
444.0000	299.662
444.5000	299.712
445.0000	299.771
445.5000	299.892
446.0000	299.924
446.5000	300.048
447.0000	300.215
447.5000	300.311
448.0000	300.497
448.5000	300.592
449.0000	300.674
449.5000	300.836
450.0000	300.878
450.5000	301.025
451.0000	301.129
451.5000	301.189
452.0000	301.337
452.5000	301.447
453.0000	301.532
453.5000	301.623
454.0000	301.666
454.5000	301.714
455.0000	301.858
455.5000	302.017
456.0000	302.124
456.5000	302.254
457.0000	302.327
457.5000	302.415
458.0000	302.529
458.5000	302.594
459.0000	302.742
459.5000	302.841
460.0000	302.943
460.5000	303.075
461.0000	303.182
461.5000	303.284
462.0000	303.384
462.5000	303.522
463.0000	303.583
463.5000	303.688
464.0000	303.773
464.5000	303.852
465.0000	303.929
465.5000	303.992
466.0000	304.129
466.5000	304.232
467.0000	304.353
467.5000	304.473
468.0000	304.503
468.5000	304.542
469.0000	304.636
469.5000	304.711
470.0000	304.794
470.5000	304.884
471.0000	304.938
471.5000	305.058
472.0000	305.221
472.5000	305.33
473.0000	305.532
473.5000	305.595
474.0000	305.649
474.5000	305.795
475.0000	305.818
475.5000	305.878
476.0000	305.985
476.5000	306.037
477.0000	306.151
477.5000	306.254
478.0000	306.345
478.5000	306.439
479.0000	306.488
479.5000	306.547
480.0000	306.559
480.5000	306.677
481.0000	306.742
481.5000	306.928
482.0000	307.145
482.5000	307.182
483.0000	307.331
483.5000	307.307
484.0000	307.314
484.5000	307.389
485.0000	307.407
485.5000	307.554
486.0000	307.644
486.5000	307.701
487.0000	307.773
487.5000	307.829
488.0000	307.889
488.5000	307.978
489.0000	308.093
489.5000	308.128
490.0000	308.201
490.5000	308.3
491.0000	308.346
491.5000	308.43
492.0000	308.535
492.5000	308.596
493.0000	308.696
493.5000	308.829
494.0000	308.914
494.5000	308.997
495.0000	309.035
495.5000	309.115
496.0000	309.147
496.5000	309.223
497.0000	309.309
497.5000	309.36
498.0000	309.444
498.5000	309.497
499.0000	309.607
499.5000	309.644
500.0000	309.747
500.5000	309.839
501.0000	309.835
501.5000	309.941
502.0000	310.022
502.5000	310.185
503.0000	310.28
503.5000	310.359
504.0000	310.409
504.5000	310.397
505.0000	310.485
505.5000	310.57
506.0000	310.604
506.5000	310.637
507.0000	310.704
507.5000	310.722
508.0000	310.881
508.5000	310.974
509.0000	311.017
509.5000	311.1
510.0000	311.103
510.5000	311.16
511.0000	311.256
511.5000	311.37
512.0000	311.412
512.5000	311.5
513.0000	311.535
513.5000	311.546
514.0000	311.614
514.5000	311.665
515.0000	311.718
515.5000	311.798
516.0000	311.886
516.5000	311.873
517.0000	311.993
517.5000	312.023
518.0000	312.099
518.5000	312.287
519.0000	312.305
519.5000	312.352
520.0000	312.432
520.5000	312.418
521.0000	312.442
521.5000	312.516
522.0000	312.552
522.5000	312.584
523.0000	312.677
523.5000	312.723
524.0000	312.741
524.5000	312.867
525.0000	312.925
525.5000	313.019
526.0000	313.087
526.5000	313.127
527.0000	313.181
527.5000	313.262
528.0000	313.361
528.5000	313.481
529.0000	313.544
529.5000	313.522
530.0000	313.505
530.5000	313.455
531.0000	313.505
531.5000	313.575
532.0000	313.629
532.5000	313.678
533.0000	313.73
533.5000	313.811
534.0000	313.838
534.5000	313.9
535.0000	313.991
535.5000	314.014
536.0000	314.1
536.5000	314.187
537.0000	314.267
537.5000	314.329
538.0000	314.383
538.5000	314.452
539.0000	314.439
539.5000	314.473
540.0000	314.516
540.5000	314.546
541.0000	314.579
541.5000	314.65
542.0000	314.699
542.5000	314.753
543.0000	314.836
543.5000	314.875
544.0000	314.967
544.5000	314.985
545.0000	314.991
545.5000	315.08
546.0000	315.103
546.5000	315.153
547.0000	315.203
547.5000	315.242
548.0000	315.295
548.5000	315.376
549.0000	315.424
549.5000	315.454
550.0000	315.48
550.5000	315.469
551.0000	315.532
551.5000	315.555
552.0000	315.609
552.5000	315.712
553.0000	315.8
553.5000	315.876
554.0000	315.944
554.5000	315.966
555.0000	315.984
555.5000	316.015
556.0000	316.039
556.5000	316.112
557.0000	316.137
557.5000	316.191
558.0000	316.315
558.5000	316.342
559.0000	316.38
559.5000	316.414
560.0000	316.36
560.5000	316.415
561.0000	316.489
561.5000	316.559
562.0000	316.639
562.5000	316.653
563.0000	316.733
563.5000	316.742
564.0000	316.789
564.5000	316.867
565.0000	316.869
565.5000	316.895
566.0000	317.011
566.5000	316.995
567.0000	317.075
567.5000	317.186
568.0000	317.135
568.5000	317.179
569.0000	317.221
569.5000	317.222
570.0000	317.267
570.5000	317.315
571.0000	317.304
571.5000	317.372
572.0000	317.43
572.5000	317.526
573.0000	317.581
573.5000	317.586
574.0000	317.622
574.5000	317.647
575.0000	317.721
575.5000	317.798
576.0000	317.83
576.5000	317.844
577.0000	317.904
577.5000	317.912
578.0000	317.961
578.5000	318.049
579.0000	318.105
579.5000	318.165
580.0000	318.226
580.5000	318.244
581.0000	318.266
581.5000	318.333
582.0000	318.383
582.5000	318.436
583.0000	318.401
583.5000	318.488
584.0000	318.505
584.5000	318.532
585.0000	318.604
585.5000	318.589
586.0000	318.656
586.5000	318.737
587.0000	318.81
587.5000	318.86
588.0000	318.837
588.5000	318.85
589.0000	318.902
589.5000	318.91
590.0000	318.981
590.5000	319.002
591.0000	319.022
591.5000	319.104
592.0000	319.132
592.5000	319.17
593.0000	319.225
593.5000	319.242
594.0000	319.339
594.5000	319.404
595.0000	319.432
595.5000	319.488
596.0000	319.548
596.5000	319.594
597.0000	319.649
597.5000	319.734
598.0000	319.79
598.5000	319.885
599.0000	319.932
599.5000	319.912
600.0000	319.933
600.5000	319.988
601.0000	320.024
601.5000	320.108
602.0000	320.128
602.5000	320.143
603.0000	320.182
603.5000	320.244
604.0000	320.263
604.5000	320.347
605.0000	320.397
605.5000	320.395
606.0000	320.477
606.5000	320.469
607.0000	320.541
607.5000	320.594
608.0000	320.56
608.5000	320.582
609.0000	320.584
609.5000	320.697
610.0000	320.782
610.5000	320.874
611.0000	320.937
611.5000	320.929
612.0000	321.008
612.5000	321.045
613.0000	321.078
613.5000	321.113
614.0000	321.116
614.5000	321.099
615.0000	321.169
615.5000	321.172
616.0000	321.195
616.5000	321.278
617.0000	321.3
617.5000	321.398
618.0000	321.532
618.5000	321.567
619.0000	321.541
619.5000	321.533
620.0000	321.504
620.5000	321.515
621.0000	321.612
621.5000	321.641
622.0000	321.692
622.5000	321.743
623.0000	321.792
623.5000	321.85
624.0000	321.868
624.5000	321.964
625.0000	321.994
625.5000	322.096
626.0000	322.233
626.5000	322.202
627.0000	322.259
627.5000	322.331
628.0000	322.326
628.5000	322.402
629.0000	322.454
629.5000	322.505
630.0000	322.574
630.5000	322.595
631.0000	322.651
631.5000	322.655
632.0000	322.631
632.5000	322.651
633.0000	322.642
633.5000	322.614
634.0000	322.66
634.5000	322.829
635.0000	322.88
635.5000	322.948
636.0000	323.07
636.5000	323.027
637.0000	323.102
637.5000	323.136
638.0000	323.128
638.5000	323.177
639.0000	323.231
639.5000	323.286
640.0000	323.279
640.5000	323.292
641.0000	323.295
641.5000	323.295
642.0000	323.362
642.5000	323.464
643.0000	323.486
643.5000	323.548
644.0000	323.582
644.5000	323.509
645.0000	323.549
645.5000	323.597
646.0000	323.678
646.5000	323.726
647.0000	323.797
647.5000	323.893
648.0000	323.915
648.5000	324.032
649.0000	324.027
649.5000	324.095
650.0000	324.107
650.5000	324.122
651.0000	324.223
651.5000	324.245
652.0000	324.303
652.5000	324.337
653.0000	324.361
653.5000	324.267
654.0000	324.351
654.5000	324.404
655.0000	324.43
655.5000	324.513
656.0000	324.557
656.5000	324.61
657.0000	324.664
657.5000	324.735
658.0000	324.751
658.5000	324.792
659.0000	324.841
659.5000	324.884
660.0000	324.902
660.5000	324.961
661.0000	325.008
661.5000	325.014
662.0000	325.04
662.5000	325.043
663.0000	325.043
663.5000	325.144
664.0000	325.256
664.5000	325.291
665.0000	325.364
665.5000	325.438
666.0000	325.385
666.5000	325.424
667.0000	325.453
667.5000	325.422
668.0000	325.51
668.5000	325.595
669.0000	325.648
669.5000	325.765
670.0000	325.846
670.5000	325.898
671.0000	325.957
671.5000	325.94
672.0000	325.971
672.5000	325.944
673.0000	325.947
673.5000	326.009
674.0000	325.993
674.5000	326.089
675.0000	326.136
675.5000	326.191
676.0000	326.257
676.5000	326.266
677.0000	326.311
677.5000	326.348
678.0000	326.458
678.5000	326.504
679.0000	326.556
679.5000	326.557
680.0000	326.522
680.5000	326.598
681.0000	326.612
681.5000	326.652
682.0000	326.697
682.5000	326.73
683.0000	326.781
683.5000	326.832
684.0000	326.884
684.5000	326.859
685.0000	326.898
685.5000	326.9
686.0000	326.98
686.5000	327.105
687.0000	327.149
687.5000	327.231
688.0000	327.188
688.5000	327.221
689.0000	327.243
689.5000	327.282
690.0000	327.387
690.5000	327.378
691.0000	327.424
691.5000	327.428
692.0000	327.408
692.5000	327.422
693.0000	327.507
693.5000	327.612
694.0000	327.636
694.5000	327.687
695.0000	327.736
695.5000	327.715
696.0000	327.818
696.5000	327.877
697.0000	327.86
697.5000	327.932
698.0000	327.937
698.5000	327.932
699.0000	327.991
699.5000	328.01
700.0000	328.101
700.5000	328.154
701.0000	328.195
701.5000	328.246
702.0000	328.231
702.5000	328.327
703.0000	328.348
703.5000	328.34
704.0000	328.338
704.5000	328.333
705.0000	328.389
705.5000	328.454
706.0000	328.503
706.5000	328.536
707.0000	328.523
707.5000	328.532
708.0000	328.623
708.5000	328.643
709.0000	328.653
709.5000	328.73
710.0000	328.743
710.5000	328.781
711.0000	328.918
711.5000	328.972
712.0000	329.019
712.5000	329.095
713.0000	329.123
713.5000	329.156
714.0000	329.233
714.5000	329.273
715.0000	329.275
715.5000	329.31
716.0000	329.252
716.5000	329.238
717.0000	329.354
717.5000	329.358
718.0000	329.482
718.5000	329.552
719.0000	329.546
719.5000	329.583
720.0000	329.62
720.5000	329.662
721.0000	329.62
721.5000	329.701
722.0000	329.654
722.5000	329.719
723.0000	329.833
723.5000	329.91
724.0000	330.043
724.5000	330
725.0000	329.995
725.5000	329.944
726.0000	329.974
726.5000	330.145
727.0000	330.178
727.5000	330.259
728.0000	330.228
728.5000	330.205
729.0000	330.259
729.5000	330.291
730.0000	330.346
730.5000	330.373
731.0000	330.448
731.5000	330.446
732.0000	330.505
732.5000	330.542
733.0000	330.533
733.5000	330.577
734.0000	330.612
734.5000	330.665
735.0000	330.668
735.5000	330.731
736.0000	330.732
736.5000	330.711
737.0000	330.789
737.5000	330.797
738.0000	330.769
738.5000	330.84
739.0000	330.878
739.5000	330.952
740.0000	331.086
740.5000	331.087
741.0000	331.114
741.5000	331.124
742.0000	331.09
742.5000	331.12
743.0000	331.134
743.5000	331.142
744.0000	331.259
744.5000	331.27
745.0000	331.323
745.5000	331.401
746.0000	331.37
746.5000	331.461
747.0000	331.49
747.5000	331.498
748.0000	331.544
748.5000	331.501
749.0000	331.513
749.5000	331.552
750.0000	331.629
750.5000	331.687
751.0000	331.756
751.5000	331.816
752.0000	331.849
752.5000	331.874
753.0000	331.905
753.5000	331.876
754.0000	331.911
754.5000	332.025
755.0000	332.013
755.5000	332.076
756.0000	332.124
756.5000	332.031
757.0000	332.149
757.5000	332.211
758.0000	332.183
758.5000	332.292
759.0000	332.274
759.5000	332.282
760.0000	332.285
760.5000	332.346
761.0000	332.324
761.5000	332.333
762.0000	332.431
762.5000	332.477
763.0000	332.579
763.5000	332.622
764.0000	332.674
764.5000	332.668
765.0000	332.696
765.5000	332.739
