TITLE	
97.5000	55.7235
98.0000	55.7226
98.5000	55.6991
99.0000	55.7273
99.5000	55.7266
100.0000	55.7496
100.5000	55.777
101.0000	55.7624
101.5000	55.8101
102.0000	55.8532
102.5000	55.8632
103.0000	55.9083
103.5000	55.931
104.0000	55.956
104.5000	55.9405
105.0000	55.9473
105.5000	55.9304
106.0000	55.9131
106.5000	55.9857
107.0000	55.9995
107.5000	56.0281
108.0000	56.0254
108.5000	56.0444
109.0000	56.0604
109.5000	56.0779
110.0000	56.106
110.5000	56.1142
111.0000	56.1301
111.5000	56.1442
112.0000	56.1623
112.5000	56.1502
113.0000	56.1814
113.5000	56.1734
114.0000	56.1788
114.5000	56.2102
115.0000	56.1984
115.5000	56.2401
116.0000	56.2896
116.5000	56.3144
117.0000	56.3578
117.5000	56.391
118.0000	56.3812
118.5000	56.4138
119.0000	56.4399
119.5000	56.4347
120.0000	56.4636
120.5000	56.4688
121.0000	56.485
121.5000	56.5283
122.0000	56.5341
122.5000	56.5424
123.0000	56.5502
123.5000	56.5721
124.0000	56.6218
124.5000	56.639
125.0000	56.6552
125.5000	56.654
126.0000	56.6413
126.5000	56.6635
127.0000	56.6646
127.5000	56.685
128.0000	56.7144
128.5000	56.7549
129.0000	56.7798
129.5000	56.7932
130.0000	56.8547
130.5000	56.8349
131.0000	56.8467
131.5000	56.8714
132.0000	56.8215
132.5000	56.8537
133.0000	56.8712
133.5000	56.8808
134.0000	56.9155
134.5000	56.9382
135.0000	56.9429
135.5000	56.9672
136.0000	56.974
136.5000	56.9979
137.0000	57.0682
137.5000	57.074
138.0000	57.1193
138.5000	57.1342
139.0000	57.1385
139.5000	57.1927
140.0000	57.2239
140.5000	57.2355
141.0000	57.2617
141.5000	57.2631
142.0000	57.2527
142.5000	57.2955
143.0000	57.2836
143.5000	57.2689
144.0000	57.28
144.5000	57.2717
145.0000	57.3089
145.5000	57.3567
146.0000	57.387
146.5000	57.4131
147.0000	57.4223
147.5000	57.4254
148.0000	57.4496
148.5000	57.4732
149.0000	57.4788
149.5000	57.4908
150.0000	57.5308
150.5000	57.5279
151.0000	57.5478
151.5000	57.5746
152.0000	57.5647
152.5000	57.6067
153.0000	57.6273
153.5000	57.6729
154.0000	57.6973
154.5000	57.695
155.0000	57.7113
155.5000	57.713
156.0000	57.7118
156.5000	57.7453
157.0000	57.7928
157.5000	57.8271
158.0000	57.8549
158.5000	57.8787
159.0000	57.8796
159.5000	57.8762
160.0000	57.9027
160.5000	57.8888
161.0000	57.915
161.5000	57.9277
162.0000	57.9328
162.5000	57.9528
163.0000	57.9634
163.5000	57.971
164.0000	58.0021
164.5000	58.035
165.0000	58.0441
165.5000	58.0959
166.0000	58.1099
166.5000	58.1134
167.0000	58.1273
167.5000	58.1229
168.0000	58.1199
168.5000	58.1423
169.0000	58.1758
169.5000	58.189
170.0000	58.2401
170.5000	58.2584
171.0000	58.2549
171.5000	58.3036
172.0000	58.32
172.5000	58.3326
173.0000	58.3693
173.5000	58.3778
174.0000	58.3782
174.5000	58.3927
175.0000	58.4212
175.5000	58.4127
176.0000	58.4217
176.5000	58.4467
177.0000	58.4344
177.5000	58.4494
178.0000	58.4758
178.5000	58.4932
179.0000	58.5097
179.5000	58.5476
180.0000	58.5936
180.5000	58.6165
181.0000	58.6669
181.5000	58.6617
182.0000	58.6276
182.5000	58.633
183.0000	58.6167
183.5000	58.6342
184.0000	58.6762
184.5000	58.7145
185.0000	58.7256
185.5000	58.7596
186.0000	58.7715
186.5000	58.7736
187.0000	58.7989
187.5000	58.8017
188.0000	58.8292
188.5000	58.8472
189.0000	58.8561
189.5000	58.8883
190.0000	58.9217
190.5000	58.9313
191.0000	58.9627
191.5000	58.9531
192.0000	58.9511
192.5000	58.9924
193.0000	59.0136
193.5000	59.0458
194.0000	59.0805
194.5000	59.1055
195.0000	59.1196
195.5000	59.1208
196.0000	59.0942
196.5000	59.056
197.0000	59.0833
197.5000	59.1511
198.0000	59.2001
198.5000	59.2769
199.0000	59.2961
199.5000	59.2822
200.0000	59.2688
200.5000	59.293
201.0000	59.2639
201.5000	59.312
202.0000	59.3444
202.5000	59.3129
203.0000	59.3436
203.5000	59.3216
204.0000	59.3516
204.5000	59.3685
205.0000	59.4006
205.5000	59.4369
206.0000	59.459
206.5000	59.508
207.0000	59.5281
207.5000	59.5398
208.0000	59.5573
208.5000	59.5645
209.0000	59.5522
209.5000	59.5753
210.0000	59.5957
210.5000	59.6029
211.0000	59.6763
211.5000	59.7087
212.0000	59.6881
212.5000	59.7115
213.0000	59.6983
213.5000	59.7359
214.0000	59.756
214.5000	59.7574
215.0000	59.795
215.5000	59.7495
216.0000	59.7906
216.5000	59.8257
217.0000	59.8388
217.5000	59.8735
218.0000	59.8705
218.5000	59.8581
219.0000	59.8793
219.5000	59.8824
220.0000	59.8993
220.5000	59.9293
221.0000	59.9252
221.5000	59.9423
222.0000	59.9498
222.5000	59.9537
223.0000	59.9586
223.5000	59.9734
224.0000	59.9986
224.5000	60.0308
225.0000	60.0648
225.5000	60.1015
226.0000	60.1236
226.5000	60.1269
227.0000	60.1247
227.5000	60.1383
228.0000	60.1523
228.5000	60.179
229.0000	60.1982
229.5000	60.1928
230.0000	60.2137
230.5000	60.2427
231.0000	60.2479
231.5000	60.2775
232.0000	60.2837
232.5000	60.2955
233.0000	60.2886
233.5000	60.3273
234.0000	60.365
234.5000	60.378
235.0000	60.4143
235.5000	60.3998
236.0000	60.4081
236.5000	60.4314
237.0000	60.4863
237.5000	60.5302
238.0000	60.5475
238.5000	60.5576
239.0000	60.5426
239.5000	60.5521
240.0000	60.5655
240.5000	60.5858
241.0000	60.6098
241.5000	60.624
242.0000	60.6182
242.5000	60.6059
243.0000	60.6179
243.5000	60.6197
244.0000	60.6634
244.5000	60.6968
245.0000	60.7015
245.5000	60.7128
246.0000	60.7365
246.5000	60.7358
247.0000	60.7765
247.5000	60.781
248.0000	60.7745
248.5000	60.8064
249.0000	60.8312
249.5000	60.8332
250.0000	60.8692
250.5000	60.8676
251.0000	60.8593
251.5000	60.9132
252.0000	60.9006
252.5000	60.9269
253.0000	60.9327
253.5000	60.9301
254.0000	60.9502
254.5000	60.9684
255.0000	60.9861
255.5000	61.0084
256.0000	61.0515
256.5000	61.0538
257.0000	61.0754
257.5000	61.1083
258.0000	61.1052
258.5000	61.1646
259.0000	61.157
259.5000	61.1879
260.0000	61.2036
260.5000	61.2015
261.0000	61.2717
261.5000	61.2671
262.0000	61.2525
262.5000	61.2567
263.0000	61.2358
263.5000	61.2604
264.0000	61.3014
264.5000	61.2949
265.0000	61.3074
265.5000	61.3063
266.0000	61.3026
266.5000	61.3571
267.0000	61.4177
267.5000	61.4306
268.0000	61.5009
268.5000	61.5027
269.0000	61.46
269.5000	61.5011
270.0000	61.5068
270.5000	61.5067
271.0000	61.5282
271.5000	61.5316
272.0000	61.5205
272.5000	61.5343
273.0000	61.5608
273.5000	61.557
274.0000	61.5847
274.5000	61.586
275.0000	61.6087
275.5000	61.6214
276.0000	61.6025
276.5000	61.6491
277.0000	61.6477
277.5000	61.6576
278.0000	61.6822
278.5000	61.7139
279.0000	61.7204
279.5000	61.749
280.0000	61.7969
280.5000	61.8243
281.0000	61.853
281.5000	61.8632
282.0000	61.8473
282.5000	61.8221
283.0000	61.8074
283.5000	61.8139
284.0000	61.8102
284.5000	61.8358
285.0000	61.8935
285.5000	61.9103
286.0000	61.931
286.5000	61.9418
287.0000	61.9548
287.5000	61.972
288.0000	61.9915
288.5000	62.0131
289.0000	62.0058
289.5000	62.0173
290.0000	62.0305
290.5000	62.0433
291.0000	62.046
291.5000	62.0564
292.0000	62.0901
292.5000	62.0991
293.0000	62.1354
293.5000	62.158
294.0000	62.1805
294.5000	62.2047
295.0000	62.2139
295.5000	62.212
296.0000	62.2234
296.5000	62.2488
297.0000	62.2775
297.5000	62.3198
298.0000	62.2963
298.5000	62.2706
299.0000	62.2973
299.5000	62.2975
300.0000	62.3473
300.5000	62.4114
301.0000	62.4295
301.5000	62.4551
302.0000	62.4745
302.5000	62.466
303.0000	62.458
303.5000	62.4848
304.0000	62.514
304.5000	62.5415
305.0000	62.5488
305.5000	62.5334
306.0000	62.522
306.5000	62.5447
307.0000	62.589
307.5000	62.6168
308.0000	62.6279
308.5000	62.6313
309.0000	62.6496
309.5000	62.6683
310.0000	62.6733
310.5000	62.6778
311.0000	62.6688
311.5000	62.6782
312.0000	62.7688
312.5000	62.7734
313.0000	62.7803
313.5000	62.8056
314.0000	62.7855
314.5000	62.8249
315.0000	62.8354
315.5000	62.8336
316.0000	62.8281
316.5000	62.8247
317.0000	62.8578
317.5000	62.8772
318.0000	62.9001
318.5000	62.9145
319.0000	62.9022
319.5000	62.9031
320.0000	62.9019
320.5000	62.9261
321.0000	62.967
321.5000	63.0138
322.0000	63.0258
322.5000	63.0305
323.0000	63.0387
323.5000	63.0187
324.0000	63.0341
324.5000	63.0598
325.0000	63.0841
325.5000	63.1145
326.0000	63.1648
326.5000	63.169
327.0000	63.1692
327.5000	63.2051
328.0000	63.1719
328.5000	63.1968
329.0000	63.2463
329.5000	63.259
330.0000	63.301
330.5000	63.3199
331.0000	63.3152
331.5000	63.3095
332.0000	63.3326
332.5000	63.3431
333.0000	63.3551
333.5000	63.3513
334.0000	63.3421
334.5000	63.3367
335.0000	63.3404
335.5000	63.3969
336.0000	63.3984
336.5000	63.4093
337.0000	63.4353
337.5000	63.4279
338.0000	63.4752
338.5000	63.512
339.0000	63.5099
339.5000	63.5167
340.0000	63.5252
340.5000	63.5504
341.0000	63.5629
341.5000	63.6009
342.0000	63.6028
342.5000	63.5874
343.0000	63.6254
343.5000	63.6448
344.0000	63.6552
344.5000	63.6826
345.0000	63.7031
345.5000	63.6954
346.0000	63.7025
346.5000	63.7187
347.0000	63.708
347.5000	63.7229
348.0000	63.7601
348.5000	63.754
349.0000	63.7746
349.5000	63.7871
350.0000	63.7891
350.5000	63.8139
351.0000	63.8362
351.5000	63.8651
352.0000	63.8868
352.5000	63.9192
353.0000	63.9179
353.5000	63.9176
354.0000	63.9445
354.5000	63.9446
355.0000	63.9814
355.5000	64.0035
356.0000	64.01
356.5000	64.0077
357.0000	64.0216
357.5000	64.0444
358.0000	64.026
358.5000	64.0634
359.0000	64.0999
359.5000	64.0664
360.0000	64.0982
360.5000	64.102
361.0000	64.0664
361.5000	64.0973
362.0000	64.1085
362.5000	64.1596
363.0000	64.1895
363.5000	64.2279
364.0000	64.2349
364.5000	64.2019
365.0000	64.2254
365.5000	64.231
366.0000	64.2167
366.5000	64.2233
367.0000	64.2672
367.5000	64.2575
368.0000	64.3016
368.5000	64.3766
369.0000	64.3521
369.5000	64.3715
370.0000	64.3905
370.5000	64.3823
371.0000	64.3766
371.5000	64.3908
372.0000	64.4158
372.5000	64.4277
373.0000	64.4324
373.5000	64.4657
374.0000	64.4485
374.5000	64.4531
375.0000	64.5082
375.5000	64.526
376.0000	64.5802
376.5000	64.5839
377.0000	64.5827
377.5000	64.6005
378.0000	64.5901
378.5000	64.6141
379.0000	64.6298
379.5000	64.6323
380.0000	64.6611
380.5000	64.6709
381.0000	64.701
381.5000	64.7261
382.0000	64.7312
382.5000	64.7443
383.0000	64.771
383.5000	64.7689
384.0000	64.8019
384.5000	64.8052
385.0000	64.7958
385.5000	64.8276
386.0000	64.811
386.5000	64.8365
387.0000	64.8204
387.5000	64.8117
388.0000	64.8504
388.5000	64.859
389.0000	64.8991
389.5000	64.9607
390.0000	64.9593
390.5000	64.9941
391.0000	65.0049
391.5000	64.98
392.0000	64.9989
392.5000	64.9873
393.0000	64.9906
393.5000	65.0138
394.0000	65.0349
394.5000	65.0466
395.0000	65.0592
395.5000	65.0709
396.0000	65.0827
396.5000	65.0747
397.0000	65.0854
397.5000	65.1083
398.0000	65.0918
398.5000	65.1339
399.0000	65.1532
399.5000	65.1926
400.0000	65.2419
400.5000	65.2176
401.0000	65.2457
401.5000	65.2349
402.0000	65.2363
402.5000	65.2642
403.0000	65.2917
403.5000	65.2951
404.0000	65.3319
404.5000	65.3854
405.0000	65.3832
405.5000	65.3857
406.0000	65.4046
406.5000	65.389
407.0000	65.3864
407.5000	65.4104
408.0000	65.4305
408.5000	65.4514
409.0000	65.4788
409.5000	65.5063
410.0000	65.5326
410.5000	65.5632
411.0000	65.5817
411.5000	65.592
412.0000	65.5721
412.5000	65.5661
413.0000	65.5708
413.5000	65.5698
414.0000	65.5828
414.5000	65.5923
415.0000	65.6295
415.5000	65.6463
416.0000	65.6696
416.5000	65.6866
417.0000	65.6947
417.5000	65.7153
418.0000	65.7024
418.5000	65.7182
419.0000	65.7441
419.5000	65.7572
420.0000	65.7895
420.5000	65.8123
421.0000	65.8224
421.5000	65.8297
422.0000	65.853
422.5000	65.8651
423.0000	65.9038
423.5000	65.9239
424.0000	65.9415
424.5000	65.9368
425.0000	65.9295
425.5000	65.9515
426.0000	65.9421
426.5000	65.968
427.0000	65.9769
427.5000	65.9953
428.0000	66.0258
428.5000	66.0578
429.0000	66.0685
429.5000	66.0912
430.0000	66.1174
430.5000	66.1154
431.0000	66.1383
431.5000	66.1438
432.0000	66.1457
432.5000	66.171
433.0000	66.1672
433.5000	66.1625
434.0000	66.169
434.5000	66.1634
435.0000	66.2038
435.5000	66.2471
436.0000	66.2548
436.5000	66.3266
437.0000	66.3111
437.5000	66.2988
438.0000	66.3494
438.5000	66.3357
439.0000	66.3572
439.5000	66.3972
440.0000	66.4022
440.5000	66.4114
441.0000	66.4323
441.5000	66.4456
442.0000	66.4492
442.5000	66.4721
443.0000	66.5
443.5000	66.5154
444.0000	66.5151
444.5000	66.5488
445.0000	66.5691
445.5000	66.586
446.0000	66.5995
446.5000	66.6
447.0000	66.6024
447.5000	66.5951
448.0000	66.6581
448.5000	66.6864
449.0000	66.6853
449.5000	66.7314
450.0000	66.7319
450.5000	66.753
451.0000	66.7885
451.5000	66.766
452.0000	66.7711
452.5000	66.7873
453.0000	66.7863
453.5000	66.8299
454.0000	66.8331
454.5000	66.8255
455.0000	66.8756
455.5000	66.9058
456.0000	66.9207
456.5000	66.9261
457.0000	66.9096
457.5000	66.9268
458.0000	66.965
458.5000	66.9616
459.0000	66.9749
459.5000	66.9729
460.0000	66.9989
460.5000	67.0457
461.0000	67.0757
461.5000	67.0991
462.0000	67.126
462.5000	67.1577
463.0000	67.1459
463.5000	67.165
464.0000	67.1716
464.5000	67.1984
465.0000	67.2496
465.5000	67.2643
466.0000	67.2256
466.5000	67.2112
467.0000	67.2151
467.5000	67.2196
468.0000	67.2683
468.5000	67.2988
469.0000	67.3365
469.5000	67.3585
470.0000	67.3568
470.5000	67.3792
471.0000	67.3751
471.5000	67.4097
472.0000	67.4398
472.5000	67.4365
473.0000	67.4253
473.5000	67.4494
474.0000	67.4578
474.5000	67.4801
475.0000	67.5208
475.5000	67.5302
476.0000	67.584
476.5000	67.5997
477.0000	67.6221
477.5000	67.6145
478.0000	67.5904
478.5000	67.6029
479.0000	67.6244
479.5000	67.6467
480.0000	67.6569
480.5000	67.7078
481.0000	67.7358
481.5000	67.7409
482.0000	67.7904
482.5000	67.7913
483.0000	67.8308
483.5000	67.8671
484.0000	67.8983
484.5000	67.9109
485.0000	67.9214
485.5000	67.9134
486.0000	67.9063
486.5000	67.8779
487.0000	67.8611
487.5000	67.9404
488.0000	67.9896
488.5000	68.0489
489.0000	68.0589
489.5000	68.0376
490.0000	68.0383
490.5000	68.0582
491.0000	68.0876
491.5000	68.112
492.0000	68.1356
492.5000	68.1574
493.0000	68.196
493.5000	68.2005
494.0000	68.2259
494.5000	68.2344
495.0000	68.2593
495.5000	68.2716
496.0000	68.2477
496.5000	68.2621
497.0000	68.2578
497.5000	68.2818
498.0000	68.3217
498.5000	68.3515
499.0000	68.3806
499.5000	68.4046
500.0000	68.4328
500.5000	68.44
501.0000	68.4317
501.5000	68.4386
502.0000	68.4901
502.5000	68.5276
503.0000	68.5584
503.5000	68.5868
504.0000	68.5528
504.5000	68.6013
505.0000	68.6384
505.5000	68.6414
506.0000	68.6438
506.5000	68.6683
507.0000	68.6912
507.5000	68.735
508.0000	68.7949
508.5000	68.7478
509.0000	68.7372
509.5000	68.7934
510.0000	68.793
510.5000	68.8484
511.0000	68.9263
511.5000	68.9099
512.0000	68.9513
512.5000	68.9633
513.0000	68.9405
513.5000	68.991
514.0000	68.9912
514.5000	69.0288
515.0000	69.0666
515.5000	69.035
516.0000	69.0716
516.5000	69.0433
517.0000	69.021
517.5000	69.0686
518.0000	69.0495
518.5000	69.0798
519.0000	69.1342
519.5000	69.1473
520.0000	69.1858
520.5000	69.2218
521.0000	69.2142
521.5000	69.1953
522.0000	69.23
522.5000	69.2299
523.0000	69.2736
523.5000	69.3067
524.0000	69.3128
524.5000	69.3324
525.0000	69.327
525.5000	69.353
526.0000	69.3674
526.5000	69.3871
527.0000	69.393
527.5000	69.4003
528.0000	69.4113
528.5000	69.457
529.0000	69.5021
529.5000	69.5271
530.0000	69.5475
530.5000	69.5126
531.0000	69.5344
531.5000	69.5739
532.0000	69.5732
532.5000	69.6162
533.0000	69.6027
533.5000	69.6052
534.0000	69.6773
534.5000	69.6943
535.0000	69.7502
535.5000	69.7597
536.0000	69.7446
536.5000	69.8107
537.0000	69.7937
537.5000	69.8131
538.0000	69.8392
538.5000	69.7969
539.0000	69.8177
539.5000	69.818
540.0000	69.8438
540.5000	69.8785
541.0000	69.9188
541.5000	69.9606
542.0000	69.9335
542.5000	69.9639
543.0000	69.9574
543.5000	69.9778
544.0000	70.0414
544.5000	70.0707
545.0000	70.1105
545.5000	70.1034
546.0000	70.1211
546.5000	70.1301
547.0000	70.1596
547.5000	70.2039
548.0000	70.2309
548.5000	70.2591
549.0000	70.258
549.5000	70.317
550.0000	70.3447
550.5000	70.3314
551.0000	70.3756
551.5000	70.339
552.0000	70.3492
552.5000	70.4004
553.0000	70.41
553.5000	70.4447
554.0000	70.4469
554.5000	70.456
555.0000	70.4432
555.5000	70.4568
556.0000	70.4736
556.5000	70.5416
557.0000	70.5851
557.5000	70.5983
558.0000	70.6326
558.5000	70.5933
559.0000	70.6248
559.5000	70.6642
560.0000	70.6679
560.5000	70.6738
561.0000	70.7209
561.5000	70.7417
562.0000	70.78
562.5000	70.8062
563.0000	70.8052
563.5000	70.8401
564.0000	70.8341
564.5000	70.8935
565.0000	70.9061
565.5000	70.9029
566.0000	70.9224
566.5000	70.9122
567.0000	70.9424
567.5000	70.9712
568.0000	71.0085
568.5000	71.0195
569.0000	70.9994
569.5000	70.9893
570.0000	71.0037
570.5000	71.0389
571.0000	71.0819
571.5000	71.1125
572.0000	71.1515
572.5000	71.1384
573.0000	71.1592
573.5000	71.1866
574.0000	71.157
574.5000	71.1931
575.0000	71.2005
575.5000	71.2496
576.0000	71.3013
576.5000	71.3136
577.0000	71.3531
577.5000	71.3263
578.0000	71.3485
578.5000	71.3847
579.0000	71.404
579.5000	71.4221
580.0000	71.4476
580.5000	71.4618
581.0000	71.4662
581.5000	71.532
582.0000	71.5488
582.5000	71.594
583.0000	71.6239
583.5000	71.6461
584.0000	71.6713
584.5000	71.6716
585.0000	71.6578
585.5000	71.6276
586.0000	71.655
586.5000	71.6889
587.0000	71.7383
587.5000	71.7922
588.0000	71.7809
588.5000	71.7874
589.0000	71.7947
589.5000	71.7864
590.0000	71.7999
590.5000	71.8323
591.0000	71.8418
591.5000	71.874
592.0000	71.9295
592.5000	71.9369
593.0000	71.9494
593.5000	71.9837
594.0000	71.9409
594.5000	71.9565
595.0000	71.9764
595.5000	72.0155
596.0000	72.1093
596.5000	72.1253
597.0000	72.1548
597.5000	72.1117
598.0000	72.1091
598.5000	72.1577
599.0000	72.161
599.5000	72.2232
600.0000	72.2478
600.5000	72.2483
601.0000	72.3031
601.5000	72.3231
602.0000	72.3046
602.5000	72.3319
603.0000	72.3512
603.5000	72.3417
604.0000	72.3979
604.5000	72.4033
605.0000	72.4252
605.5000	72.4574
606.0000	72.4758
606.5000	72.4695
607.0000	72.4806
607.5000	72.4955
608.0000	72.5099
608.5000	72.5622
609.0000	72.5853
609.5000	72.5975
610.0000	72.6114
610.5000	72.6242
611.0000	72.624
611.5000	72.6738
612.0000	72.6851
612.5000	72.6972
613.0000	72.7138
613.5000	72.7397
614.0000	72.7679
614.5000	72.7575
615.0000	72.8036
615.5000	72.8058
616.0000	72.7964
616.5000	72.86
617.0000	72.8499
617.5000	72.8845
618.0000	72.8909
618.5000	72.917
619.0000	72.9849
619.5000	72.9764
620.0000	73.0473
620.5000	73.0521
621.0000	73.0192
621.5000	73.0292
622.0000	73.0404
622.5000	73.0176
623.0000	73.0485
623.5000	73.0731
624.0000	73.1022
624.5000	73.2013
625.0000	73.2204
625.5000	73.2602
626.0000	73.2537
626.5000	73.2335
627.0000	73.2879
627.5000	73.2847
628.0000	73.3137
628.5000	73.3138
629.0000	73.2947
629.5000	73.3181
630.0000	73.372
630.5000	73.4174
631.0000	73.4606
631.5000	73.5051
632.0000	73.5075
632.5000	73.5304
633.0000	73.5621
633.5000	73.5805
634.0000	73.5722
634.5000	73.5623
635.0000	73.5351
635.5000	73.5636
636.0000	73.6231
636.5000	73.6573
637.0000	73.7176
637.5000	73.6815
638.0000	73.6848
638.5000	73.7563
639.0000	73.7324
639.5000	73.8413
640.0000	73.8417
640.5000	73.801
641.0000	73.8741
641.5000	73.829
642.0000	73.8199
642.5000	73.8589
643.0000	73.8238
643.5000	73.8184
644.0000	73.8847
644.5000	73.8954
645.0000	73.9155
645.5000	73.9687
646.0000	73.9635
646.5000	73.9785
647.0000	74.0096
647.5000	74.0149
648.0000	74.0384
648.5000	74.0491
649.0000	74.0946
649.5000	74.1085
650.0000	74.0993
650.5000	74.1439
651.0000	74.1337
651.5000	74.1497
652.0000	74.1907
652.5000	74.2076
653.0000	74.2331
653.5000	74.2862
654.0000	74.2996
654.5000	74.31
655.0000	74.3195
655.5000	74.2996
656.0000	74.3528
656.5000	74.3572
657.0000	74.3737
657.5000	74.3842
658.0000	74.4006
658.5000	74.4302
659.0000	74.4746
659.5000	74.5204
660.0000	74.5274
660.5000	74.5428
661.0000	74.5555
661.5000	74.5847
662.0000	74.5752
662.5000	74.5767
663.0000	74.5778
663.5000	74.5737
664.0000	74.6311
664.5000	74.6399
665.0000	74.6615
665.5000	74.6609
666.0000	74.6752
666.5000	74.6983
667.0000	74.6878
667.5000	74.7233
668.0000	74.6986
668.5000	74.7098
669.0000	74.7328
669.5000	74.7875
670.0000	74.8029
670.5000	74.8539
671.0000	74.8819
671.5000	74.8473
672.0000	74.874
672.5000	74.8995
673.0000	74.8978
673.5000	74.8965
674.0000	74.9193
674.5000	74.9089
675.0000	74.9544
675.5000	74.965
676.0000	74.9606
676.5000	75.0025
677.0000	75.001
677.5000	75.0676
678.0000	75.0972
678.5000	75.0658
679.0000	75.0972
679.5000	75.1099
680.0000	75.0861
680.5000	75.1045
681.0000	75.1155
681.5000	75.1039
682.0000	75.1427
682.5000	75.1875
683.0000	75.2281
683.5000	75.244
684.0000	75.2965
684.5000	75.2947
685.0000	75.2754
685.5000	75.3021
686.0000	75.3348
686.5000	75.3714
687.0000	75.4216
687.5000	75.4498
688.0000	75.4145
688.5000	75.4303
689.0000	75.4281
689.5000	75.4471
690.0000	75.4873
690.5000	75.4761
691.0000	75.484
691.5000	75.4691
692.0000	75.4882
692.5000	75.5145
693.0000	75.5089
693.5000	75.525
694.0000	75.5367
694.5000	75.5194
695.0000	75.5276
695.5000	75.5427
696.0000	75.5504
696.5000	75.5998
697.0000	75.6035
697.5000	75.6433
698.0000	75.6203
