TITLE	
103.0000	262.998
103.5000	263.178
104.0000	263.319
104.5000	263.572
105.0000	263.729
105.5000	263.892
106.0000	264.11
106.5000	264.225
107.0000	264.403
107.5000	264.556
108.0000	264.738
108.5000	264.945
109.0000	265.163
109.5000	265.32
110.0000	265.475
110.5000	265.635
111.0000	265.788
111.5000	265.964
112.0000	266.118
112.5000	266.281
113.0000	266.406
113.5000	266.583
114.0000	266.763
114.5000	266.927
115.0000	267.098
115.5000	267.284
116.0000	267.419
116.5000	267.589
117.0000	267.764
117.5000	267.912
118.0000	268.111
118.5000	268.275
119.0000	268.458
119.5000	268.653
120.0000	268.784
120.5000	268.965
121.0000	269.124
121.5000	269.237
122.0000	269.424
122.5000	269.621
123.0000	269.806
123.5000	270.005
124.0000	270.171
124.5000	270.313
125.0000	270.394
125.5000	270.554
126.0000	270.723
126.5000	270.858
127.0000	271.063
127.5000	271.3
128.0000	271.449
128.5000	271.6
129.0000	271.776
129.5000	271.848
130.0000	272.049
130.5000	272.195
131.0000	272.355
131.5000	272.555
132.0000	272.631
132.5000	272.816
133.0000	273
133.5000	273.104
134.0000	273.295
134.5000	273.438
135.0000	273.562
135.5000	273.712
136.0000	273.916
136.5000	274.103
137.0000	274.274
137.5000	274.433
138.0000	274.586
138.5000	274.732
139.0000	274.883
139.5000	275.05
140.0000	275.209
140.5000	275.347
141.0000	275.469
141.5000	275.603
142.0000	275.699
142.5000	275.84
143.0000	276.035
143.5000	276.205
144.0000	276.334
144.5000	276.506
145.0000	276.654
145.5000	276.809
146.0000	276.968
146.5000	277.121
147.0000	277.273
147.5000	277.401
148.0000	277.576
148.5000	277.749
149.0000	277.895
149.5000	278.073
150.0000	278.201
150.5000	278.333
151.0000	278.487
151.5000	278.627
152.0000	278.746
152.5000	278.878
153.0000	278.984
153.5000	279.171
154.0000	279.362
154.5000	279.493
155.0000	279.694
155.5000	279.765
156.0000	279.9
156.5000	280.036
157.0000	280.201
157.5000	280.423
158.0000	280.555
158.5000	280.788
159.0000	280.928
159.5000	281.071
160.0000	281.291
160.5000	281.4
161.0000	281.527
161.5000	281.663
162.0000	281.793
162.5000	282.043
163.0000	282.247
163.5000	282.418
164.0000	282.591
164.5000	282.714
165.0000	282.798
165.5000	283.025
166.0000	283.232
166.5000	283.336
167.0000	283.547
167.5000	283.607
168.0000	283.71
168.5000	283.875
169.0000	284.026
169.5000	284.155
170.0000	284.332
170.5000	284.459
171.0000	284.633
171.5000	284.836
172.0000	284.975
172.5000	285.135
173.0000	285.247
173.5000	285.361
174.0000	285.499
174.5000	285.625
175.0000	285.846
175.5000	286.007
176.0000	286.127
176.5000	286.351
177.0000	286.377
177.5000	286.536
178.0000	286.723
178.5000	286.813
179.0000	287.047
179.5000	287.173
180.0000	287.289
180.5000	287.423
181.0000	287.501
181.5000	287.659
182.0000	287.82
182.5000	288
183.0000	288.175
183.5000	288.295
184.0000	288.423
184.5000	288.569
185.0000	288.701
185.5000	288.907
186.0000	289.06
186.5000	289.129
187.0000	289.302
187.5000	289.37
188.0000	289.536
188.5000	289.723
189.0000	289.868
189.5000	290.061
190.0000	290.175
190.5000	290.399
191.0000	290.488
191.5000	290.662
192.0000	290.844
192.5000	290.889
193.0000	291.123
193.5000	291.207
194.0000	291.325
194.5000	291.479
195.0000	291.576
195.5000	291.795
196.0000	291.968
196.5000	292.166
197.0000	292.356
197.5000	292.381
198.0000	292.451
198.5000	292.544
199.0000	292.597
199.5000	292.854
200.0000	293.075
200.5000	293.202
201.0000	293.398
201.5000	293.454
202.0000	293.589
202.5000	293.784
203.0000	293.866
203.5000	294.018
204.0000	294.109
204.5000	294.199
205.0000	294.436
205.5000	294.543
206.0000	294.674
206.5000	294.872
207.0000	294.888
207.5000	295.103
208.0000	295.247
208.5000	295.343
209.0000	295.562
209.5000	295.698
210.0000	295.888
210.5000	296.011
211.0000	296.098
211.5000	296.219
212.0000	296.368
212.5000	296.513
213.0000	296.664
213.5000	296.806
214.0000	296.899
214.5000	297.09
215.0000	297.233
215.5000	297.347
216.0000	297.559
216.5000	297.721
217.0000	297.88
217.5000	298.021
218.0000	298.104
218.5000	298.17
219.0000	298.336
219.5000	298.455
220.0000	298.558
220.5000	298.724
221.0000	298.8
221.5000	298.955
222.0000	299.152
222.5000	299.252
223.0000	299.447
223.5000	299.559
224.0000	299.666
224.5000	299.843
225.0000	299.903
225.5000	300.111
226.0000	300.229
226.5000	300.34
227.0000	300.547
227.5000	300.633
228.0000	300.786
228.5000	300.953
229.0000	301.054
229.5000	301.198
230.0000	301.308
230.5000	301.435
231.0000	301.586
231.5000	301.67
232.0000	301.752
232.5000	301.879
233.0000	301.929
233.5000	302.141
234.0000	302.403
234.5000	302.484
235.0000	302.682
235.5000	302.784
236.0000	302.844
236.5000	303.057
237.0000	303.164
237.5000	303.339
238.0000	303.512
238.5000	303.584
239.0000	303.742
239.5000	303.851
240.0000	303.968
240.5000	304.116
241.0000	304.245
241.5000	304.367
242.0000	304.502
242.5000	304.619
243.0000	304.731
243.5000	304.897
244.0000	305.06
244.5000	305.168
245.0000	305.327
245.5000	305.471
246.0000	305.534
246.5000	305.71
247.0000	305.813
247.5000	305.902
248.0000	306.058
248.5000	306.18
249.0000	306.308
249.5000	306.447
250.0000	306.57
250.5000	306.719
251.0000	306.918
251.5000	307.028
252.0000	307.154
252.5000	307.289
253.0000	307.357
253.5000	307.482
254.0000	307.643
254.5000	307.729
255.0000	307.896
255.5000	307.985
256.0000	308.105
256.5000	308.282
257.0000	308.405
257.5000	308.63
258.0000	308.777
258.5000	308.879
259.0000	308.968
259.5000	309.075
260.0000	309.211
260.5000	309.311
261.0000	309.418
261.5000	309.526
262.0000	309.577
262.5000	309.773
263.0000	309.942
263.5000	310.075
264.0000	310.243
264.5000	310.375
265.0000	310.48
265.5000	310.589
266.0000	310.672
266.5000	310.757
267.0000	310.893
267.5000	310.998
268.0000	311.101
268.5000	311.224
269.0000	311.321
269.5000	311.451
270.0000	311.626
270.5000	311.73
271.0000	311.897
271.5000	312.037
272.0000	312.195
272.5000	312.322
273.0000	312.405
273.5000	312.483
274.0000	312.553
274.5000	312.726
275.0000	312.86
275.5000	312.99
276.0000	313.153
276.5000	313.213
277.0000	313.429
277.5000	313.611
278.0000	313.695
278.5000	313.85
279.0000	313.874
279.5000	314.005
280.0000	314.122
280.5000	314.241
281.0000	314.409
281.5000	314.47
282.0000	314.568
282.5000	314.673
283.0000	314.757
283.5000	314.881
284.0000	315.082
284.5000	315.249
285.0000	315.35
285.5000	315.463
286.0000	315.509
286.5000	315.576
287.0000	315.69
287.5000	315.865
288.0000	315.988
288.5000	316.072
289.0000	316.321
289.5000	316.395
290.0000	316.558
290.5000	316.71
291.0000	316.8
291.5000	316.899
292.0000	316.993
292.5000	317.126
293.0000	317.135
293.5000	317.298
294.0000	317.458
294.5000	317.625
295.0000	317.789
295.5000	317.897
296.0000	318.045
296.5000	318.138
297.0000	318.217
297.5000	318.289
298.0000	318.356
298.5000	318.482
299.0000	318.618
299.5000	318.841
300.0000	318.964
300.5000	319.022
301.0000	319.145
301.5000	319.241
302.0000	319.351
302.5000	319.502
303.0000	319.653
303.5000	319.738
304.0000	319.857
304.5000	319.997
305.0000	320.077
305.5000	320.209
306.0000	320.272
306.5000	320.363
307.0000	320.546
307.5000	320.665
308.0000	320.845
308.5000	320.975
309.0000	321.042
309.5000	321.135
310.0000	321.24
310.5000	321.358
311.0000	321.447
311.5000	321.551
312.0000	321.627
312.5000	321.711
313.0000	321.843
313.5000	321.994
314.0000	322.061
314.5000	322.195
315.0000	322.316
315.5000	322.428
316.0000	322.645
316.5000	322.709
317.0000	322.815
317.5000	322.876
318.0000	322.984
318.5000	323.163
319.0000	323.371
319.5000	323.554
320.0000	323.652
320.5000	323.735
321.0000	323.835
321.5000	323.945
322.0000	324.071
322.5000	324.196
323.0000	324.273
323.5000	324.325
324.0000	324.446
324.5000	324.618
325.0000	324.718
325.5000	324.845
326.0000	324.951
326.5000	325.039
327.0000	325.113
327.5000	325.255
328.0000	325.397
328.5000	325.492
329.0000	325.641
329.5000	325.742
330.0000	325.771
330.5000	325.9
331.0000	326.055
331.5000	326.214
332.0000	326.41
332.5000	326.506
333.0000	326.6
333.5000	326.703
334.0000	326.786
334.5000	326.875
335.0000	326.996
335.5000	327.072
336.0000	327.195
336.5000	327.337
337.0000	327.443
337.5000	327.612
338.0000	327.703
338.5000	327.771
339.0000	327.886
339.5000	327.945
340.0000	328.05
340.5000	328.167
341.0000	328.266
341.5000	328.403
342.0000	328.496
342.5000	328.628
343.0000	328.802
343.5000	328.916
344.0000	329.098
344.5000	329.207
345.0000	329.236
345.5000	329.326
346.0000	329.372
346.5000	329.491
347.0000	329.573
347.5000	329.715
348.0000	329.805
348.5000	329.934
349.0000	330.082
349.5000	330.121
350.0000	330.256
350.5000	330.358
351.0000	330.45
351.5000	330.584
352.0000	330.754
352.5000	330.775
353.0000	330.874
353.5000	331.039
354.0000	331.086
354.5000	331.191
355.0000	331.319
355.5000	331.334
356.0000	331.482
356.5000	331.68
357.0000	331.785
357.5000	331.95
358.0000	332.018
358.5000	332.104
359.0000	332.205
359.5000	332.303
360.0000	332.351
360.5000	332.456
361.0000	332.635
361.5000	332.699
362.0000	332.922
362.5000	333.018
363.0000	333.09
363.5000	333.223
364.0000	333.285
364.5000	333.38
365.0000	333.43
365.5000	333.506
366.0000	333.667
366.5000	333.778
367.0000	333.95
367.5000	334.133
368.0000	334.189
368.5000	334.283
369.0000	334.423
369.5000	334.561
370.0000	334.635
370.5000	334.774
371.0000	334.799
371.5000	334.853
372.0000	334.959
372.5000	335.061
373.0000	335.2
373.5000	335.359
374.0000	335.499
374.5000	335.653
375.0000	335.72
375.5000	335.843
376.0000	335.947
376.5000	336.057
377.0000	336.153
377.5000	336.17
378.0000	336.298
378.5000	336.308
379.0000	336.463
379.5000	336.567
380.0000	336.67
380.5000	336.841
381.0000	336.974
381.5000	337.125
382.0000	337.196
382.5000	337.306
383.0000	337.374
383.5000	337.419
384.0000	337.498
384.5000	337.562
385.0000	337.687
385.5000	337.816
386.0000	338.08
386.5000	338.228
387.0000	338.268
387.5000	338.388
388.0000	338.409
388.5000	338.531
389.0000	338.693
389.5000	338.855
390.0000	338.998
390.5000	339.078
391.0000	339.112
391.5000	339.271
392.0000	339.368
392.5000	339.541
393.0000	339.71
393.5000	339.689
394.0000	339.734
394.5000	339.797
395.0000	339.876
395.5000	340.025
396.0000	340.213
396.5000	340.341
397.0000	340.52
397.5000	340.607
398.0000	340.626
398.5000	340.706
399.0000	340.801
399.5000	340.914
400.0000	341.055
400.5000	341.135
401.0000	341.226
401.5000	341.353
402.0000	341.49
402.5000	341.633
403.0000	341.752
403.5000	341.899
404.0000	341.904
404.5000	342.024
405.0000	342.138
405.5000	342.255
406.0000	342.482
406.5000	342.635
407.0000	342.811
407.5000	342.962
408.0000	343.003
408.5000	343.049
409.0000	343.079
409.5000	343.105
410.0000	343.29
410.5000	343.456
411.0000	343.61
411.5000	343.752
412.0000	343.85
412.5000	343.93
413.0000	344.025
413.5000	344.041
414.0000	344.197
414.5000	344.311
415.0000	344.433
415.5000	344.686
416.0000	344.777
416.5000	344.914
417.0000	345.013
417.5000	345.156
418.0000	345.337
418.5000	345.458
419.0000	345.656
419.5000	345.728
420.0000	345.812
420.5000	346
421.0000	346.024
421.5000	346.205
422.0000	346.366
422.5000	346.46
423.0000	346.662
423.5000	346.792
424.0000	346.892
424.5000	347.065
425.0000	347.187
425.5000	347.33
426.0000	347.424
426.5000	347.54
427.0000	347.721
427.5000	347.822
428.0000	348.016
428.5000	348.111
429.0000	348.271
429.5000	348.41
430.0000	348.541
430.5000	348.771
431.0000	348.889
431.5000	349.049
432.0000	349.276
432.5000	349.387
433.0000	349.485
433.5000	349.631
434.0000	349.717
434.5000	349.876
435.0000	350.033
435.5000	350.152
436.0000	350.249
436.5000	350.392
437.0000	350.554
437.5000	350.701
438.0000	350.903
438.5000	351.037
439.0000	351.191
439.5000	351.328
440.0000	351.45
440.5000	351.621
441.0000	351.732
441.5000	351.909
442.0000	352.076
442.5000	352.184
443.0000	352.345
443.5000	352.401
444.0000	352.563
444.5000	352.759
445.0000	352.906
445.5000	353.116
446.0000	353.223
446.5000	353.363
447.0000	353.488
447.5000	353.648
448.0000	353.835
448.5000	353.943
449.0000	354.094
449.5000	354.298
450.0000	354.423
450.5000	354.607
451.0000	354.827
451.5000	354.948
452.0000	355.12
452.5000	355.272
453.0000	355.458
453.5000	355.72
454.0000	355.833
454.5000	356.053
455.0000	356.161
455.5000	356.196
456.0000	356.397
456.5000	356.482
457.0000	356.71
457.5000	356.969
458.0000	357.11
458.5000	357.321
459.0000	357.451
459.5000	357.597
460.0000	357.784
460.5000	357.97
461.0000	358.146
461.5000	358.296
462.0000	358.514
462.5000	358.649
463.0000	358.816
463.5000	358.919
464.0000	359.131
464.5000	359.298
465.0000	359.418
465.5000	359.669
466.0000	359.786
466.5000	359.929
467.0000	360.19
467.5000	360.331
468.0000	360.456
468.5000	360.674
469.0000	360.855
469.5000	361.009
470.0000	361.255
470.5000	361.391
471.0000	361.506
471.5000	361.733
472.0000	361.94
472.5000	362.149
473.0000	362.371
473.5000	362.514
474.0000	362.633
474.5000	362.795
475.0000	362.953
475.5000	363.134
476.0000	363.284
476.5000	363.47
477.0000	363.624
477.5000	363.833
478.0000	364.023
478.5000	364.242
479.0000	364.43
479.5000	364.529
480.0000	364.771
480.5000	364.931
481.0000	365.117
481.5000	365.419
482.0000	365.598
482.5000	365.806
483.0000	366.048
483.5000	366.276
484.0000	366.456
484.5000	366.683
485.0000	366.839
485.5000	366.992
486.0000	367.213
486.5000	367.425
487.0000	367.693
487.5000	367.826
488.0000	368.01
488.5000	368.199
489.0000	368.334
489.5000	368.648
490.0000	368.881
490.5000	369.085
491.0000	369.273
491.5000	369.437
492.0000	369.64
492.5000	369.884
493.0000	370.123
493.5000	370.379
494.0000	370.549
494.5000	370.696
495.0000	370.949
495.5000	371.1
496.0000	371.35
496.5000	371.575
497.0000	371.818
497.5000	372.056
498.0000	372.233
498.5000	372.497
499.0000	372.681
499.5000	372.929
500.0000	373.185
500.5000	373.346
501.0000	373.535
501.5000	373.731
502.0000	373.974
502.5000	374.204
503.0000	374.495
503.5000	374.659
504.0000	374.867
504.5000	375.102
505.0000	375.342
505.5000	375.581
506.0000	375.885
506.5000	376.125
507.0000	376.347
507.5000	376.733
508.0000	376.869
508.5000	377.158
509.0000	377.394
509.5000	377.565
510.0000	377.861
510.5000	378.113
511.0000	378.371
511.5000	378.647
512.0000	378.879
512.5000	379.06
513.0000	379.332
513.5000	379.57
514.0000	379.829
514.5000	380.111
515.0000	380.288
515.5000	380.496
516.0000	380.746
516.5000	380.972
517.0000	381.213
517.5000	381.407
518.0000	381.663
518.5000	381.923
519.0000	382.192
519.5000	382.52
520.0000	382.76
520.5000	382.972
521.0000	383.24
521.5000	383.524
522.0000	383.759
522.5000	384.021
523.0000	384.275
523.5000	384.442
524.0000	384.671
524.5000	384.992
525.0000	385.29
525.5000	385.51
526.0000	385.846
526.5000	385.981
527.0000	386.217
527.5000	386.491
528.0000	386.727
528.5000	387.045
529.0000	387.239
529.5000	387.597
530.0000	387.793
530.5000	388.031
531.0000	388.277
531.5000	388.471
532.0000	388.68
532.5000	388.927
533.0000	389.112
533.5000	389.346
534.0000	389.718
534.5000	389.97
535.0000	390.316
535.5000	390.588
536.0000	390.806
536.5000	391.076
537.0000	391.315
537.5000	391.539
538.0000	391.74
538.5000	392
539.0000	392.26
539.5000	392.542
540.0000	392.874
540.5000	393.162
541.0000	393.456
541.5000	393.694
542.0000	393.894
542.5000	394.167
543.0000	394.32
543.5000	394.555
544.0000	394.807
544.5000	394.949
545.0000	395.233
545.5000	395.43
546.0000	395.612
546.5000	395.839
547.0000	396.055
547.5000	396.264
548.0000	396.635
548.5000	396.891
549.0000	397.094
549.5000	397.396
550.0000	397.565
550.5000	397.759
551.0000	398.02
551.5000	398.193
552.0000	398.387
552.5000	398.612
553.0000	398.812
553.5000	399.017
554.0000	399.222
554.5000	399.439
555.0000	399.671
555.5000	399.874
556.0000	400.07
556.5000	400.311
557.0000	400.565
557.5000	400.784
558.0000	401.02
558.5000	401.146
559.0000	401.211
559.5000	401.487
560.0000	401.612
560.5000	401.907
561.0000	402.187
561.5000	402.401
562.0000	402.641
562.5000	402.807
563.0000	403.055
563.5000	403.218
564.0000	403.394
564.5000	403.608
565.0000	403.769
565.5000	403.958
566.0000	404.14
566.5000	404.333
567.0000	404.48
567.5000	404.577
568.0000	404.827
568.5000	404.939
569.0000	405.138
569.5000	405.405
570.0000	405.572
570.5000	405.799
571.0000	405.974
571.5000	406.085
572.0000	406.289
572.5000	406.484
573.0000	406.678
573.5000	406.897
574.0000	407.033
574.5000	407.195
575.0000	407.329
575.5000	407.44
576.0000	407.573
576.5000	407.67
577.0000	407.873
577.5000	408.03
578.0000	408.237
578.5000	408.443
579.0000	408.533
579.5000	408.793
580.0000	408.874
580.5000	409.023
581.0000	409.156
581.5000	409.183
582.0000	409.388
582.5000	409.508
583.0000	409.717
583.5000	409.938
584.0000	409.988
584.5000	410.191
585.0000	410.329
585.5000	410.518
586.0000	410.759
586.5000	410.866
587.0000	411.022
587.5000	411.209
588.0000	411.353
588.5000	411.488
589.0000	411.649
589.5000	411.668
590.0000	411.853
590.5000	411.955
591.0000	412.048
591.5000	412.299
592.0000	412.366
592.5000	412.628
593.0000	412.815
593.5000	412.938
594.0000	413.053
594.5000	413.184
595.0000	413.288
595.5000	413.353
596.0000	413.451
596.5000	413.541
597.0000	413.73
597.5000	413.898
598.0000	414.135
598.5000	414.139
599.0000	414.236
599.5000	414.282
600.0000	414.342
600.5000	414.565
601.0000	414.614
601.5000	414.78
602.0000	414.989
602.5000	415.178
603.0000	415.329
603.5000	415.429
604.0000	415.49
604.5000	415.464
605.0000	415.469
605.5000	415.573
606.0000	415.651
606.5000	415.86
607.0000	416.052
607.5000	416.22
608.0000	416.291
608.5000	416.367
609.0000	416.512
609.5000	416.569
610.0000	416.711
610.5000	416.833
611.0000	416.926
611.5000	416.989
612.0000	417.11
612.5000	417.17
613.0000	417.311
613.5000	417.519
614.0000	417.54
614.5000	417.606
615.0000	417.695
615.5000	417.706
616.0000	417.913
616.5000	418.059
617.0000	418.138
617.5000	418.276
618.0000	418.351
618.5000	418.5
619.0000	418.606
619.5000	418.78
620.0000	418.841
620.5000	418.932
621.0000	419.013
621.5000	419.065
622.0000	419.179
622.5000	419.256
623.0000	419.364
623.5000	419.441
624.0000	419.519
624.5000	419.617
625.0000	419.687
625.5000	419.853
626.0000	419.969
626.5000	420.026
627.0000	420.2
627.5000	420.213
628.0000	420.3
628.5000	420.429
629.0000	420.403
629.5000	420.509
630.0000	420.64
630.5000	420.77
631.0000	420.977
631.5000	421.074
632.0000	421.134
632.5000	421.181
633.0000	421.261
633.5000	421.345
634.0000	421.462
634.5000	421.549
635.0000	421.492
635.5000	421.648
636.0000	421.721
636.5000	421.807
637.0000	421.951
637.5000	421.934
638.0000	422.051
638.5000	422.126
639.0000	422.139
639.5000	422.269
640.0000	422.344
640.5000	422.445
641.0000	422.476
641.5000	422.607
642.0000	422.626
642.5000	422.771
643.0000	423.018
643.5000	422.998
644.0000	423.085
644.5000	423.023
645.0000	423.075
645.5000	423.203
646.0000	423.32
646.5000	423.451
647.0000	423.621
647.5000	423.629
648.0000	423.641
648.5000	423.774
649.0000	423.775
649.5000	423.867
650.0000	424.046
650.5000	424.091
651.0000	424.254
651.5000	424.284
652.0000	424.293
652.5000	424.407
653.0000	424.371
653.5000	424.496
654.0000	424.65
654.5000	424.7
655.0000	424.76
655.5000	424.928
656.0000	424.932
656.5000	424.993
657.0000	425.099
657.5000	425.151
658.0000	425.237
658.5000	425.361
659.0000	425.453
659.5000	425.435
660.0000	425.489
660.5000	425.499
661.0000	425.564
661.5000	425.676
662.0000	425.776
662.5000	425.866
663.0000	425.988
663.5000	426.146
664.0000	426.124
664.5000	426.15
665.0000	426.161
665.5000	426.13
666.0000	426.319
666.5000	426.457
667.0000	426.501
667.5000	426.562
668.0000	426.551
668.5000	426.585
669.0000	426.652
669.5000	426.747
670.0000	426.752
670.5000	426.862
671.0000	426.904
671.5000	426.993
672.0000	427.145
672.5000	427.222
673.0000	427.323
673.5000	427.459
674.0000	427.587
674.5000	427.611
675.0000	427.68
675.5000	427.677
676.0000	427.716
676.5000	427.708
677.0000	427.821
677.5000	427.862
678.0000	427.969
678.5000	428.103
679.0000	428.209
679.5000	428.29
680.0000	428.312
680.5000	428.437
681.0000	428.468
681.5000	428.489
682.0000	428.586
682.5000	428.523
683.0000	428.517
683.5000	428.617
684.0000	428.637
684.5000	428.733
685.0000	428.836
685.5000	428.898
686.0000	428.869
686.5000	428.934
687.0000	428.986
687.5000	429.054
688.0000	429.255
688.5000	429.364
689.0000	429.401
689.5000	429.373
690.0000	429.417
690.5000	429.466
691.0000	429.516
691.5000	429.668
692.0000	429.693
692.5000	429.714
693.0000	429.788
693.5000	429.892
694.0000	429.981
694.5000	430.049
695.0000	430.178
695.5000	430.121
696.0000	430.101
696.5000	430.141
697.0000	430.166
697.5000	430.251
698.0000	430.35
698.5000	430.432
699.0000	430.474
699.5000	430.606
700.0000	430.692
700.5000	430.813
701.0000	430.848
701.5000	430.845
702.0000	430.939
702.5000	430.911
703.0000	431.021
703.5000	431.069
704.0000	431.117
704.5000	431.214
705.0000	431.27
705.5000	431.302
706.0000	431.287
706.5000	431.344
707.0000	431.376
707.5000	431.47
708.0000	431.584
708.5000	431.628
709.0000	431.661
709.5000	431.695
710.0000	431.717
710.5000	431.772
711.0000	431.86
711.5000	432.003
712.0000	432.095
712.5000	432.138
713.0000	432.202
713.5000	432.235
714.0000	432.23
714.5000	432.395
715.0000	432.52
715.5000	432.518
716.0000	432.528
716.5000	432.49
717.0000	432.499
717.5000	432.594
718.0000	432.71
718.5000	432.733
719.0000	432.786
719.5000	432.887
720.0000	432.941
720.5000	433.088
721.0000	433.179
721.5000	433.178
722.0000	433.341
722.5000	433.289
723.0000	433.253
723.5000	433.318
724.0000	433.211
724.5000	433.322
725.0000	433.307
725.5000	433.313
726.0000	433.468
726.5000	433.569
727.0000	433.609
727.5000	433.714
728.0000	433.754
728.5000	433.715
729.0000	433.836
729.5000	433.827
730.0000	433.798
730.5000	433.878
731.0000	433.93
731.5000	434.053
732.0000	434.119
732.5000	434.123
733.0000	434.14
733.5000	434.162
734.0000	434.26
734.5000	434.298
735.0000	434.433
735.5000	434.45
736.0000	434.446
736.5000	434.508
737.0000	434.531
737.5000	434.544
738.0000	434.663
738.5000	434.761
739.0000	434.793
739.5000	434.9
740.0000	434.918
740.5000	435.005
741.0000	435.05
741.5000	435.17
742.0000	435.203
742.5000	435.142
743.0000	435.191
743.5000	435.149
744.0000	435.204
744.5000	435.291
745.0000	435.331
745.5000	435.438
746.0000	435.515
746.5000	435.623
747.0000	435.701
747.5000	435.687
748.0000	435.703
748.5000	435.675
749.0000	435.748
749.5000	435.818
750.0000	435.896
750.5000	435.966
751.0000	435.892
751.5000	435.911
752.0000	435.829
752.5000	435.78
753.0000	435.921
753.5000	435.963
754.0000	436.124
754.5000	436.259
755.0000	436.303
755.5000	436.367
756.0000	436.405
756.5000	436.484
757.0000	436.52
757.5000	436.624
758.0000	436.706
758.5000	436.647
759.0000	436.686
759.5000	436.693
760.0000	436.737
760.5000	436.881
761.0000	436.902
761.5000	437.008
762.0000	437.054
762.5000	437.029
763.0000	437.129
763.5000	437.03
764.0000	437.067
