TITLE	
104.0000	307.717
104.5000	308.095
105.0000	308.446
105.5000	308.76
106.0000	309.092
106.5000	309.431
107.0000	309.779
107.5000	310.126
108.0000	310.47
108.5000	310.751
109.0000	311.079
109.5000	311.415
110.0000	311.728
110.5000	312.064
111.0000	312.386
111.5000	312.647
112.0000	312.969
112.5000	313.343
113.0000	313.651
113.5000	314.019
114.0000	314.385
114.5000	314.662
115.0000	314.989
115.5000	315.311
116.0000	315.586
116.5000	315.933
117.0000	316.258
117.5000	316.593
118.0000	316.915
118.5000	317.206
119.0000	317.555
119.5000	317.883
120.0000	318.187
120.5000	318.48
121.0000	318.76
121.5000	318.995
122.0000	319.316
122.5000	319.658
123.0000	319.97
123.5000	320.326
124.0000	320.645
124.5000	320.973
125.0000	321.329
125.5000	321.622
126.0000	321.933
126.5000	322.259
127.0000	322.554
127.5000	322.924
128.0000	323.251
128.5000	323.531
129.0000	323.811
129.5000	324.133
130.0000	324.427
130.5000	324.728
131.0000	325.065
131.5000	325.327
132.0000	325.632
132.5000	325.968
133.0000	326.28
133.5000	326.623
134.0000	326.914
134.5000	327.194
135.0000	327.481
135.5000	327.724
136.0000	328.022
136.5000	328.363
137.0000	328.617
137.5000	328.923
138.0000	329.232
138.5000	329.489
139.0000	329.845
139.5000	330.184
140.0000	330.513
140.5000	330.828
141.0000	331.102
141.5000	331.36
142.0000	331.64
142.5000	331.928
143.0000	332.182
143.5000	332.487
144.0000	332.776
144.5000	333.099
145.0000	333.444
145.5000	333.701
146.0000	334.002
146.5000	334.234
147.0000	334.527
147.5000	334.81
148.0000	335.066
148.5000	335.38
149.0000	335.644
149.5000	335.976
150.0000	336.297
150.5000	336.577
151.0000	336.852
151.5000	337.112
152.0000	337.353
152.5000	337.605
153.0000	337.946
153.5000	338.199
154.0000	338.529
154.5000	338.823
155.0000	339.063
155.5000	339.341
156.0000	339.585
156.5000	339.863
157.0000	340.165
157.5000	340.518
158.0000	340.841
158.5000	341.125
159.0000	341.397
159.5000	341.655
160.0000	341.853
160.5000	342.15
161.0000	342.465
161.5000	342.719
162.0000	343.086
162.5000	343.338
163.0000	343.563
163.5000	343.852
164.0000	344.091
164.5000	344.418
165.0000	344.721
165.5000	345.051
166.0000	345.375
166.5000	345.652
167.0000	345.932
167.5000	346.139
168.0000	346.344
168.5000	346.591
169.0000	346.837
169.5000	347.138
170.0000	347.463
170.5000	347.674
171.0000	347.903
171.5000	348.139
172.0000	348.362
172.5000	348.706
173.0000	349.038
173.5000	349.311
174.0000	349.571
174.5000	349.746
175.0000	349.946
175.5000	350.211
176.0000	350.473
176.5000	350.848
177.0000	351.118
177.5000	351.358
178.0000	351.584
178.5000	351.775
179.0000	352.023
179.5000	352.302
180.0000	352.623
180.5000	352.909
181.0000	353.195
181.5000	353.452
182.0000	353.673
182.5000	353.936
183.0000	354.182
183.5000	354.459
184.0000	354.719
184.5000	354.951
185.0000	355.274
185.5000	355.508
186.0000	355.787
186.5000	356.014
187.0000	356.203
187.5000	356.459
188.0000	356.73
188.5000	357.027
189.0000	357.279
189.5000	357.504
190.0000	357.737
190.5000	357.979
191.0000	358.237
191.5000	358.574
192.0000	358.783
192.5000	359.012
193.0000	359.297
193.5000	359.49
194.0000	359.773
194.5000	360.029
195.0000	360.18
195.5000	360.406
196.0000	360.656
196.5000	360.935
197.0000	361.234
197.5000	361.455
198.0000	361.68
198.5000	361.864
199.0000	362.11
199.5000	362.358
200.0000	362.586
200.5000	362.906
201.0000	363.192
201.5000	363.468
202.0000	363.748
202.5000	363.907
203.0000	364.084
203.5000	364.329
204.0000	364.539
204.5000	364.826
205.0000	365.107
205.5000	365.321
206.0000	365.551
206.5000	365.777
207.0000	365.995
207.5000	366.278
208.0000	366.542
208.5000	366.775
209.0000	366.998
209.5000	367.198
210.0000	367.449
210.5000	367.719
211.0000	367.971
211.5000	368.197
212.0000	368.425
212.5000	368.608
213.0000	368.849
213.5000	369.085
214.0000	369.333
214.5000	369.601
215.0000	369.807
215.5000	370.039
216.0000	370.224
216.5000	370.455
217.0000	370.715
217.5000	370.968
218.0000	371.201
218.5000	371.451
219.0000	371.619
219.5000	371.816
220.0000	372.11
220.5000	372.242
221.0000	372.523
221.5000	372.764
222.0000	372.921
222.5000	373.229
223.0000	373.446
223.5000	373.683
224.0000	373.913
224.5000	374.11
225.0000	374.363
225.5000	374.585
226.0000	374.84
226.5000	375.036
227.0000	375.205
227.5000	375.43
228.0000	375.595
228.5000	375.868
229.0000	376.169
229.5000	376.365
230.0000	376.641
230.5000	376.838
231.0000	377.054
231.5000	377.284
232.0000	377.537
232.5000	377.74
233.0000	377.913
233.5000	378.123
234.0000	378.273
234.5000	378.514
235.0000	378.781
235.5000	379.028
236.0000	379.193
236.5000	379.383
237.0000	379.546
237.5000	379.78
238.0000	380.094
238.5000	380.317
239.0000	380.485
239.5000	380.66
240.0000	380.797
240.5000	380.961
241.0000	381.229
241.5000	381.459
242.0000	381.714
242.5000	381.975
243.0000	382.149
243.5000	382.326
244.0000	382.518
244.5000	382.718
245.0000	382.963
245.5000	383.215
246.0000	383.443
246.5000	383.616
247.0000	383.85
247.5000	384.027
248.0000	384.209
248.5000	384.503
249.0000	384.681
249.5000	384.894
250.0000	385.121
250.5000	385.288
251.0000	385.525
251.5000	385.794
252.0000	386.005
252.5000	386.217
253.0000	386.38
253.5000	386.513
254.0000	386.69
254.5000	386.856
255.0000	387.062
255.5000	387.323
256.0000	387.544
256.5000	387.814
257.0000	388.083
257.5000	388.265
258.0000	388.451
258.5000	388.657
259.0000	388.826
259.5000	388.93
260.0000	389.127
260.5000	389.345
261.0000	389.521
261.5000	389.792
262.0000	390.007
262.5000	390.157
263.0000	390.424
263.5000	390.65
264.0000	390.869
264.5000	391.11
265.0000	391.218
265.5000	391.425
266.0000	391.625
266.5000	391.799
267.0000	391.989
267.5000	392.189
268.0000	392.394
268.5000	392.538
269.0000	392.71
269.5000	392.862
270.0000	393.025
270.5000	393.242
271.0000	393.448
271.5000	393.626
272.0000	393.855
272.5000	394.057
273.0000	394.277
273.5000	394.504
274.0000	394.674
274.5000	394.869
275.0000	395.067
275.5000	395.264
276.0000	395.481
276.5000	395.666
277.0000	395.886
277.5000	396.076
278.0000	396.244
278.5000	396.465
279.0000	396.703
279.5000	396.873
280.0000	397.053
280.5000	397.243
281.0000	397.404
281.5000	397.583
282.0000	397.784
282.5000	397.975
283.0000	398.197
283.5000	398.427
284.0000	398.568
284.5000	398.774
285.0000	398.966
285.5000	399.182
286.0000	399.476
286.5000	399.652
287.0000	399.76
287.5000	399.875
288.0000	400.052
288.5000	400.237
289.0000	400.465
289.5000	400.679
290.0000	400.791
290.5000	400.966
291.0000	401.172
291.5000	401.418
292.0000	401.565
292.5000	401.744
293.0000	401.921
293.5000	402.036
294.0000	402.283
294.5000	402.469
295.0000	402.654
295.5000	402.883
296.0000	403.021
296.5000	403.232
297.0000	403.345
297.5000	403.521
298.0000	403.772
298.5000	403.924
299.0000	404.141
299.5000	404.275
300.0000	404.486
300.5000	404.707
301.0000	404.921
301.5000	405.08
302.0000	405.23
302.5000	405.354
303.0000	405.525
303.5000	405.775
304.0000	405.941
304.5000	406.162
305.0000	406.292
305.5000	406.475
306.0000	406.614
306.5000	406.746
307.0000	406.975
307.5000	407.13
308.0000	407.342
308.5000	407.55
309.0000	407.712
309.5000	407.905
310.0000	408.113
310.5000	408.266
311.0000	408.418
311.5000	408.583
312.0000	408.705
312.5000	408.901
313.0000	409.068
313.5000	409.222
314.0000	409.448
314.5000	409.621
315.0000	409.784
315.5000	409.976
316.0000	410.148
316.5000	410.39
317.0000	410.571
317.5000	410.713
318.0000	410.922
318.5000	410.951
319.0000	411.089
319.5000	411.322
320.0000	411.386
320.5000	411.606
321.0000	411.786
321.5000	411.896
322.0000	412.12
322.5000	412.279
323.0000	412.495
323.5000	412.737
324.0000	412.928
324.5000	413.147
325.0000	413.307
325.5000	413.422
326.0000	413.535
326.5000	413.71
327.0000	413.851
327.5000	414.071
328.0000	414.28
328.5000	414.38
329.0000	414.563
329.5000	414.684
330.0000	414.885
330.5000	415.135
331.0000	415.277
331.5000	415.411
332.0000	415.464
332.5000	415.649
333.0000	415.855
333.5000	416.09
334.0000	416.298
334.5000	416.392
335.0000	416.55
335.5000	416.644
336.0000	416.835
336.5000	416.988
337.0000	417.201
337.5000	417.437
338.0000	417.532
338.5000	417.719
339.0000	417.832
339.5000	417.952
340.0000	418.198
340.5000	418.351
341.0000	418.501
341.5000	418.636
342.0000	418.755
342.5000	418.949
343.0000	419.155
343.5000	419.342
344.0000	419.498
344.5000	419.648
345.0000	419.776
345.5000	419.835
346.0000	419.974
346.5000	420.139
347.0000	420.24
347.5000	420.526
348.0000	420.803
348.5000	420.93
349.0000	421.153
349.5000	421.29
350.0000	421.377
350.5000	421.57
351.0000	421.699
351.5000	421.885
352.0000	422.014
352.5000	422.136
353.0000	422.343
353.5000	422.501
354.0000	422.642
354.5000	422.749
355.0000	422.886
355.5000	423.037
356.0000	423.197
356.5000	423.408
357.0000	423.537
357.5000	423.642
358.0000	423.832
358.5000	423.945
359.0000	424.056
359.5000	424.254
360.0000	424.397
360.5000	424.573
361.0000	424.794
361.5000	424.875
362.0000	425.006
362.5000	425.211
363.0000	425.332
363.5000	425.504
364.0000	425.645
364.5000	425.697
365.0000	425.904
365.5000	426.003
366.0000	426.165
366.5000	426.279
367.0000	426.389
367.5000	426.577
368.0000	426.751
368.5000	426.955
369.0000	427.127
369.5000	427.264
370.0000	427.348
370.5000	427.558
371.0000	427.668
371.5000	427.872
372.0000	428.082
372.5000	428.181
373.0000	428.371
373.5000	428.559
374.0000	428.682
374.5000	428.853
375.0000	428.935
375.5000	429.028
376.0000	429.143
376.5000	429.297
377.0000	429.529
377.5000	429.656
378.0000	429.788
378.5000	429.888
379.0000	429.963
379.5000	430.105
380.0000	430.322
380.5000	430.445
381.0000	430.537
381.5000	430.726
382.0000	430.861
382.5000	431.047
383.0000	431.254
383.5000	431.365
384.0000	431.528
384.5000	431.637
385.0000	431.778
385.5000	431.917
386.0000	432.027
386.5000	432.257
387.0000	432.391
387.5000	432.49
388.0000	432.597
388.5000	432.677
389.0000	432.761
389.5000	432.863
390.0000	432.979
390.5000	433.058
391.0000	433.241
391.5000	433.38
392.0000	433.502
392.5000	433.631
393.0000	433.84
393.5000	433.98
394.0000	434.178
394.5000	434.359
395.0000	434.43
395.5000	434.573
396.0000	434.738
396.5000	434.884
397.0000	435.009
397.5000	435.175
398.0000	435.295
398.5000	435.432
399.0000	435.59
399.5000	435.718
400.0000	435.854
400.5000	435.955
401.0000	436.073
401.5000	436.24
402.0000	436.343
402.5000	436.515
403.0000	436.637
403.5000	436.809
404.0000	436.988
404.5000	437.121
405.0000	437.281
405.5000	437.43
406.0000	437.492
406.5000	437.551
407.0000	437.628
407.5000	437.699
408.0000	437.78
408.5000	437.97
409.0000	438.135
409.5000	438.328
410.0000	438.56
410.5000	438.77
411.0000	438.943
411.5000	438.994
412.0000	439.132
412.5000	439.199
413.0000	439.247
413.5000	439.381
414.0000	439.538
414.5000	439.58
415.0000	439.757
415.5000	439.913
416.0000	440.015
416.5000	440.255
417.0000	440.387
417.5000	440.507
418.0000	440.6
418.5000	440.787
419.0000	440.924
419.5000	441.051
420.0000	441.23
420.5000	441.279
421.0000	441.396
421.5000	441.469
422.0000	441.598
422.5000	441.755
423.0000	441.87
423.5000	442.043
424.0000	442.138
424.5000	442.254
425.0000	442.382
425.5000	442.517
426.0000	442.618
426.5000	442.743
427.0000	442.909
427.5000	443.058
428.0000	443.209
428.5000	443.349
429.0000	443.479
429.5000	443.588
430.0000	443.665
430.5000	443.752
431.0000	443.925
431.5000	444.016
432.0000	444.222
432.5000	444.418
433.0000	444.449
433.5000	444.631
434.0000	444.81
434.5000	444.757
435.0000	444.882
435.5000	444.976
436.0000	444.994
436.5000	445.23
437.0000	445.41
437.5000	445.558
438.0000	445.672
438.5000	445.738
439.0000	445.872
439.5000	445.992
440.0000	446.161
440.5000	446.344
441.0000	446.431
441.5000	446.519
442.0000	446.601
442.5000	446.743
443.0000	446.82
443.5000	446.94
444.0000	447.087
444.5000	447.19
445.0000	447.326
445.5000	447.44
446.0000	447.535
446.5000	447.683
447.0000	447.858
447.5000	447.947
448.0000	448.161
448.5000	448.257
449.0000	448.327
449.5000	448.538
450.0000	448.56
450.5000	448.706
451.0000	448.849
451.5000	448.914
452.0000	449.128
452.5000	449.199
453.0000	449.294
453.5000	449.392
454.0000	449.384
454.5000	449.465
455.0000	449.574
455.5000	449.692
456.0000	449.859
456.5000	449.989
457.0000	450.098
457.5000	450.249
458.0000	450.331
458.5000	450.455
459.0000	450.598
459.5000	450.667
460.0000	450.884
460.5000	450.978
461.0000	451.067
461.5000	451.185
462.0000	451.244
462.5000	451.428
463.0000	451.585
463.5000	451.716
464.0000	451.819
464.5000	451.902
465.0000	452.028
465.5000	452.193
466.0000	452.293
466.5000	452.374
467.0000	452.475
467.5000	452.577
468.0000	452.696
468.5000	452.844
469.0000	453
469.5000	453.038
470.0000	453.107
470.5000	453.189
471.0000	453.267
471.5000	453.495
472.0000	453.611
472.5000	453.672
473.0000	453.78
473.5000	453.764
474.0000	453.891
474.5000	454.075
475.0000	454.155
475.5000	454.286
476.0000	454.409
476.5000	454.493
477.0000	454.522
477.5000	454.569
478.0000	454.666
478.5000	454.781
479.0000	454.977
479.5000	455.225
480.0000	455.361
480.5000	455.437
481.0000	455.52
481.5000	455.58
482.0000	455.698
482.5000	455.81
483.0000	455.921
483.5000	455.965
484.0000	456.066
484.5000	456.213
485.0000	456.333
485.5000	456.458
486.0000	456.477
486.5000	456.552
487.0000	456.659
487.5000	456.675
488.0000	456.825
488.5000	456.99
489.0000	457.075
489.5000	457.321
490.0000	457.48
490.5000	457.534
491.0000	457.627
491.5000	457.674
492.0000	457.707
492.5000	457.802
493.0000	457.893
493.5000	458.042
494.0000	458.121
494.5000	458.172
495.0000	458.237
495.5000	458.274
496.0000	458.392
496.5000	458.537
497.0000	458.693
497.5000	458.874
498.0000	458.924
498.5000	458.992
499.0000	459.098
499.5000	459.164
500.0000	459.347
500.5000	459.453
501.0000	459.518
501.5000	459.628
502.0000	459.7
502.5000	459.85
503.0000	459.921
503.5000	460.019
504.0000	460.139
504.5000	460.23
505.0000	460.425
505.5000	460.547
506.0000	460.596
506.5000	460.664
507.0000	460.736
507.5000	460.799
508.0000	460.935
508.5000	461.1
509.0000	461.2
509.5000	461.304
510.0000	461.431
510.5000	461.423
511.0000	461.533
511.5000	461.666
512.0000	461.732
512.5000	461.862
513.0000	461.937
513.5000	461.963
514.0000	462.099
514.5000	462.215
515.0000	462.298
515.5000	462.421
516.0000	462.507
516.5000	462.615
517.0000	462.683
517.5000	462.766
518.0000	462.816
518.5000	462.932
519.0000	463.064
519.5000	463.209
520.0000	463.36
520.5000	463.461
521.0000	463.606
521.5000	463.675
522.0000	463.736
522.5000	463.763
523.0000	463.79
523.5000	463.911
524.0000	464.058
524.5000	464.207
525.0000	464.317
525.5000	464.392
526.0000	464.487
526.5000	464.569
527.0000	464.646
527.5000	464.764
528.0000	464.835
528.5000	464.921
529.0000	465.023
529.5000	465.084
530.0000	465.138
530.5000	465.225
531.0000	465.38
531.5000	465.526
532.0000	465.664
532.5000	465.804
533.0000	465.815
533.5000	465.906
534.0000	466.03
534.5000	466.112
535.0000	466.231
535.5000	466.328
536.0000	466.365
536.5000	466.433
537.0000	466.503
537.5000	466.513
538.0000	466.631
538.5000	466.763
539.0000	466.861
539.5000	466.988
540.0000	467.147
540.5000	467.255
541.0000	467.396
541.5000	467.486
542.0000	467.464
542.5000	467.572
543.0000	467.718
543.5000	467.828
544.0000	467.948
544.5000	467.983
545.0000	468.006
545.5000	468.09
546.0000	468.164
546.5000	468.271
547.0000	468.407
547.5000	468.484
548.0000	468.594
548.5000	468.696
549.0000	468.785
549.5000	468.906
550.0000	468.932
550.5000	468.936
551.0000	468.982
551.5000	469.001
552.0000	469.215
552.5000	469.418
553.0000	469.591
553.5000	469.709
554.0000	469.769
554.5000	469.854
555.0000	469.889
555.5000	469.962
556.0000	470.023
556.5000	470.045
557.0000	470.099
557.5000	470.272
558.0000	470.335
558.5000	470.464
559.0000	470.516
559.5000	470.558
560.0000	470.653
560.5000	470.708
561.0000	470.894
561.5000	470.951
562.0000	471.053
562.5000	471.15
563.0000	471.175
563.5000	471.255
564.0000	471.329
564.5000	471.412
565.0000	471.441
565.5000	471.592
566.0000	471.659
566.5000	471.754
567.0000	471.838
567.5000	471.832
568.0000	471.936
568.5000	472.021
569.0000	472.161
569.5000	472.314
570.0000	472.442
570.5000	472.498
571.0000	472.544
571.5000	472.585
572.0000	472.557
572.5000	472.688
573.0000	472.79
573.5000	472.961
574.0000	473.105
574.5000	473.162
575.0000	473.241
575.5000	473.271
576.0000	473.409
576.5000	473.438
577.0000	473.508
577.5000	473.525
578.0000	473.529
578.5000	473.645
579.0000	473.786
579.5000	473.926
580.0000	474.071
580.5000	474.148
581.0000	474.155
581.5000	474.225
582.0000	474.269
582.5000	474.353
583.0000	474.423
583.5000	474.518
584.0000	474.63
584.5000	474.644
585.0000	474.784
585.5000	474.876
586.0000	474.93
586.5000	475.042
587.0000	475.166
587.5000	475.184
588.0000	475.214
588.5000	475.265
589.0000	475.267
589.5000	475.392
590.0000	475.482
590.5000	475.596
591.0000	475.707
591.5000	475.755
592.0000	475.934
592.5000	476.043
593.0000	476.059
593.5000	476.213
594.0000	476.178
594.5000	476.271
595.0000	476.342
595.5000	476.377
596.0000	476.525
596.5000	476.52
597.0000	476.658
597.5000	476.716
598.0000	476.76
598.5000	476.855
599.0000	476.874
599.5000	476.929
600.0000	477.034
600.5000	477.126
601.0000	477.219
601.5000	477.327
602.0000	477.334
602.5000	477.394
603.0000	477.477
603.5000	477.517
604.0000	477.655
604.5000	477.845
605.0000	477.91
605.5000	477.948
606.0000	478.056
606.5000	478.028
607.0000	478.121
607.5000	478.281
608.0000	478.305
608.5000	478.42
609.0000	478.529
609.5000	478.619
610.0000	478.678
610.5000	478.757
611.0000	478.773
611.5000	478.787
612.0000	478.909
612.5000	478.942
613.0000	479.034
613.5000	479.199
614.0000	479.283
614.5000	479.378
615.0000	479.488
615.5000	479.493
616.0000	479.517
616.5000	479.619
617.0000	479.67
617.5000	479.662
618.0000	479.741
618.5000	479.807
619.0000	479.835
619.5000	479.981
620.0000	480.045
620.5000	480.07
621.0000	480.285
621.5000	480.371
622.0000	480.429
622.5000	480.529
623.0000	480.546
623.5000	480.562
624.0000	480.684
624.5000	480.769
625.0000	480.834
625.5000	480.893
626.0000	480.911
626.5000	481.009
627.0000	481.087
627.5000	481.177
628.0000	481.297
628.5000	481.397
629.0000	481.451
629.5000	481.585
630.0000	481.678
630.5000	481.65
631.0000	481.693
631.5000	481.77
632.0000	481.726
632.5000	481.881
633.0000	482.037
633.5000	482.097
634.0000	482.192
634.5000	482.173
635.0000	482.224
635.5000	482.272
636.0000	482.36
636.5000	482.484
637.0000	482.522
637.5000	482.611
638.0000	482.744
638.5000	482.748
639.0000	482.719
639.5000	482.697
640.0000	482.713
640.5000	482.835
641.0000	482.909
641.5000	483.059
642.0000	483.189
642.5000	483.239
643.0000	483.422
643.5000	483.593
644.0000	483.612
644.5000	483.744
645.0000	483.744
645.5000	483.723
646.0000	483.757
646.5000	483.804
647.0000	483.922
647.5000	483.874
648.0000	484.023
648.5000	484.03
649.0000	484.132
649.5000	484.329
650.0000	484.415
650.5000	484.394
651.0000	484.34
651.5000	484.471
652.0000	484.554
652.5000	484.79
653.0000	484.933
653.5000	484.967
654.0000	484.938
654.5000	484.957
655.0000	484.997
655.5000	485.077
656.0000	485.162
656.5000	485.218
657.0000	485.39
657.5000	485.38
658.0000	485.464
658.5000	485.526
659.0000	485.513
659.5000	485.56
660.0000	485.599
660.5000	485.684
661.0000	485.759
661.5000	485.815
662.0000	485.901
662.5000	485.931
663.0000	485.984
663.5000	486.049
664.0000	486.09
664.5000	486.223
665.0000	486.305
665.5000	486.416
666.0000	486.512
666.5000	486.547
667.0000	486.525
667.5000	486.621
668.0000	486.661
668.5000	486.743
669.0000	486.827
669.5000	486.818
670.0000	486.889
670.5000	486.948
671.0000	487.026
671.5000	487.113
672.0000	487.2
672.5000	487.277
673.0000	487.383
673.5000	487.439
674.0000	487.461
674.5000	487.509
675.0000	487.526
675.5000	487.621
676.0000	487.677
676.5000	487.746
677.0000	487.875
677.5000	487.894
678.0000	487.99
678.5000	488.011
679.0000	488.047
679.5000	488.171
680.0000	488.312
680.5000	488.379
681.0000	488.427
681.5000	488.48
682.0000	488.575
682.5000	488.634
683.0000	488.757
683.5000	488.831
684.0000	488.823
684.5000	488.943
685.0000	489.035
685.5000	489.04
686.0000	489.128
686.5000	489.191
687.0000	489.197
687.5000	489.274
688.0000	489.288
688.5000	489.33
689.0000	489.435
689.5000	489.537
690.0000	489.584
690.5000	489.62
691.0000	489.653
691.5000	489.741
692.0000	489.782
692.5000	489.843
693.0000	489.876
693.5000	489.916
694.0000	490.019
694.5000	490.087
695.0000	490.205
695.5000	490.252
696.0000	490.297
696.5000	490.381
697.0000	490.438
697.5000	490.541
698.0000	490.606
698.5000	490.706
699.0000	490.682
699.5000	490.69
700.0000	490.799
700.5000	490.874
701.0000	490.935
701.5000	490.947
702.0000	490.98
702.5000	491.014
703.0000	491.138
703.5000	491.258
704.0000	491.248
704.5000	491.238
705.0000	491.26
705.5000	491.317
706.0000	491.47
706.5000	491.557
707.0000	491.595
707.5000	491.642
708.0000	491.65
708.5000	491.729
709.0000	491.736
709.5000	491.824
710.0000	491.894
710.5000	491.941
711.0000	492.108
711.5000	492.175
712.0000	492.201
712.5000	492.205
713.0000	492.22
713.5000	492.241
714.0000	492.269
714.5000	492.29
715.0000	492.415
715.5000	492.463
716.0000	492.572
716.5000	492.691
717.0000	492.727
717.5000	492.791
718.0000	492.808
718.5000	492.906
719.0000	492.917
719.5000	492.964
720.0000	493.036
720.5000	493.047
721.0000	493.12
721.5000	493.216
722.0000	493.308
722.5000	493.337
723.0000	493.352
723.5000	493.364
724.0000	493.474
724.5000	493.623
725.0000	493.678
725.5000	493.735
726.0000	493.697
726.5000	493.679
727.0000	493.79
727.5000	493.856
728.0000	493.985
728.5000	494.128
729.0000	494.158
729.5000	494.21
730.0000	494.135
730.5000	494.145
731.0000	494.126
731.5000	494.242
732.0000	494.397
732.5000	494.412
733.0000	494.538
733.5000	494.575
734.0000	494.609
734.5000	494.737
735.0000	494.793
735.5000	494.803
736.0000	494.925
736.5000	494.967
737.0000	495.018
737.5000	494.997
738.0000	495.009
738.5000	494.973
739.0000	495.072
739.5000	495.24
740.0000	495.238
740.5000	495.41
741.0000	495.454
741.5000	495.442
742.0000	495.455
742.5000	495.461
743.0000	495.489
743.5000	495.558
744.0000	495.724
744.5000	495.765
745.0000	495.812
745.5000	495.959
746.0000	496.011
746.5000	496.077
747.0000	496.121
747.5000	496.071
748.0000	496.101
748.5000	496.244
749.0000	496.316
749.5000	496.422
750.0000	496.453
750.5000	496.398
751.0000	496.414
751.5000	496.351
752.0000	496.417
752.5000	496.475
753.0000	496.637
753.5000	496.784
754.0000	496.818
754.5000	496.874
755.0000	496.889
755.5000	497.04
756.0000	497.152
756.5000	497.181
757.0000	497.144
757.5000	497.097
758.0000	497.099
758.5000	497.188
759.0000	497.274
759.5000	497.316
760.0000	497.36
760.5000	497.413
761.0000	497.484
761.5000	497.514
762.0000	497.615
762.5000	497.635
763.0000	497.72
763.5000	497.773
764.0000	497.763
764.5000	497.873
765.0000	497.905
