TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	21/10/27
TIME	16:39:11
SPECTROMETER/DATA SYSTEM	
RESOLUTION	
DELTAX	1
XUNITS	SEC
YUNITS	INTENSITY
FIRSTX	0.0000
LASTX	4119.0000
NPOINTS	4120
FIRSTY	443.97702
MAXY	479.52518
MINY	-270.33566
XYDATA
211.0000	242.288
212.0000	244.984
213.0000	247.81
214.0000	248.12
215.0000	247.566
216.0000	248.389
217.0000	247.871
218.0000	246.628
219.0000	248.176
220.0000	245.322
221.0000	244.185
222.0000	246.092
223.0000	245.241
224.0000	245.678
225.0000	244.838
226.0000	247.332
227.0000	248.345
228.0000	247.747
229.0000	250.316
230.0000	249.77
231.0000	248.601
232.0000	250.968
233.0000	252.976
234.0000	250.933
235.0000	250.23
236.0000	253.696
237.0000	253.254
238.0000	249.406
239.0000	250.58
240.0000	252.786
241.0000	253.005
242.0000	253.946
243.0000	251.376
244.0000	249.596
245.0000	251.25
246.0000	254.441
247.0000	258.491
248.0000	256.121
249.0000	252.019
250.0000	251.384
251.0000	254.404
252.0000	254.109
253.0000	252.613
254.0000	256.322
255.0000	259.446
256.0000	259.316
257.0000	254.638
258.0000	252.73
259.0000	257.092
260.0000	257.118
261.0000	252.739
262.0000	255.497
263.0000	257.614
264.0000	255.186
265.0000	256.65
266.0000	257.068
267.0000	261.514
268.0000	263.531
269.0000	258.732
270.0000	258.364
271.0000	257.32
272.0000	257.65
273.0000	258.673
274.0000	257.933
275.0000	256.162
276.0000	257.26
277.0000	259.138
278.0000	258.56
279.0000	260.629
280.0000	259.005
281.0000	258.176
282.0000	260.842
283.0000	261.26
284.0000	261.856
285.0000	261.787
286.0000	264.264
287.0000	265.434
288.0000	263.49
289.0000	263.872
290.0000	259.641
291.0000	258.123
292.0000	265.317
293.0000	266.669
294.0000	263.886
295.0000	266.032
296.0000	264.469
297.0000	264.385
298.0000	267.415
299.0000	265.609
300.0000	263.697
301.0000	265.559
302.0000	265.786
303.0000	262.425
304.0000	263.128
305.0000	265.19
306.0000	264.788
307.0000	265.426
308.0000	266.196
309.0000	269.098
310.0000	270.795
311.0000	269.45
312.0000	268.474
313.0000	266.454
314.0000	268.214
315.0000	269.208
316.0000	268.401
317.0000	270.799
318.0000	273.027
319.0000	272.12
320.0000	270.275
321.0000	269.411
322.0000	271.655
323.0000	273.132
324.0000	270.715
325.0000	271.686
326.0000	271.553
327.0000	270.16
328.0000	272.732
329.0000	275.17
330.0000	274.01
331.0000	269.691
332.0000	270.763
333.0000	275.606
334.0000	274.062
335.0000	276.277
336.0000	278.108
337.0000	271.169
338.0000	270.386
339.0000	275.57
340.0000	273.482
341.0000	270.55
342.0000	273.252
343.0000	275.737
344.0000	276.814
345.0000	275.615
346.0000	275.698
347.0000	276.702
348.0000	275.03
349.0000	275.026
350.0000	276.621
351.0000	276.487
352.0000	278.431
353.0000	274.501
354.0000	273.907
355.0000	279.439
356.0000	280.079
357.0000	281.605
358.0000	280.925
359.0000	277.987
360.0000	277.699
361.0000	278.868
362.0000	277.658
363.0000	276.823
364.0000	277.246
365.0000	278.81
366.0000	277.025
367.0000	277.473
368.0000	280.622
369.0000	278.757
370.0000	277.551
371.0000	280.146
372.0000	281.645
373.0000	285.601
374.0000	288.866
375.0000	283.664
376.0000	281.757
377.0000	282.662
378.0000	282.332
379.0000	284.363
380.0000	284.199
381.0000	286.248
382.0000	288.097
383.0000	282.745
384.0000	280.838
385.0000	283.876
386.0000	286.282
387.0000	289.467
388.0000	288.687
389.0000	286.578
390.0000	285.555
391.0000	285.289
392.0000	286.635
393.0000	285.997
394.0000	288.816
395.0000	289.091
396.0000	286.973
397.0000	286.922
398.0000	284.67
399.0000	285.605
400.0000	287.407
401.0000	288.043
402.0000	288.378
403.0000	286.665
404.0000	287.829
405.0000	288.179
406.0000	287.478
407.0000	287.51
408.0000	286.555
409.0000	289.715
410.0000	291.207
411.0000	287.435
412.0000	285.813
413.0000	288.049
414.0000	291.101
415.0000	289.514
416.0000	289.73
417.0000	293.848
418.0000	293.384
419.0000	292.986
420.0000	294.194
421.0000	290.911
422.0000	289.888
423.0000	293.102
424.0000	291.162
425.0000	292.268
426.0000	293.416
427.0000	292.306
428.0000	293.846
429.0000	294.259
430.0000	297.418
431.0000	297.104
432.0000	295.065
433.0000	295.029
434.0000	294.777
435.0000	293.234
436.0000	290.211
437.0000	293.122
438.0000	296.347
439.0000	293.171
440.0000	294.139
441.0000	296.197
442.0000	295.101
443.0000	296.002
444.0000	297.815
445.0000	295.707
446.0000	293.02
447.0000	298.722
448.0000	298.452
449.0000	294.826
450.0000	298.53
451.0000	300.777
452.0000	299.094
453.0000	297.176
454.0000	296.3
455.0000	293.549
456.0000	295.657
457.0000	301.581
458.0000	302.782
459.0000	299.219
460.0000	296.415
461.0000	297.478
462.0000	299.988
463.0000	299.769
464.0000	291.863
465.0000	287.883
466.0000	287.495
467.0000	288.025
468.0000	290.513
469.0000	288.14
470.0000	289.896
471.0000	289.048
472.0000	286.725
473.0000	285.643
474.0000	287.062
475.0000	291.675
476.0000	289.139
477.0000	290.655
478.0000	293.287
479.0000	289.75
480.0000	288.241
481.0000	289.465
482.0000	291.689
483.0000	290.273
484.0000	288.849
485.0000	290.53
486.0000	292.227
487.0000	294.017
488.0000	295.475
489.0000	296.18
490.0000	295.95
491.0000	298.663
492.0000	298.99
493.0000	298.579
494.0000	298.232
495.0000	295.378
496.0000	294.984
497.0000	295.2
498.0000	296.019
499.0000	294.45
500.0000	294.365
501.0000	296.232
502.0000	295.539
503.0000	295.897
504.0000	297.314
505.0000	296.546
506.0000	293.912
507.0000	293.863
508.0000	294.297
509.0000	293.014
510.0000	293.675
511.0000	294.07
512.0000	295.955
513.0000	297.668
514.0000	298.429
515.0000	298.02
516.0000	297.295
517.0000	297.899
518.0000	297.549
519.0000	297.79
520.0000	296.867
521.0000	303.386
522.0000	311.796
523.0000	309.978
524.0000	308.995
525.0000	311.807
526.0000	312.007
527.0000	313.839
528.0000	312.368
529.0000	310.345
530.0000	313.06
531.0000	314.422
532.0000	313.559
533.0000	311.645
534.0000	309.781
535.0000	307.727
536.0000	309.625
537.0000	313.624
538.0000	312.733
539.0000	313.034
540.0000	316.759
541.0000	316.953
542.0000	311.883
543.0000	311.212
544.0000	317.364
545.0000	315.082
546.0000	314.601
547.0000	316.747
548.0000	314.164
549.0000	313.825
550.0000	316.135
551.0000	315.096
552.0000	314.771
553.0000	315.722
554.0000	314.475
555.0000	315.595
556.0000	315.096
557.0000	313.28
558.0000	313.063
559.0000	313.679
560.0000	314.991
561.0000	314.928
562.0000	314.13
563.0000	319.43
564.0000	318.607
565.0000	316.084
566.0000	319.932
567.0000	316.966
568.0000	313.923
569.0000	318.17
570.0000	320.594
571.0000	319.116
572.0000	318.681
573.0000	317.171
574.0000	315.445
575.0000	316.46
576.0000	316.125
577.0000	317.012
578.0000	319.57
579.0000	319.743
580.0000	318.747
581.0000	317.246
582.0000	315.177
583.0000	315.638
584.0000	317.751
585.0000	318.049
586.0000	322.685
587.0000	323.434
588.0000	320.477
589.0000	322.032
590.0000	321.842
591.0000	321.012
592.0000	322.494
593.0000	322.644
594.0000	322.34
595.0000	321.903
596.0000	320.307
597.0000	320.55
598.0000	320.344
599.0000	320.234
600.0000	320.189
601.0000	321.598
602.0000	321.352
603.0000	321.056
604.0000	323.339
605.0000	325.277
606.0000	326.767
607.0000	323.506
608.0000	323.928
609.0000	325.009
610.0000	320.81
611.0000	322.942
612.0000	322.336
613.0000	320.838
614.0000	322.849
615.0000	325.162
616.0000	327.179
617.0000	326.506
618.0000	326.33
619.0000	325.745
620.0000	325.04
621.0000	325.71
622.0000	325.68
623.0000	322.694
624.0000	326.615
625.0000	330.91
626.0000	326.815
627.0000	328.206
628.0000	328.263
629.0000	325.445
630.0000	325.795
631.0000	328.772
632.0000	329.786
633.0000	327.571
634.0000	327.269
635.0000	325.993
636.0000	325.583
637.0000	326.768
638.0000	326.282
639.0000	326.764
640.0000	327.065
641.0000	324.84
642.0000	325.417
643.0000	327.986
644.0000	327.113
645.0000	325.106
646.0000	325.552
647.0000	324.621
648.0000	324.994
649.0000	328.36
650.0000	331.204
651.0000	329.833
652.0000	327.441
653.0000	330.319
654.0000	331.782
655.0000	327.756
656.0000	330.19
657.0000	331.737
658.0000	328.197
659.0000	330.962
660.0000	332.484
661.0000	332.79
662.0000	330.562
663.0000	329.922
664.0000	330.025
665.0000	328.878
666.0000	333.704
667.0000	335.011
668.0000	332.589
669.0000	335.158
670.0000	337.655
671.0000	337.386
672.0000	331.847
673.0000	328.126
674.0000	335.732
675.0000	338.353
676.0000	335.456
677.0000	331.379
678.0000	330.814
679.0000	335.682
680.0000	334.532
681.0000	330.866
682.0000	330.971
683.0000	332.586
684.0000	334.674
685.0000	334.6
686.0000	335.022
687.0000	332.929
688.0000	332.571
689.0000	338.122
690.0000	337.641
691.0000	333.743
692.0000	332.628
693.0000	334.011
694.0000	334.121
695.0000	333.703
696.0000	336.303
697.0000	338.234
698.0000	335.667
699.0000	337.363
700.0000	340.396
701.0000	339.691
702.0000	339.114
703.0000	336.334
704.0000	335.584
705.0000	337.21
706.0000	338.878
707.0000	339.357
708.0000	340.273
709.0000	337.85
710.0000	338.031
711.0000	340.295
712.0000	338.974
713.0000	337.992
714.0000	336.98
715.0000	338.734
716.0000	340.579
717.0000	340.559
718.0000	341.272
719.0000	339.039
720.0000	338.268
721.0000	339.544
722.0000	338.666
723.0000	342.218
724.0000	341.454
725.0000	340.674
726.0000	342.295
727.0000	344.535
728.0000	343.643
729.0000	342.365
730.0000	343.861
731.0000	339.133
732.0000	338.909
733.0000	340.778
734.0000	339.326
735.0000	341.68
736.0000	343.221
737.0000	342.911
738.0000	344.479
739.0000	344.468
740.0000	342.26
741.0000	341.976
742.0000	344.555
743.0000	345.798
744.0000	345.115
745.0000	342.729
746.0000	343.88
747.0000	344.027
748.0000	339.685
749.0000	341.095
750.0000	343.151
751.0000	344.724
752.0000	345.323
753.0000	342.641
754.0000	344.164
755.0000	344.181
756.0000	343.879
757.0000	343.588
758.0000	343.465
759.0000	344.075
760.0000	345.139
761.0000	348.123
762.0000	346.182
763.0000	343.512
764.0000	346.723
765.0000	349.03
766.0000	348.191
767.0000	349.477
768.0000	350.592
769.0000	346.591
770.0000	343.024
771.0000	345.263
772.0000	346.769
773.0000	348.269
774.0000	348.132
775.0000	345.762
776.0000	344.112
777.0000	343.667
778.0000	345.996
779.0000	348.328
780.0000	348.818
781.0000	351.34
782.0000	350.513
783.0000	345.682
784.0000	347.164
785.0000	347.149
786.0000	347.53
787.0000	350.146
788.0000	349.917
789.0000	350.611
790.0000	347.86
791.0000	344.54
792.0000	349.402
793.0000	349.285
794.0000	348.104
795.0000	352.899
796.0000	351.896
797.0000	349.03
798.0000	351.617
799.0000	353.754
800.0000	353.688
801.0000	354.009
802.0000	354.519
803.0000	352.617
804.0000	349.071
805.0000	349.719
806.0000	351.55
807.0000	354.297
808.0000	353.424
809.0000	353.534
810.0000	353.823
811.0000	351.563
812.0000	353.675
813.0000	354.868
814.0000	352.018
815.0000	351.72
816.0000	353.065
817.0000	353.471
818.0000	352.541
819.0000	352.892
820.0000	352.149
821.0000	352.001
822.0000	354.179
823.0000	352.452
824.0000	350.537
825.0000	352.701
826.0000	357.026
827.0000	354.224
828.0000	349.809
829.0000	353.402
830.0000	354.914
831.0000	353.138
832.0000	354.754
833.0000	355.47
834.0000	355.293
835.0000	353.373
836.0000	353.115
837.0000	352.333
838.0000	352.886
839.0000	353.03
840.0000	351.482
841.0000	354.042
842.0000	356.583
843.0000	359.218
844.0000	357.199
845.0000	353.252
846.0000	357.099
847.0000	357.378
848.0000	355.777
849.0000	354.817
850.0000	355.227
851.0000	356.661
852.0000	355.698
853.0000	357.436
854.0000	359.498
855.0000	358.096
856.0000	359.29
857.0000	359.653
858.0000	355.996
859.0000	357.877
860.0000	359.23
861.0000	358.928
862.0000	357.973
863.0000	358.6
864.0000	358.843
865.0000	357.22
866.0000	355.305
867.0000	356.893
868.0000	360.054
869.0000	357.423
870.0000	357.376
871.0000	359.069
872.0000	358.239
873.0000	362.872
874.0000	367.002
875.0000	361.291
876.0000	361.119
877.0000	366.299
878.0000	364.525
879.0000	361.754
880.0000	361.009
881.0000	361.059
882.0000	360.452
883.0000	362.792
884.0000	363.926
885.0000	362.264
886.0000	362.67
887.0000	362.686
888.0000	361.225
889.0000	360.109
890.0000	364.675
891.0000	364.816
892.0000	362.766
893.0000	365.124
894.0000	365.479
895.0000	364.878
896.0000	363.605
897.0000	363.886
898.0000	363.115
899.0000	364.221
900.0000	365.392
901.0000	362.92
902.0000	362.443
903.0000	365.731
904.0000	363.923
905.0000	361.518
906.0000	362.814
907.0000	363.377
908.0000	365.069
909.0000	366.33
910.0000	365.588
911.0000	362.617
912.0000	362.98
913.0000	363.782
914.0000	363.402
915.0000	366.08
916.0000	368.698
917.0000	366.628
918.0000	363.355
919.0000	364.256
920.0000	368.365
921.0000	368.575
922.0000	365.321
923.0000	365.366
924.0000	364.718
925.0000	367.655
926.0000	368.938
927.0000	366.895
928.0000	365.35
929.0000	367.46
930.0000	371.083
931.0000	369.007
932.0000	367.735
933.0000	369.517
934.0000	369.355
935.0000	367.874
936.0000	368.981
937.0000	369.649
938.0000	369.088
939.0000	367.756
940.0000	366.041
941.0000	365.991
942.0000	368.927
943.0000	370.15
944.0000	368.028
945.0000	369.122
946.0000	366.359
947.0000	363.339
948.0000	369.536
949.0000	370.367
950.0000	369.811
951.0000	369.393
952.0000	368.912
953.0000	368.423
954.0000	366.161
955.0000	368.674
956.0000	368.375
957.0000	365.544
958.0000	366.372
959.0000	367.044
960.0000	366.41
961.0000	367.421
962.0000	371.721
963.0000	371.047
964.0000	366.888
965.0000	369.295
966.0000	372.499
967.0000	372.916
968.0000	371.418
969.0000	371.331
970.0000	371.692
971.0000	369.615
972.0000	369.895
973.0000	373.973
974.0000	374.197
975.0000	369.766
976.0000	367.349
977.0000	369.321
978.0000	372.278
979.0000	370.242
980.0000	367.775
981.0000	371.014
982.0000	372.241
983.0000	368.451
984.0000	370.914
985.0000	369.738
986.0000	366.997
987.0000	369.63
988.0000	369.129
989.0000	368.406
990.0000	371.423
991.0000	373.757
992.0000	372.867
993.0000	373.438
994.0000	372.913
995.0000	370.718
996.0000	371.666
997.0000	372.895
998.0000	373.441
999.0000	374.76
1000.0000	373.993
1001.0000	373.256
1002.0000	374.092
1003.0000	375.187
1004.0000	372.415
1005.0000	371.321
1006.0000	372.508
1007.0000	371.956
1008.0000	373.905
1009.0000	375.536
1010.0000	377.371
1011.0000	372.849
1012.0000	372.733
1013.0000	378.343
1014.0000	374.626
1015.0000	372.718
1016.0000	373.467
1017.0000	374.814
1018.0000	373.536
1019.0000	372.673
1020.0000	374.987
1021.0000	375.669
1022.0000	374.397
1023.0000	375.381
1024.0000	375.482
1025.0000	375.378
1026.0000	377.323
1027.0000	375.158
1028.0000	373.217
1029.0000	373.113
1030.0000	371.875
1031.0000	375.092
1032.0000	377.73
1033.0000	374.163
1034.0000	374.338
1035.0000	375.61
1036.0000	373.049
1037.0000	370.628
1038.0000	373.458
1039.0000	374.274
1040.0000	373.224
1041.0000	378.797
1042.0000	381.276
1043.0000	378.518
1044.0000	378.058
1045.0000	377.999
1046.0000	378.118
1047.0000	381.352
1048.0000	378.828
1049.0000	379.915
1050.0000	383.329
1051.0000	378.398
1052.0000	376.444
1053.0000	377.873
1054.0000	380.447
1055.0000	382.139
1056.0000	381.901
1057.0000	382.494
1058.0000	379.842
1059.0000	376.103
1060.0000	377.192
1061.0000	378.591
1062.0000	378.156
1063.0000	377.606
1064.0000	376.614
1065.0000	376.534
1066.0000	379.194
1067.0000	379.189
1068.0000	378.896
1069.0000	377.471
1070.0000	377.303
1071.0000	380.351
1072.0000	379.795
1073.0000	380.497
1074.0000	383.449
1075.0000	382.741
1076.0000	382.782
1077.0000	385.199
1078.0000	382.799
1079.0000	379.327
1080.0000	378.866
1081.0000	376.932
1082.0000	377.647
1083.0000	382.513
1084.0000	382.444
1085.0000	382.183
1086.0000	381.606
1087.0000	380.953
1088.0000	381.712
1089.0000	381.985
1090.0000	383.57
1091.0000	382.763
1092.0000	382.853
1093.0000	381.35
1094.0000	378.866
1095.0000	379.067
1096.0000	380.034
1097.0000	382.823
1098.0000	382.04
1099.0000	380.388
1100.0000	382.897
1101.0000	384.155
1102.0000	386.969
1103.0000	387.764
1104.0000	383.889
1105.0000	383.727
1106.0000	385.054
1107.0000	386.287
1108.0000	385.142
1109.0000	384.474
1110.0000	385.923
1111.0000	385.792
1112.0000	386.826
1113.0000	386.252
1114.0000	383.28
1115.0000	382.108
1116.0000	384.15
1117.0000	385.755
1118.0000	385.212
1119.0000	384.112
1120.0000	383.703
1121.0000	384.528
1122.0000	383.202
1123.0000	382.8
1124.0000	385.57
1125.0000	388.874
1126.0000	387.395
1127.0000	387.302
1128.0000	390.511
1129.0000	387.882
1130.0000	385.816
1131.0000	386.91
1132.0000	388.595
1133.0000	386.75
1134.0000	384.314
1135.0000	388.146
1136.0000	390.094
1137.0000	386.394
1138.0000	385.4
1139.0000	385.888
1140.0000	386.888
1141.0000	386.826
1142.0000	387.226
1143.0000	386.83
1144.0000	387.191
1145.0000	388.225
1146.0000	383.569
1147.0000	385.152
1148.0000	386.927
1149.0000	384.27
1150.0000	385.868
1151.0000	388.208
1152.0000	388.903
1153.0000	385.932
1154.0000	384.566
1155.0000	385.439
1156.0000	387.628
1157.0000	388.705
1158.0000	387.365
1159.0000	386.417
1160.0000	385.41
1161.0000	384.887
1162.0000	385.75
1163.0000	389.226
1164.0000	391.409
1165.0000	389.995
1166.0000	388.703
1167.0000	390.953
1168.0000	391.957
1169.0000	390.56
1170.0000	388.708
1171.0000	390.209
1172.0000	391.23
1173.0000	387.301
1174.0000	386.519
1175.0000	386.683
1176.0000	384.901
1177.0000	388.365
1178.0000	393.01
1179.0000	392.441
1180.0000	393.234
1181.0000	392.911
1182.0000	391.117
1183.0000	395.412
1184.0000	394.505
1185.0000	389.296
1186.0000	387.958
1187.0000	390.972
1188.0000	392.936
1189.0000	390.843
1190.0000	389.857
1191.0000	387.455
1192.0000	389.6
1193.0000	393.501
1194.0000	390.837
1195.0000	392.59
1196.0000	391.968
1197.0000	390.169
1198.0000	393.444
1199.0000	392.615
1200.0000	392.371
1201.0000	392.544
1202.0000	390.515
1203.0000	392.11
1204.0000	393.759
1205.0000	393.037
1206.0000	388.774
1207.0000	384.918
1208.0000	388.492
1209.0000	392.511
1210.0000	394.521
1211.0000	396.702
1212.0000	397.038
1213.0000	395.32
1214.0000	394.323
1215.0000	392.965
1216.0000	390.617
1217.0000	389.261
1218.0000	389.273
1219.0000	393.588
1220.0000	394.224
1221.0000	390.64
1222.0000	392.377
1223.0000	392.444
1224.0000	392.176
1225.0000	393.187
1226.0000	393.61
1227.0000	394.865
1228.0000	393.505
1229.0000	394.014
1230.0000	398.107
1231.0000	395.708
1232.0000	393.358
1233.0000	394.246
1234.0000	394.87
1235.0000	396.933
1236.0000	394.826
1237.0000	394.125
1238.0000	397.131
1239.0000	397.335
1240.0000	395.929
1241.0000	396.147
1242.0000	394.81
1243.0000	394.891
1244.0000	396.55
1245.0000	396.937
1246.0000	396.295
1247.0000	395.535
1248.0000	397.863
1249.0000	398.8
1250.0000	398.516
1251.0000	396.414
1252.0000	394.943
1253.0000	396.907
1254.0000	400.666
1255.0000	398.206
1256.0000	396.067
1257.0000	397.175
1258.0000	396.487
1259.0000	397.697
1260.0000	396.471
1261.0000	395.849
1262.0000	398.87
1263.0000	401.887
1264.0000	401.229
1265.0000	399.275
1266.0000	395.837
1267.0000	393.788
1268.0000	396.509
1269.0000	397.745
1270.0000	398.302
1271.0000	401.129
1272.0000	398.438
1273.0000	396.092
1274.0000	397.133
1275.0000	396.082
1276.0000	396.714
1277.0000	394.909
1278.0000	394.573
1279.0000	400.122
1280.0000	399.12
1281.0000	395.681
1282.0000	395.619
1283.0000	397.054
1284.0000	403.42
1285.0000	402.779
1286.0000	399.539
1287.0000	398.801
1288.0000	399.614
1289.0000	403.091
1290.0000	401.77
1291.0000	399.104
1292.0000	400.294
1293.0000	398.92
1294.0000	396.305
1295.0000	398.944
1296.0000	401.55
1297.0000	401.056
1298.0000	399.266
1299.0000	399.738
1300.0000	402.842
1301.0000	399.786
1302.0000	396.414
1303.0000	396.648
1304.0000	395.828
1305.0000	398.713
1306.0000	400.506
1307.0000	400.031
1308.0000	398.907
1309.0000	403.261
1310.0000	405.487
1311.0000	402.408
1312.0000	402.641
1313.0000	401.027
1314.0000	397.625
1315.0000	401.45
1316.0000	403.526
1317.0000	399.156
1318.0000	398.334
1319.0000	394.432
1320.0000	394.399
1321.0000	400.916
1322.0000	402.423
1323.0000	400.557
1324.0000	400.833
1325.0000	401.327
1326.0000	401.637
1327.0000	403.332
1328.0000	403.66
1329.0000	401.406
1330.0000	402.327
1331.0000	403.237
1332.0000	402.481
1333.0000	403.016
1334.0000	402.376
1335.0000	403.3
1336.0000	402.71
1337.0000	402.503
1338.0000	403.479
1339.0000	402.008
1340.0000	400.649
1341.0000	401.114
1342.0000	404.187
1343.0000	405.798
1344.0000	403.462
1345.0000	403.502
1346.0000	402.623
1347.0000	403.126
1348.0000	404.167
1349.0000	401.272
1350.0000	399.709
1351.0000	401.113
1352.0000	400.985
1353.0000	399.467
1354.0000	401.285
1355.0000	403.946
1356.0000	405.353
1357.0000	405.967
1358.0000	408.851
1359.0000	409.555
1360.0000	404.699
1361.0000	401.688
1362.0000	402.48
1363.0000	403.638
1364.0000	405.109
1365.0000	406.299
1366.0000	402.82
1367.0000	404.735
1368.0000	405.868
1369.0000	403.7
1370.0000	406.123
1371.0000	402.146
1372.0000	400.091
1373.0000	403.514
1374.0000	403.709
1375.0000	404.474
1376.0000	405.657
1377.0000	404.746
1378.0000	404.014
1379.0000	404.645
1380.0000	405.48
1381.0000	406.443
1382.0000	409.843
1383.0000	406.602
1384.0000	406.706
1385.0000	411.153
1386.0000	411.009
1387.0000	412.159
1388.0000	411.471
1389.0000	409.766
1390.0000	403.622
1391.0000	400.595
1392.0000	405.912
1393.0000	407.099
1394.0000	404.847
1395.0000	407.47
1396.0000	408.323
1397.0000	407.133
1398.0000	407.765
1399.0000	404.783
1400.0000	405.125
1401.0000	410.099
1402.0000	411.474
1403.0000	408.355
1404.0000	407.465
1405.0000	407.423
1406.0000	405.846
1407.0000	406.747
1408.0000	406.947
1409.0000	405.499
1410.0000	406.051
1411.0000	406.692
1412.0000	408.093
1413.0000	408.886
1414.0000	407.51
1415.0000	406.113
1416.0000	407.131
1417.0000	409.059
1418.0000	406.456
1419.0000	405.633
1420.0000	407.406
1421.0000	409.729
1422.0000	408.098
1423.0000	407.338
1424.0000	409.919
1425.0000	407.411
1426.0000	407.889
1427.0000	409.39
1428.0000	408.889
1429.0000	409.647
1430.0000	408.903
1431.0000	408.556
1432.0000	409.52
1433.0000	407.882
1434.0000	406.587
1435.0000	406.798
1436.0000	409.797
1437.0000	413.155
1438.0000	411.762
1439.0000	406.342
1440.0000	405.282
1441.0000	407.739
1442.0000	410.884
1443.0000	412.769
1444.0000	410.839
1445.0000	407.834
1446.0000	406.312
1447.0000	409.292
1448.0000	410.712
1449.0000	411.79
1450.0000	411.395
1451.0000	411.048
1452.0000	409.442
1453.0000	410.467
1454.0000	412.005
1455.0000	411.95
1456.0000	413.938
1457.0000	409.64
1458.0000	409.556
1459.0000	412.308
1460.0000	411.323
1461.0000	412.857
