TITLE	
104.5000	226.234
105.0000	226.336
105.5000	226.456
106.0000	226.52
106.5000	226.651
107.0000	226.806
107.5000	226.937
108.0000	227.105
108.5000	227.203
109.0000	227.33
109.5000	227.499
110.0000	227.611
110.5000	227.69
111.0000	227.778
111.5000	227.846
112.0000	227.966
112.5000	228.149
113.0000	228.269
113.5000	228.41
114.0000	228.492
114.5000	228.629
115.0000	228.799
115.5000	228.935
116.0000	229.079
116.5000	229.154
117.0000	229.248
117.5000	229.315
118.0000	229.417
118.5000	229.543
119.0000	229.689
119.5000	229.818
120.0000	230.01
120.5000	230.19
121.0000	230.272
121.5000	230.391
122.0000	230.461
122.5000	230.526
123.0000	230.651
123.5000	230.776
124.0000	230.891
124.5000	230.999
125.0000	231.101
125.5000	231.223
126.0000	231.356
126.5000	231.517
127.0000	231.676
127.5000	231.823
128.0000	231.93
128.5000	232.036
129.0000	232.15
129.5000	232.243
130.0000	232.366
130.5000	232.477
131.0000	232.615
131.5000	232.771
132.0000	232.901
132.5000	233.014
133.0000	233.094
133.5000	233.19
134.0000	233.311
134.5000	233.437
135.0000	233.596
135.5000	233.783
136.0000	233.916
136.5000	234.051
137.0000	234.13
137.5000	234.201
138.0000	234.298
138.5000	234.418
139.0000	234.539
139.5000	234.631
140.0000	234.736
140.5000	234.844
141.0000	234.958
141.5000	235.079
142.0000	235.183
142.5000	235.305
143.0000	235.45
143.5000	235.551
144.0000	235.627
144.5000	235.724
145.0000	235.844
145.5000	235.923
146.0000	236.109
146.5000	236.239
147.0000	236.38
147.5000	236.516
148.0000	236.633
148.5000	236.769
149.0000	236.817
149.5000	236.979
150.0000	237.022
150.5000	237.065
151.0000	237.179
151.5000	237.326
152.0000	237.488
152.5000	237.651
153.0000	237.725
153.5000	237.785
154.0000	237.943
154.5000	238.036
155.0000	238.233
155.5000	238.393
156.0000	238.448
156.5000	238.569
157.0000	238.72
157.5000	238.738
158.0000	238.889
158.5000	239.023
159.0000	239.029
159.5000	239.169
160.0000	239.276
160.5000	239.34
161.0000	239.457
161.5000	239.559
162.0000	239.643
162.5000	239.724
163.0000	239.897
163.5000	240.006
164.0000	240.147
164.5000	240.312
165.0000	240.37
165.5000	240.462
166.0000	240.571
166.5000	240.64
167.0000	240.773
167.5000	240.908
168.0000	240.959
168.5000	241.068
169.0000	241.134
169.5000	241.244
170.0000	241.404
170.5000	241.553
171.0000	241.695
171.5000	241.77
172.0000	241.836
172.5000	241.958
173.0000	242.05
173.5000	242.209
174.0000	242.343
174.5000	242.478
175.0000	242.594
175.5000	242.687
176.0000	242.775
176.5000	242.848
177.0000	242.966
177.5000	243.113
178.0000	243.225
178.5000	243.278
179.0000	243.391
179.5000	243.482
180.0000	243.576
180.5000	243.705
181.0000	243.821
181.5000	243.885
182.0000	244.02
182.5000	244.134
183.0000	244.224
183.5000	244.359
184.0000	244.415
184.5000	244.552
185.0000	244.637
185.5000	244.758
186.0000	244.971
186.5000	245.042
187.0000	245.194
187.5000	245.254
188.0000	245.296
188.5000	245.417
189.0000	245.47
189.5000	245.587
190.0000	245.735
190.5000	245.824
191.0000	245.971
191.5000	246.125
192.0000	246.189
192.5000	246.286
193.0000	246.401
193.5000	246.464
194.0000	246.589
194.5000	246.658
195.0000	246.711
195.5000	246.851
196.0000	246.921
196.5000	247.123
197.0000	247.267
197.5000	247.35
198.0000	247.431
198.5000	247.545
199.0000	247.603
199.5000	247.691
200.0000	247.82
200.5000	247.86
201.0000	247.994
201.5000	248.118
202.0000	248.216
202.5000	248.302
203.0000	248.407
203.5000	248.497
204.0000	248.589
204.5000	248.726
205.0000	248.866
205.5000	248.948
206.0000	249.063
206.5000	249.183
207.0000	249.242
207.5000	249.396
208.0000	249.502
208.5000	249.543
209.0000	249.646
209.5000	249.718
210.0000	249.82
210.5000	249.955
211.0000	250.013
211.5000	250.099
212.0000	250.208
212.5000	250.277
213.0000	250.408
213.5000	250.549
214.0000	250.627
214.5000	250.782
215.0000	250.899
215.5000	250.951
216.0000	251.083
216.5000	251.182
217.0000	251.296
217.5000	251.46
218.0000	251.538
218.5000	251.662
219.0000	251.763
219.5000	251.82
220.0000	251.913
220.5000	251.963
221.0000	252.046
221.5000	252.183
222.0000	252.273
222.5000	252.359
223.0000	252.471
223.5000	252.588
224.0000	252.741
224.5000	252.822
225.0000	252.899
225.5000	252.99
226.0000	253.069
226.5000	253.198
227.0000	253.304
227.5000	253.325
228.0000	253.45
228.5000	253.598
229.0000	253.703
229.5000	253.837
230.0000	253.881
230.5000	253.886
231.0000	254.012
231.5000	254.103
232.0000	254.184
232.5000	254.378
233.0000	254.416
233.5000	254.536
234.0000	254.676
234.5000	254.74
235.0000	254.816
235.5000	254.897
236.0000	254.964
236.5000	255.107
237.0000	255.248
237.5000	255.33
238.0000	255.458
238.5000	255.498
239.0000	255.563
239.5000	255.642
240.0000	255.743
240.5000	255.853
241.0000	256.025
241.5000	256.104
242.0000	256.196
242.5000	256.26
243.0000	256.337
243.5000	256.465
244.0000	256.529
244.5000	256.609
245.0000	256.666
245.5000	256.78
246.0000	256.897
246.5000	256.975
247.0000	257.138
247.5000	257.185
248.0000	257.278
248.5000	257.394
249.0000	257.394
249.5000	257.54
250.0000	257.637
250.5000	257.769
251.0000	257.914
251.5000	257.966
252.0000	258.085
252.5000	258.163
253.0000	258.234
253.5000	258.371
254.0000	258.466
254.5000	258.536
255.0000	258.624
255.5000	258.73
256.0000	258.856
256.5000	258.956
257.0000	259.038
257.5000	259.053
258.0000	259.059
258.5000	259.184
259.0000	259.239
259.5000	259.346
260.0000	259.46
260.5000	259.536
261.0000	259.661
261.5000	259.783
262.0000	259.898
262.5000	260.006
263.0000	260.114
263.5000	260.178
264.0000	260.278
264.5000	260.371
265.0000	260.437
265.5000	260.556
266.0000	260.599
266.5000	260.673
267.0000	260.828
267.5000	260.909
268.0000	261.042
268.5000	261.132
269.0000	261.182
269.5000	261.347
270.0000	261.381
270.5000	261.518
271.0000	261.6
271.5000	261.631
272.0000	261.787
272.5000	261.864
273.0000	261.971
273.5000	262.09
274.0000	262.145
274.5000	262.222
275.0000	262.363
275.5000	262.488
276.0000	262.588
276.5000	262.672
277.0000	262.765
277.5000	262.823
278.0000	262.955
278.5000	263.047
279.0000	263.111
279.5000	263.2
280.0000	263.246
280.5000	263.408
281.0000	263.437
281.5000	263.515
282.0000	263.604
282.5000	263.569
283.0000	263.719
283.5000	263.788
284.0000	263.878
284.5000	264.063
285.0000	264.159
285.5000	264.267
286.0000	264.405
286.5000	264.473
287.0000	264.55
287.5000	264.64
288.0000	264.709
288.5000	264.772
289.0000	264.853
289.5000	264.943
290.0000	265.039
290.5000	265.152
291.0000	265.228
291.5000	265.292
292.0000	265.403
292.5000	265.506
293.0000	265.617
293.5000	265.697
294.0000	265.736
294.5000	265.797
295.0000	265.886
295.5000	265.955
296.0000	266.022
296.5000	266.151
297.0000	266.21
297.5000	266.368
298.0000	266.5
298.5000	266.536
299.0000	266.658
299.5000	266.699
300.0000	266.79
300.5000	266.86
301.0000	267.003
301.5000	267.134
302.0000	267.189
302.5000	267.272
303.0000	267.378
303.5000	267.439
304.0000	267.553
304.5000	267.689
305.0000	267.721
305.5000	267.79
306.0000	267.863
306.5000	267.99
307.0000	268.161
307.5000	268.286
308.0000	268.398
308.5000	268.452
309.0000	268.428
309.5000	268.508
310.0000	268.597
310.5000	268.718
311.0000	268.827
311.5000	268.902
312.0000	268.939
312.5000	268.992
313.0000	269.113
313.5000	269.256
314.0000	269.402
314.5000	269.439
315.0000	269.489
315.5000	269.523
316.0000	269.572
316.5000	269.656
317.0000	269.764
317.5000	269.85
318.0000	269.973
318.5000	270.062
319.0000	270.145
319.5000	270.275
320.0000	270.29
320.5000	270.431
321.0000	270.49
321.5000	270.548
322.0000	270.721
322.5000	270.773
323.0000	270.897
323.5000	270.99
324.0000	271.033
324.5000	271.148
325.0000	271.19
325.5000	271.328
326.0000	271.435
326.5000	271.49
327.0000	271.581
327.5000	271.611
328.0000	271.674
328.5000	271.784
329.0000	271.882
329.5000	271.965
330.0000	272.07
330.5000	272.167
331.0000	272.191
331.5000	272.263
332.0000	272.377
332.5000	272.43
333.0000	272.588
333.5000	272.713
334.0000	272.756
334.5000	272.849
335.0000	272.888
335.5000	272.976
336.0000	273.104
336.5000	273.208
337.0000	273.316
337.5000	273.391
338.0000	273.442
338.5000	273.525
339.0000	273.634
339.5000	273.651
340.0000	273.712
340.5000	273.769
341.0000	273.808
341.5000	273.929
342.0000	274.049
342.5000	274.166
343.0000	274.251
343.5000	274.343
344.0000	274.404
344.5000	274.419
345.0000	274.511
345.5000	274.595
346.0000	274.685
346.5000	274.868
347.0000	274.986
347.5000	275.1
348.0000	275.138
348.5000	275.186
349.0000	275.218
349.5000	275.319
350.0000	275.468
350.5000	275.621
351.0000	275.716
351.5000	275.707
352.0000	275.764
352.5000	275.825
353.0000	275.916
353.5000	276.011
354.0000	276.064
354.5000	276.084
355.0000	276.18
355.5000	276.263
356.0000	276.347
356.5000	276.458
357.0000	276.572
357.5000	276.693
358.0000	276.824
358.5000	276.959
359.0000	276.952
359.5000	276.984
360.0000	277.039
360.5000	277.05
361.0000	277.205
361.5000	277.323
362.0000	277.413
362.5000	277.502
363.0000	277.587
363.5000	277.689
364.0000	277.727
364.5000	277.802
365.0000	277.852
365.5000	277.889
366.0000	278.067
366.5000	278.228
367.0000	278.287
367.5000	278.426
368.0000	278.525
368.5000	278.506
369.0000	278.622
369.5000	278.711
370.0000	278.76
370.5000	278.841
371.0000	278.914
371.5000	279.013
372.0000	279.06
372.5000	279.21
373.0000	279.27
373.5000	279.329
374.0000	279.374
374.5000	279.43
375.0000	279.528
375.5000	279.617
376.0000	279.744
376.5000	279.813
377.0000	279.92
377.5000	279.969
378.0000	280.066
378.5000	280.204
379.0000	280.273
379.5000	280.336
380.0000	280.417
380.5000	280.439
381.0000	280.545
381.5000	280.685
382.0000	280.773
382.5000	280.85
383.0000	280.91
383.5000	280.958
384.0000	281.028
384.5000	281.131
385.0000	281.223
385.5000	281.272
386.0000	281.321
386.5000	281.368
387.0000	281.465
387.5000	281.573
388.0000	281.641
388.5000	281.704
389.0000	281.791
389.5000	281.892
390.0000	282.033
390.5000	282.181
391.0000	282.247
391.5000	282.346
392.0000	282.437
392.5000	282.501
393.0000	282.548
393.5000	282.625
394.0000	282.67
394.5000	282.731
395.0000	282.892
395.5000	282.951
396.0000	283.038
396.5000	283.135
397.0000	283.176
397.5000	283.262
398.0000	283.376
398.5000	283.447
399.0000	283.518
399.5000	283.56
400.0000	283.609
400.5000	283.729
401.0000	283.845
401.5000	283.962
402.0000	284.08
402.5000	284.158
403.0000	284.245
403.5000	284.33
404.0000	284.394
404.5000	284.507
405.0000	284.564
405.5000	284.672
406.0000	284.725
406.5000	284.811
407.0000	284.916
407.5000	285.029
408.0000	285.155
408.5000	285.212
409.0000	285.295
409.5000	285.347
410.0000	285.392
410.5000	285.42
411.0000	285.459
411.5000	285.525
412.0000	285.628
412.5000	285.685
413.0000	285.801
413.5000	285.897
414.0000	285.96
414.5000	286.117
415.0000	286.194
415.5000	286.275
416.0000	286.384
416.5000	286.499
417.0000	286.563
417.5000	286.664
418.0000	286.716
418.5000	286.714
419.0000	286.843
419.5000	286.839
420.0000	286.971
420.5000	287.088
421.0000	287.142
421.5000	287.272
422.0000	287.365
422.5000	287.428
423.0000	287.518
423.5000	287.656
424.0000	287.727
424.5000	287.839
425.0000	287.941
425.5000	287.995
426.0000	288.073
426.5000	288.175
427.0000	288.237
427.5000	288.264
428.0000	288.315
428.5000	288.386
429.0000	288.444
429.5000	288.608
430.0000	288.753
430.5000	288.815
431.0000	288.936
431.5000	289.041
432.0000	289.087
432.5000	289.164
433.0000	289.259
433.5000	289.325
434.0000	289.436
434.5000	289.569
435.0000	289.587
435.5000	289.691
436.0000	289.775
436.5000	289.838
437.0000	289.98
437.5000	289.988
438.0000	290.061
438.5000	290.126
439.0000	290.159
439.5000	290.28
440.0000	290.393
440.5000	290.516
441.0000	290.618
441.5000	290.72
442.0000	290.767
442.5000	290.811
443.0000	290.943
443.5000	290.994
444.0000	291.077
444.5000	291.242
445.0000	291.377
445.5000	291.52
446.0000	291.648
446.5000	291.688
447.0000	291.763
447.5000	291.871
448.0000	291.936
448.5000	292.022
449.0000	292.113
449.5000	292.189
450.0000	292.26
450.5000	292.347
451.0000	292.404
451.5000	292.483
452.0000	292.615
452.5000	292.725
453.0000	292.824
453.5000	292.88
454.0000	292.969
454.5000	293.037
455.0000	293.104
455.5000	293.172
456.0000	293.262
456.5000	293.41
457.0000	293.499
457.5000	293.697
458.0000	293.82
458.5000	293.888
459.0000	293.978
459.5000	293.985
460.0000	294.067
460.5000	294.186
461.0000	294.311
461.5000	294.455
462.0000	294.501
462.5000	294.591
463.0000	294.699
463.5000	294.77
464.0000	294.897
464.5000	294.964
465.0000	295.1
465.5000	295.217
466.0000	295.335
466.5000	295.486
467.0000	295.609
467.5000	295.717
468.0000	295.826
468.5000	295.916
469.0000	295.855
469.5000	295.956
470.0000	296.088
470.5000	296.157
471.0000	296.371
471.5000	296.51
472.0000	296.525
472.5000	296.609
473.0000	296.693
473.5000	296.757
474.0000	296.922
474.5000	297.044
475.0000	297.159
475.5000	297.263
476.0000	297.404
476.5000	297.51
477.0000	297.658
477.5000	297.799
478.0000	297.871
478.5000	297.999
479.0000	298.077
479.5000	298.168
480.0000	298.258
480.5000	298.381
481.0000	298.528
481.5000	298.666
482.0000	298.832
482.5000	299.005
483.0000	299.057
483.5000	299.229
484.0000	299.311
484.5000	299.39
485.0000	299.52
485.5000	299.582
486.0000	299.722
486.5000	299.815
487.0000	299.991
487.5000	300.073
488.0000	300.184
488.5000	300.328
489.0000	300.453
489.5000	300.568
490.0000	300.704
490.5000	300.808
491.0000	300.909
491.5000	301.087
492.0000	301.195
492.5000	301.377
493.0000	301.633
493.5000	301.805
494.0000	301.964
494.5000	302.084
495.0000	302.128
495.5000	302.229
496.0000	302.384
496.5000	302.523
497.0000	302.637
497.5000	302.881
498.0000	302.99
498.5000	303.136
499.0000	303.283
499.5000	303.316
500.0000	303.442
500.5000	303.586
501.0000	303.743
501.5000	303.917
502.0000	304.144
502.5000	304.291
503.0000	304.488
503.5000	304.609
504.0000	304.733
504.5000	304.876
505.0000	304.88
505.5000	305.106
506.0000	305.261
506.5000	305.375
507.0000	305.615
507.5000	305.719
508.0000	305.858
508.5000	306.079
509.0000	306.246
509.5000	306.396
510.0000	306.574
510.5000	306.724
511.0000	306.878
511.5000	307.016
512.0000	307.157
512.5000	307.333
513.0000	307.516
513.5000	307.752
514.0000	307.915
514.5000	308.019
515.0000	308.208
515.5000	308.352
516.0000	308.493
516.5000	308.721
517.0000	308.917
517.5000	309.056
518.0000	309.245
518.5000	309.428
519.0000	309.535
519.5000	309.775
520.0000	309.974
520.5000	310.114
521.0000	310.302
521.5000	310.425
522.0000	310.619
522.5000	310.816
523.0000	310.976
523.5000	311.113
524.0000	311.238
524.5000	311.43
525.0000	311.632
525.5000	311.912
526.0000	312.146
526.5000	312.307
527.0000	312.528
527.5000	312.65
528.0000	312.814
528.5000	313.008
529.0000	313.141
529.5000	313.351
530.0000	313.523
530.5000	313.748
531.0000	313.941
531.5000	314.133
532.0000	314.315
532.5000	314.499
533.0000	314.663
533.5000	314.8
534.0000	315.025
534.5000	315.147
535.0000	315.354
535.5000	315.562
536.0000	315.768
536.5000	315.98
537.0000	316.145
537.5000	316.365
538.0000	316.51
538.5000	316.693
539.0000	316.892
539.5000	316.984
540.0000	317.2
540.5000	317.389
541.0000	317.579
541.5000	317.841
542.0000	318.067
542.5000	318.277
543.0000	318.431
543.5000	318.618
544.0000	318.764
544.5000	318.941
545.0000	319.173
545.5000	319.322
546.0000	319.505
546.5000	319.662
547.0000	319.832
547.5000	320.037
548.0000	320.177
548.5000	320.326
549.0000	320.553
549.5000	320.697
550.0000	320.854
550.5000	321.104
551.0000	321.257
551.5000	321.49
552.0000	321.72
552.5000	321.901
553.0000	322.08
553.5000	322.31
554.0000	322.53
554.5000	322.689
555.0000	322.824
555.5000	322.917
556.0000	323.048
556.5000	323.177
557.0000	323.387
557.5000	323.635
558.0000	323.844
558.5000	324.083
559.0000	324.265
559.5000	324.341
560.0000	324.528
560.5000	324.741
561.0000	324.877
561.5000	325.076
562.0000	325.248
562.5000	325.307
563.0000	325.523
563.5000	325.703
564.0000	325.826
564.5000	326.048
565.0000	326.204
565.5000	326.38
566.0000	326.625
566.5000	326.769
567.0000	326.94
567.5000	327.064
568.0000	327.085
568.5000	327.285
569.0000	327.442
569.5000	327.616
570.0000	327.846
570.5000	328.01
571.0000	328.142
571.5000	328.295
572.0000	328.482
572.5000	328.591
573.0000	328.718
573.5000	328.849
574.0000	328.971
574.5000	329.136
575.0000	329.352
575.5000	329.55
576.0000	329.626
576.5000	329.738
577.0000	329.91
577.5000	329.978
578.0000	330.184
578.5000	330.331
579.0000	330.398
579.5000	330.606
580.0000	330.672
580.5000	330.838
581.0000	330.981
581.5000	331.101
582.0000	331.251
582.5000	331.327
583.0000	331.453
583.5000	331.552
584.0000	331.72
584.5000	331.857
585.0000	332.003
585.5000	332.205
586.0000	332.313
586.5000	332.437
587.0000	332.539
587.5000	332.605
588.0000	332.674
588.5000	332.804
589.0000	332.891
589.5000	333.05
590.0000	333.194
590.5000	333.31
591.0000	333.409
591.5000	333.423
592.0000	333.575
592.5000	333.713
593.0000	333.845
593.5000	333.995
594.0000	334.02
594.5000	334.112
595.0000	334.25
595.5000	334.388
596.0000	334.517
596.5000	334.598
597.0000	334.64
597.5000	334.713
598.0000	334.904
598.5000	334.994
599.0000	335.049
599.5000	335.182
600.0000	335.266
600.5000	335.384
601.0000	335.532
601.5000	335.615
602.0000	335.663
602.5000	335.77
603.0000	335.91
603.5000	335.965
604.0000	336.09
604.5000	336.175
605.0000	336.238
605.5000	336.352
606.0000	336.44
606.5000	336.526
607.0000	336.661
607.5000	336.758
608.0000	336.836
608.5000	336.91
609.0000	336.924
609.5000	336.984
610.0000	337.158
610.5000	337.283
611.0000	337.416
611.5000	337.54
612.0000	337.56
612.5000	337.576
613.0000	337.706
613.5000	337.779
614.0000	337.883
614.5000	338.056
615.0000	338.061
615.5000	338.165
616.0000	338.237
616.5000	338.285
617.0000	338.444
617.5000	338.533
618.0000	338.622
618.5000	338.751
619.0000	338.819
619.5000	338.924
620.0000	338.962
620.5000	339.003
621.0000	339.096
621.5000	339.207
622.0000	339.303
622.5000	339.384
623.0000	339.485
623.5000	339.543
624.0000	339.629
624.5000	339.729
625.0000	339.834
625.5000	339.935
626.0000	340.035
626.5000	340.099
627.0000	340.152
627.5000	340.237
628.0000	340.309
628.5000	340.405
629.0000	340.503
629.5000	340.548
630.0000	340.648
630.5000	340.755
631.0000	340.826
631.5000	340.918
632.0000	341.036
632.5000	341.125
633.0000	341.254
633.5000	341.346
634.0000	341.461
634.5000	341.561
635.0000	341.576
635.5000	341.591
636.0000	341.643
636.5000	341.696
637.0000	341.831
637.5000	341.95
638.0000	342.027
638.5000	342.154
639.0000	342.126
639.5000	342.237
640.0000	342.351
640.5000	342.405
641.0000	342.613
641.5000	342.672
642.0000	342.72
642.5000	342.813
643.0000	342.825
643.5000	342.918
644.0000	343.001
644.5000	343.069
645.0000	343.187
645.5000	343.305
646.0000	343.443
646.5000	343.565
647.0000	343.671
647.5000	343.67
648.0000	343.712
648.5000	343.775
649.0000	343.891
649.5000	344.065
650.0000	344.17
650.5000	344.268
651.0000	344.314
651.5000	344.355
652.0000	344.404
652.5000	344.543
653.0000	344.527
653.5000	344.649
654.0000	344.732
654.5000	344.717
655.0000	344.848
655.5000	344.938
656.0000	344.995
656.5000	345.094
657.0000	345.213
657.5000	345.262
658.0000	345.303
658.5000	345.37
659.0000	345.454
659.5000	345.523
660.0000	345.712
660.5000	345.804
661.0000	345.861
661.5000	346.016
662.0000	346.026
662.5000	346.085
663.0000	346.15
663.5000	346.227
664.0000	346.427
664.5000	346.483
665.0000	346.617
665.5000	346.722
666.0000	346.681
666.5000	346.791
667.0000	346.847
667.5000	346.811
668.0000	346.913
668.5000	347.032
669.0000	347.209
669.5000	347.375
670.0000	347.425
670.5000	347.483
671.0000	347.488
671.5000	347.474
672.0000	347.58
672.5000	347.738
673.0000	347.849
673.5000	347.984
674.0000	348.139
674.5000	348.163
675.0000	348.224
675.5000	348.314
676.0000	348.301
676.5000	348.379
677.0000	348.455
677.5000	348.566
678.0000	348.762
678.5000	348.857
679.0000	348.953
679.5000	349.03
680.0000	349.125
680.5000	349.245
681.0000	349.37
681.5000	349.444
682.0000	349.473
682.5000	349.537
683.0000	349.583
683.5000	349.677
684.0000	349.758
684.5000	349.918
685.0000	349.984
685.5000	350.082
686.0000	350.237
686.5000	350.309
687.0000	350.487
687.5000	350.589
688.0000	350.619
688.5000	350.681
689.0000	350.766
689.5000	350.837
690.0000	350.93
690.5000	350.974
691.0000	351.071
691.5000	351.174
692.0000	351.302
692.5000	351.404
693.0000	351.442
693.5000	351.578
694.0000	351.685
694.5000	351.818
695.0000	352.028
695.5000	352.077
696.0000	352.15
696.5000	352.256
697.0000	352.218
697.5000	352.405
698.0000	352.52
698.5000	352.631
699.0000	352.747
699.5000	352.776
700.0000	352.799
700.5000	352.91
701.0000	353.009
701.5000	353.143
702.0000	353.345
702.5000	353.348
703.0000	353.536
703.5000	353.618
704.0000	353.658
704.5000	353.825
705.0000	353.843
705.5000	353.984
706.0000	354.086
706.5000	354.181
707.0000	354.31
707.5000	354.312
708.0000	354.43
708.5000	354.521
709.0000	354.534
709.5000	354.649
710.0000	354.692
710.5000	354.701
711.0000	354.804
711.5000	354.863
712.0000	354.96
712.5000	355.157
713.0000	355.282
713.5000	355.369
714.0000	355.49
714.5000	355.616
715.0000	355.713
715.5000	355.796
716.0000	355.892
716.5000	355.927
717.0000	356.003
717.5000	356.126
718.0000	356.193
718.5000	356.234
719.0000	356.345
719.5000	356.433
720.0000	356.456
720.5000	356.592
721.0000	356.673
721.5000	356.671
722.0000	356.85
722.5000	356.837
723.0000	356.897
723.5000	357.117
724.0000	357.184
724.5000	357.352
725.0000	357.461
725.5000	357.541
726.0000	357.56
726.5000	357.575
727.0000	357.61
727.5000	357.615
728.0000	357.728
728.5000	357.83
729.0000	357.934
729.5000	358.049
730.0000	358.177
730.5000	358.239
731.0000	358.312
731.5000	358.381
732.0000	358.39
732.5000	358.474
733.0000	358.645
733.5000	358.704
734.0000	358.785
734.5000	358.868
735.0000	358.827
735.5000	358.926
736.0000	358.996
736.5000	359.14
737.0000	359.173
737.5000	359.209
738.0000	359.309
738.5000	359.251
739.0000	359.416
739.5000	359.486
740.0000	359.585
740.5000	359.73
741.0000	359.752
741.5000	359.809
742.0000	359.84
742.5000	359.995
743.0000	360.006
743.5000	360.125
744.0000	360.145
744.5000	360.153
745.0000	360.31
745.5000	360.361
746.0000	360.489
746.5000	360.494
747.0000	360.513
747.5000	360.513
748.0000	360.584
748.5000	360.697
749.0000	360.852
749.5000	360.975
750.0000	361.048
750.5000	361.158
751.0000	361.128
751.5000	361.208
752.0000	361.268
752.5000	361.241
753.0000	361.406
753.5000	361.481
754.0000	361.504
754.5000	361.558
755.0000	361.57
755.5000	361.59
756.0000	361.625
756.5000	361.742
757.0000	361.816
757.5000	361.879
758.0000	361.999
758.5000	362.006
759.0000	362.025
759.5000	362.105
760.0000	362.135
760.5000	362.255
761.0000	362.33
761.5000	362.431
762.0000	362.557
762.5000	362.649
763.0000	362.718
763.5000	362.732
764.0000	362.763
764.5000	362.811
765.0000	362.894
