TITLE	
104.0000	359.744
104.5000	360.125
105.0000	360.55
105.5000	360.99
106.0000	361.394
106.5000	361.893
107.0000	362.369
107.5000	362.775
108.0000	363.242
108.5000	363.646
109.0000	364.049
109.5000	364.466
110.0000	364.894
110.5000	365.334
111.0000	365.757
111.5000	366.177
112.0000	366.618
112.5000	367.072
113.0000	367.588
113.5000	368.047
114.0000	368.483
114.5000	368.925
115.0000	369.298
115.5000	369.73
116.0000	370.15
116.5000	370.564
117.0000	370.953
117.5000	371.348
118.0000	371.758
118.5000	372.195
119.0000	372.629
119.5000	373.058
120.0000	373.458
120.5000	373.867
121.0000	374.289
121.5000	374.692
122.0000	375.067
122.5000	375.454
123.0000	375.853
123.5000	376.273
124.0000	376.762
124.5000	377.164
125.0000	377.57
125.5000	377.97
126.0000	378.352
126.5000	378.725
127.0000	379.139
127.5000	379.589
128.0000	379.919
128.5000	380.295
129.0000	380.661
129.5000	380.973
130.0000	381.362
130.5000	381.829
131.0000	382.19
131.5000	382.61
132.0000	382.999
132.5000	383.343
133.0000	383.729
133.5000	384.119
134.0000	384.525
134.5000	384.908
135.0000	385.344
135.5000	385.727
136.0000	386.124
136.5000	386.47
137.0000	386.8
137.5000	387.141
138.0000	387.515
138.5000	387.937
139.0000	388.283
139.5000	388.694
140.0000	389.075
140.5000	389.403
141.0000	389.76
141.5000	390.113
142.0000	390.441
142.5000	390.838
143.0000	391.245
143.5000	391.591
144.0000	391.94
144.5000	392.327
145.0000	392.651
145.5000	393.01
146.0000	393.403
146.5000	393.737
147.0000	394.178
147.5000	394.459
148.0000	394.785
148.5000	395.106
149.0000	395.459
149.5000	395.906
150.0000	396.278
150.5000	396.624
151.0000	396.927
151.5000	397.271
152.0000	397.636
152.5000	397.975
153.0000	398.317
153.5000	398.616
154.0000	398.946
154.5000	399.35
155.0000	399.71
155.5000	400.093
156.0000	400.494
156.5000	400.855
157.0000	401.199
157.5000	401.518
158.0000	401.791
158.5000	402.071
159.0000	402.394
159.5000	402.779
160.0000	403.137
160.5000	403.512
161.0000	403.775
161.5000	404.026
162.0000	404.394
162.5000	404.739
163.0000	405.187
163.5000	405.569
164.0000	405.858
164.5000	406.125
165.0000	406.405
165.5000	406.753
166.0000	407.013
166.5000	407.3
167.0000	407.665
167.5000	408
168.0000	408.365
168.5000	408.806
169.0000	409.122
169.5000	409.359
170.0000	409.673
170.5000	409.963
171.0000	410.247
171.5000	410.571
172.0000	410.935
172.5000	411.179
173.0000	411.552
173.5000	411.898
174.0000	412.251
174.5000	412.645
175.0000	412.906
175.5000	413.252
176.0000	413.553
176.5000	413.825
177.0000	414.157
177.5000	414.466
178.0000	414.735
178.5000	415.068
179.0000	415.328
179.5000	415.589
180.0000	415.868
180.5000	416.121
181.0000	416.507
181.5000	416.86
182.0000	417.159
182.5000	417.519
183.0000	417.78
183.5000	418.035
184.0000	418.402
184.5000	418.586
185.0000	418.893
185.5000	419.284
186.0000	419.544
186.5000	419.944
187.0000	420.272
187.5000	420.528
188.0000	420.809
188.5000	421.078
189.0000	421.356
189.5000	421.623
190.0000	421.921
190.5000	422.232
191.0000	422.484
191.5000	422.739
192.0000	423.049
192.5000	423.347
193.0000	423.645
193.5000	423.973
194.0000	424.266
194.5000	424.565
195.0000	424.86
195.5000	425.154
196.0000	425.463
196.5000	425.679
197.0000	425.947
197.5000	426.204
198.0000	426.444
198.5000	426.751
199.0000	427.068
199.5000	427.347
200.0000	427.631
200.5000	427.931
201.0000	428.163
201.5000	428.419
202.0000	428.697
202.5000	428.969
203.0000	429.287
203.5000	429.592
204.0000	429.905
204.5000	430.181
205.0000	430.436
205.5000	430.77
206.0000	430.997
206.5000	431.26
207.0000	431.525
207.5000	431.691
208.0000	432.015
208.5000	432.256
209.0000	432.497
209.5000	432.773
210.0000	432.996
210.5000	433.362
211.0000	433.626
211.5000	433.956
212.0000	434.24
212.5000	434.401
213.0000	434.636
213.5000	434.865
214.0000	435.095
214.5000	435.362
215.0000	435.658
215.5000	435.915
216.0000	436.149
216.5000	436.39
217.0000	436.629
217.5000	436.881
218.0000	437.086
218.5000	437.331
219.0000	437.586
219.5000	437.809
220.0000	438.12
220.5000	438.315
221.0000	438.539
221.5000	438.801
222.0000	439.008
222.5000	439.364
223.0000	439.65
223.5000	439.849
224.0000	440.145
224.5000	440.387
225.0000	440.54
225.5000	440.872
226.0000	441.066
226.5000	441.316
227.0000	441.566
227.5000	441.775
228.0000	442.029
228.5000	442.232
229.0000	442.518
229.5000	442.777
230.0000	442.976
230.5000	443.244
231.0000	443.533
231.5000	443.764
232.0000	444.027
232.5000	444.179
233.0000	444.424
233.5000	444.613
234.0000	444.839
234.5000	445.094
235.0000	445.292
235.5000	445.469
236.0000	445.682
236.5000	445.915
237.0000	446.026
237.5000	446.305
238.0000	446.581
238.5000	446.801
239.0000	447.139
239.5000	447.396
240.0000	447.61
240.5000	447.891
241.0000	448.1
241.5000	448.313
242.0000	448.517
242.5000	448.705
243.0000	448.874
243.5000	449.069
244.0000	449.267
244.5000	449.463
245.0000	449.71
245.5000	449.925
246.0000	450.16
246.5000	450.394
247.0000	450.62
247.5000	450.875
248.0000	451.051
248.5000	451.211
249.0000	451.417
249.5000	451.587
250.0000	451.839
250.5000	452.129
251.0000	452.371
251.5000	452.564
252.0000	452.781
252.5000	452.948
253.0000	453.119
253.5000	453.347
254.0000	453.62
254.5000	453.837
255.0000	454.113
255.5000	454.378
256.0000	454.582
256.5000	454.801
257.0000	454.949
257.5000	455.122
258.0000	455.328
258.5000	455.529
259.0000	455.754
259.5000	455.994
260.0000	456.082
260.5000	456.206
261.0000	456.43
261.5000	456.577
262.0000	456.871
262.5000	457.084
263.0000	457.28
263.5000	457.492
264.0000	457.653
264.5000	457.905
265.0000	458.118
265.5000	458.308
266.0000	458.472
266.5000	458.666
267.0000	458.786
267.5000	458.987
268.0000	459.252
268.5000	459.414
269.0000	459.602
269.5000	459.743
270.0000	459.883
270.5000	460.128
271.0000	460.38
271.5000	460.655
272.0000	460.909
272.5000	461.075
273.0000	461.232
273.5000	461.369
274.0000	461.499
274.5000	461.703
275.0000	461.92
275.5000	462.074
276.0000	462.242
276.5000	462.49
277.0000	462.667
277.5000	462.904
278.0000	463.104
278.5000	463.285
279.0000	463.449
279.5000	463.536
280.0000	463.67
280.5000	463.812
281.0000	463.987
281.5000	464.252
282.0000	464.473
282.5000	464.584
283.0000	464.737
283.5000	464.929
284.0000	465.161
284.5000	465.377
285.0000	465.559
285.5000	465.752
286.0000	465.888
286.5000	466.077
287.0000	466.283
287.5000	466.455
288.0000	466.604
288.5000	466.738
289.0000	466.931
289.5000	467.038
290.0000	467.211
290.5000	467.42
291.0000	467.5
291.5000	467.677
292.0000	467.945
292.5000	468.123
293.0000	468.383
293.5000	468.507
294.0000	468.522
294.5000	468.689
295.0000	468.823
295.5000	469.068
296.0000	469.307
296.5000	469.365
297.0000	469.522
297.5000	469.706
298.0000	469.822
298.5000	470.039
299.0000	470.169
299.5000	470.325
300.0000	470.511
300.5000	470.737
301.0000	470.965
301.5000	471.089
302.0000	471.259
302.5000	471.42
303.0000	471.539
303.5000	471.705
304.0000	471.767
304.5000	471.859
305.0000	472.042
305.5000	472.204
306.0000	472.486
306.5000	472.711
307.0000	472.866
307.5000	472.941
308.0000	473.072
308.5000	473.138
309.0000	473.223
309.5000	473.435
310.0000	473.554
310.5000	473.73
311.0000	473.87
311.5000	473.988
312.0000	474.148
312.5000	474.298
313.0000	474.427
313.5000	474.592
314.0000	474.814
314.5000	475
315.0000	475.219
315.5000	475.347
316.0000	475.441
316.5000	475.543
317.0000	475.719
317.5000	475.913
318.0000	476.049
318.5000	476.238
319.0000	476.354
319.5000	476.49
320.0000	476.614
320.5000	476.735
321.0000	476.89
321.5000	477.04
322.0000	477.243
322.5000	477.42
323.0000	477.568
323.5000	477.729
324.0000	477.899
324.5000	477.975
325.0000	478.172
325.5000	478.278
326.0000	478.331
326.5000	478.508
327.0000	478.594
327.5000	478.723
328.0000	478.814
328.5000	478.877
329.0000	478.989
329.5000	479.118
330.0000	479.223
330.5000	479.371
331.0000	479.565
331.5000	479.715
332.0000	479.948
332.5000	480.091
333.0000	480.149
333.5000	480.246
334.0000	480.394
334.5000	480.558
335.0000	480.621
335.5000	480.791
336.0000	480.907
336.5000	481.048
337.0000	481.262
337.5000	481.396
338.0000	481.526
338.5000	481.638
339.0000	481.794
339.5000	481.91
340.0000	481.996
340.5000	482.138
341.0000	482.259
341.5000	482.426
342.0000	482.62
342.5000	482.742
343.0000	482.867
343.5000	482.989
344.0000	483.118
344.5000	483.209
345.0000	483.31
345.5000	483.448
346.0000	483.567
346.5000	483.792
347.0000	483.897
347.5000	483.942
348.0000	484.082
348.5000	484.094
349.0000	484.234
349.5000	484.397
350.0000	484.514
350.5000	484.645
351.0000	484.783
351.5000	484.939
352.0000	484.947
352.5000	485.128
353.0000	485.237
353.5000	485.319
354.0000	485.5
354.5000	485.578
355.0000	485.704
355.5000	485.913
356.0000	486.099
356.5000	486.257
357.0000	486.393
357.5000	486.315
358.0000	486.397
358.5000	486.445
359.0000	486.539
359.5000	486.802
360.0000	486.854
360.5000	486.986
361.0000	487.056
361.5000	487.12
362.0000	487.297
362.5000	487.471
363.0000	487.622
363.5000	487.72
364.0000	487.778
364.5000	487.857
365.0000	487.959
365.5000	488.105
366.0000	488.239
366.5000	488.348
367.0000	488.437
367.5000	488.563
368.0000	488.716
368.5000	488.786
369.0000	488.977
369.5000	489.038
370.0000	489.112
370.5000	489.283
371.0000	489.283
371.5000	489.44
372.0000	489.665
372.5000	489.693
373.0000	489.871
373.5000	489.967
374.0000	490.005
374.5000	490.158
375.0000	490.236
375.5000	490.313
376.0000	490.361
376.5000	490.461
377.0000	490.623
377.5000	490.734
378.0000	490.834
378.5000	490.937
379.0000	490.99
379.5000	491.123
380.0000	491.262
380.5000	491.349
381.0000	491.41
381.5000	491.519
382.0000	491.594
382.5000	491.688
383.0000	491.924
383.5000	491.984
384.0000	492.132
384.5000	492.2
385.0000	492.225
385.5000	492.345
386.0000	492.424
386.5000	492.573
387.0000	492.608
387.5000	492.668
388.0000	492.755
388.5000	492.811
389.0000	492.945
389.5000	493.053
390.0000	493.114
390.5000	493.228
391.0000	493.339
391.5000	493.435
392.0000	493.549
392.5000	493.654
393.0000	493.721
393.5000	493.832
394.0000	493.984
394.5000	494.084
395.0000	494.252
395.5000	494.303
396.0000	494.256
396.5000	494.375
397.0000	494.484
397.5000	494.606
398.0000	494.731
398.5000	494.844
399.0000	494.924
399.5000	495.051
400.0000	495.141
400.5000	495.217
401.0000	495.279
401.5000	495.378
402.0000	495.526
402.5000	495.605
403.0000	495.723
403.5000	495.764
404.0000	495.799
404.5000	495.936
405.0000	496.06
405.5000	496.183
406.0000	496.264
406.5000	496.334
407.0000	496.343
407.5000	496.359
408.0000	496.476
408.5000	496.529
409.0000	496.622
409.5000	496.712
410.0000	496.834
410.5000	496.906
411.0000	497.095
411.5000	497.269
412.0000	497.368
412.5000	497.489
413.0000	497.506
413.5000	497.533
414.0000	497.605
414.5000	497.692
415.0000	497.765
415.5000	497.858
416.0000	497.914
416.5000	497.985
417.0000	498.032
417.5000	498.168
418.0000	498.295
418.5000	498.307
419.0000	498.372
419.5000	498.387
420.0000	498.449
420.5000	498.626
421.0000	498.744
421.5000	498.902
422.0000	498.995
422.5000	499.087
423.0000	499.208
423.5000	499.291
424.0000	499.377
424.5000	499.464
425.0000	499.502
425.5000	499.47
426.0000	499.539
426.5000	499.544
427.0000	499.641
427.5000	499.818
428.0000	499.875
428.5000	499.95
429.0000	500.027
429.5000	500.064
430.0000	500.12
430.5000	500.283
431.0000	500.35
431.5000	500.422
432.0000	500.53
432.5000	500.518
433.0000	500.65
433.5000	500.735
434.0000	500.806
434.5000	500.879
435.0000	500.847
435.5000	500.841
436.0000	500.998
436.5000	501.07
437.0000	501.173
437.5000	501.298
438.0000	501.326
438.5000	501.441
439.0000	501.492
439.5000	501.631
440.0000	501.671
440.5000	501.748
441.0000	501.853
441.5000	501.851
442.0000	501.862
442.5000	501.931
443.0000	501.961
443.5000	502.076
444.0000	502.27
444.5000	502.357
445.0000	502.483
445.5000	502.556
446.0000	502.517
446.5000	502.519
447.0000	502.545
447.5000	502.582
448.0000	502.629
448.5000	502.7
449.0000	502.794
449.5000	502.939
450.0000	503.061
450.5000	503.179
451.0000	503.25
451.5000	503.248
452.0000	503.314
452.5000	503.375
453.0000	503.471
453.5000	503.505
454.0000	503.543
454.5000	503.602
455.0000	503.638
455.5000	503.739
456.0000	503.811
456.5000	503.865
457.0000	503.895
457.5000	503.961
458.0000	504.124
458.5000	504.165
459.0000	504.286
459.5000	504.362
460.0000	504.348
460.5000	504.446
461.0000	504.452
461.5000	504.55
462.0000	504.649
462.5000	504.72
463.0000	504.817
463.5000	504.898
464.0000	504.928
464.5000	504.936
465.0000	505.002
465.5000	505.004
466.0000	505.086
466.5000	505.174
467.0000	505.255
467.5000	505.331
468.0000	505.377
468.5000	505.445
469.0000	505.47
469.5000	505.492
470.0000	505.562
470.5000	505.589
471.0000	505.619
471.5000	505.682
472.0000	505.773
472.5000	505.9
473.0000	505.956
473.5000	506.018
474.0000	506.09
474.5000	506.061
475.0000	506.096
475.5000	506.193
476.0000	506.161
476.5000	506.283
477.0000	506.443
477.5000	506.519
478.0000	506.64
478.5000	506.723
479.0000	506.764
479.5000	506.776
480.0000	506.906
480.5000	506.908
481.0000	506.948
481.5000	506.962
482.0000	506.935
482.5000	507.091
483.0000	507.124
483.5000	507.167
484.0000	507.271
484.5000	507.282
485.0000	507.361
485.5000	507.449
486.0000	507.376
486.5000	507.413
487.0000	507.508
487.5000	507.57
488.0000	507.677
488.5000	507.774
489.0000	507.832
489.5000	507.812
490.0000	507.854
490.5000	507.863
491.0000	507.833
491.5000	507.99
492.0000	508.089
492.5000	508.11
493.0000	508.244
493.5000	508.33
494.0000	508.28
494.5000	508.311
495.0000	508.33
495.5000	508.279
496.0000	508.409
496.5000	508.465
497.0000	508.538
497.5000	508.654
498.0000	508.688
498.5000	508.765
499.0000	508.754
499.5000	508.818
500.0000	508.912
500.5000	508.931
501.0000	509.045
501.5000	509.037
502.0000	509.048
502.5000	509.244
503.0000	509.22
503.5000	509.342
504.0000	509.405
504.5000	509.301
505.0000	509.367
505.5000	509.336
506.0000	509.364
506.5000	509.45
507.0000	509.514
507.5000	509.6
508.0000	509.686
508.5000	509.761
509.0000	509.742
509.5000	509.743
510.0000	509.808
510.5000	509.812
511.0000	509.954
511.5000	509.993
512.0000	509.993
512.5000	509.971
513.0000	509.964
513.5000	510.036
514.0000	510.083
514.5000	510.248
515.0000	510.312
515.5000	510.441
516.0000	510.478
516.5000	510.498
517.0000	510.476
517.5000	510.477
518.0000	510.57
518.5000	510.582
519.0000	510.735
519.5000	510.663
520.0000	510.785
520.5000	510.856
521.0000	510.894
521.5000	510.996
522.0000	510.897
522.5000	510.963
523.0000	510.941
523.5000	510.96
524.0000	511.114
524.5000	511.067
525.0000	511.193
525.5000	511.321
526.0000	511.29
526.5000	511.411
527.0000	511.399
527.5000	511.478
528.0000	511.47
528.5000	511.471
529.0000	511.475
529.5000	511.432
530.0000	511.552
530.5000	511.57
531.0000	511.592
531.5000	511.587
532.0000	511.485
532.5000	511.524
533.0000	511.622
533.5000	511.78
534.0000	511.973
534.5000	512.058
535.0000	512.061
535.5000	512.002
536.0000	511.935
536.5000	511.923
537.0000	512.009
537.5000	512.068
538.0000	512.125
538.5000	512.214
539.0000	512.224
539.5000	512.255
540.0000	512.306
540.5000	512.242
541.0000	512.26
541.5000	512.345
542.0000	512.442
542.5000	512.549
543.0000	512.533
543.5000	512.504
544.0000	512.463
544.5000	512.462
545.0000	512.604
545.5000	512.698
546.0000	512.762
546.5000	512.854
547.0000	512.814
547.5000	512.809
548.0000	512.835
548.5000	512.894
549.0000	512.934
549.5000	512.973
550.0000	513.011
550.5000	512.991
551.0000	513.018
551.5000	513.112
552.0000	513.102
552.5000	513.108
553.0000	513.213
553.5000	513.165
554.0000	513.226
554.5000	513.335
555.0000	513.32
555.5000	513.313
556.0000	513.355
556.5000	513.339
557.0000	513.393
557.5000	513.567
558.0000	513.566
558.5000	513.562
559.0000	513.596
559.5000	513.605
560.0000	513.643
560.5000	513.704
561.0000	513.716
561.5000	513.742
562.0000	513.81
562.5000	513.817
563.0000	513.893
563.5000	513.892
564.0000	513.872
564.5000	513.942
565.0000	513.879
565.5000	513.888
566.0000	513.86
566.5000	513.905
567.0000	513.947
567.5000	513.991
568.0000	514.09
568.5000	514.184
569.0000	514.248
569.5000	514.221
570.0000	514.266
570.5000	514.212
571.0000	514.254
571.5000	514.332
572.0000	514.35
572.5000	514.436
573.0000	514.411
573.5000	514.461
574.0000	514.56
574.5000	514.557
575.0000	514.601
575.5000	514.633
576.0000	514.58
576.5000	514.627
577.0000	514.687
577.5000	514.652
578.0000	514.664
578.5000	514.677
579.0000	514.717
579.5000	514.79
580.0000	514.856
580.5000	514.899
581.0000	514.891
581.5000	514.868
582.0000	514.932
582.5000	514.908
583.0000	514.951
583.5000	515.057
584.0000	515.023
584.5000	515.051
585.0000	515.051
585.5000	515.079
586.0000	515.116
586.5000	515.169
587.0000	515.266
587.5000	515.266
588.0000	515.375
588.5000	515.417
589.0000	515.456
589.5000	515.492
590.0000	515.485
590.5000	515.54
591.0000	515.547
591.5000	515.539
592.0000	515.563
592.5000	515.51
593.0000	515.555
593.5000	515.595
594.0000	515.635
594.5000	515.708
595.0000	515.692
595.5000	515.739
596.0000	515.744
596.5000	515.858
597.0000	515.966
597.5000	516.009
598.0000	516.081
598.5000	516.072
599.0000	516.083
599.5000	516.141
600.0000	516.178
600.5000	516.161
601.0000	516.163
601.5000	516.195
602.0000	516.164
602.5000	516.169
603.0000	516.156
603.5000	516.13
604.0000	516.161
604.5000	516.289
605.0000	516.268
605.5000	516.294
606.0000	516.373
606.5000	516.27
607.0000	516.323
607.5000	516.321
608.0000	516.296
608.5000	516.433
609.0000	516.522
609.5000	516.557
610.0000	516.634
610.5000	516.649
611.0000	516.621
611.5000	516.635
612.0000	516.645
612.5000	516.58
613.0000	516.586
613.5000	516.687
614.0000	516.682
614.5000	516.829
615.0000	516.881
615.5000	516.884
616.0000	516.885
616.5000	516.853
617.0000	516.963
617.5000	516.888
618.0000	516.879
618.5000	516.826
619.0000	516.775
619.5000	516.852
620.0000	516.946
620.5000	517.036
621.0000	517.079
621.5000	517.137
622.0000	517.069
622.5000	517.076
623.0000	517.045
623.5000	517.097
624.0000	517.204
624.5000	517.186
625.0000	517.13
625.5000	517.085
626.0000	517.154
626.5000	517.101
627.0000	517.18
627.5000	517.216
628.0000	517.156
628.5000	517.148
629.0000	517.208
629.5000	517.236
630.0000	517.233
630.5000	517.431
631.0000	517.422
631.5000	517.438
632.0000	517.384
632.5000	517.318
633.0000	517.373
633.5000	517.321
634.0000	517.416
634.5000	517.439
635.0000	517.43
635.5000	517.555
636.0000	517.639
636.5000	517.655
637.0000	517.647
637.5000	517.584
638.0000	517.613
638.5000	517.708
639.0000	517.835
639.5000	517.908
640.0000	517.818
640.5000	517.687
641.0000	517.529
641.5000	517.469
642.0000	517.535
642.5000	517.629
643.0000	517.79
643.5000	517.803
644.0000	517.747
644.5000	517.762
645.0000	517.73
645.5000	517.849
646.0000	517.919
646.5000	517.94
647.0000	517.989
647.5000	517.941
648.0000	517.998
648.5000	518.018
649.0000	518
649.5000	517.999
650.0000	517.944
650.5000	517.985
651.0000	518.047
651.5000	518.066
652.0000	518.076
652.5000	518.091
653.0000	518.04
653.5000	518.081
654.0000	518.204
654.5000	518.205
655.0000	518.255
655.5000	518.303
656.0000	518.268
656.5000	518.249
657.0000	518.269
657.5000	518.273
658.0000	518.311
658.5000	518.355
659.0000	518.382
659.5000	518.472
660.0000	518.453
660.5000	518.509
661.0000	518.517
661.5000	518.373
662.0000	518.447
662.5000	518.402
663.0000	518.438
663.5000	518.573
664.0000	518.486
664.5000	518.582
665.0000	518.602
665.5000	518.599
666.0000	518.593
666.5000	518.526
667.0000	518.438
667.5000	518.357
668.0000	518.361
668.5000	518.403
669.0000	518.424
669.5000	518.468
670.0000	518.494
670.5000	518.498
671.0000	518.543
671.5000	518.624
672.0000	518.753
672.5000	518.789
673.0000	518.799
673.5000	518.716
674.0000	518.647
674.5000	518.651
675.0000	518.718
675.5000	518.775
676.0000	518.821
676.5000	518.802
677.0000	518.74
677.5000	518.72
678.0000	518.767
678.5000	518.797
679.0000	518.846
679.5000	518.88
680.0000	518.866
680.5000	518.905
681.0000	518.851
681.5000	518.882
682.0000	518.877
682.5000	518.851
683.0000	518.915
683.5000	518.976
684.0000	518.947
684.5000	518.961
685.0000	519.012
685.5000	518.964
686.0000	519.044
686.5000	519.003
687.0000	518.994
687.5000	519.069
688.0000	519.028
688.5000	519.078
689.0000	519.141
689.5000	519.084
690.0000	519.172
690.5000	519.256
691.0000	519.251
691.5000	519.271
692.0000	519.21
692.5000	519.113
693.0000	519.133
693.5000	519.172
694.0000	519.218
694.5000	519.296
695.0000	519.308
695.5000	519.312
696.0000	519.25
696.5000	519.262
697.0000	519.274
697.5000	519.271
698.0000	519.34
698.5000	519.397
699.0000	519.356
699.5000	519.378
700.0000	519.459
700.5000	519.409
701.0000	519.383
701.5000	519.339
702.0000	519.301
702.5000	519.316
703.0000	519.329
703.5000	519.46
704.0000	519.46
704.5000	519.504
705.0000	519.611
705.5000	519.555
706.0000	519.541
706.5000	519.565
707.0000	519.557
707.5000	519.535
708.0000	519.594
708.5000	519.557
709.0000	519.613
709.5000	519.765
710.0000	519.74
710.5000	519.716
711.0000	519.637
711.5000	519.477
712.0000	519.424
712.5000	519.459
713.0000	519.479
713.5000	519.51
714.0000	519.532
714.5000	519.547
715.0000	519.495
715.5000	519.472
716.0000	519.531
716.5000	519.547
717.0000	519.636
717.5000	519.697
718.0000	519.686
718.5000	519.631
719.0000	519.594
719.5000	519.593
720.0000	519.613
720.5000	519.674
721.0000	519.712
721.5000	519.744
722.0000	519.793
722.5000	519.816
723.0000	519.815
723.5000	519.776
724.0000	519.695
724.5000	519.682
725.0000	519.679
725.5000	519.676
726.0000	519.71
726.5000	519.774
727.0000	519.708
727.5000	519.776
728.0000	519.805
728.5000	519.765
729.0000	519.849
729.5000	519.864
730.0000	519.854
730.5000	519.847
731.0000	519.835
731.5000	519.811
732.0000	519.879
732.5000	519.868
733.0000	519.899
733.5000	519.915
734.0000	519.934
734.5000	519.993
735.0000	520.045
735.5000	520.086
736.0000	520.017
736.5000	520.061
737.0000	520.066
737.5000	520.061
738.0000	520.174
738.5000	520.17
739.0000	520.077
739.5000	520.126
740.0000	520.084
740.5000	520.103
741.0000	520.137
741.5000	520.125
742.0000	520.144
742.5000	520.124
743.0000	520.187
743.5000	520.237
744.0000	520.253
744.5000	520.202
745.0000	520.214
745.5000	520.089
746.0000	520.109
746.5000	520.163
747.0000	520.171
747.5000	520.242
748.0000	520.13
748.5000	520.107
749.0000	520.121
749.5000	520.14
750.0000	520.112
750.5000	520.138
751.0000	520.09
751.5000	520.097
752.0000	520.146
752.5000	520.137
753.0000	520.098
753.5000	520.114
754.0000	520.12
754.5000	520.085
755.0000	520.22
755.5000	520.172
756.0000	520.186
756.5000	520.241
757.0000	520.183
757.5000	520.175
758.0000	520.177
758.5000	520.132
759.0000	520.103
759.5000	520.194
760.0000	520.202
760.5000	520.284
761.0000	520.359
761.5000	520.222
762.0000	520.307
762.5000	520.33
763.0000	520.282
763.5000	520.372
764.0000	520.329
764.5000	520.307
765.0000	520.349
