TITLE	
103.5000	565.918
104.0000	566.881
104.5000	567.825
105.0000	568.76
105.5000	569.729
106.0000	570.684
106.5000	571.631
107.0000	572.682
107.5000	573.721
108.0000	574.701
108.5000	575.672
109.0000	576.626
109.5000	577.601
110.0000	578.591
110.5000	579.548
111.0000	580.39
111.5000	581.307
112.0000	582.284
112.5000	583.254
113.0000	584.279
113.5000	585.201
114.0000	586.05
114.5000	586.85
115.0000	587.75
115.5000	588.618
116.0000	589.48
116.5000	590.409
117.0000	591.22
117.5000	592.089
118.0000	592.976
118.5000	593.852
119.0000	594.705
119.5000	595.445
120.0000	596.226
120.5000	596.934
121.0000	597.653
121.5000	598.459
122.0000	599.173
122.5000	599.97
123.0000	600.746
123.5000	601.568
124.0000	602.331
124.5000	602.977
125.0000	603.67
125.5000	604.346
126.0000	605.113
126.5000	605.884
127.0000	606.58
127.5000	607.333
128.0000	607.915
128.5000	608.593
129.0000	609.286
129.5000	609.897
130.0000	610.685
130.5000	611.363
131.0000	611.939
131.5000	612.656
132.0000	613.285
132.5000	613.869
133.0000	614.638
133.5000	615.123
134.0000	615.64
134.5000	616.252
135.0000	616.862
135.5000	617.504
136.0000	618.108
136.5000	618.812
137.0000	619.445
137.5000	620.125
138.0000	620.785
138.5000	621.292
139.0000	621.87
139.5000	622.466
140.0000	623.052
140.5000	623.658
141.0000	624.272
141.5000	624.759
142.0000	625.296
142.5000	625.851
143.0000	626.271
143.5000	626.845
144.0000	627.427
144.5000	627.926
145.0000	628.535
145.5000	629.113
146.0000	629.637
146.5000	630.287
147.0000	630.861
147.5000	631.429
148.0000	631.998
148.5000	632.567
149.0000	633.091
149.5000	633.526
150.0000	634.005
150.5000	634.448
151.0000	634.933
151.5000	635.474
152.0000	636.011
152.5000	636.616
153.0000	637.136
153.5000	637.702
154.0000	638.183
154.5000	638.594
155.0000	639.06
155.5000	639.515
156.0000	640.02
156.5000	640.51
157.0000	641.038
157.5000	641.642
158.0000	642.221
158.5000	642.64
159.0000	643.137
159.5000	643.498
160.0000	643.97
160.5000	644.478
161.0000	644.82
161.5000	645.376
162.0000	645.843
162.5000	646.397
163.0000	647.065
163.5000	647.536
164.0000	648.002
164.5000	648.478
165.0000	648.919
165.5000	649.385
166.0000	649.885
166.5000	650.47
167.0000	650.962
167.5000	651.48
168.0000	651.892
168.5000	652.273
169.0000	652.77
169.5000	653.351
170.0000	653.935
170.5000	654.454
171.0000	654.956
171.5000	655.303
172.0000	655.791
172.5000	656.229
173.0000	656.729
173.5000	657.22
174.0000	657.586
174.5000	658.071
175.0000	658.419
175.5000	658.892
176.0000	659.403
176.5000	659.826
177.0000	660.303
177.5000	660.702
178.0000	661.054
178.5000	661.426
179.0000	661.892
179.5000	662.327
180.0000	662.784
180.5000	663.296
181.0000	663.64
181.5000	663.97
182.0000	664.25
182.5000	664.562
183.0000	664.867
183.5000	665.175
184.0000	665.619
184.5000	665.978
185.0000	666.371
185.5000	666.853
186.0000	667.326
186.5000	667.688
187.0000	668.168
187.5000	668.503
188.0000	668.704
188.5000	669.126
189.0000	669.409
189.5000	669.752
190.0000	670.276
190.5000	670.569
191.0000	670.833
191.5000	671.234
192.0000	671.428
192.5000	671.688
193.0000	672.129
193.5000	672.505
194.0000	672.827
194.5000	673.236
195.0000	673.514
195.5000	673.79
196.0000	674.141
196.5000	674.472
197.0000	674.75
197.5000	675.029
198.0000	675.459
198.5000	675.873
199.0000	676.233
199.5000	676.621
200.0000	676.777
200.5000	676.951
201.0000	677.351
201.5000	677.576
202.0000	677.943
202.5000	678.306
203.0000	678.487
203.5000	678.787
204.0000	679.164
204.5000	679.46
205.0000	679.798
205.5000	680.194
206.0000	680.35
206.5000	680.619
207.0000	680.923
207.5000	681.152
208.0000	681.443
208.5000	681.773
209.0000	682.055
209.5000	682.264
210.0000	682.497
210.5000	682.675
211.0000	682.958
211.5000	683.233
212.0000	683.548
212.5000	683.765
213.0000	683.982
213.5000	684.289
214.0000	684.557
214.5000	684.799
215.0000	685.064
215.5000	685.223
216.0000	685.455
216.5000	685.717
217.0000	685.922
217.5000	686.124
218.0000	686.405
218.5000	686.661
219.0000	686.765
219.5000	686.95
220.0000	687.016
220.5000	687.156
221.0000	687.391
221.5000	687.581
222.0000	687.77
222.5000	687.926
223.0000	688.133
223.5000	688.391
224.0000	688.53
224.5000	688.82
225.0000	688.977
225.5000	689.23
226.0000	689.586
226.5000	689.798
227.0000	690.131
227.5000	690.163
228.0000	690.26
228.5000	690.362
229.0000	690.422
229.5000	690.634
230.0000	690.73
230.5000	690.804
231.0000	690.969
231.5000	691.107
232.0000	691.406
232.5000	691.571
233.0000	691.619
233.5000	691.882
234.0000	691.91
234.5000	692.089
235.0000	692.415
235.5000	692.452
236.0000	692.617
236.5000	692.753
237.0000	692.88
237.5000	692.955
238.0000	693.124
238.5000	693.211
239.0000	693.323
239.5000	693.522
240.0000	693.538
240.5000	693.806
241.0000	693.821
241.5000	693.972
242.0000	694.074
242.5000	694.148
243.0000	694.296
243.5000	694.248
244.0000	694.443
244.5000	694.396
245.0000	694.502
245.5000	694.713
246.0000	694.77
246.5000	695.039
247.0000	695.107
247.5000	695.245
248.0000	695.425
248.5000	695.469
249.0000	695.634
249.5000	695.735
250.0000	695.846
250.5000	695.958
251.0000	695.989
251.5000	696.095
252.0000	696.183
252.5000	696.381
253.0000	696.493
253.5000	696.547
254.0000	696.68
254.5000	696.655
255.0000	696.749
255.5000	697.003
256.0000	697.032
256.5000	697.152
257.0000	697.273
257.5000	697.193
258.0000	697.26
258.5000	697.512
259.0000	697.644
259.5000	697.778
260.0000	697.929
260.5000	697.797
261.0000	697.857
261.5000	697.944
262.0000	698.101
262.5000	698.341
263.0000	698.454
263.5000	698.595
264.0000	698.619
264.5000	698.7
265.0000	698.825
265.5000	698.881
266.0000	698.951
266.5000	698.952
267.0000	699.008
267.5000	699.103
268.0000	699.267
268.5000	699.447
269.0000	699.618
269.5000	699.787
270.0000	699.861
270.5000	699.976
271.0000	699.995
271.5000	700.072
272.0000	700.205
272.5000	700.238
273.0000	700.353
273.5000	700.418
274.0000	700.482
274.5000	700.558
275.0000	700.639
275.5000	700.799
276.0000	700.883
276.5000	701.2
277.0000	701.349
277.5000	701.422
278.0000	701.536
278.5000	701.474
279.0000	701.53
279.5000	701.522
280.0000	701.593
280.5000	701.675
281.0000	701.832
281.5000	701.941
282.0000	702.009
282.5000	702.057
283.0000	702.124
283.5000	702.238
284.0000	702.38
284.5000	702.478
285.0000	702.567
285.5000	702.732
286.0000	702.801
286.5000	702.885
287.0000	702.886
287.5000	702.855
288.0000	702.95
288.5000	703.111
289.0000	703.204
289.5000	703.381
290.0000	703.492
290.5000	703.605
291.0000	703.75
291.5000	703.812
292.0000	703.798
292.5000	703.826
293.0000	703.943
293.5000	703.929
294.0000	704.053
294.5000	704.054
295.0000	704.03
295.5000	704.213
296.0000	704.359
296.5000	704.578
297.0000	704.681
297.5000	704.766
298.0000	704.831
298.5000	704.822
299.0000	704.887
299.5000	705.018
300.0000	705.1
300.5000	705.076
301.0000	705.193
301.5000	705.169
302.0000	705.311
302.5000	705.473
303.0000	705.602
303.5000	705.664
304.0000	705.583
304.5000	705.703
305.0000	705.733
305.5000	705.88
306.0000	705.948
306.5000	706.055
307.0000	706.145
307.5000	706.115
308.0000	706.251
308.5000	706.266
309.0000	706.277
309.5000	706.467
310.0000	706.516
310.5000	706.538
311.0000	706.538
311.5000	706.53
312.0000	706.599
312.5000	706.698
313.0000	706.903
313.5000	706.877
314.0000	706.919
314.5000	706.81
315.0000	706.757
315.5000	706.795
316.0000	706.974
316.5000	707.196
317.0000	707.338
317.5000	707.49
318.0000	707.355
318.5000	707.445
319.0000	707.504
319.5000	707.488
320.0000	707.596
320.5000	707.627
321.0000	707.609
321.5000	707.603
322.0000	707.579
322.5000	707.657
323.0000	707.649
323.5000	707.765
324.0000	707.914
324.5000	707.916
325.0000	707.984
325.5000	708.081
326.0000	708.076
326.5000	707.961
327.0000	708.035
327.5000	707.998
328.0000	708.051
328.5000	708.234
329.0000	708.121
329.5000	708.079
330.0000	708.053
330.5000	707.9
331.0000	708.012
331.5000	708.196
332.0000	708.259
332.5000	708.417
333.0000	708.453
333.5000	708.417
334.0000	708.397
334.5000	708.373
335.0000	708.338
335.5000	708.331
336.0000	708.34
336.5000	708.43
337.0000	708.508
337.5000	708.646
338.0000	708.697
338.5000	708.58
339.0000	708.617
339.5000	708.428
340.0000	708.384
340.5000	708.397
341.0000	708.349
341.5000	708.484
342.0000	708.463
342.5000	708.502
343.0000	708.461
343.5000	708.377
344.0000	708.464
344.5000	708.45
345.0000	708.455
345.5000	708.501
346.0000	708.491
346.5000	708.527
347.0000	708.598
347.5000	708.603
348.0000	708.61
348.5000	708.553
349.0000	708.537
349.5000	708.527
350.0000	708.45
350.5000	708.488
351.0000	708.456
351.5000	708.447
352.0000	708.451
352.5000	708.476
353.0000	708.508
353.5000	708.508
354.0000	708.536
354.5000	708.539
355.0000	708.526
355.5000	708.542
356.0000	708.459
356.5000	708.383
357.0000	708.385
357.5000	708.337
358.0000	708.334
358.5000	708.331
359.0000	708.289
359.5000	708.416
360.0000	708.45
360.5000	708.514
361.0000	708.579
361.5000	708.465
362.0000	708.53
362.5000	708.519
363.0000	708.445
363.5000	708.281
364.0000	708.267
364.5000	708.312
365.0000	708.329
365.5000	708.413
366.0000	708.37
366.5000	708.29
367.0000	708.302
367.5000	708.292
368.0000	708.207
368.5000	708.236
369.0000	708.23
369.5000	708.337
370.0000	708.336
370.5000	708.242
371.0000	708.212
371.5000	708.139
372.0000	708.24
372.5000	708.325
373.0000	708.309
373.5000	708.282
374.0000	708.252
374.5000	708.264
375.0000	708.36
375.5000	708.38
376.0000	708.332
376.5000	708.364
377.0000	708.216
377.5000	708.111
378.0000	708.209
378.5000	708.199
379.0000	708.236
379.5000	708.331
380.0000	708.178
380.5000	708.148
381.0000	708.144
381.5000	708.118
382.0000	708.161
382.5000	708.193
383.0000	708.231
383.5000	708.106
384.0000	708.142
384.5000	708.015
385.0000	707.929
385.5000	708.057
386.0000	708.091
386.5000	708.242
387.0000	708.266
387.5000	708.264
388.0000	708.294
388.5000	708.185
389.0000	708.244
389.5000	708.315
390.0000	708.265
390.5000	708.269
391.0000	708.32
391.5000	708.216
392.0000	708.179
392.5000	708.336
393.0000	708.242
393.5000	708.378
394.0000	708.341
