TITLE	
104.5000	688.097
105.0000	688.64
105.5000	689.191
106.0000	689.634
106.5000	690.034
107.0000	690.484
107.5000	690.919
108.0000	691.401
108.5000	691.785
109.0000	692.062
109.5000	692.359
110.0000	692.72
110.5000	693.084
111.0000	693.642
111.5000	694.108
112.0000	694.526
112.5000	695.117
113.0000	695.551
113.5000	695.974
114.0000	696.374
114.5000	696.659
115.0000	697.048
115.5000	697.477
116.0000	697.776
116.5000	698.094
117.0000	698.509
117.5000	698.844
118.0000	699.222
118.5000	699.679
119.0000	699.876
119.5000	700.179
120.0000	700.657
120.5000	700.984
121.0000	701.379
121.5000	701.762
122.0000	701.996
122.5000	702.226
123.0000	702.452
123.5000	702.652
124.0000	702.967
124.5000	703.301
125.0000	703.597
125.5000	703.843
126.0000	704.184
126.5000	704.447
127.0000	704.791
127.5000	705.162
128.0000	705.396
128.5000	705.789
129.0000	706.014
129.5000	706.232
130.0000	706.563
130.5000	706.766
131.0000	707.072
131.5000	707.381
132.0000	707.577
132.5000	707.792
133.0000	707.92
133.5000	708.14
134.0000	708.306
134.5000	708.459
135.0000	708.715
135.5000	708.957
136.0000	709.195
136.5000	709.449
137.0000	709.747
137.5000	709.828
138.0000	709.899
138.5000	710.096
139.0000	710.201
139.5000	710.407
140.0000	710.675
140.5000	710.887
141.0000	711.109
141.5000	711.422
142.0000	711.562
142.5000	711.67
143.0000	711.817
143.5000	711.778
144.0000	712.024
144.5000	712.248
145.0000	712.349
145.5000	712.604
146.0000	712.72
146.5000	712.857
147.0000	713.089
147.5000	713.235
148.0000	713.373
148.5000	713.476
149.0000	713.55
149.5000	713.635
150.0000	713.722
150.5000	713.847
151.0000	714.055
151.5000	714.33
152.0000	714.515
152.5000	714.68
153.0000	714.669
153.5000	714.802
154.0000	714.847
154.5000	714.775
155.0000	715.048
155.5000	715.042
156.0000	715.291
156.5000	715.604
157.0000	715.451
157.5000	715.6
158.0000	715.698
158.5000	715.772
159.0000	716.023
159.5000	716.119
160.0000	716.202
160.5000	716.343
161.0000	716.487
161.5000	716.643
162.0000	716.689
162.5000	716.765
163.0000	716.95
163.5000	717.01
164.0000	716.983
164.5000	717.068
165.0000	717.134
165.5000	717.38
166.0000	717.676
166.5000	717.851
167.0000	717.899
167.5000	717.889
168.0000	717.875
168.5000	717.937
169.0000	718.008
169.5000	718.135
170.0000	718.316
170.5000	718.312
171.0000	718.463
171.5000	718.518
172.0000	718.634
172.5000	718.706
173.0000	718.661
173.5000	718.605
174.0000	718.541
174.5000	718.762
175.0000	718.951
175.5000	719.082
176.0000	719.183
176.5000	719.18
177.0000	719.213
177.5000	719.208
178.0000	719.341
178.5000	719.364
179.0000	719.319
179.5000	719.382
180.0000	719.325
180.5000	719.384
181.0000	719.553
181.5000	719.747
182.0000	719.833
182.5000	719.947
183.0000	719.942
183.5000	719.961
184.0000	720.017
184.5000	720.019
185.0000	720.106
185.5000	720.133
186.0000	720.238
186.5000	720.257
187.0000	720.345
187.5000	720.331
188.0000	720.262
188.5000	720.308
189.0000	720.258
189.5000	720.345
190.0000	720.424
190.5000	720.499
191.0000	720.537
191.5000	720.58
192.0000	720.644
192.5000	720.769
193.0000	720.968
193.5000	721.02
194.0000	721.087
194.5000	721.016
195.0000	720.813
195.5000	720.825
196.0000	720.839
196.5000	720.874
197.0000	720.947
197.5000	720.977
198.0000	720.923
198.5000	721
199.0000	721.114
199.5000	721.045
200.0000	721.232
200.5000	721.115
201.0000	721.088
201.5000	721.252
202.0000	721.169
202.5000	721.221
203.0000	721.273
203.5000	721.2
204.0000	721.23
204.5000	721.267
205.0000	721.363
205.5000	721.312
206.0000	721.278
206.5000	721.396
207.0000	721.303
207.5000	721.415
208.0000	721.439
208.5000	721.333
209.0000	721.337
209.5000	721.386
210.0000	721.423
210.5000	721.567
211.0000	721.503
211.5000	721.393
212.0000	721.476
212.5000	721.382
213.0000	721.427
213.5000	721.575
214.0000	721.506
214.5000	721.497
215.0000	721.572
215.5000	721.624
216.0000	721.554
216.5000	721.568
217.0000	721.494
217.5000	721.487
218.0000	721.706
218.5000	721.842
219.0000	722.041
219.5000	721.99
220.0000	721.836
220.5000	721.803
221.0000	721.742
221.5000	721.71
222.0000	721.851
222.5000	721.823
223.0000	721.778
223.5000	721.885
224.0000	721.863
224.5000	721.949
225.0000	721.976
225.5000	721.887
226.0000	721.894
226.5000	721.847
227.0000	721.939
227.5000	722.062
228.0000	722.052
228.5000	722.139
229.0000	722.132
229.5000	722.094
230.0000	722.135
230.5000	722.008
231.0000	721.939
231.5000	721.95
232.0000	721.948
232.5000	722.019
233.0000	722.057
233.5000	721.971
234.0000	721.916
234.5000	721.994
235.0000	722.079
235.5000	722.167
236.0000	722.162
236.5000	722.057
237.0000	722.034
237.5000	722.06
238.0000	722.113
238.5000	722.073
239.0000	722.047
239.5000	721.976
240.0000	721.936
240.5000	722.043
241.0000	722.116
241.5000	722.213
242.0000	722.211
242.5000	722.186
243.0000	722.258
243.5000	722.175
244.0000	722.289
244.5000	722.292
245.0000	722.281
245.5000	722.374
246.0000	722.324
246.5000	722.288
247.0000	722.137
247.5000	722.148
248.0000	722.097
248.5000	722.081
249.0000	722.047
249.5000	721.917
250.0000	722.029
250.5000	722.153
251.0000	722.164
251.5000	722.248
252.0000	722.233
252.5000	722.241
253.0000	722.348
253.5000	722.405
254.0000	722.49
254.5000	722.465
255.0000	722.467
255.5000	722.428
256.0000	722.324
256.5000	722.323
257.0000	722.209
257.5000	722.155
258.0000	722.162
258.5000	722.138
259.0000	722.246
259.5000	722.365
260.0000	722.282
260.5000	722.245
261.0000	722.26
261.5000	722.13
262.0000	722.205
262.5000	722.203
263.0000	722.116
263.5000	722.239
264.0000	722.24
264.5000	722.235
265.0000	722.27
265.5000	722.185
266.0000	722.178
266.5000	722.142
267.0000	722.141
267.5000	722.165
268.0000	722.134
268.5000	722.153
269.0000	722.054
269.5000	721.966
270.0000	721.867
270.5000	721.903
271.0000	721.914
271.5000	721.989
272.0000	722.074
272.5000	722.038
273.0000	721.99
273.5000	721.933
274.0000	721.811
274.5000	721.662
275.0000	721.809
275.5000	721.765
276.0000	721.923
276.5000	722.016
277.0000	721.947
277.5000	721.875
278.0000	721.895
278.5000	721.912
279.0000	721.892
279.5000	721.959
280.0000	721.855
280.5000	721.904
281.0000	721.891
281.5000	721.926
282.0000	721.89
282.5000	721.778
283.0000	721.685
283.5000	721.586
284.0000	721.536
284.5000	721.426
285.0000	721.424
285.5000	721.441
286.0000	721.45
286.5000	721.56
287.0000	721.661
287.5000	721.673
288.0000	721.7
288.5000	721.607
289.0000	721.443
289.5000	721.394
290.0000	721.243
290.5000	721.297
291.0000	721.359
291.5000	721.323
292.0000	721.381
292.5000	721.432
293.0000	721.396
293.5000	721.422
294.0000	721.449
294.5000	721.374
295.0000	721.344
295.5000	721.346
296.0000	721.346
296.5000	721.33
297.0000	721.303
297.5000	721.222
298.0000	721.15
298.5000	721.083
299.0000	721.128
299.5000	721.116
300.0000	721.274
300.5000	721.451
301.0000	721.454
301.5000	721.464
302.0000	721.335
302.5000	721.217
303.0000	721.115
303.5000	721.221
304.0000	721.117
304.5000	721.085
305.0000	721.218
305.5000	721.185
