TITLE	
104.0000	303.021
104.5000	303.19
105.0000	303.439
105.5000	303.739
106.0000	303.969
106.5000	304.272
107.0000	304.521
107.5000	304.767
108.0000	305.026
108.5000	305.242
109.0000	305.475
109.5000	305.685
110.0000	305.918
110.5000	306.176
111.0000	306.463
111.5000	306.748
112.0000	306.995
112.5000	307.26
113.0000	307.483
113.5000	307.712
114.0000	307.981
114.5000	308.195
115.0000	308.391
115.5000	308.603
116.0000	308.845
116.5000	309.061
117.0000	309.334
117.5000	309.572
118.0000	309.748
118.5000	310.01
119.0000	310.275
119.5000	310.542
120.0000	310.837
120.5000	311.042
121.0000	311.235
121.5000	311.481
122.0000	311.727
122.5000	311.977
123.0000	312.226
123.5000	312.424
124.0000	312.651
124.5000	312.886
125.0000	313.109
125.5000	313.355
126.0000	313.604
126.5000	313.86
127.0000	314.1
127.5000	314.34
128.0000	314.587
128.5000	314.798
129.0000	314.997
129.5000	315.234
130.0000	315.437
130.5000	315.669
131.0000	315.935
131.5000	316.101
132.0000	316.352
132.5000	316.619
133.0000	316.869
133.5000	317.205
134.0000	317.403
134.5000	317.643
135.0000	317.859
135.5000	318.03
136.0000	318.287
136.5000	318.481
137.0000	318.699
137.5000	319.002
138.0000	319.256
138.5000	319.491
139.0000	319.707
139.5000	319.938
140.0000	320.142
140.5000	320.405
141.0000	320.669
141.5000	320.854
142.0000	321.072
142.5000	321.281
143.0000	321.503
143.5000	321.751
144.0000	321.965
144.5000	322.206
145.0000	322.396
145.5000	322.602
146.0000	322.856
146.5000	323.091
147.0000	323.355
147.5000	323.571
148.0000	323.783
148.5000	324.012
149.0000	324.253
149.5000	324.49
150.0000	324.735
150.5000	324.918
151.0000	325.157
151.5000	325.382
152.0000	325.595
152.5000	325.848
153.0000	326.031
153.5000	326.287
154.0000	326.532
154.5000	326.758
155.0000	327.018
155.5000	327.22
156.0000	327.44
156.5000	327.642
157.0000	327.805
157.5000	328.081
158.0000	328.283
158.5000	328.53
159.0000	328.821
159.5000	329.01
160.0000	329.206
160.5000	329.401
161.0000	329.607
161.5000	329.852
162.0000	330.108
162.5000	330.34
163.0000	330.549
163.5000	330.699
164.0000	330.917
164.5000	331.127
165.0000	331.345
165.5000	331.561
166.0000	331.8
166.5000	332.041
167.0000	332.276
167.5000	332.5
168.0000	332.719
168.5000	332.942
169.0000	333.13
169.5000	333.411
170.0000	333.605
170.5000	333.83
171.0000	334.071
171.5000	334.232
172.0000	334.45
172.5000	334.597
173.0000	334.823
173.5000	335.09
174.0000	335.294
174.5000	335.559
175.0000	335.777
175.5000	335.973
176.0000	336.202
176.5000	336.421
177.0000	336.647
177.5000	336.793
178.0000	337.018
178.5000	337.237
179.0000	337.41
179.5000	337.666
180.0000	337.873
180.5000	338.076
181.0000	338.253
181.5000	338.485
182.0000	338.703
182.5000	338.909
183.0000	339.182
183.5000	339.387
184.0000	339.537
184.5000	339.683
185.0000	339.856
185.5000	340.065
186.0000	340.321
186.5000	340.596
187.0000	340.79
187.5000	340.967
188.0000	341.161
188.5000	341.397
189.0000	341.603
189.5000	341.847
190.0000	342.081
190.5000	342.263
191.0000	342.473
191.5000	342.639
192.0000	342.828
192.5000	343.001
193.0000	343.19
193.5000	343.437
194.0000	343.69
194.5000	343.919
195.0000	344.143
195.5000	344.283
196.0000	344.433
196.5000	344.621
197.0000	344.771
197.5000	345.047
198.0000	345.26
198.5000	345.438
199.0000	345.695
199.5000	345.877
200.0000	346.026
200.5000	346.257
201.0000	346.458
201.5000	346.62
202.0000	346.847
202.5000	347.062
203.0000	347.268
203.5000	347.52
204.0000	347.701
204.5000	347.842
205.0000	348.051
205.5000	348.226
206.0000	348.426
206.5000	348.656
207.0000	348.878
207.5000	349.049
208.0000	349.219
208.5000	349.457
209.0000	349.595
209.5000	349.771
210.0000	350.021
210.5000	350.191
211.0000	350.442
211.5000	350.641
212.0000	350.817
212.5000	351.025
213.0000	351.219
213.5000	351.442
214.0000	351.657
214.5000	351.845
215.0000	351.972
215.5000	352.184
216.0000	352.384
216.5000	352.566
217.0000	352.816
217.5000	352.979
218.0000	353.176
218.5000	353.373
219.0000	353.544
219.5000	353.787
220.0000	353.938
220.5000	354.102
221.0000	354.328
221.5000	354.511
222.0000	354.694
222.5000	354.955
223.0000	355.126
223.5000	355.293
224.0000	355.563
224.5000	355.699
225.0000	355.82
225.5000	356.039
226.0000	356.186
226.5000	356.362
227.0000	356.642
227.5000	356.798
228.0000	356.982
228.5000	357.193
229.0000	357.341
229.5000	357.528
230.0000	357.745
230.5000	357.907
231.0000	358.051
231.5000	358.296
232.0000	358.488
232.5000	358.665
233.0000	358.881
233.5000	358.973
234.0000	359.178
234.5000	359.353
235.0000	359.513
235.5000	359.728
236.0000	359.869
236.5000	360.102
237.0000	360.298
237.5000	360.516
238.0000	360.734
238.5000	360.854
239.0000	361.043
239.5000	361.197
240.0000	361.351
240.5000	361.6
241.0000	361.795
241.5000	361.974
242.0000	362.14
242.5000	362.313
243.0000	362.408
243.5000	362.557
244.0000	362.724
244.5000	362.922
245.0000	363.18
245.5000	363.397
246.0000	363.558
246.5000	363.68
247.0000	363.886
247.5000	364.072
248.0000	364.244
248.5000	364.461
249.0000	364.609
249.5000	364.786
250.0000	364.986
250.5000	365.149
251.0000	365.316
251.5000	365.478
252.0000	365.697
252.5000	365.873
253.0000	366.111
253.5000	366.265
254.0000	366.354
254.5000	366.541
255.0000	366.63
255.5000	366.815
256.0000	367.072
256.5000	367.267
257.0000	367.496
257.5000	367.735
258.0000	367.875
258.5000	368
259.0000	368.105
259.5000	368.295
260.0000	368.508
260.5000	368.713
261.0000	368.93
261.5000	368.981
262.0000	369.05
262.5000	369.218
263.0000	369.387
263.5000	369.585
264.0000	369.81
264.5000	369.924
265.0000	370.083
265.5000	370.271
266.0000	370.471
266.5000	370.682
267.0000	370.871
267.5000	371.061
268.0000	371.222
268.5000	371.361
269.0000	371.512
269.5000	371.647
270.0000	371.853
270.5000	372.05
271.0000	372.222
271.5000	372.386
272.0000	372.5
272.5000	372.664
273.0000	372.859
273.5000	372.987
274.0000	373.129
274.5000	373.341
275.0000	373.471
275.5000	373.678
276.0000	373.851
276.5000	373.953
277.0000	374.152
277.5000	374.315
278.0000	374.457
278.5000	374.642
279.0000	374.763
279.5000	374.925
280.0000	375.041
280.5000	375.199
281.0000	375.367
281.5000	375.526
282.0000	375.752
282.5000	375.929
283.0000	376.123
283.5000	376.315
284.0000	376.506
284.5000	376.689
285.0000	376.782
285.5000	376.911
286.0000	377.043
286.5000	377.135
287.0000	377.342
287.5000	377.52
288.0000	377.685
288.5000	377.888
289.0000	378.022
289.5000	378.079
290.0000	378.263
290.5000	378.398
291.0000	378.567
291.5000	378.798
292.0000	378.894
292.5000	379.013
293.0000	379.197
293.5000	379.38
294.0000	379.597
294.5000	379.787
295.0000	379.917
295.5000	380.046
296.0000	380.211
296.5000	380.346
297.0000	380.505
297.5000	380.645
298.0000	380.748
298.5000	380.933
299.0000	381.1
299.5000	381.304
300.0000	381.489
300.5000	381.563
301.0000	381.691
301.5000	381.776
302.0000	381.856
302.5000	382.037
303.0000	382.172
303.5000	382.366
304.0000	382.636
304.5000	382.797
305.0000	382.927
305.5000	383.087
306.0000	383.194
306.5000	383.366
307.0000	383.543
307.5000	383.7
308.0000	383.821
308.5000	383.983
309.0000	384.141
309.5000	384.274
310.0000	384.443
310.5000	384.581
311.0000	384.792
311.5000	384.92
312.0000	385.045
312.5000	385.183
313.0000	385.335
313.5000	385.491
314.0000	385.673
314.5000	385.83
315.0000	385.884
315.5000	386.048
316.0000	386.2
316.5000	386.356
317.0000	386.495
317.5000	386.675
318.0000	386.784
318.5000	386.948
319.0000	387.207
319.5000	387.289
320.0000	387.475
320.5000	387.556
321.0000	387.595
321.5000	387.75
322.0000	387.869
322.5000	388.017
323.0000	388.222
323.5000	388.395
324.0000	388.559
324.5000	388.746
325.0000	388.914
325.5000	389.126
326.0000	389.233
326.5000	389.36
327.0000	389.525
327.5000	389.561
328.0000	389.701
328.5000	389.91
329.0000	390.026
329.5000	390.128
330.0000	390.228
330.5000	390.319
331.0000	390.403
331.5000	390.628
332.0000	390.837
332.5000	390.997
333.0000	391.166
333.5000	391.313
334.0000	391.44
334.5000	391.509
335.0000	391.615
335.5000	391.785
336.0000	391.936
336.5000	392.094
337.0000	392.212
337.5000	392.276
338.0000	392.371
338.5000	392.502
339.0000	392.715
339.5000	392.897
340.0000	393.036
340.5000	393.229
341.0000	393.365
341.5000	393.441
342.0000	393.621
342.5000	393.739
343.0000	393.9
343.5000	394.097
344.0000	394.192
344.5000	394.277
345.0000	394.418
345.5000	394.504
346.0000	394.679
346.5000	394.923
347.0000	395.035
347.5000	395.163
348.0000	395.209
348.5000	395.288
349.0000	395.356
349.5000	395.511
350.0000	395.767
350.5000	395.91
351.0000	396.069
351.5000	396.234
352.0000	396.295
352.5000	396.449
353.0000	396.593
353.5000	396.72
354.0000	396.923
354.5000	397.07
355.0000	397.161
355.5000	397.286
356.0000	397.359
356.5000	397.493
357.0000	397.649
357.5000	397.864
358.0000	398.014
358.5000	398.094
359.0000	398.281
359.5000	398.289
360.0000	398.452
360.5000	398.642
361.0000	398.734
361.5000	398.864
362.0000	398.992
362.5000	399.037
363.0000	399.181
363.5000	399.349
364.0000	399.432
364.5000	399.566
365.0000	399.69
365.5000	399.803
366.0000	399.958
366.5000	400.16
367.0000	400.277
367.5000	400.395
368.0000	400.473
368.5000	400.604
369.0000	400.734
369.5000	400.87
370.0000	401.069
370.5000	401.141
371.0000	401.213
371.5000	401.355
372.0000	401.427
372.5000	401.525
373.0000	401.699
373.5000	401.867
374.0000	402.02
374.5000	402.154
375.0000	402.252
375.5000	402.328
376.0000	402.411
376.5000	402.513
377.0000	402.706
377.5000	402.833
378.0000	402.94
378.5000	403.089
379.0000	403.188
379.5000	403.337
380.0000	403.525
380.5000	403.635
381.0000	403.706
381.5000	403.819
382.0000	403.907
382.5000	404.012
383.0000	404.206
383.5000	404.316
384.0000	404.484
384.5000	404.658
385.0000	404.715
385.5000	404.764
386.0000	404.865
386.5000	405.027
387.0000	405.201
387.5000	405.391
388.0000	405.486
388.5000	405.571
389.0000	405.663
389.5000	405.779
390.0000	405.923
390.5000	406.041
391.0000	406.187
391.5000	406.207
392.0000	406.308
392.5000	406.434
393.0000	406.514
393.5000	406.754
394.0000	406.898
394.5000	407.007
395.0000	407.136
395.5000	407.243
396.0000	407.343
396.5000	407.473
397.0000	407.585
397.5000	407.751
398.0000	407.892
398.5000	407.997
399.0000	408.131
399.5000	408.203
400.0000	408.269
400.5000	408.416
401.0000	408.565
401.5000	408.677
402.0000	408.854
402.5000	408.95
403.0000	409.034
403.5000	409.117
404.0000	409.213
404.5000	409.342
405.0000	409.496
405.5000	409.627
406.0000	409.733
406.5000	409.829
407.0000	409.923
407.5000	409.992
408.0000	410.112
408.5000	410.261
409.0000	410.367
409.5000	410.582
410.0000	410.664
410.5000	410.737
411.0000	410.848
411.5000	410.92
412.0000	411.048
412.5000	411.176
413.0000	411.312
413.5000	411.396
414.0000	411.535
414.5000	411.621
415.0000	411.701
415.5000	411.873
416.0000	411.991
416.5000	412.096
417.0000	412.196
417.5000	412.266
418.0000	412.384
418.5000	412.553
419.0000	412.658
419.5000	412.734
420.0000	412.8
420.5000	412.895
421.0000	412.986
421.5000	413.125
422.0000	413.265
422.5000	413.351
423.0000	413.545
423.5000	413.672
424.0000	413.814
424.5000	413.929
425.0000	413.94
425.5000	414.081
426.0000	414.106
426.5000	414.24
427.0000	414.398
427.5000	414.457
428.0000	414.629
428.5000	414.708
429.0000	414.806
429.5000	414.879
430.0000	415.011
430.5000	415.164
431.0000	415.268
431.5000	415.401
432.0000	415.469
432.5000	415.549
433.0000	415.685
433.5000	415.837
434.0000	416.021
434.5000	416.091
435.0000	416.243
435.5000	416.349
436.0000	416.397
436.5000	416.496
437.0000	416.618
437.5000	416.741
438.0000	416.844
438.5000	416.973
439.0000	417.018
439.5000	417.081
440.0000	417.166
440.5000	417.213
441.0000	417.313
441.5000	417.412
442.0000	417.48
442.5000	417.63
443.0000	417.739
443.5000	417.876
444.0000	418.059
444.5000	418.231
445.0000	418.277
445.5000	418.384
446.0000	418.464
446.5000	418.513
447.0000	418.705
447.5000	418.774
448.0000	418.852
448.5000	419.012
449.0000	419.124
449.5000	419.27
450.0000	419.46
450.5000	419.559
451.0000	419.58
451.5000	419.701
452.0000	419.797
452.5000	419.902
453.0000	420.069
453.5000	420.189
454.0000	420.265
454.5000	420.355
455.0000	420.379
455.5000	420.429
456.0000	420.527
456.5000	420.61
457.0000	420.767
457.5000	420.86
458.0000	420.915
458.5000	421.029
459.0000	421.137
459.5000	421.23
460.0000	421.387
460.5000	421.533
461.0000	421.67
461.5000	421.743
462.0000	421.842
462.5000	421.936
463.0000	422.032
463.5000	422.224
464.0000	422.316
464.5000	422.296
465.0000	422.36
465.5000	422.423
466.0000	422.507
466.5000	422.689
467.0000	422.805
467.5000	422.979
468.0000	423.098
468.5000	423.208
469.0000	423.301
469.5000	423.267
470.0000	423.399
470.5000	423.441
471.0000	423.552
471.5000	423.694
472.0000	423.817
472.5000	423.927
473.0000	424.08
473.5000	424.243
474.0000	424.309
474.5000	424.444
475.0000	424.497
475.5000	424.57
476.0000	424.696
476.5000	424.843
477.0000	424.944
477.5000	425.002
478.0000	424.996
478.5000	425.085
479.0000	425.205
479.5000	425.337
480.0000	425.499
480.5000	425.572
481.0000	425.61
481.5000	425.723
482.0000	425.816
482.5000	425.888
483.0000	425.956
483.5000	426.066
484.0000	426.122
484.5000	426.165
485.0000	426.258
485.5000	426.306
486.0000	426.417
486.5000	426.627
487.0000	426.813
487.5000	426.902
488.0000	426.992
488.5000	427.027
489.0000	427.116
489.5000	427.248
490.0000	427.378
490.5000	427.491
491.0000	427.612
491.5000	427.686
492.0000	427.703
492.5000	427.82
493.0000	427.859
493.5000	427.964
494.0000	428.167
494.5000	428.181
495.0000	428.24
495.5000	428.281
496.0000	428.368
496.5000	428.48
497.0000	428.587
497.5000	428.733
498.0000	428.801
498.5000	428.868
499.0000	428.973
499.5000	429.048
500.0000	429.127
500.5000	429.24
501.0000	429.326
501.5000	429.409
502.0000	429.491
502.5000	429.538
503.0000	429.597
503.5000	429.681
504.0000	429.763
504.5000	429.879
505.0000	429.944
505.5000	429.981
506.0000	430.07
506.5000	430.215
507.0000	430.38
507.5000	430.487
508.0000	430.512
508.5000	430.599
509.0000	430.683
509.5000	430.832
510.0000	431.031
510.5000	431.087
511.0000	431.169
511.5000	431.237
512.0000	431.206
512.5000	431.292
513.0000	431.397
513.5000	431.497
514.0000	431.679
514.5000	431.777
515.0000	431.866
515.5000	431.907
516.0000	431.953
516.5000	432.101
517.0000	432.158
517.5000	432.246
518.0000	432.399
518.5000	432.455
519.0000	432.542
519.5000	432.674
520.0000	432.711
520.5000	432.786
521.0000	432.887
521.5000	432.922
522.0000	433.056
522.5000	433.168
523.0000	433.268
523.5000	433.395
524.0000	433.396
524.5000	433.416
525.0000	433.477
525.5000	433.564
526.0000	433.631
526.5000	433.653
527.0000	433.758
527.5000	433.819
528.0000	433.905
528.5000	434.065
529.0000	434.092
529.5000	434.173
530.0000	434.313
530.5000	434.422
531.0000	434.542
531.5000	434.629
532.0000	434.682
532.5000	434.692
533.0000	434.752
533.5000	434.888
534.0000	434.964
534.5000	435.087
535.0000	435.252
535.5000	435.27
536.0000	435.363
536.5000	435.437
537.0000	435.431
537.5000	435.581
538.0000	435.659
538.5000	435.793
539.0000	435.896
539.5000	435.939
540.0000	436.084
540.5000	436.13
541.0000	436.207
541.5000	436.308
542.0000	436.324
542.5000	436.4
543.0000	436.5
543.5000	436.539
544.0000	436.607
544.5000	436.697
545.0000	436.771
545.5000	436.949
546.0000	437.069
546.5000	437.223
547.0000	437.318
547.5000	437.288
548.0000	437.36
548.5000	437.377
549.0000	437.389
549.5000	437.442
550.0000	437.511
550.5000	437.582
551.0000	437.746
551.5000	437.88
552.0000	437.983
552.5000	438.065
553.0000	438.104
553.5000	438.209
554.0000	438.224
554.5000	438.281
555.0000	438.355
555.5000	438.411
556.0000	438.553
556.5000	438.651
557.0000	438.702
557.5000	438.809
558.0000	438.885
558.5000	438.971
559.0000	439.062
559.5000	439.066
560.0000	439.108
560.5000	439.161
561.0000	439.257
561.5000	439.403
562.0000	439.457
562.5000	439.524
563.0000	439.629
563.5000	439.654
564.0000	439.728
564.5000	439.829
565.0000	439.834
565.5000	439.927
566.0000	440.073
566.5000	440.139
567.0000	440.257
567.5000	440.374
568.0000	440.428
568.5000	440.541
569.0000	440.627
569.5000	440.635
570.0000	440.695
570.5000	440.761
571.0000	440.825
571.5000	440.889
572.0000	440.966
572.5000	441.022
573.0000	441.051
573.5000	441.087
574.0000	441.214
574.5000	441.38
575.0000	441.549
575.5000	441.664
576.0000	441.66
576.5000	441.672
577.0000	441.692
577.5000	441.805
578.0000	441.925
578.5000	441.986
579.0000	442.072
579.5000	442.146
580.0000	442.165
580.5000	442.193
581.0000	442.213
581.5000	442.229
582.0000	442.355
582.5000	442.49
583.0000	442.623
583.5000	442.731
584.0000	442.781
584.5000	442.802
585.0000	442.905
585.5000	442.924
586.0000	442.945
586.5000	442.989
587.0000	442.992
587.5000	443.127
588.0000	443.234
588.5000	443.417
589.0000	443.589
589.5000	443.641
590.0000	443.715
590.5000	443.736
591.0000	443.75
591.5000	443.807
592.0000	443.922
592.5000	443.98
593.0000	443.979
593.5000	444.07
594.0000	444.06
594.5000	444.142
595.0000	444.234
595.5000	444.33
596.0000	444.467
596.5000	444.513
597.0000	444.66
597.5000	444.679
598.0000	444.752
598.5000	444.829
599.0000	444.848
599.5000	444.921
600.0000	444.968
600.5000	444.981
601.0000	445.018
601.5000	445.166
602.0000	445.22
602.5000	445.35
603.0000	445.485
603.5000	445.51
604.0000	445.6
604.5000	445.647
605.0000	445.663
605.5000	445.694
606.0000	445.796
606.5000	445.82
607.0000	445.862
607.5000	446.007
608.0000	445.979
608.5000	446.063
609.0000	446.078
609.5000	446.121
610.0000	446.273
610.5000	446.373
611.0000	446.491
611.5000	446.539
612.0000	446.514
612.5000	446.539
613.0000	446.639
613.5000	446.698
614.0000	446.853
614.5000	446.923
615.0000	447.013
615.5000	447.105
616.0000	447.11
616.5000	447.257
617.0000	447.282
617.5000	447.404
618.0000	447.507
618.5000	447.512
619.0000	447.604
619.5000	447.559
620.0000	447.65
620.5000	447.727
621.0000	447.732
621.5000	447.791
622.0000	447.858
622.5000	447.938
623.0000	448.021
623.5000	448.147
624.0000	448.187
624.5000	448.215
625.0000	448.263
625.5000	448.306
626.0000	448.378
626.5000	448.506
627.0000	448.538
627.5000	448.545
628.0000	448.609
628.5000	448.552
629.0000	448.719
629.5000	448.81
630.0000	448.789
630.5000	448.871
631.0000	448.81
631.5000	448.894
632.0000	449.019
632.5000	449.154
633.0000	449.307
633.5000	449.369
634.0000	449.471
634.5000	449.521
635.0000	449.566
635.5000	449.622
636.0000	449.621
636.5000	449.713
637.0000	449.757
637.5000	449.783
638.0000	449.93
638.5000	449.929
639.0000	449.976
639.5000	450.062
640.0000	450.035
640.5000	450.161
641.0000	450.257
641.5000	450.32
642.0000	450.379
642.5000	450.426
643.0000	450.526
643.5000	450.594
644.0000	450.698
644.5000	450.682
645.0000	450.726
645.5000	450.872
646.0000	450.943
646.5000	451.059
647.0000	451.106
647.5000	451.137
648.0000	451.184
648.5000	451.221
649.0000	451.31
649.5000	451.383
650.0000	451.497
650.5000	451.599
651.0000	451.691
651.5000	451.749
652.0000	451.721
652.5000	451.755
653.0000	451.802
653.5000	451.85
654.0000	452.025
654.5000	452.123
655.0000	452.187
655.5000	452.231
656.0000	452.197
656.5000	452.26
657.0000	452.374
657.5000	452.436
658.0000	452.52
658.5000	452.585
659.0000	452.542
659.5000	452.628
660.0000	452.684
660.5000	452.679
661.0000	452.74
661.5000	452.78
662.0000	452.895
662.5000	452.976
663.0000	453.054
663.5000	453.083
664.0000	453.115
664.5000	453.154
665.0000	453.218
665.5000	453.304
666.0000	453.348
666.5000	453.428
667.0000	453.555
667.5000	453.589
668.0000	453.604
668.5000	453.688
669.0000	453.682
669.5000	453.747
670.0000	453.94
670.5000	453.981
671.0000	454.011
671.5000	454.074
672.0000	454.097
672.5000	454.181
673.0000	454.297
673.5000	454.404
674.0000	454.505
674.5000	454.63
675.0000	454.702
675.5000	454.73
676.0000	454.739
676.5000	454.75
677.0000	454.847
677.5000	454.931
678.0000	454.969
678.5000	455.074
679.0000	455.155
679.5000	455.258
680.0000	455.263
680.5000	455.273
681.0000	455.275
681.5000	455.259
682.0000	455.372
682.5000	455.504
683.0000	455.615
683.5000	455.737
684.0000	455.804
684.5000	455.779
685.0000	455.797
685.5000	455.841
686.0000	455.923
686.5000	455.991
687.0000	456.024
687.5000	456.042
688.0000	456.061
688.5000	456.056
689.0000	456.153
689.5000	456.255
690.0000	456.383
690.5000	456.549
691.0000	456.593
691.5000	456.658
692.0000	456.683
692.5000	456.723
693.0000	456.745
693.5000	456.824
694.0000	456.874
694.5000	456.906
695.0000	456.999
695.5000	457.037
696.0000	457.085
696.5000	457.196
697.0000	457.203
697.5000	457.191
698.0000	457.257
698.5000	457.269
699.0000	457.411
699.5000	457.501
700.0000	457.558
700.5000	457.587
701.0000	457.651
701.5000	457.763
702.0000	457.807
702.5000	457.907
703.0000	457.861
703.5000	457.902
704.0000	457.957
704.5000	458.014
705.0000	458.188
705.5000	458.235
706.0000	458.218
706.5000	458.271
707.0000	458.226
707.5000	458.241
708.0000	458.413
708.5000	458.45
709.0000	458.554
709.5000	458.609
710.0000	458.687
710.5000	458.778
711.0000	458.811
711.5000	458.936
712.0000	458.95
712.5000	458.959
713.0000	459.003
713.5000	459.031
714.0000	459.085
714.5000	459.219
715.0000	459.267
715.5000	459.409
716.0000	459.409
716.5000	459.403
717.0000	459.515
717.5000	459.548
718.0000	459.657
718.5000	459.76
719.0000	459.842
719.5000	459.807
720.0000	459.84
720.5000	459.826
721.0000	459.881
721.5000	459.995
722.0000	460.119
722.5000	460.209
723.0000	460.302
723.5000	460.366
724.0000	460.359
724.5000	460.469
725.0000	460.463
725.5000	460.489
726.0000	460.629
726.5000	460.72
727.0000	460.758
727.5000	460.835
728.0000	460.82
728.5000	460.82
729.0000	460.903
729.5000	460.953
730.0000	461.013
730.5000	461.049
731.0000	461.072
731.5000	461.086
732.0000	461.178
732.5000	461.287
733.0000	461.365
733.5000	461.444
734.0000	461.538
734.5000	461.525
735.0000	461.605
735.5000	461.628
736.0000	461.593
736.5000	461.682
737.0000	461.74
737.5000	461.854
738.0000	461.992
738.5000	462.021
739.0000	462.044
739.5000	462.08
740.0000	462.051
740.5000	462.111
741.0000	462.242
741.5000	462.371
742.0000	462.474
742.5000	462.555
743.0000	462.518
743.5000	462.501
744.0000	462.578
744.5000	462.663
745.0000	462.817
745.5000	462.901
746.0000	463.002
746.5000	463.039
747.0000	463.047
747.5000	463.148
748.0000	463.156
748.5000	463.208
749.0000	463.269
749.5000	463.291
750.0000	463.41
750.5000	463.421
751.0000	463.515
751.5000	463.547
752.0000	463.584
752.5000	463.704
753.0000	463.684
753.5000	463.747
754.0000	463.694
754.5000	463.754
755.0000	463.874
755.5000	463.884
756.0000	464.04
756.5000	464.042
757.0000	463.964
757.5000	464.091
758.0000	464.052
758.5000	464.164
759.0000	464.308
759.5000	464.341
760.0000	464.479
760.5000	464.513
761.0000	464.559
761.5000	464.55
762.0000	464.527
762.5000	464.583
763.0000	464.604
763.5000	464.664
764.0000	464.686
764.5000	464.716
765.0000	464.831
