TITLE	
99.5000	78.9573
100.0000	78.9565
100.5000	78.9952
101.0000	79.0029
101.5000	79.0178
102.0000	79.0627
102.5000	79.1039
103.0000	79.1312
103.5000	79.1585
104.0000	79.1693
104.5000	79.1645
105.0000	79.2081
105.5000	79.2325
106.0000	79.2874
106.5000	79.3634
107.0000	79.3688
107.5000	79.3818
108.0000	79.3903
108.5000	79.3805
109.0000	79.4089
109.5000	79.4923
110.0000	79.5466
110.5000	79.5989
111.0000	79.6225
111.5000	79.6442
112.0000	79.6742
112.5000	79.6662
113.0000	79.7272
113.5000	79.744
114.0000	79.772
114.5000	79.8276
115.0000	79.8489
115.5000	79.8905
116.0000	79.8973
116.5000	79.9322
117.0000	79.9285
117.5000	79.938
118.0000	79.992
118.5000	80.0217
119.0000	80.0796
119.5000	80.1212
120.0000	80.1632
120.5000	80.2206
121.0000	80.253
121.5000	80.2742
122.0000	80.2829
122.5000	80.2687
123.0000	80.3071
123.5000	80.3746
124.0000	80.4034
124.5000	80.4674
125.0000	80.4961
125.5000	80.5004
126.0000	80.5508
126.5000	80.564
127.0000	80.5947
127.5000	80.622
128.0000	80.6551
128.5000	80.6679
129.0000	80.7213
129.5000	80.7573
130.0000	80.7893
130.5000	80.8189
131.0000	80.826
131.5000	80.8397
132.0000	80.8204
132.5000	80.8789
133.0000	80.9444
133.5000	81.0042
134.0000	81.0605
134.5000	81.099
135.0000	81.1152
135.5000	81.1325
136.0000	81.1614
136.5000	81.1868
137.0000	81.2143
137.5000	81.2243
138.0000	81.2771
138.5000	81.3125
139.0000	81.3247
139.5000	81.3658
140.0000	81.3887
140.5000	81.3986
141.0000	81.4384
141.5000	81.4844
142.0000	81.4924
142.5000	81.514
143.0000	81.5241
143.5000	81.5648
144.0000	81.6102
144.5000	81.6646
145.0000	81.7159
145.5000	81.6971
146.0000	81.7053
146.5000	81.6891
147.0000	81.7052
147.5000	81.7184
148.0000	81.7504
148.5000	81.7846
149.0000	81.8159
149.5000	81.8752
150.0000	81.899
150.5000	81.959
151.0000	81.9657
151.5000	81.9887
152.0000	82.0535
152.5000	82.0682
153.0000	82.1026
153.5000	82.1285
154.0000	82.134
154.5000	82.1425
155.0000	82.1586
155.5000	82.1771
156.0000	82.1739
156.5000	82.2291
157.0000	82.2947
157.5000	82.3247
158.0000	82.3867
158.5000	82.3956
159.0000	82.4096
159.5000	82.4482
160.0000	82.4546
160.5000	82.477
161.0000	82.5355
161.5000	82.5656
162.0000	82.6139
162.5000	82.6464
163.0000	82.6609
163.5000	82.7226
164.0000	82.7538
164.5000	82.7489
165.0000	82.7541
165.5000	82.7216
166.0000	82.7587
166.5000	82.8248
167.0000	82.8389
167.5000	82.8578
168.0000	82.8767
168.5000	82.8888
169.0000	82.9256
169.5000	82.9798
170.0000	83.025
170.5000	83.0724
171.0000	83.1054
171.5000	83.1471
172.0000	83.1085
172.5000	83.1238
173.0000	83.1155
173.5000	83.1431
174.0000	83.2313
174.5000	83.2404
175.0000	83.318
175.5000	83.3614
176.0000	83.3932
176.5000	83.4353
177.0000	83.4519
177.5000	83.4479
178.0000	83.4487
178.5000	83.4908
179.0000	83.5123
179.5000	83.5655
180.0000	83.5941
180.5000	83.5891
181.0000	83.6047
181.5000	83.624
182.0000	83.644
182.5000	83.6934
183.0000	83.7325
183.5000	83.7424
184.0000	83.765
184.5000	83.8074
185.0000	83.8276
185.5000	83.8502
186.0000	83.8654
186.5000	83.882
187.0000	83.9019
187.5000	83.9282
188.0000	83.9486
188.5000	83.936
189.0000	83.9773
189.5000	84.0004
190.0000	84.0353
190.5000	84.0956
191.0000	84.1378
191.5000	84.1636
192.0000	84.2019
192.5000	84.2257
193.0000	84.2053
193.5000	84.2425
194.0000	84.2779
194.5000	84.2693
195.0000	84.3256
195.5000	84.374
196.0000	84.4079
196.5000	84.4396
197.0000	84.4401
197.5000	84.4484
198.0000	84.4639
198.5000	84.5046
199.0000	84.5385
199.5000	84.5291
200.0000	84.5237
200.5000	84.554
201.0000	84.5649
201.5000	84.6008
202.0000	84.6416
202.5000	84.703
203.0000	84.7278
203.5000	84.7677
204.0000	84.842
204.5000	84.8176
205.0000	84.8569
205.5000	84.8596
206.0000	84.8515
206.5000	84.8827
207.0000	84.8984
207.5000	84.9287
208.0000	84.9173
208.5000	84.9276
209.0000	84.9896
209.5000	85.0149
210.0000	85.0504
210.5000	85.0757
211.0000	85.0658
211.5000	85.0702
212.0000	85.0929
212.5000	85.1298
213.0000	85.1534
213.5000	85.1902
214.0000	85.2146
214.5000	85.2453
215.0000	85.2567
215.5000	85.2689
216.0000	85.3156
216.5000	85.3618
217.0000	85.3904
217.5000	85.4348
218.0000	85.4397
218.5000	85.448
219.0000	85.4832
219.5000	85.5136
220.0000	85.5455
220.5000	85.5385
221.0000	85.5649
221.5000	85.5811
222.0000	85.5651
222.5000	85.6104
223.0000	85.6306
223.5000	85.6874
224.0000	85.7241
224.5000	85.7376
225.0000	85.7628
225.5000	85.7338
226.0000	85.7739
226.5000	85.8123
227.0000	85.8176
227.5000	85.826
228.0000	85.8685
228.5000	85.8677
229.0000	85.8757
229.5000	85.915
230.0000	85.9439
230.5000	85.9565
231.0000	86.0152
231.5000	86.0443
232.0000	86.0292
232.5000	86.021
233.0000	86.0171
233.5000	86.024
234.0000	86.0547
234.5000	86.1276
235.0000	86.191
235.5000	86.1837
236.0000	86.2089
236.5000	86.2201
237.0000	86.2101
237.5000	86.2565
238.0000	86.2569
238.5000	86.2731
239.0000	86.2837
239.5000	86.3157
240.0000	86.3307
240.5000	86.3178
241.0000	86.3402
241.5000	86.3683
242.0000	86.4138
242.5000	86.4576
243.0000	86.4811
243.5000	86.5033
244.0000	86.516
244.5000	86.5805
245.0000	86.5944
245.5000	86.6108
246.0000	86.6132
246.5000	86.6296
247.0000	86.6556
247.5000	86.6986
248.0000	86.731
248.5000	86.735
249.0000	86.73
249.5000	86.7437
250.0000	86.7724
250.5000	86.7617
251.0000	86.8171
251.5000	86.8349
252.0000	86.8018
252.5000	86.8361
253.0000	86.8234
253.5000	86.8166
254.0000	86.9155
254.5000	86.9603
255.0000	87.0068
255.5000	87.0216
256.0000	87.0115
256.5000	87.0047
257.0000	87.0438
257.5000	87.102
258.0000	87.1325
258.5000	87.2075
259.0000	87.1934
259.5000	87.1954
260.0000	87.1749
260.5000	87.1467
261.0000	87.2164
261.5000	87.2457
262.0000	87.2877
262.5000	87.2997
263.0000	87.3144
263.5000	87.3276
264.0000	87.3204
264.5000	87.3308
265.0000	87.3173
265.5000	87.3473
266.0000	87.4208
266.5000	87.4689
267.0000	87.5074
267.5000	87.5276
268.0000	87.5121
268.5000	87.5553
269.0000	87.5778
269.5000	87.5713
270.0000	87.5975
270.5000	87.6063
271.0000	87.6161
271.5000	87.6529
272.0000	87.7182
272.5000	87.734
273.0000	87.7243
273.5000	87.7446
274.0000	87.726
274.5000	87.7044
275.0000	87.75
275.5000	87.765
276.0000	87.8284
276.5000	87.894
277.0000	87.903
277.5000	87.9092
278.0000	87.9269
278.5000	87.8986
279.0000	87.9441
279.5000	88.0154
280.0000	88.0011
280.5000	88.0223
281.0000	88.044
281.5000	88.0355
282.0000	88.0428
282.5000	88.1002
283.0000	88.1273
283.5000	88.1219
284.0000	88.1442
284.5000	88.1835
285.0000	88.1899
285.5000	88.236
286.0000	88.2758
286.5000	88.2812
287.0000	88.3086
287.5000	88.2852
288.0000	88.3255
288.5000	88.3458
289.0000	88.3466
289.5000	88.3972
290.0000	88.3836
290.5000	88.4145
291.0000	88.422
291.5000	88.4484
292.0000	88.4398
292.5000	88.4305
293.0000	88.4823
293.5000	88.516
294.0000	88.5943
294.5000	88.6268
295.0000	88.6473
295.5000	88.6663
296.0000	88.6486
296.5000	88.6468
297.0000	88.6646
297.5000	88.654
298.0000	88.7002
298.5000	88.7379
299.0000	88.7162
299.5000	88.7419
300.0000	88.7571
300.5000	88.7791
301.0000	88.8148
301.5000	88.8234
302.0000	88.8363
302.5000	88.8514
303.0000	88.8727
303.5000	88.9154
304.0000	88.9117
304.5000	88.9111
305.0000	88.9431
305.5000	88.9729
306.0000	89.0125
306.5000	89.05
307.0000	89.0351
307.5000	89.0537
308.0000	89.0935
308.5000	89.1251
309.0000	89.167
309.5000	89.1674
310.0000	89.1723
310.5000	89.1635
311.0000	89.1763
311.5000	89.2082
312.0000	89.2197
312.5000	89.2377
313.0000	89.2709
313.5000	89.2715
314.0000	89.2838
314.5000	89.2999
315.0000	89.317
315.5000	89.3547
316.0000	89.3519
316.5000	89.3808
317.0000	89.3608
317.5000	89.3711
318.0000	89.4399
318.5000	89.4951
319.0000	89.5545
319.5000	89.545
320.0000	89.559
320.5000	89.5635
321.0000	89.5609
321.5000	89.5956
322.0000	89.5884
322.5000	89.5656
323.0000	89.5828
323.5000	89.6381
324.0000	89.6476
324.5000	89.6776
325.0000	89.721
325.5000	89.7112
326.0000	89.7369
326.5000	89.7585
327.0000	89.7806
327.5000	89.7862
328.0000	89.8353
328.5000	89.8405
329.0000	89.8411
329.5000	89.8722
330.0000	89.8472
330.5000	89.8805
331.0000	89.9253
331.5000	89.9398
332.0000	89.9905
332.5000	90.0273
333.0000	90.009
333.5000	90.045
334.0000	90.0453
334.5000	90.0432
335.0000	90.0467
335.5000	90.0243
336.0000	90.0816
336.5000	90.1364
337.0000	90.1607
337.5000	90.2235
338.0000	90.23
338.5000	90.225
339.0000	90.2816
339.5000	90.2673
340.0000	90.2394
340.5000	90.2579
341.0000	90.2657
341.5000	90.3029
342.0000	90.3736
342.5000	90.3596
343.0000	90.3924
343.5000	90.4145
344.0000	90.408
344.5000	90.4864
345.0000	90.466
345.5000	90.4858
346.0000	90.4794
346.5000	90.4447
347.0000	90.4876
347.5000	90.4941
348.0000	90.5378
348.5000	90.5987
349.0000	90.6229
349.5000	90.6579
350.0000	90.6821
350.5000	90.6946
351.0000	90.6764
351.5000	90.6898
352.0000	90.6881
352.5000	90.6846
353.0000	90.7336
353.5000	90.7391
354.0000	90.7657
354.5000	90.7996
355.0000	90.8036
355.5000	90.8042
356.0000	90.8316
356.5000	90.8147
357.0000	90.8477
357.5000	90.8595
358.0000	90.8864
358.5000	90.9245
359.0000	90.9221
359.5000	90.9721
360.0000	91.0018
360.5000	91.0061
361.0000	91.0671
361.5000	91.0697
362.0000	91.0767
362.5000	91.1228
363.0000	91.1031
363.5000	91.1278
364.0000	91.1442
364.5000	91.1559
365.0000	91.1948
365.5000	91.2246
366.0000	91.2161
366.5000	91.2079
367.0000	91.2096
367.5000	91.2102
368.0000	91.2053
368.5000	91.2061
369.0000	91.2476
369.5000	91.2833
370.0000	91.341
370.5000	91.3867
371.0000	91.3839
371.5000	91.3871
372.0000	91.4051
372.5000	91.4464
373.0000	91.443
373.5000	91.4582
374.0000	91.4622
374.5000	91.4622
375.0000	91.4747
375.5000	91.5059
376.0000	91.5436
376.5000	91.5355
377.0000	91.5815
377.5000	91.5914
378.0000	91.5747
378.5000	91.5978
379.0000	91.6257
379.5000	91.6456
380.0000	91.6739
380.5000	91.7268
381.0000	91.7525
381.5000	91.7508
382.0000	91.7725
382.5000	91.7772
383.0000	91.7567
383.5000	91.6735
384.0000	91.5262
384.5000	91.4625
385.0000	91.333
385.5000	91.3772
386.0000	91.4483
386.5000	91.4739
387.0000	91.5463
387.5000	91.5797
388.0000	91.6366
388.5000	91.6679
389.0000	91.7139
389.5000	91.7493
390.0000	91.8116
390.5000	91.8509
391.0000	91.8934
391.5000	91.9335
392.0000	91.9492
392.5000	91.988
393.0000	92.0125
393.5000	92.0038
394.0000	92.0295
394.5000	92.0409
395.0000	92.0858
395.5000	92.1357
396.0000	92.1771
396.5000	92.1628
397.0000	92.181
397.5000	92.2091
398.0000	92.2024
398.5000	92.2519
399.0000	92.24
399.5000	92.2531
400.0000	92.2851
400.5000	92.3123
401.0000	92.3706
401.5000	92.363
402.0000	92.3632
402.5000	92.3661
403.0000	92.3869
403.5000	92.4435
404.0000	92.4512
404.5000	92.4664
405.0000	92.4382
405.5000	92.4542
406.0000	92.4704
406.5000	92.5132
407.0000	92.5828
407.5000	92.6015
408.0000	92.6572
408.5000	92.6924
409.0000	92.6494
409.5000	92.6552
410.0000	92.6704
410.5000	92.6478
411.0000	92.7445
411.5000	92.771
412.0000	92.7733
412.5000	92.7927
413.0000	92.7743
413.5000	92.7809
414.0000	92.8189
414.5000	92.8551
415.0000	92.8564
415.5000	92.872
416.0000	92.8644
416.5000	92.866
417.0000	92.8846
417.5000	92.9045
418.0000	92.9284
418.5000	92.9183
419.0000	92.9377
419.5000	92.9712
420.0000	92.9611
420.5000	93.0136
421.0000	93.0237
421.5000	93.0161
422.0000	93.0339
422.5000	93.0307
423.0000	93.0779
423.5000	93.0865
424.0000	93.1215
424.5000	93.1643
425.0000	93.1272
425.5000	93.1378
426.0000	93.1501
426.5000	93.1487
427.0000	93.2409
427.5000	93.2559
428.0000	93.2689
428.5000	93.2711
429.0000	93.2558
429.5000	93.2965
430.0000	93.3354
430.5000	93.3686
431.0000	93.3658
431.5000	93.3541
432.0000	93.3187
432.5000	93.3422
433.0000	93.3634
433.5000	93.4159
434.0000	93.4952
434.5000	93.5027
435.0000	93.5175
435.5000	93.4986
436.0000	93.501
436.5000	93.5154
437.0000	93.5133
437.5000	93.559
438.0000	93.5839
438.5000	93.5807
439.0000	93.6083
439.5000	93.6304
440.0000	93.611
440.5000	93.6462
441.0000	93.6678
441.5000	93.6945
442.0000	93.7003
442.5000	93.7187
443.0000	93.7298
443.5000	93.7111
444.0000	93.7444
444.5000	93.7878
445.0000	93.8105
445.5000	93.8058
446.0000	93.8252
446.5000	93.8033
447.0000	93.8196
447.5000	93.9015
448.0000	93.9051
448.5000	93.9659
449.0000	93.9505
449.5000	94.0048
450.0000	94.0458
450.5000	94.0121
451.0000	94.0516
451.5000	93.9944
452.0000	93.9996
452.5000	94.0214
453.0000	94.032
453.5000	94.0536
454.0000	94.0522
454.5000	94.0858
455.0000	94.1234
455.5000	94.1363
456.0000	94.17
456.5000	94.1509
457.0000	94.1417
457.5000	94.1342
458.0000	94.1539
458.5000	94.1631
459.0000	94.1719
459.5000	94.1799
460.0000	94.175
460.5000	94.2176
461.0000	94.2401
461.5000	94.2715
462.0000	94.3076
462.5000	94.288
463.0000	94.318
463.5000	94.3551
464.0000	94.3291
464.5000	94.3847
465.0000	94.4086
465.5000	94.4107
466.0000	94.4458
466.5000	94.5076
467.0000	94.4921
467.5000	94.4905
468.0000	94.5097
468.5000	94.4607
469.0000	94.5194
469.5000	94.5488
470.0000	94.5741
470.5000	94.5909
471.0000	94.5852
471.5000	94.6087
472.0000	94.6225
472.5000	94.6325
473.0000	94.6372
473.5000	94.6216
474.0000	94.6414
474.5000	94.6437
475.0000	94.673
475.5000	94.7279
476.0000	94.7482
476.5000	94.7753
477.0000	94.7849
477.5000	94.8066
478.0000	94.793
478.5000	94.8325
479.0000	94.8469
479.5000	94.8214
480.0000	94.8754
480.5000	94.887
481.0000	94.9101
481.5000	94.9235
482.0000	94.9361
482.5000	94.9641
483.0000	94.9378
483.5000	94.9536
484.0000	94.9344
484.5000	94.9334
485.0000	94.9955
485.5000	95.0401
486.0000	95.059
486.5000	95.0716
487.0000	95.0859
487.5000	95.0961
488.0000	95.1136
488.5000	95.1364
489.0000	95.1407
489.5000	95.1602
490.0000	95.1561
490.5000	95.1619
491.0000	95.1692
491.5000	95.1806
492.0000	95.2395
492.5000	95.2624
493.0000	95.2398
493.5000	95.2509
494.0000	95.2344
494.5000	95.2247
495.0000	95.2913
495.5000	95.3213
496.0000	95.3591
496.5000	95.3935
497.0000	95.3866
497.5000	95.3745
498.0000	95.3778
498.5000	95.362
499.0000	95.3958
499.5000	95.3962
500.0000	95.4053
500.5000	95.449
501.0000	95.4537
501.5000	95.4788
502.0000	95.4888
502.5000	95.4996
503.0000	95.5603
503.5000	95.6058
504.0000	95.6469
504.5000	95.6555
505.0000	95.6567
505.5000	95.6247
506.0000	95.644
506.5000	95.685
507.0000	95.6767
507.5000	95.7443
508.0000	95.7413
508.5000	95.7217
509.0000	95.7356
509.5000	95.7291
510.0000	95.7345
510.5000	95.7651
511.0000	95.7867
511.5000	95.819
512.0000	95.8234
512.5000	95.8246
513.0000	95.8381
513.5000	95.8354
514.0000	95.8872
514.5000	95.9204
515.0000	95.9666
515.5000	95.9658
516.0000	95.9476
516.5000	95.9592
517.0000	95.9391
517.5000	95.9509
518.0000	96.008
518.5000	96.0248
519.0000	96.0286
519.5000	96.0439
520.0000	96.024
520.5000	96.0485
521.0000	96.0629
521.5000	96.0925
522.0000	96.1085
522.5000	96.1137
523.0000	96.1344
523.5000	96.1756
524.0000	96.1959
524.5000	96.2219
525.0000	96.2409
525.5000	96.2149
526.0000	96.2265
526.5000	96.2378
527.0000	96.2365
527.5000	96.2713
528.0000	96.2805
528.5000	96.2537
529.0000	96.2969
529.5000	96.3154
530.0000	96.3132
530.5000	96.3418
531.0000	96.3609
531.5000	96.3467
532.0000	96.3703
532.5000	96.4016
533.0000	96.4098
533.5000	96.4495
534.0000	96.4846
534.5000	96.4823
535.0000	96.4983
535.5000	96.4695
536.0000	96.4629
536.5000	96.5145
537.0000	96.4891
537.5000	96.5316
538.0000	96.5553
538.5000	96.5405
539.0000	96.5711
539.5000	96.5909
540.0000	96.6143
540.5000	96.6452
541.0000	96.6785
541.5000	96.6554
542.0000	96.6331
542.5000	96.6275
543.0000	96.6082
543.5000	96.648
544.0000	96.6859
544.5000	96.7137
545.0000	96.7139
545.5000	96.7591
546.0000	96.7793
546.5000	96.7688
547.0000	96.8196
547.5000	96.8233
548.0000	96.8329
548.5000	96.8515
549.0000	96.852
549.5000	96.8637
550.0000	96.8709
550.5000	96.8745
551.0000	96.8943
551.5000	96.914
552.0000	96.9578
552.5000	97.0031
553.0000	96.9874
553.5000	96.9781
554.0000	96.9737
554.5000	96.9761
555.0000	97.044
555.5000	97.0422
556.0000	97.0439
556.5000	97.0933
557.0000	97.095
557.5000	97.137
558.0000	97.1763
558.5000	97.1451
559.0000	97.1716
559.5000	97.1866
560.0000	97.1618
560.5000	97.177
561.0000	97.1764
561.5000	97.163
562.0000	97.2057
562.5000	97.2305
563.0000	97.2405
563.5000	97.2626
564.0000	97.251
564.5000	97.2675
565.0000	97.2687
565.5000	97.3257
566.0000	97.3533
566.5000	97.352
567.0000	97.355
567.5000	97.3608
568.0000	97.3811
568.5000	97.3905
569.0000	97.4459
569.5000	97.4685
570.0000	97.4667
570.5000	97.5014
571.0000	97.4658
571.5000	97.4563
572.0000	97.4806
572.5000	97.5086
573.0000	97.5413
573.5000	97.5322
574.0000	97.5671
574.5000	97.5981
575.0000	97.6021
575.5000	97.6399
576.0000	97.6291
576.5000	97.6416
577.0000	97.6858
577.5000	97.7252
578.0000	97.7997
578.5000	97.7868
579.0000	97.7924
579.5000	97.788
580.0000	97.7552
580.5000	97.704
581.0000	97.703
581.5000	97.7019
582.0000	97.7196
582.5000	97.8031
583.0000	97.8598
583.5000	97.8804
584.0000	97.9139
584.5000	97.9563
585.0000	97.9371
585.5000	97.9804
586.0000	97.9466
586.5000	97.974
587.0000	98.0179
587.5000	97.9688
588.0000	98.0239
588.5000	97.9956
589.0000	98.0049
589.5000	98.0461
590.0000	98.0217
590.5000	98.0476
591.0000	98.0398
591.5000	98.0831
592.0000	98.1161
592.5000	98.1285
593.0000	98.1482
593.5000	98.133
594.0000	98.1356
594.5000	98.1482
595.0000	98.1577
595.5000	98.1417
596.0000	98.1756
596.5000	98.1697
597.0000	98.1895
597.5000	98.2345
598.0000	98.2455
598.5000	98.2692
599.0000	98.2669
599.5000	98.2828
600.0000	98.3269
600.5000	98.3342
601.0000	98.364
601.5000	98.3954
602.0000	98.3466
602.5000	98.3543
603.0000	98.347
603.5000	98.3478
604.0000	98.4306
604.5000	98.4769
605.0000	98.5035
605.5000	98.5225
606.0000	98.5274
606.5000	98.5106
607.0000	98.5449
607.5000	98.575
608.0000	98.5755
608.5000	98.6322
609.0000	98.6381
609.5000	98.6307
610.0000	98.6497
610.5000	98.6405
611.0000	98.6622
611.5000	98.6806
612.0000	98.6737
612.5000	98.6865
613.0000	98.6892
613.5000	98.7089
614.0000	98.7571
614.5000	98.7743
615.0000	98.7829
615.5000	98.8199
616.0000	98.8107
616.5000	98.8121
617.0000	98.8602
617.5000	98.8473
618.0000	98.8702
618.5000	98.8975
619.0000	98.8956
619.5000	98.9321
620.0000	98.9732
620.5000	98.9976
621.0000	99.0029
621.5000	99.0254
622.0000	99.0088
622.5000	99.0318
623.0000	99.0591
623.5000	99.055
624.0000	99.0711
624.5000	99.0706
625.0000	99.1053
625.5000	99.1077
626.0000	99.1327
626.5000	99.1624
627.0000	99.146
627.5000	99.177
628.0000	99.1922
628.5000	99.2163
629.0000	99.2299
629.5000	99.2419
630.0000	99.2404
630.5000	99.256
631.0000	99.3422
631.5000	99.375
632.0000	99.4783
632.5000	99.475
633.0000	99.4252
633.5000	99.4628
634.0000	99.3749
634.5000	99.4059
635.0000	99.4504
635.5000	99.4415
636.0000	99.498
636.5000	99.4856
637.0000	99.4954
637.5000	99.4807
638.0000	99.4927
638.5000	99.555
639.0000	99.5649
639.5000	99.5923
640.0000	99.617
640.5000	99.6016
641.0000	99.6263
641.5000	99.6969
642.0000	99.7028
642.5000	99.7462
643.0000	99.7694
643.5000	99.7833
644.0000	99.8591
644.5000	99.8629
645.0000	99.8542
645.5000	99.8642
646.0000	99.8254
646.5000	99.8365
647.0000	99.9097
647.5000	99.9308
648.0000	99.9581
648.5000	99.9836
649.0000	99.9414
649.5000	99.9543
650.0000	99.9869
650.5000	100.053
651.0000	100.087
651.5000	100.092
652.0000	100.113
652.5000	100.114
653.0000	100.167
653.5000	100.207
654.0000	100.201
654.5000	100.181
655.0000	100.193
655.5000	100.207
656.0000	100.163
656.5000	100.182
657.0000	100.169
657.5000	100.216
658.0000	100.334
658.5000	100.38
659.0000	100.409
659.5000	100.36
660.0000	100.337
660.5000	100.323
661.0000	100.349
661.5000	100.407
662.0000	100.415
662.5000	100.49
663.0000	100.524
663.5000	100.505
664.0000	100.544
664.5000	100.533
665.0000	100.52
665.5000	100.578
666.0000	100.59
666.5000	100.576
667.0000	100.629
667.5000	100.622
668.0000	100.672
668.5000	100.737
669.0000	100.717
669.5000	100.756
670.0000	100.752
670.5000	100.736
671.0000	100.77
671.5000	100.748
672.0000	100.749
672.5000	100.795
673.0000	100.802
673.5000	100.849
674.0000	100.89
674.5000	100.903
675.0000	100.932
675.5000	100.953
676.0000	100.982
676.5000	100.988
677.0000	101.016
677.5000	101.031
678.0000	101.073
678.5000	101.086
679.0000	101.091
679.5000	101.084
680.0000	101.068
680.5000	101.096
681.0000	101.098
681.5000	101.142
682.0000	101.187
682.5000	101.224
683.0000	101.276
683.5000	101.285
684.0000	101.245
684.5000	101.197
685.0000	101.141
685.5000	101.132
686.0000	101.157
686.5000	101.209
687.0000	101.275
687.5000	101.307
688.0000	101.331
688.5000	101.376
689.0000	101.392
689.5000	101.399
690.0000	101.438
690.5000	101.422
691.0000	101.45
691.5000	101.505
692.0000	101.517
692.5000	101.538
693.0000	101.589
693.5000	101.613
694.0000	101.608
694.5000	101.61
695.0000	101.615
695.5000	101.631
696.0000	101.643
696.5000	101.666
697.0000	101.661
697.5000	101.637
698.0000	101.694
698.5000	101.718
699.0000	101.742
699.5000	101.766
700.0000	101.771
700.5000	101.814
701.0000	101.827
701.5000	101.849
702.0000	101.875
702.5000	101.856
703.0000	101.889
703.5000	101.948
704.0000	101.938
704.5000	101.994
705.0000	102.001
705.5000	101.973
