TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	21/10/27
TIME	17:16:49
SPECTROMETER/DATA SYSTEM	
RESOLUTION	
DELTAX	1
XUNITS	SEC
YUNITS	INTENSITY
FIRSTX	0.0000
LASTX	2154.0000
NPOINTS	2155
FIRSTY	490.72733
MAXY	495.28189
MINY	-288.97528
XYDATA
211.0000	190.06
212.0000	191.409
213.0000	191.625
214.0000	189.526
215.0000	189.438
216.0000	191.554
217.0000	194.29
218.0000	194.066
219.0000	191.295
220.0000	191.287
221.0000	191.822
222.0000	189.384
223.0000	191.715
224.0000	193.245
225.0000	190.697
226.0000	190.883
227.0000	191.98
228.0000	195.54
229.0000	194.816
230.0000	192.191
231.0000	194.738
232.0000	194.031
233.0000	192.119
234.0000	191.609
235.0000	189.639
236.0000	189.261
237.0000	189.98
238.0000	190.854
239.0000	193.553
240.0000	197.436
241.0000	194.67
242.0000	192.465
243.0000	193.827
244.0000	191.883
245.0000	191.255
246.0000	191.918
247.0000	190.624
248.0000	189.541
249.0000	192.174
250.0000	192.488
251.0000	193.234
252.0000	195.861
253.0000	195.083
254.0000	192.828
255.0000	192.796
256.0000	192.955
257.0000	191.084
258.0000	192.569
259.0000	195.649
260.0000	196.891
261.0000	195.842
262.0000	193.442
263.0000	193.679
264.0000	194.414
265.0000	193.216
266.0000	193.951
267.0000	195.42
268.0000	193.379
269.0000	192.647
270.0000	196.971
271.0000	195.292
272.0000	193.15
273.0000	194.93
274.0000	194.352
275.0000	193.48
276.0000	195.709
277.0000	194.69
278.0000	191.847
279.0000	195.269
280.0000	196.86
281.0000	196.059
282.0000	197.012
283.0000	196.536
284.0000	195.507
285.0000	196.325
286.0000	198.721
287.0000	200.161
288.0000	199.579
289.0000	198.065
290.0000	196.018
291.0000	197.438
292.0000	199.68
293.0000	197.532
294.0000	194.989
295.0000	194.842
296.0000	195.05
297.0000	195.971
298.0000	197.226
299.0000	197.198
300.0000	197.211
301.0000	198.999
302.0000	199.736
303.0000	198.939
304.0000	198.224
305.0000	196.028
306.0000	195.643
307.0000	200.328
308.0000	202.03
309.0000	200.518
310.0000	199.783
311.0000	198.5
312.0000	197.839
313.0000	197.337
314.0000	196.751
315.0000	196.122
316.0000	197.395
317.0000	197.55
318.0000	195.821
319.0000	196.257
320.0000	198.042
321.0000	199.626
322.0000	198.487
323.0000	197.739
324.0000	199.59
325.0000	198.668
326.0000	196.638
327.0000	198.486
328.0000	199.861
329.0000	199.925
330.0000	198.73
331.0000	196.351
332.0000	195.859
333.0000	199.138
334.0000	200.919
335.0000	197.178
336.0000	196.972
337.0000	197.145
338.0000	198.053
339.0000	198.484
340.0000	199.537
341.0000	200.426
342.0000	197.705
343.0000	199.119
344.0000	196.227
345.0000	196.492
346.0000	200.151
347.0000	200.815
348.0000	201.367
349.0000	199.062
350.0000	197.114
351.0000	197.835
352.0000	199.304
353.0000	197.502
354.0000	197.84
355.0000	198.063
356.0000	196.364
357.0000	197.573
358.0000	197.852
359.0000	197.558
360.0000	199.942
361.0000	200.031
362.0000	196.191
363.0000	197.83
364.0000	200.971
365.0000	197.98
366.0000	196.856
367.0000	198.992
368.0000	197.505
369.0000	196.541
370.0000	196.114
371.0000	197.927
372.0000	201.394
373.0000	199.224
374.0000	199.586
375.0000	198.977
376.0000	195.264
377.0000	195.417
378.0000	196.456
379.0000	196.12
380.0000	196.135
381.0000	198.114
382.0000	198.037
383.0000	196.358
384.0000	198.04
385.0000	197.744
386.0000	193.22
387.0000	193.472
388.0000	194.421
389.0000	193.238
390.0000	194.257
391.0000	197.185
392.0000	199.14
393.0000	198.725
394.0000	197.152
395.0000	197.387
396.0000	198.062
397.0000	196.044
398.0000	195.126
399.0000	197.032
400.0000	198.488
401.0000	197.275
402.0000	196.535
403.0000	196.128
404.0000	196.116
405.0000	195.853
406.0000	198.338
407.0000	199.319
408.0000	196.695
409.0000	196.714
410.0000	198.054
411.0000	196.536
412.0000	194.228
413.0000	196.074
414.0000	197.531
415.0000	197.769
416.0000	198.146
417.0000	198.331
418.0000	197.917
419.0000	196.793
420.0000	195.734
421.0000	196.339
422.0000	198.145
423.0000	197.153
424.0000	196.282
425.0000	195.861
426.0000	196.134
427.0000	196.911
428.0000	196.949
429.0000	197.518
430.0000	197.931
431.0000	197.297
432.0000	197.588
433.0000	197.178
434.0000	195.68
435.0000	197.781
436.0000	198.59
437.0000	196.326
438.0000	195.708
439.0000	196.463
440.0000	196.971
441.0000	199.954
442.0000	198.459
443.0000	195.166
444.0000	194.675
445.0000	192.825
446.0000	194.783
447.0000	198.086
448.0000	197.359
449.0000	196.462
450.0000	194.786
451.0000	194.262
452.0000	194.805
453.0000	194.393
454.0000	196.102
455.0000	196.862
456.0000	196.315
457.0000	195.798
458.0000	195.139
459.0000	194.32
460.0000	196.173
461.0000	196.714
462.0000	196.256
463.0000	194.823
464.0000	195.368
465.0000	196.209
466.0000	194.496
467.0000	195.421
468.0000	195.452
469.0000	196.547
470.0000	195.639
471.0000	194.212
472.0000	196.505
473.0000	194.71
474.0000	194.568
475.0000	197.092
476.0000	197.364
477.0000	195.61
478.0000	196.37
479.0000	198.219
480.0000	195.57
481.0000	196.786
482.0000	198.586
483.0000	198.674
484.0000	195.34
485.0000	193.531
486.0000	195.23
487.0000	193.765
488.0000	196.559
489.0000	196.786
490.0000	195.041
491.0000	196.845
492.0000	197.2
493.0000	194.906
494.0000	194.97
495.0000	199.22
496.0000	196.821
497.0000	193.674
498.0000	197.199
499.0000	197.685
500.0000	195.804
501.0000	197.705
502.0000	198.394
503.0000	196.087
504.0000	195.574
505.0000	195.917
506.0000	195.677
507.0000	195.132
508.0000	194.599
509.0000	194.622
510.0000	192.977
511.0000	195.198
512.0000	196.733
513.0000	194.671
514.0000	193.788
515.0000	196.188
516.0000	197.305
517.0000	193.17
518.0000	193.791
519.0000	195.358
520.0000	195.291
521.0000	197.041
522.0000	195.79
523.0000	192.414
524.0000	193.285
525.0000	194.077
526.0000	193.822
527.0000	194.923
528.0000	194.462
529.0000	196.928
530.0000	197.578
531.0000	193.611
532.0000	191.574
533.0000	194.382
534.0000	196.305
535.0000	196.416
536.0000	196.895
537.0000	195.814
538.0000	194.727
539.0000	196.364
540.0000	196.985
541.0000	197.772
542.0000	198.165
543.0000	193.237
544.0000	193.687
545.0000	194.09
546.0000	190.59
547.0000	192.004
548.0000	193.48
549.0000	194.653
550.0000	195.681
551.0000	196.747
552.0000	198.05
553.0000	197.453
554.0000	196.163
555.0000	194.685
556.0000	193.901
557.0000	195.646
558.0000	194.643
559.0000	192.988
560.0000	196.025
561.0000	194.016
562.0000	190.622
563.0000	194.761
564.0000	196.342
565.0000	195.227
566.0000	196.624
567.0000	197.242
568.0000	196.233
569.0000	196.247
570.0000	197.173
571.0000	194.782
572.0000	191.204
573.0000	191.666
574.0000	193.823
575.0000	194.943
576.0000	195.582
577.0000	194.661
578.0000	195.247
579.0000	194.992
580.0000	196.276
581.0000	196.853
582.0000	195.876
583.0000	194.451
584.0000	193.997
585.0000	195.485
586.0000	194.626
587.0000	195.609
588.0000	196.862
589.0000	194.49
590.0000	194.219
591.0000	197.628
592.0000	196.123
593.0000	192.594
594.0000	192.565
595.0000	192.953
596.0000	196.439
597.0000	197.825
598.0000	194.059
599.0000	193.522
600.0000	193.753
601.0000	195.434
602.0000	196.011
603.0000	195.226
604.0000	195.197
605.0000	196.667
606.0000	198.853
607.0000	197.507
608.0000	197.33
609.0000	197.031
610.0000	195.461
611.0000	194.719
612.0000	194.739
613.0000	194.245
614.0000	194.842
615.0000	194.463
616.0000	193.833
617.0000	194.364
618.0000	192.827
619.0000	193.2
620.0000	195.601
621.0000	195.585
622.0000	194.393
623.0000	195.263
624.0000	195.981
625.0000	194.611
626.0000	194.789
627.0000	196.562
628.0000	196.478
629.0000	195.11
630.0000	193.419
631.0000	194.099
632.0000	193.062
633.0000	192.265
634.0000	193.208
635.0000	192.61
636.0000	194.264
637.0000	192.834
638.0000	193.719
639.0000	195.91
640.0000	196.734
641.0000	196.054
642.0000	193.819
643.0000	192.951
644.0000	192.385
645.0000	196.144
646.0000	197.963
647.0000	196.536
648.0000	195.946
649.0000	197.743
650.0000	197.392
651.0000	195.257
652.0000	194.464
653.0000	192.5
654.0000	193.245
655.0000	194.654
656.0000	193.739
657.0000	194.577
658.0000	198.333
659.0000	197.06
660.0000	192.758
661.0000	192.286
662.0000	193.734
663.0000	195.325
664.0000	193.333
665.0000	193.494
666.0000	194.01
667.0000	193.126
668.0000	195.181
669.0000	195.262
670.0000	194.663
671.0000	192.345
672.0000	190.309
673.0000	190.706
674.0000	192.101
675.0000	192.533
676.0000	192.678
677.0000	190.94
678.0000	189.549
679.0000	191.743
680.0000	193.054
681.0000	192.259
682.0000	189.659
683.0000	189.723
684.0000	191.958
685.0000	192.364
686.0000	191.994
687.0000	193.328
688.0000	191.851
689.0000	191
690.0000	191.494
691.0000	191.491
692.0000	192.736
693.0000	194.188
694.0000	193.962
695.0000	190.344
696.0000	188.139
697.0000	188.675
698.0000	189.319
699.0000	192.27
700.0000	193.268
701.0000	190.331
702.0000	188.051
703.0000	187.923
704.0000	188.72
705.0000	188.467
706.0000	189.045
707.0000	190.552
708.0000	191.14
709.0000	192.423
710.0000	192.881
711.0000	190.04
712.0000	188.847
713.0000	191.12
714.0000	192.003
715.0000	189.577
716.0000	190.285
717.0000	191.449
718.0000	188.937
719.0000	188.71
720.0000	190.216
721.0000	190.77
722.0000	190.606
723.0000	187.704
724.0000	187.993
725.0000	188.183
726.0000	186.446
727.0000	187.573
728.0000	187.972
729.0000	187.808
730.0000	187.465
731.0000	188.958
732.0000	191.738
733.0000	191.905
734.0000	188.164
735.0000	186.571
736.0000	188.855
737.0000	187.741
738.0000	187.316
739.0000	189.205
740.0000	188.816
741.0000	188.592
742.0000	189.007
743.0000	188.342
744.0000	184.484
745.0000	186.374
746.0000	190.123
747.0000	187.135
748.0000	187.353
749.0000	189.175
750.0000	189.144
751.0000	187.922
752.0000	186.805
753.0000	188.039
754.0000	186.124
755.0000	184.776
756.0000	187.902
757.0000	188.75
758.0000	187.99
759.0000	189.845
760.0000	188.846
761.0000	189.491
762.0000	189.364
763.0000	185.589
764.0000	185.919
765.0000	185.856
766.0000	185.441
767.0000	186.163
768.0000	186.173
769.0000	187.097
770.0000	187.768
771.0000	187.086
772.0000	188.525
773.0000	189.047
774.0000	186.433
775.0000	186.093
776.0000	185.707
777.0000	183.903
778.0000	184.698
779.0000	185.648
780.0000	186.572
781.0000	189.008
782.0000	188.699
783.0000	186.374
784.0000	186.079
785.0000	186.917
786.0000	187.085
787.0000	186.288
788.0000	189.178
789.0000	191.484
790.0000	188.445
791.0000	187.981
792.0000	190.301
793.0000	188.536
794.0000	188.019
795.0000	188.446
796.0000	187.121
797.0000	187.709
798.0000	187.852
799.0000	186.38
800.0000	185.966
801.0000	188.173
802.0000	187.856
803.0000	187.66
804.0000	189.522
805.0000	190.706
806.0000	191.293
807.0000	188.6
808.0000	185.369
809.0000	186.718
810.0000	188.451
811.0000	188.363
812.0000	189.049
813.0000	190.704
814.0000	190.074
815.0000	186.385
816.0000	186.82
817.0000	186.663
818.0000	184.915
819.0000	184.638
820.0000	185.404
821.0000	184.049
822.0000	182.931
823.0000	185.535
824.0000	185.466
825.0000	186.71
826.0000	188.799
827.0000	189.473
828.0000	188.327
829.0000	186.456
830.0000	187.44
831.0000	187.4
832.0000	186.885
833.0000	188.807
834.0000	189.061
835.0000	186.786
836.0000	187.811
837.0000	190.521
838.0000	189.747
839.0000	188.168
840.0000	186.855
841.0000	188.36
842.0000	190.926
843.0000	189.335
844.0000	187.76
845.0000	188.513
846.0000	189.509
847.0000	189.563
848.0000	186.553
849.0000	184.581
850.0000	187.165
851.0000	187.658
852.0000	186.864
853.0000	184.907
854.0000	185.959
855.0000	188.988
856.0000	184.761
857.0000	183.169
858.0000	185.121
859.0000	186.465
860.0000	189.003
861.0000	186.495
862.0000	185.564
863.0000	186.075
864.0000	183.676
865.0000	182.791
866.0000	184.694
867.0000	184.578
868.0000	184.806
869.0000	187.166
870.0000	187.444
871.0000	186.075
872.0000	185.946
873.0000	186.77
874.0000	184.581
875.0000	183.766
876.0000	185.992
877.0000	187.075
878.0000	186.845
879.0000	185.997
880.0000	185.201
881.0000	187.062
882.0000	185.589
883.0000	186.021
884.0000	187.7
885.0000	187.72
886.0000	187.4
887.0000	185.416
888.0000	187.382
889.0000	185.272
890.0000	184.912
891.0000	187.496
892.0000	185.577
893.0000	186.655
894.0000	189.069
895.0000	187.647
896.0000	184.18
897.0000	183.034
898.0000	185.703
899.0000	186.381
900.0000	186.923
901.0000	185.79
902.0000	184.989
903.0000	186.426
904.0000	185.371
905.0000	187.118
906.0000	186.121
907.0000	183.713
908.0000	185.937
909.0000	187.172
910.0000	186.656
911.0000	188.525
912.0000	186.502
913.0000	183.622
914.0000	184.49
915.0000	186.537
916.0000	185.964
917.0000	183.525
918.0000	187.465
919.0000	186.893
920.0000	185.084
921.0000	186.317
922.0000	185.425
923.0000	184.808
924.0000	184.313
925.0000	185.624
926.0000	184.517
927.0000	183.49
928.0000	184.179
929.0000	185.09
930.0000	186.15
931.0000	183.703
932.0000	182.991
933.0000	185.485
934.0000	184.002
935.0000	184.484
936.0000	186.758
937.0000	184.055
938.0000	182.395
939.0000	183.389
940.0000	183.364
941.0000	184.99
942.0000	184.408
943.0000	183.992
944.0000	184.034
945.0000	183.449
946.0000	184.916
947.0000	184.477
948.0000	185.347
949.0000	185.538
950.0000	183.875
951.0000	185.532
952.0000	186.482
953.0000	185.224
954.0000	185.298
955.0000	184.999
956.0000	183.971
957.0000	181.616
958.0000	183.574
959.0000	184.866
960.0000	184.497
961.0000	185.621
962.0000	185.018
963.0000	184.183
964.0000	181.985
965.0000	182.787
966.0000	185.714
967.0000	185.674
968.0000	183.67
969.0000	182.405
970.0000	182.685
971.0000	182.76
972.0000	182.597
973.0000	182.988
974.0000	182.559
975.0000	183.182
976.0000	183.79
977.0000	182.715
978.0000	184.009
979.0000	184.471
980.0000	182.867
981.0000	183.217
982.0000	183.883
983.0000	183.794
984.0000	181.145
985.0000	181.538
986.0000	185.702
987.0000	184.38
988.0000	182.942
989.0000	185.068
990.0000	185.078
991.0000	181.898
992.0000	181.56
993.0000	182.6
994.0000	181.214
995.0000	179.485
996.0000	182.032
997.0000	183.169
998.0000	182.377
999.0000	183.234
1000.0000	181.843
1001.0000	181.233
1002.0000	184.663
1003.0000	187.076
1004.0000	184.367
1005.0000	182.053
1006.0000	182.63
1007.0000	182.966
1008.0000	183.997
1009.0000	185.244
1010.0000	181.553
1011.0000	180.798
1012.0000	181.791
1013.0000	182.819
1014.0000	183.936
1015.0000	184.358
1016.0000	187.237
1017.0000	187.493
1018.0000	185.175
1019.0000	184.349
1020.0000	184.369
1021.0000	183.628
1022.0000	181.167
1023.0000	182.236
1024.0000	183.884
1025.0000	182.997
1026.0000	182.657
1027.0000	181.927
1028.0000	183.713
1029.0000	183.047
1030.0000	180.886
1031.0000	182.152
1032.0000	183.628
1033.0000	182.83
1034.0000	180.565
1035.0000	179.936
1036.0000	181.132
1037.0000	181.811
1038.0000	181.092
1039.0000	180.825
1040.0000	182.285
1041.0000	182.655
1042.0000	183.334
1043.0000	183.048
1044.0000	182.468
1045.0000	182.938
1046.0000	180.62
1047.0000	179.858
1048.0000	183.503
1049.0000	185.127
1050.0000	183.349
1051.0000	181.598
1052.0000	180.128
1053.0000	180.082
1054.0000	180.744
1055.0000	183.704
1056.0000	183.97
1057.0000	181.479
1058.0000	181.304
1059.0000	181.938
1060.0000	184.297
1061.0000	182.759
1062.0000	179.7
1063.0000	181.647
1064.0000	183.697
1065.0000	180.635
1066.0000	181.316
1067.0000	184.894
1068.0000	183.439
1069.0000	180.967
1070.0000	179.906
1071.0000	179.884
1072.0000	181.759
1073.0000	183.153
1074.0000	182.963
1075.0000	182.169
1076.0000	181.212
1077.0000	182.786
1078.0000	183.098
1079.0000	181.165
1080.0000	180.725
1081.0000	180.045
1082.0000	179.759
1083.0000	181.955
1084.0000	180.177
1085.0000	179.727
1086.0000	183.166
1087.0000	182.551
1088.0000	181.489
1089.0000	180.498
1090.0000	177.9
1091.0000	177.294
1092.0000	179.405
1093.0000	180.865
1094.0000	181.088
1095.0000	181.691
1096.0000	178.979
1097.0000	177.637
1098.0000	181.674
1099.0000	182.074
1100.0000	180.38
1101.0000	180.65
1102.0000	182.09
1103.0000	182.423
1104.0000	179.122
1105.0000	180.011
1106.0000	181.441
1107.0000	179.084
1108.0000	178.64
1109.0000	179.725
1110.0000	179.462
1111.0000	180.169
1112.0000	181.201
1113.0000	179.673
1114.0000	177.69
1115.0000	178.328
1116.0000	180.769
1117.0000	182.035
1118.0000	181.966
1119.0000	180.549
1120.0000	181.233
1121.0000	182.44
1122.0000	181.014
1123.0000	180.159
1124.0000	178.814
1125.0000	178.545
1126.0000	179.602
1127.0000	179.729
1128.0000	179.716
1129.0000	179.164
1130.0000	178.404
1131.0000	177.487
1132.0000	176.911
1133.0000	180.108
1134.0000	182.406
1135.0000	178.866
1136.0000	179.886
1137.0000	181.291
1138.0000	179.563
1139.0000	180.49
1140.0000	178.474
1141.0000	176.812
1142.0000	177.398
1143.0000	178.022
1144.0000	178.262
1145.0000	177.788
1146.0000	178.382
1147.0000	177.338
1148.0000	178.198
1149.0000	180.98
1150.0000	179.638
1151.0000	178.15
1152.0000	179.151
1153.0000	179.517
1154.0000	179.405
1155.0000	179.866
1156.0000	178.523
1157.0000	177.772
1158.0000	178.78
1159.0000	179.44
1160.0000	180.46
1161.0000	178.283
1162.0000	178.646
1163.0000	179.948
1164.0000	178.893
1165.0000	178.606
1166.0000	177.976
1167.0000	180.511
1168.0000	178.286
1169.0000	176.802
1170.0000	179.228
1171.0000	178.082
1172.0000	179.179
1173.0000	179.792
1174.0000	180.639
1175.0000	181.472
1176.0000	180.729
1177.0000	180.306
1178.0000	179.267
1179.0000	179.866
1180.0000	178.633
1181.0000	178.01
1182.0000	177.431
1183.0000	176.906
1184.0000	176.877
1185.0000	173.917
1186.0000	175.049
1187.0000	177.917
1188.0000	179.956
1189.0000	181.636
1190.0000	178.389
1191.0000	177.581
1192.0000	179.449
1193.0000	176.928
1194.0000	176.505
1195.0000	177.88
1196.0000	177.572
1197.0000	176.02
1198.0000	176.027
1199.0000	177.27
1200.0000	177.32
1201.0000	176.05
1202.0000	174.327
1203.0000	173.873
1204.0000	174.734
1205.0000	177.55
1206.0000	179.883
1207.0000	178.897
1208.0000	176.323
1209.0000	176.24
1210.0000	176.501
1211.0000	176.049
1212.0000	175.673
1213.0000	175.85
1214.0000	176.358
1215.0000	176.322
1216.0000	178.022
1217.0000	180.188
1218.0000	177.067
1219.0000	176.505
1220.0000	178.931
1221.0000	175.667
1222.0000	177.055
1223.0000	179.166
1224.0000	176.719
1225.0000	177.103
1226.0000	178.229
1227.0000	178.715
1228.0000	178.098
1229.0000	176.839
1230.0000	176.76
1231.0000	177.829
1232.0000	175.368
1233.0000	174.546
1234.0000	175.627
1235.0000	177.077
1236.0000	178.732
1237.0000	178.367
1238.0000	177.498
1239.0000	174.998
1240.0000	174.02
1241.0000	174.273
1242.0000	177.372
1243.0000	176.771
1244.0000	172.507
1245.0000	174.171
1246.0000	176.641
1247.0000	176.431
1248.0000	177.011
1249.0000	177.248
1250.0000	178.169
1251.0000	180.217
1252.0000	178.444
1253.0000	175.196
1254.0000	177.175
1255.0000	179.149
1256.0000	178.657
1257.0000	177.809
1258.0000	178.028
1259.0000	177.589
1260.0000	178.021
1261.0000	179.828
1262.0000	176.512
1263.0000	175.001
1264.0000	175.981
1265.0000	175.478
1266.0000	177.925
1267.0000	178.425
1268.0000	176.898
1269.0000	175.838
1270.0000	175.981
1271.0000	176.435
1272.0000	175.154
1273.0000	175.625
1274.0000	175.151
1275.0000	175.123
1276.0000	175.25
1277.0000	173.52
1278.0000	173.894
1279.0000	175.14
1280.0000	175.896
1281.0000	177.354
1282.0000	176.451
1283.0000	176.401
1284.0000	177.848
1285.0000	177.618
1286.0000	177.067
1287.0000	175.957
1288.0000	174.069
1289.0000	174.811
1290.0000	177.332
1291.0000	176.528
1292.0000	175.514
1293.0000	176.305
1294.0000	177.041
1295.0000	175.375
1296.0000	175.607
1297.0000	177.557
1298.0000	177.774
1299.0000	175.13
1300.0000	173.013
1301.0000	173.944
1302.0000	175.932
1303.0000	177.483
1304.0000	177.441
1305.0000	176.792
1306.0000	174.698
1307.0000	174.757
1308.0000	177.599
1309.0000	178.72
1310.0000	177.475
1311.0000	176.484
1312.0000	177.143
1313.0000	176.937
1314.0000	175.753
1315.0000	175.326
1316.0000	173.44
1317.0000	173.388
1318.0000	175.723
1319.0000	177.611
1320.0000	176.662
1321.0000	174.514
1322.0000	175.971
1323.0000	174.306
1324.0000	175.185
1325.0000	176.933
1326.0000	173.129
1327.0000	173.415
1328.0000	174.273
1329.0000	174.813
1330.0000	176.953
1331.0000	175.392
1332.0000	174.399
1333.0000	175.577
1334.0000	174.712
1335.0000	172.414
1336.0000	172.251
1337.0000	174.963
1338.0000	175.985
1339.0000	175.672
1340.0000	177.912
1341.0000	178.032
1342.0000	176.178
1343.0000	175.97
1344.0000	175.363
1345.0000	176.293
1346.0000	175.685
1347.0000	175.814
1348.0000	173.747
1349.0000	173.625
1350.0000	178.064
1351.0000	177.3
1352.0000	171.826
1353.0000	170.896
1354.0000	176.688
1355.0000	176.505
1356.0000	172.232
1357.0000	173.765
1358.0000	176.1
1359.0000	176.691
1360.0000	175.366
1361.0000	173.63
1362.0000	173.094
1363.0000	172.634
1364.0000	171.706
1365.0000	173.175
1366.0000	173.701
1367.0000	175.167
1368.0000	176.684
1369.0000	173.374
1370.0000	173.342
1371.0000	173.483
1372.0000	173.084
1373.0000	172.948
1374.0000	173.474
1375.0000	173.684
1376.0000	174.589
1377.0000	175.651
1378.0000	174.21
1379.0000	173.653
1380.0000	173.859
1381.0000	173.124
1382.0000	172.117
1383.0000	172.237
1384.0000	172.709
1385.0000	173.559
1386.0000	175.986
1387.0000	174.604
1388.0000	174.268
1389.0000	174.068
1390.0000	172.228
1391.0000	173.987
1392.0000	175.083
1393.0000	174.236
1394.0000	173.4
1395.0000	174.747
1396.0000	174.214
1397.0000	172.106
1398.0000	173.277
1399.0000	174.957
1400.0000	175.523
1401.0000	175.989
1402.0000	174.274
1403.0000	172.957
1404.0000	173.479
1405.0000	174
1406.0000	174.221
1407.0000	174.225
1408.0000	173.691
1409.0000	173.213
1410.0000	173.032
1411.0000	172.314
1412.0000	171.06
1413.0000	172.374
1414.0000	174.34
1415.0000	174.202
1416.0000	172.795
1417.0000	172.649
1418.0000	175.306
1419.0000	175.779
1420.0000	173.705
1421.0000	172.393
1422.0000	173.691
1423.0000	173.754
1424.0000	172.146
1425.0000	172.679
1426.0000	173.428
1427.0000	174.653
1428.0000	174.957
1429.0000	172.979
1430.0000	174.651
1431.0000	175.051
1432.0000	171.388
1433.0000	170.202
1434.0000	172.588
1435.0000	173.742
1436.0000	173.507
1437.0000	174.235
1438.0000	174.115
1439.0000	174.622
1440.0000	176.06
1441.0000	175.372
1442.0000	172.265
1443.0000	171.364
1444.0000	172.982
1445.0000	173.713
1446.0000	173.449
1447.0000	173.435
1448.0000	174.311
1449.0000	174.871
1450.0000	173.531
1451.0000	172.244
1452.0000	171.246
1453.0000	173.613
1454.0000	175.746
1455.0000	172.244
1456.0000	170.574
1457.0000	171.957
1458.0000	172.145
1459.0000	171.281
1460.0000	171.258
1461.0000	174.467
1462.0000	175.918
