TITLE	
104.0000	317.775
104.5000	318.135
105.0000	318.481
105.5000	318.841
106.0000	319.194
106.5000	319.525
107.0000	319.884
107.5000	320.263
108.0000	320.64
108.5000	321.002
109.0000	321.359
109.5000	321.656
110.0000	322.013
110.5000	322.336
111.0000	322.636
111.5000	322.995
112.0000	323.334
112.5000	323.679
113.0000	324.066
113.5000	324.334
114.0000	324.659
114.5000	325.009
115.0000	325.293
115.5000	325.68
116.0000	326.008
116.5000	326.353
117.0000	326.724
117.5000	327.079
118.0000	327.407
118.5000	327.723
119.0000	328.081
119.5000	328.41
120.0000	328.776
120.5000	329.131
121.0000	329.438
121.5000	329.791
122.0000	330.102
122.5000	330.398
123.0000	330.759
123.5000	331.109
124.0000	331.473
124.5000	331.845
125.0000	332.156
125.5000	332.489
126.0000	332.826
126.5000	333.146
127.0000	333.524
127.5000	333.826
128.0000	334.167
128.5000	334.541
129.0000	334.856
129.5000	335.205
130.0000	335.614
130.5000	335.923
131.0000	336.253
131.5000	336.636
132.0000	336.925
132.5000	337.229
133.0000	337.567
133.5000	337.871
134.0000	338.153
134.5000	338.457
135.0000	338.779
135.5000	339.1
136.0000	339.421
136.5000	339.708
137.0000	340.036
137.5000	340.31
138.0000	340.605
138.5000	340.978
139.0000	341.245
139.5000	341.564
140.0000	341.925
140.5000	342.23
141.0000	342.556
141.5000	342.861
142.0000	343.142
142.5000	343.466
143.0000	343.797
143.5000	344.115
144.0000	344.442
144.5000	344.771
145.0000	345.068
145.5000	345.425
146.0000	345.739
146.5000	345.955
147.0000	346.303
147.5000	346.629
148.0000	346.912
148.5000	347.289
149.0000	347.573
149.5000	347.853
150.0000	348.155
150.5000	348.466
151.0000	348.735
151.5000	349.005
152.0000	349.347
152.5000	349.699
153.0000	349.999
153.5000	350.297
154.0000	350.555
154.5000	350.819
155.0000	351.137
155.5000	351.422
156.0000	351.752
156.5000	352.057
157.0000	352.384
157.5000	352.706
158.0000	352.963
158.5000	353.235
159.0000	353.537
159.5000	353.853
160.0000	354.164
160.5000	354.457
161.0000	354.691
161.5000	354.969
162.0000	355.316
162.5000	355.6
163.0000	355.978
163.5000	356.277
164.0000	356.494
164.5000	356.806
165.0000	357.04
165.5000	357.304
166.0000	357.614
166.5000	357.858
167.0000	358.151
167.5000	358.48
168.0000	358.759
168.5000	359.064
169.0000	359.342
169.5000	359.589
170.0000	359.856
170.5000	360.192
171.0000	360.468
171.5000	360.784
172.0000	361.067
172.5000	361.354
173.0000	361.606
173.5000	361.824
174.0000	362.135
174.5000	362.385
175.0000	362.677
175.5000	363
176.0000	363.305
176.5000	363.599
177.0000	363.908
177.5000	364.177
178.0000	364.392
178.5000	364.656
179.0000	364.91
179.5000	365.228
180.0000	365.499
180.5000	365.803
181.0000	366.113
181.5000	366.304
182.0000	366.603
182.5000	366.879
183.0000	367.118
183.5000	367.435
184.0000	367.699
184.5000	367.903
185.0000	368.197
185.5000	368.501
186.0000	368.772
186.5000	369.055
187.0000	369.316
187.5000	369.563
188.0000	369.864
188.5000	370.105
189.0000	370.346
189.5000	370.607
190.0000	370.849
190.5000	371.17
191.0000	371.433
191.5000	371.671
192.0000	371.931
192.5000	372.2
193.0000	372.466
193.5000	372.751
194.0000	372.975
194.5000	373.243
195.0000	373.513
195.5000	373.763
196.0000	374.007
196.5000	374.194
197.0000	374.493
197.5000	374.747
198.0000	375.033
198.5000	375.295
199.0000	375.521
199.5000	375.775
200.0000	376.025
200.5000	376.319
201.0000	376.588
201.5000	376.825
202.0000	377.124
202.5000	377.343
203.0000	377.596
203.5000	377.822
204.0000	378.046
204.5000	378.29
205.0000	378.491
205.5000	378.777
206.0000	379.046
206.5000	379.347
207.0000	379.583
207.5000	379.819
208.0000	380.052
208.5000	380.241
209.0000	380.545
209.5000	380.808
210.0000	381.035
210.5000	381.275
211.0000	381.508
211.5000	381.788
212.0000	382.025
212.5000	382.294
213.0000	382.505
213.5000	382.703
214.0000	382.938
214.5000	383.173
215.0000	383.436
215.5000	383.724
216.0000	384.001
216.5000	384.257
217.0000	384.457
217.5000	384.65
218.0000	384.923
218.5000	385.174
219.0000	385.514
219.5000	385.691
220.0000	385.884
220.5000	386.115
221.0000	386.305
221.5000	386.575
222.0000	386.892
222.5000	387.084
223.0000	387.333
223.5000	387.606
224.0000	387.749
224.5000	387.998
225.0000	388.259
225.5000	388.447
226.0000	388.76
226.5000	389.015
227.0000	389.177
227.5000	389.482
228.0000	389.684
228.5000	389.894
229.0000	390.177
229.5000	390.424
230.0000	390.61
230.5000	390.866
231.0000	391.07
231.5000	391.315
232.0000	391.492
232.5000	391.728
233.0000	391.916
233.5000	392.07
234.0000	392.311
234.5000	392.483
235.0000	392.757
235.5000	392.985
236.0000	393.208
236.5000	393.461
237.0000	393.632
237.5000	393.856
238.0000	394.136
238.5000	394.397
239.0000	394.691
239.5000	394.966
240.0000	395.182
240.5000	395.355
241.0000	395.559
241.5000	395.72
242.0000	395.933
242.5000	396.197
243.0000	396.336
243.5000	396.555
244.0000	396.81
244.5000	396.958
245.0000	397.216
245.5000	397.461
246.0000	397.672
246.5000	397.849
247.0000	398.119
247.5000	398.308
248.0000	398.483
248.5000	398.746
249.0000	398.887
249.5000	399.152
250.0000	399.338
250.5000	399.566
251.0000	399.77
251.5000	399.896
252.0000	400.156
252.5000	400.369
253.0000	400.587
253.5000	400.871
254.0000	401.058
254.5000	401.274
255.0000	401.531
255.5000	401.716
256.0000	401.961
256.5000	402.17
257.0000	402.4
257.5000	402.603
258.0000	402.783
258.5000	403.003
259.0000	403.176
259.5000	403.338
260.0000	403.578
260.5000	403.777
261.0000	403.973
261.5000	404.187
262.0000	404.398
262.5000	404.669
263.0000	404.864
263.5000	405.147
264.0000	405.299
264.5000	405.416
265.0000	405.643
265.5000	405.714
266.0000	405.886
266.5000	406.085
267.0000	406.297
267.5000	406.564
268.0000	406.762
268.5000	406.975
269.0000	407.142
269.5000	407.339
270.0000	407.616
270.5000	407.846
271.0000	408.028
271.5000	408.257
272.0000	408.445
272.5000	408.621
273.0000	408.847
273.5000	409.047
274.0000	409.206
274.5000	409.418
275.0000	409.608
275.5000	409.767
276.0000	409.941
276.5000	410.111
277.0000	410.318
277.5000	410.549
278.0000	410.772
278.5000	410.918
279.0000	411.066
279.5000	411.279
280.0000	411.4
280.5000	411.679
281.0000	411.856
281.5000	411.942
282.0000	412.163
282.5000	412.323
283.0000	412.557
283.5000	412.82
284.0000	412.991
284.5000	413.132
285.0000	413.245
285.5000	413.435
286.0000	413.665
286.5000	413.828
287.0000	414.111
287.5000	414.209
288.0000	414.423
288.5000	414.634
289.0000	414.786
289.5000	415.024
290.0000	415.218
290.5000	415.459
291.0000	415.598
291.5000	415.745
292.0000	415.858
292.5000	416.015
293.0000	416.241
293.5000	416.393
294.0000	416.574
294.5000	416.789
295.0000	417.031
295.5000	417.262
296.0000	417.456
296.5000	417.627
297.0000	417.728
297.5000	417.928
298.0000	418.118
298.5000	418.237
299.0000	418.413
299.5000	418.622
300.0000	418.836
300.5000	418.984
301.0000	419.187
301.5000	419.335
302.0000	419.463
302.5000	419.688
303.0000	419.837
303.5000	420.039
304.0000	420.189
304.5000	420.305
305.0000	420.522
305.5000	420.672
306.0000	420.881
306.5000	421.097
307.0000	421.22
307.5000	421.335
308.0000	421.512
308.5000	421.656
309.0000	421.788
309.5000	422.005
310.0000	422.167
310.5000	422.387
311.0000	422.593
311.5000	422.772
312.0000	422.917
312.5000	423.04
313.0000	423.204
313.5000	423.369
314.0000	423.595
314.5000	423.785
315.0000	423.955
315.5000	424.137
316.0000	424.288
316.5000	424.505
317.0000	424.688
317.5000	424.826
318.0000	424.947
318.5000	425.061
319.0000	425.256
319.5000	425.397
320.0000	425.597
320.5000	425.723
321.0000	425.818
321.5000	425.975
322.0000	426.107
322.5000	426.328
323.0000	426.517
323.5000	426.72
324.0000	426.87
324.5000	427.053
325.0000	427.254
325.5000	427.353
326.0000	427.561
326.5000	427.716
327.0000	427.848
327.5000	428.062
328.0000	428.24
328.5000	428.375
329.0000	428.523
329.5000	428.667
330.0000	428.812
330.5000	428.999
331.0000	429.121
331.5000	429.321
332.0000	429.474
332.5000	429.595
333.0000	429.816
333.5000	429.905
334.0000	430.035
334.5000	430.216
335.0000	430.379
335.5000	430.583
336.0000	430.743
336.5000	430.87
337.0000	430.921
337.5000	431.066
338.0000	431.178
338.5000	431.323
339.0000	431.525
339.5000	431.687
340.0000	431.87
340.5000	431.966
341.0000	432.181
341.5000	432.3
342.0000	432.419
342.5000	432.619
343.0000	432.688
343.5000	432.851
344.0000	433.041
344.5000	433.161
345.0000	433.357
345.5000	433.509
346.0000	433.687
346.5000	433.866
347.0000	433.919
347.5000	434.041
348.0000	434.164
348.5000	434.338
349.0000	434.563
349.5000	434.729
350.0000	434.848
350.5000	434.978
351.0000	435.198
351.5000	435.337
352.0000	435.467
352.5000	435.603
353.0000	435.658
353.5000	435.836
354.0000	436.027
354.5000	436.15
355.0000	436.253
355.5000	436.389
356.0000	436.536
356.5000	436.716
357.0000	436.933
357.5000	437.025
358.0000	437.135
358.5000	437.288
359.0000	437.507
359.5000	437.718
360.0000	437.852
360.5000	437.94
361.0000	438.043
361.5000	438.16
362.0000	438.366
362.5000	438.562
363.0000	438.768
363.5000	438.98
364.0000	439.064
364.5000	439.264
365.0000	439.352
365.5000	439.445
366.0000	439.601
366.5000	439.678
367.0000	439.755
367.5000	439.798
368.0000	439.903
368.5000	440.024
369.0000	440.188
369.5000	440.407
370.0000	440.573
370.5000	440.711
371.0000	440.842
371.5000	440.976
372.0000	441.138
372.5000	441.264
373.0000	441.393
373.5000	441.547
374.0000	441.641
374.5000	441.799
375.0000	441.887
375.5000	441.963
376.0000	442.106
376.5000	442.185
377.0000	442.395
377.5000	442.559
378.0000	442.699
378.5000	442.929
379.0000	443.055
379.5000	443.195
380.0000	443.364
380.5000	443.44
381.0000	443.514
381.5000	443.627
382.0000	443.735
382.5000	443.888
383.0000	444.064
383.5000	444.186
384.0000	444.287
384.5000	444.439
385.0000	444.552
385.5000	444.697
386.0000	444.863
386.5000	444.945
387.0000	445.074
387.5000	445.223
388.0000	445.33
388.5000	445.461
389.0000	445.606
389.5000	445.731
390.0000	445.9
390.5000	446.001
391.0000	446.136
391.5000	446.274
392.0000	446.371
392.5000	446.587
393.0000	446.712
393.5000	446.81
394.0000	446.896
394.5000	446.942
395.0000	447.072
395.5000	447.237
396.0000	447.376
396.5000	447.537
397.0000	447.715
397.5000	447.813
398.0000	447.964
398.5000	448.145
399.0000	448.193
399.5000	448.297
400.0000	448.434
400.5000	448.497
401.0000	448.651
401.5000	448.805
402.0000	448.969
402.5000	449.111
403.0000	449.231
403.5000	449.409
404.0000	449.507
404.5000	449.622
405.0000	449.707
405.5000	449.742
406.0000	449.859
406.5000	449.923
407.0000	450.029
407.5000	450.163
408.0000	450.266
408.5000	450.441
409.0000	450.59
409.5000	450.657
410.0000	450.789
410.5000	450.924
411.0000	451.004
411.5000	451.147
412.0000	451.27
412.5000	451.376
413.0000	451.568
413.5000	451.736
414.0000	451.804
414.5000	451.877
415.0000	451.921
415.5000	452.033
416.0000	452.2
416.5000	452.325
417.0000	452.495
417.5000	452.586
418.0000	452.658
418.5000	452.803
419.0000	452.891
419.5000	452.984
420.0000	453.089
420.5000	453.207
421.0000	453.342
421.5000	453.462
422.0000	453.613
422.5000	453.634
423.0000	453.74
423.5000	453.888
424.0000	454.008
424.5000	454.206
425.0000	454.301
425.5000	454.348
426.0000	454.514
426.5000	454.668
427.0000	454.785
427.5000	454.936
428.0000	455.01
428.5000	455.071
429.0000	455.235
429.5000	455.407
430.0000	455.516
430.5000	455.63
431.0000	455.709
431.5000	455.776
432.0000	455.873
432.5000	455.977
433.0000	456.133
433.5000	456.3
434.0000	456.458
434.5000	456.535
435.0000	456.553
435.5000	456.626
436.0000	456.715
436.5000	456.854
437.0000	457.019
437.5000	457.13
438.0000	457.256
438.5000	457.403
439.0000	457.55
439.5000	457.599
440.0000	457.638
440.5000	457.715
441.0000	457.776
441.5000	457.894
442.0000	458.01
442.5000	458.154
443.0000	458.212
443.5000	458.338
444.0000	458.446
444.5000	458.544
445.0000	458.695
445.5000	458.739
446.0000	458.87
446.5000	458.956
447.0000	459.03
447.5000	459.208
448.0000	459.243
448.5000	459.289
449.0000	459.429
449.5000	459.558
450.0000	459.715
450.5000	459.887
451.0000	460.009
451.5000	460.029
452.0000	460.095
452.5000	460.266
453.0000	460.348
453.5000	460.484
454.0000	460.621
454.5000	460.628
455.0000	460.643
455.5000	460.73
456.0000	460.798
456.5000	460.883
457.0000	461.039
457.5000	461.091
458.0000	461.155
458.5000	461.339
459.0000	461.458
459.5000	461.595
460.0000	461.714
460.5000	461.76
461.0000	461.821
461.5000	461.949
462.0000	462.075
462.5000	462.147
463.0000	462.284
463.5000	462.403
464.0000	462.521
464.5000	462.685
465.0000	462.818
465.5000	462.836
466.0000	462.891
466.5000	462.907
467.0000	462.95
467.5000	463.128
468.0000	463.243
468.5000	463.366
469.0000	463.439
469.5000	463.467
470.0000	463.589
470.5000	463.674
471.0000	463.796
471.5000	463.834
472.0000	463.911
472.5000	463.973
473.0000	464.059
473.5000	464.203
474.0000	464.319
474.5000	464.44
475.0000	464.531
475.5000	464.675
476.0000	464.81
476.5000	464.92
477.0000	465.032
477.5000	465.116
478.0000	465.152
478.5000	465.232
479.0000	465.326
479.5000	465.394
480.0000	465.447
480.5000	465.535
481.0000	465.591
481.5000	465.669
482.0000	465.821
482.5000	465.925
483.0000	466.031
483.5000	466.185
484.0000	466.276
484.5000	466.333
485.0000	466.409
485.5000	466.493
486.0000	466.583
486.5000	466.699
487.0000	466.836
487.5000	466.889
488.0000	466.973
488.5000	467.03
489.0000	467.111
489.5000	467.179
490.0000	467.221
490.5000	467.323
491.0000	467.382
491.5000	467.638
492.0000	467.737
492.5000	467.806
493.0000	467.948
493.5000	467.927
494.0000	468.054
494.5000	468.157
495.0000	468.142
495.5000	468.266
496.0000	468.333
496.5000	468.406
497.0000	468.55
497.5000	468.525
498.0000	468.559
498.5000	468.597
499.0000	468.654
499.5000	468.742
500.0000	468.834
500.5000	468.931
501.0000	469.055
501.5000	469.176
502.0000	469.258
502.5000	469.391
503.0000	469.417
503.5000	469.512
504.0000	469.569
504.5000	469.657
505.0000	469.709
505.5000	469.808
506.0000	469.947
506.5000	470.02
507.0000	470.151
507.5000	470.188
508.0000	470.255
508.5000	470.477
509.0000	470.61
509.5000	470.701
510.0000	470.801
510.5000	470.771
511.0000	470.79
511.5000	470.904
512.0000	471.017
512.5000	471.026
513.0000	471.11
513.5000	471.097
514.0000	471.122
514.5000	471.25
515.0000	471.323
515.5000	471.541
516.0000	471.584
516.5000	471.646
517.0000	471.788
517.5000	471.799
518.0000	471.889
518.5000	471.984
519.0000	472.048
519.5000	472.13
520.0000	472.218
520.5000	472.338
521.0000	472.457
521.5000	472.53
522.0000	472.636
522.5000	472.76
523.0000	472.77
523.5000	472.913
524.0000	472.973
524.5000	472.964
525.0000	473.016
525.5000	473.004
526.0000	473.141
526.5000	473.229
527.0000	473.344
527.5000	473.414
528.0000	473.426
528.5000	473.476
529.0000	473.577
529.5000	473.691
530.0000	473.825
530.5000	473.95
531.0000	474
531.5000	474.043
532.0000	474.095
532.5000	474.201
533.0000	474.273
533.5000	474.37
534.0000	474.465
534.5000	474.5
535.0000	474.585
535.5000	474.655
536.0000	474.693
536.5000	474.734
537.0000	474.748
537.5000	474.798
538.0000	474.902
538.5000	475.009
539.0000	475.126
539.5000	475.266
540.0000	475.309
540.5000	475.364
541.0000	475.45
541.5000	475.484
542.0000	475.561
542.5000	475.604
543.0000	475.648
543.5000	475.661
544.0000	475.74
544.5000	475.82
545.0000	475.847
545.5000	476.016
546.0000	476.112
546.5000	476.182
547.0000	476.337
547.5000	476.376
548.0000	476.353
548.5000	476.432
549.0000	476.414
549.5000	476.473
550.0000	476.622
550.5000	476.747
551.0000	476.889
551.5000	476.946
552.0000	476.961
552.5000	477.013
553.0000	477.12
553.5000	477.154
554.0000	477.237
554.5000	477.359
555.0000	477.441
555.5000	477.564
556.0000	477.699
556.5000	477.724
557.0000	477.762
557.5000	477.86
558.0000	477.941
558.5000	477.992
559.0000	477.987
559.5000	478.095
560.0000	478.11
560.5000	478.134
561.0000	478.275
561.5000	478.272
562.0000	478.327
562.5000	478.443
563.0000	478.476
563.5000	478.565
564.0000	478.633
564.5000	478.671
565.0000	478.802
565.5000	478.848
566.0000	478.989
566.5000	479.111
567.0000	479.137
567.5000	479.165
568.0000	479.167
568.5000	479.166
569.0000	479.24
569.5000	479.307
570.0000	479.392
570.5000	479.509
571.0000	479.584
571.5000	479.607
572.0000	479.623
572.5000	479.644
573.0000	479.704
573.5000	479.87
574.0000	480.041
574.5000	480.096
575.0000	480.184
575.5000	480.201
576.0000	480.144
576.5000	480.268
577.0000	480.289
577.5000	480.415
578.0000	480.514
578.5000	480.56
579.0000	480.655
579.5000	480.689
580.0000	480.771
580.5000	480.838
581.0000	480.77
581.5000	480.823
582.0000	480.931
582.5000	480.956
583.0000	481.153
583.5000	481.223
584.0000	481.302
584.5000	481.351
585.0000	481.409
585.5000	481.506
586.0000	481.505
586.5000	481.611
587.0000	481.657
587.5000	481.725
588.0000	481.807
588.5000	481.882
589.0000	481.952
589.5000	481.991
590.0000	482.089
590.5000	482.128
591.0000	482.147
591.5000	482.258
592.0000	482.262
592.5000	482.311
593.0000	482.424
593.5000	482.452
594.0000	482.53
594.5000	482.626
595.0000	482.629
595.5000	482.626
596.0000	482.659
596.5000	482.712
597.0000	482.85
597.5000	482.986
598.0000	483.068
598.5000	483.042
599.0000	483.08
599.5000	483.102
600.0000	483.145
600.5000	483.244
601.0000	483.223
601.5000	483.279
602.0000	483.393
602.5000	483.521
603.0000	483.628
603.5000	483.696
604.0000	483.71
604.5000	483.719
605.0000	483.822
605.5000	483.894
606.0000	483.919
606.5000	484.001
607.0000	484.011
607.5000	484.107
608.0000	484.254
608.5000	484.295
609.0000	484.424
609.5000	484.455
610.0000	484.442
610.5000	484.586
611.0000	484.646
611.5000	484.692
612.0000	484.804
612.5000	484.857
613.0000	484.883
613.5000	484.98
614.0000	485.019
614.5000	485.019
615.0000	485.076
615.5000	485.144
616.0000	485.229
616.5000	485.253
617.0000	485.332
617.5000	485.373
618.0000	485.459
618.5000	485.581
619.0000	485.663
619.5000	485.744
620.0000	485.791
620.5000	485.805
621.0000	485.814
621.5000	485.859
622.0000	485.872
622.5000	485.905
623.0000	485.999
623.5000	486.043
624.0000	486.18
624.5000	486.274
625.0000	486.32
625.5000	486.396
626.0000	486.44
626.5000	486.495
627.0000	486.511
627.5000	486.556
628.0000	486.533
628.5000	486.577
629.0000	486.674
629.5000	486.708
630.0000	486.774
630.5000	486.901
631.0000	486.93
631.5000	486.976
632.0000	487.02
632.5000	487.025
633.0000	487.145
633.5000	487.229
634.0000	487.314
634.5000	487.453
635.0000	487.48
635.5000	487.513
636.0000	487.58
636.5000	487.573
637.0000	487.536
637.5000	487.583
638.0000	487.626
638.5000	487.684
639.0000	487.813
639.5000	487.869
640.0000	487.882
640.5000	487.876
641.0000	487.906
641.5000	487.926
642.0000	488.056
642.5000	488.152
643.0000	488.218
643.5000	488.316
644.0000	488.31
644.5000	488.368
645.0000	488.401
645.5000	488.386
646.0000	488.438
646.5000	488.53
647.0000	488.598
647.5000	488.726
648.0000	488.822
648.5000	488.758
649.0000	488.764
649.5000	488.807
650.0000	488.817
650.5000	488.88
651.0000	489.019
651.5000	489.072
652.0000	489.108
652.5000	489.179
653.0000	489.239
653.5000	489.193
654.0000	489.234
654.5000	489.258
655.0000	489.252
655.5000	489.428
656.0000	489.354
656.5000	489.481
657.0000	489.538
657.5000	489.513
658.0000	489.712
658.5000	489.703
659.0000	489.685
659.5000	489.742
660.0000	489.826
660.5000	489.949
661.0000	490.046
661.5000	490.124
662.0000	490.094
662.5000	490.088
663.0000	490.072
663.5000	490.085
664.0000	490.1
664.5000	490.144
665.0000	490.193
665.5000	490.215
666.0000	490.306
666.5000	490.408
667.0000	490.509
667.5000	490.593
668.0000	490.629
668.5000	490.588
669.0000	490.634
669.5000	490.636
670.0000	490.681
670.5000	490.848
671.0000	490.954
671.5000	491.044
672.0000	491.143
672.5000	491.1
673.0000	491.162
673.5000	491.271
674.0000	491.281
674.5000	491.331
675.0000	491.292
675.5000	491.242
676.0000	491.308
676.5000	491.324
677.0000	491.373
677.5000	491.472
678.0000	491.567
678.5000	491.571
679.0000	491.683
679.5000	491.783
680.0000	491.817
680.5000	491.977
681.0000	491.996
681.5000	491.983
682.0000	492.046
682.5000	492.036
683.0000	492.02
683.5000	492.092
684.0000	492.099
684.5000	492.223
685.0000	492.329
685.5000	492.32
686.0000	492.37
686.5000	492.398
687.0000	492.438
687.5000	492.481
688.0000	492.508
688.5000	492.529
689.0000	492.583
689.5000	492.693
690.0000	492.723
690.5000	492.812
691.0000	492.899
691.5000	492.883
692.0000	492.949
692.5000	492.85
693.0000	492.877
693.5000	492.912
694.0000	493.033
694.5000	493.142
695.0000	493.109
695.5000	493.245
696.0000	493.228
696.5000	493.347
697.0000	493.474
697.5000	493.514
698.0000	493.578
698.5000	493.57
699.0000	493.581
699.5000	493.523
700.0000	493.544
700.5000	493.5
701.0000	493.588
701.5000	493.688
702.0000	493.701
702.5000	493.842
703.0000	493.847
703.5000	493.873
704.0000	493.962
704.5000	494.016
705.0000	494.022
705.5000	494.066
706.0000	494.112
706.5000	494.221
707.0000	494.242
707.5000	494.255
708.0000	494.303
708.5000	494.251
709.0000	494.315
709.5000	494.397
710.0000	494.369
710.5000	494.428
711.0000	494.447
711.5000	494.475
712.0000	494.527
712.5000	494.532
713.0000	494.605
713.5000	494.624
714.0000	494.649
714.5000	494.744
715.0000	494.789
715.5000	494.849
716.0000	494.937
716.5000	494.923
717.0000	494.934
717.5000	494.914
718.0000	494.925
718.5000	494.971
719.0000	494.999
719.5000	495.097
720.0000	495.106
720.5000	495.138
721.0000	495.162
721.5000	495.263
722.0000	495.364
722.5000	495.376
723.0000	495.496
723.5000	495.449
724.0000	495.453
724.5000	495.486
725.0000	495.485
725.5000	495.549
726.0000	495.609
726.5000	495.678
727.0000	495.709
727.5000	495.7
728.0000	495.686
728.5000	495.771
729.0000	495.763
729.5000	495.921
730.0000	495.986
730.5000	495.939
731.0000	496.093
731.5000	496.07
732.0000	496.065
732.5000	496.127
733.0000	496.093
733.5000	496.118
734.0000	496.151
734.5000	496.206
735.0000	496.217
735.5000	496.207
736.0000	496.218
736.5000	496.192
737.0000	496.171
737.5000	496.201
738.0000	496.289
738.5000	496.317
739.0000	496.431
739.5000	496.456
740.0000	496.488
740.5000	496.58
741.0000	496.559
741.5000	496.573
742.0000	496.673
742.5000	496.769
743.0000	496.872
743.5000	496.988
744.0000	496.927
744.5000	496.837
745.0000	496.833
745.5000	496.84
746.0000	496.927
746.5000	497.075
747.0000	497.076
747.5000	497.145
748.0000	497.185
748.5000	497.158
749.0000	497.212
749.5000	497.138
750.0000	497.155
750.5000	497.24
751.0000	497.315
751.5000	497.391
752.0000	497.364
752.5000	497.433
753.0000	497.487
753.5000	497.556
754.0000	497.643
754.5000	497.627
755.0000	497.676
755.5000	497.757
756.0000	497.829
756.5000	497.906
757.0000	497.891
757.5000	497.905
758.0000	497.919
758.5000	497.911
759.0000	497.973
759.5000	498.03
760.0000	498.125
760.5000	498.118
761.0000	498.205
761.5000	498.263
762.0000	498.232
762.5000	498.31
763.0000	498.283
763.5000	498.274
764.0000	498.347
764.5000	498.403
765.0000	498.427
