TITLE	
104.0000	388.17
104.5000	388.626
105.0000	389.045
105.5000	389.463
106.0000	389.898
106.5000	390.282
107.0000	390.711
107.5000	391.124
108.0000	391.659
108.5000	392.106
109.0000	392.535
109.5000	392.982
110.0000	393.325
110.5000	393.793
111.0000	394.233
111.5000	394.636
112.0000	395.053
112.5000	395.479
113.0000	395.886
113.5000	396.308
114.0000	396.756
114.5000	397.238
115.0000	397.713
115.5000	398.123
116.0000	398.527
116.5000	398.83
117.0000	399.251
117.5000	399.645
118.0000	400.058
118.5000	400.521
119.0000	400.909
119.5000	401.372
120.0000	401.769
120.5000	402.204
121.0000	402.555
121.5000	402.975
122.0000	403.408
122.5000	403.746
123.0000	404.257
123.5000	404.634
124.0000	405.062
124.5000	405.534
125.0000	405.858
125.5000	406.287
126.0000	406.705
126.5000	407.114
127.0000	407.565
127.5000	407.97
128.0000	408.369
128.5000	408.764
129.0000	409.178
129.5000	409.609
130.0000	409.984
130.5000	410.385
131.0000	410.797
131.5000	411.163
132.0000	411.601
132.5000	411.985
133.0000	412.377
133.5000	412.795
134.0000	413.196
134.5000	413.606
135.0000	413.938
135.5000	414.309
136.0000	414.668
136.5000	415.068
137.0000	415.525
137.5000	415.931
138.0000	416.358
138.5000	416.771
139.0000	417.172
139.5000	417.504
140.0000	417.881
140.5000	418.232
141.0000	418.619
141.5000	419.077
142.0000	419.4
142.5000	419.816
143.0000	420.176
143.5000	420.508
144.0000	420.932
144.5000	421.315
145.0000	421.668
145.5000	422.063
146.0000	422.382
146.5000	422.688
147.0000	423.058
147.5000	423.458
148.0000	423.904
148.5000	424.308
149.0000	424.756
149.5000	425.133
150.0000	425.498
150.5000	425.899
151.0000	426.234
151.5000	426.598
152.0000	426.895
152.5000	427.22
153.0000	427.609
153.5000	428.02
154.0000	428.432
154.5000	428.803
155.0000	429.174
155.5000	429.535
156.0000	429.959
156.5000	430.319
157.0000	430.676
157.5000	430.986
158.0000	431.339
158.5000	431.72
159.0000	432.063
159.5000	432.377
160.0000	432.688
160.5000	433.064
161.0000	433.459
161.5000	433.862
162.0000	434.295
162.5000	434.637
163.0000	434.952
163.5000	435.33
164.0000	435.627
164.5000	436.061
165.0000	436.428
165.5000	436.835
166.0000	437.187
166.5000	437.455
167.0000	437.819
167.5000	438.12
168.0000	438.528
168.5000	438.923
169.0000	439.27
169.5000	439.618
170.0000	439.928
170.5000	440.23
171.0000	440.572
171.5000	440.95
172.0000	441.304
172.5000	441.665
173.0000	442.061
173.5000	442.345
174.0000	442.694
174.5000	443.025
175.0000	443.317
175.5000	443.728
176.0000	444.012
176.5000	444.372
177.0000	444.714
177.5000	445.007
178.0000	445.423
178.5000	445.767
179.0000	446.077
179.5000	446.436
180.0000	446.749
180.5000	447.094
181.0000	447.448
181.5000	447.764
182.0000	448.161
182.5000	448.452
183.0000	448.769
183.5000	449.082
184.0000	449.336
184.5000	449.724
185.0000	450.053
185.5000	450.417
186.0000	450.79
186.5000	451.083
187.0000	451.447
187.5000	451.827
188.0000	452.075
188.5000	452.393
189.0000	452.692
189.5000	452.924
190.0000	453.291
190.5000	453.609
191.0000	453.983
191.5000	454.343
192.0000	454.728
192.5000	455.108
193.0000	455.344
193.5000	455.632
194.0000	455.911
194.5000	456.212
195.0000	456.569
195.5000	456.879
196.0000	457.181
196.5000	457.5
197.0000	457.808
197.5000	458.214
198.0000	458.524
198.5000	458.778
199.0000	459.137
199.5000	459.381
200.0000	459.73
200.5000	460.061
201.0000	460.327
201.5000	460.658
202.0000	460.976
202.5000	461.321
203.0000	461.655
203.5000	462
204.0000	462.276
204.5000	462.605
205.0000	462.909
205.5000	463.14
206.0000	463.468
206.5000	463.801
207.0000	464.159
207.5000	464.51
208.0000	464.825
208.5000	465.104
209.0000	465.365
209.5000	465.678
210.0000	465.955
210.5000	466.237
211.0000	466.574
211.5000	466.815
212.0000	467.103
212.5000	467.427
213.0000	467.754
213.5000	468.18
214.0000	468.426
214.5000	468.748
215.0000	468.96
215.5000	469.148
216.0000	469.576
216.5000	469.842
217.0000	470.17
217.5000	470.492
218.0000	470.705
218.5000	470.975
219.0000	471.256
219.5000	471.567
220.0000	471.855
220.5000	472.146
221.0000	472.474
221.5000	472.714
222.0000	473.018
222.5000	473.256
223.0000	473.509
223.5000	473.868
224.0000	474.159
224.5000	474.509
225.0000	474.813
225.5000	475.093
226.0000	475.408
226.5000	475.68
227.0000	475.944
227.5000	476.187
228.0000	476.442
228.5000	476.767
229.0000	477.057
229.5000	477.325
230.0000	477.639
230.5000	477.841
231.0000	478.088
231.5000	478.453
232.0000	478.681
232.5000	479.055
233.0000	479.38
233.5000	479.597
234.0000	479.946
234.5000	480.199
235.0000	480.471
235.5000	480.775
236.0000	480.948
236.5000	481.202
237.0000	481.473
237.5000	481.741
238.0000	482.059
238.5000	482.366
239.0000	482.629
239.5000	482.898
240.0000	483.164
240.5000	483.353
241.0000	483.657
241.5000	483.954
242.0000	484.178
242.5000	484.526
243.0000	484.795
243.5000	485.029
244.0000	485.351
244.5000	485.611
245.0000	485.878
245.5000	486.121
246.0000	486.442
246.5000	486.669
247.0000	486.915
247.5000	487.267
248.0000	487.504
248.5000	487.854
249.0000	488.134
249.5000	488.327
250.0000	488.575
250.5000	488.771
251.0000	489.01
251.5000	489.25
252.0000	489.5
252.5000	489.74
253.0000	490.046
253.5000	490.297
254.0000	490.579
254.5000	490.923
255.0000	491.165
255.5000	491.411
256.0000	491.648
256.5000	491.849
257.0000	492.086
257.5000	492.462
258.0000	492.738
258.5000	493.017
259.0000	493.274
259.5000	493.48
260.0000	493.765
260.5000	494.025
261.0000	494.304
261.5000	494.552
262.0000	494.791
262.5000	495.076
263.0000	495.327
263.5000	495.635
264.0000	495.876
264.5000	496.07
265.0000	496.315
265.5000	496.505
266.0000	496.786
266.5000	497.029
267.0000	497.261
267.5000	497.54
268.0000	497.804
268.5000	498.097
269.0000	498.364
269.5000	498.589
270.0000	498.777
270.5000	498.966
271.0000	499.239
271.5000	499.521
272.0000	499.857
272.5000	500.207
273.0000	500.404
273.5000	500.619
274.0000	500.816
274.5000	501.033
275.0000	501.333
275.5000	501.664
276.0000	501.88
276.5000	502.141
277.0000	502.396
277.5000	502.572
278.0000	502.891
278.5000	503.109
279.0000	503.375
279.5000	503.588
280.0000	503.748
280.5000	503.933
281.0000	504.074
281.5000	504.366
282.0000	504.634
282.5000	504.956
283.0000	505.235
283.5000	505.497
284.0000	505.727
284.5000	505.941
285.0000	506.18
285.5000	506.374
286.0000	506.657
286.5000	506.902
287.0000	507.206
287.5000	507.482
288.0000	507.674
288.5000	507.858
289.0000	508.034
289.5000	508.215
290.0000	508.482
290.5000	508.736
291.0000	508.99
291.5000	509.249
292.0000	509.445
292.5000	509.714
293.0000	509.955
293.5000	510.2
294.0000	510.443
294.5000	510.619
295.0000	510.807
295.5000	511.058
296.0000	511.301
296.5000	511.565
297.0000	511.852
297.5000	511.919
298.0000	512.146
298.5000	512.366
299.0000	512.553
299.5000	512.927
300.0000	513.171
300.5000	513.398
301.0000	513.615
301.5000	513.885
302.0000	514.116
302.5000	514.362
303.0000	514.582
303.5000	514.79
304.0000	515.048
304.5000	515.312
305.0000	515.542
305.5000	515.708
306.0000	515.894
306.5000	516.048
307.0000	516.298
307.5000	516.659
308.0000	516.839
308.5000	517.133
309.0000	517.368
309.5000	517.519
310.0000	517.791
310.5000	518.017
311.0000	518.293
311.5000	518.524
312.0000	518.819
312.5000	519.031
313.0000	519.191
313.5000	519.446
314.0000	519.677
314.5000	519.898
315.0000	520.151
315.5000	520.318
316.0000	520.494
316.5000	520.681
317.0000	520.859
317.5000	521.081
318.0000	521.248
318.5000	521.441
319.0000	521.659
319.5000	521.853
320.0000	522.133
320.5000	522.402
321.0000	522.662
321.5000	522.926
322.0000	523.107
322.5000	523.42
323.0000	523.616
323.5000	523.827
324.0000	524.065
324.5000	524.26
325.0000	524.525
325.5000	524.725
326.0000	524.923
326.5000	525.077
327.0000	525.323
327.5000	525.54
328.0000	525.808
328.5000	526.025
329.0000	526.136
329.5000	526.373
330.0000	526.555
330.5000	526.781
331.0000	526.988
331.5000	527.163
332.0000	527.339
332.5000	527.546
333.0000	527.885
333.5000	528.177
334.0000	528.4
334.5000	528.597
335.0000	528.741
335.5000	528.849
336.0000	529.079
336.5000	529.227
337.0000	529.422
337.5000	529.658
338.0000	529.841
338.5000	530.137
339.0000	530.278
339.5000	530.519
340.0000	530.726
340.5000	530.959
341.0000	531.327
341.5000	531.599
342.0000	531.862
342.5000	532.007
343.0000	532.076
343.5000	532.162
344.0000	532.396
344.5000	532.638
345.0000	532.823
345.5000	533.136
346.0000	533.239
346.5000	533.346
347.0000	533.604
347.5000	533.745
348.0000	533.934
348.5000	534.216
349.0000	534.428
349.5000	534.577
350.0000	534.811
350.5000	534.996
351.0000	535.212
351.5000	535.495
352.0000	535.698
352.5000	535.854
353.0000	536.021
353.5000	536.176
354.0000	536.418
354.5000	536.705
355.0000	536.952
355.5000	537.084
356.0000	537.309
356.5000	537.508
357.0000	537.702
357.5000	537.985
358.0000	538.097
358.5000	538.263
359.0000	538.455
359.5000	538.585
360.0000	538.797
360.5000	539.012
361.0000	539.144
361.5000	539.412
362.0000	539.668
362.5000	539.838
363.0000	540.109
363.5000	540.306
364.0000	540.43
364.5000	540.664
365.0000	540.77
365.5000	540.943
366.0000	541.091
366.5000	541.251
367.0000	541.503
367.5000	541.703
368.0000	541.959
368.5000	542.101
369.0000	542.327
369.5000	542.51
370.0000	542.665
370.5000	542.88
371.0000	543.039
371.5000	543.263
372.0000	543.46
372.5000	543.6
373.0000	543.749
373.5000	543.846
374.0000	544.079
374.5000	544.397
375.0000	544.566
375.5000	544.802
376.0000	544.915
376.5000	545.019
377.0000	545.246
377.5000	545.418
378.0000	545.67
378.5000	545.866
379.0000	546.075
379.5000	546.297
380.0000	546.383
380.5000	546.595
381.0000	546.828
381.5000	547.084
382.0000	547.401
382.5000	547.605
383.0000	547.715
383.5000	547.716
384.0000	547.864
384.5000	548.018
385.0000	548.144
385.5000	548.431
386.0000	548.641
386.5000	548.798
387.0000	548.999
387.5000	549.186
388.0000	549.294
388.5000	549.434
389.0000	549.7
389.5000	549.918
390.0000	550.14
390.5000	550.379
391.0000	550.447
391.5000	550.643
392.0000	550.874
392.5000	551.101
393.0000	551.3
393.5000	551.338
394.0000	551.505
394.5000	551.637
395.0000	551.93
395.5000	552.142
396.0000	552.272
396.5000	552.453
397.0000	552.48
397.5000	552.698
398.0000	552.889
398.5000	552.986
399.0000	553.318
399.5000	553.443
400.0000	553.608
400.5000	553.844
401.0000	553.88
401.5000	554.072
402.0000	554.243
402.5000	554.315
403.0000	554.541
403.5000	554.782
404.0000	554.939
404.5000	555.256
405.0000	555.471
405.5000	555.583
406.0000	555.739
406.5000	555.813
407.0000	555.979
407.5000	556.119
408.0000	556.308
408.5000	556.556
409.0000	556.657
409.5000	556.87
410.0000	557.035
410.5000	557.144
411.0000	557.258
411.5000	557.365
412.0000	557.539
412.5000	557.709
413.0000	558.006
413.5000	558.22
414.0000	558.355
414.5000	558.565
415.0000	558.729
415.5000	558.908
416.0000	559.11
416.5000	559.245
417.0000	559.32
417.5000	559.453
418.0000	559.616
418.5000	559.739
419.0000	559.982
419.5000	560.161
420.0000	560.256
420.5000	560.424
421.0000	560.564
421.5000	560.723
422.0000	560.924
422.5000	561.077
423.0000	561.314
423.5000	561.494
424.0000	561.703
424.5000	561.944
425.0000	561.99
425.5000	562.176
426.0000	562.283
426.5000	562.425
427.0000	562.665
427.5000	562.752
428.0000	562.998
428.5000	563.14
429.0000	563.284
429.5000	563.507
430.0000	563.525
430.5000	563.737
431.0000	563.849
431.5000	563.948
432.0000	564.219
432.5000	564.336
433.0000	564.419
433.5000	564.686
434.0000	564.746
434.5000	564.918
435.0000	565.161
435.5000	565.274
436.0000	565.493
436.5000	565.613
437.0000	565.761
437.5000	565.82
438.0000	565.903
438.5000	566.131
439.0000	566.293
439.5000	566.524
440.0000	566.777
440.5000	566.754
441.0000	566.927
441.5000	567.094
442.0000	567.236
442.5000	567.463
443.0000	567.59
443.5000	567.644
444.0000	567.75
444.5000	567.962
445.0000	568.127
445.5000	568.338
446.0000	568.551
446.5000	568.715
447.0000	568.82
447.5000	568.999
448.0000	569.125
448.5000	569.161
449.0000	569.281
449.5000	569.336
450.0000	569.447
450.5000	569.626
451.0000	569.767
451.5000	569.94
452.0000	570.21
452.5000	570.351
453.0000	570.541
453.5000	570.805
454.0000	570.797
454.5000	571.006
455.0000	571.188
455.5000	571.261
456.0000	571.475
456.5000	571.662
457.0000	571.804
457.5000	571.951
458.0000	571.991
458.5000	572.041
459.0000	572.161
459.5000	572.379
460.0000	572.669
460.5000	572.895
461.0000	573.022
461.5000	572.977
462.0000	573.04
462.5000	573.183
463.0000	573.349
463.5000	573.576
464.0000	573.708
464.5000	573.735
465.0000	573.908
465.5000	574.031
466.0000	574.166
466.5000	574.336
467.0000	574.511
467.5000	574.596
468.0000	574.677
468.5000	574.861
469.0000	574.925
469.5000	575.145
470.0000	575.33
470.5000	575.428
471.0000	575.585
471.5000	575.84
472.0000	576.04
472.5000	576.258
473.0000	576.373
473.5000	576.371
474.0000	576.472
474.5000	576.539
475.0000	576.679
475.5000	576.861
476.0000	577.035
476.5000	577.19
477.0000	577.302
477.5000	577.391
478.0000	577.573
478.5000	577.676
479.0000	577.852
479.5000	577.946
480.0000	577.999
480.5000	578.152
481.0000	578.19
481.5000	578.439
482.0000	578.521
482.5000	578.638
483.0000	578.772
483.5000	578.865
484.0000	579.061
484.5000	579.225
485.0000	579.445
485.5000	579.526
486.0000	579.68
486.5000	579.886
487.0000	579.962
487.5000	580.144
488.0000	580.269
488.5000	580.286
489.0000	580.409
489.5000	580.524
490.0000	580.68
490.5000	580.776
491.0000	581.039
491.5000	581.259
492.0000	581.274
492.5000	581.466
493.0000	581.448
493.5000	581.472
494.0000	581.635
494.5000	581.631
495.0000	581.88
495.5000	582.066
496.0000	582.205
496.5000	582.493
497.0000	582.564
497.5000	582.645
498.0000	582.842
498.5000	583.02
499.0000	583.199
499.5000	583.416
500.0000	583.515
500.5000	583.623
501.0000	583.672
501.5000	583.681
502.0000	583.766
502.5000	583.858
503.0000	584.068
503.5000	584.291
504.0000	584.439
504.5000	584.553
505.0000	584.655
505.5000	584.793
506.0000	584.947
506.5000	585.12
507.0000	585.213
507.5000	585.295
508.0000	585.359
508.5000	585.486
509.0000	585.664
509.5000	585.715
510.0000	585.939
510.5000	586.049
511.0000	586.146
511.5000	586.333
512.0000	586.435
512.5000	586.58
513.0000	586.731
513.5000	586.867
514.0000	586.901
514.5000	587.062
515.0000	587.105
515.5000	587.205
516.0000	587.398
516.5000	587.517
517.0000	587.723
517.5000	587.842
518.0000	587.944
518.5000	588.052
519.0000	588.144
519.5000	588.318
520.0000	588.494
520.5000	588.624
521.0000	588.799
521.5000	588.986
522.0000	589.117
522.5000	589.206
523.0000	589.31
523.5000	589.348
524.0000	589.504
524.5000	589.643
525.0000	589.813
525.5000	589.948
526.0000	589.992
526.5000	590.134
527.0000	590.314
527.5000	590.474
528.0000	590.624
528.5000	590.79
529.0000	590.809
529.5000	590.9
530.0000	591.034
530.5000	591.138
531.0000	591.26
531.5000	591.42
532.0000	591.521
532.5000	591.598
533.0000	591.699
533.5000	591.76
534.0000	591.932
534.5000	592.058
535.0000	592.276
535.5000	592.437
536.0000	592.495
536.5000	592.587
537.0000	592.576
537.5000	592.697
538.0000	592.841
538.5000	592.991
539.0000	593.191
539.5000	593.271
540.0000	593.406
540.5000	593.525
541.0000	593.527
541.5000	593.655
542.0000	593.747
542.5000	593.847
543.0000	594.075
543.5000	594.223
544.0000	594.349
544.5000	594.42
545.0000	594.572
545.5000	594.635
546.0000	594.762
546.5000	594.925
547.0000	594.968
547.5000	595.173
548.0000	595.325
548.5000	595.41
549.0000	595.589
549.5000	595.617
550.0000	595.638
550.5000	595.794
551.0000	595.873
551.5000	596.046
552.0000	596.249
552.5000	596.372
553.0000	596.353
553.5000	596.414
554.0000	596.501
554.5000	596.619
555.0000	596.823
555.5000	597.002
556.0000	597.085
556.5000	597.175
557.0000	597.34
557.5000	597.368
558.0000	597.47
558.5000	597.648
559.0000	597.754
559.5000	597.897
560.0000	598.002
560.5000	598.024
561.0000	598.067
561.5000	598.21
562.0000	598.294
562.5000	598.438
563.0000	598.565
563.5000	598.703
564.0000	598.874
564.5000	599.021
565.0000	599.22
565.5000	599.25
566.0000	599.354
566.5000	599.411
567.0000	599.376
567.5000	599.541
568.0000	599.667
568.5000	599.797
569.0000	599.965
569.5000	600.015
570.0000	600.08
570.5000	600.071
571.0000	600.208
571.5000	600.387
572.0000	600.495
572.5000	600.677
573.0000	600.769
573.5000	600.864
574.0000	600.985
574.5000	601.108
575.0000	601.221
575.5000	601.315
576.0000	601.297
576.5000	601.402
577.0000	601.521
577.5000	601.508
578.0000	601.66
578.5000	601.782
579.0000	601.956
579.5000	602.134
580.0000	602.246
580.5000	602.345
581.0000	602.406
581.5000	602.422
582.0000	602.565
582.5000	602.631
583.0000	602.737
583.5000	602.912
584.0000	603.041
584.5000	603.1
585.0000	603.234
585.5000	603.315
586.0000	603.351
586.5000	603.489
587.0000	603.455
587.5000	603.581
588.0000	603.733
588.5000	603.886
589.0000	603.975
589.5000	604.035
590.0000	604.118
590.5000	604.076
591.0000	604.258
591.5000	604.474
592.0000	604.599
592.5000	604.79
593.0000	604.851
593.5000	604.863
594.0000	604.884
594.5000	604.911
595.0000	604.978
595.5000	605.157
596.0000	605.366
596.5000	605.471
597.0000	605.526
597.5000	605.458
598.0000	605.427
598.5000	605.545
599.0000	605.624
599.5000	605.854
600.0000	606
600.5000	606.132
601.0000	606.203
601.5000	606.226
602.0000	606.309
602.5000	606.425
603.0000	606.634
603.5000	606.652
604.0000	606.609
604.5000	606.681
605.0000	606.686
605.5000	606.876
606.0000	607.154
606.5000	607.225
607.0000	607.408
607.5000	607.5
608.0000	607.59
608.5000	607.716
609.0000	607.795
609.5000	607.892
610.0000	607.91
610.5000	607.929
611.0000	607.985
611.5000	608.056
612.0000	608.183
612.5000	608.273
613.0000	608.428
613.5000	608.498
614.0000	608.58
614.5000	608.736
615.0000	608.769
615.5000	608.842
616.0000	608.906
616.5000	608.942
617.0000	608.987
617.5000	609.108
618.0000	609.182
618.5000	609.251
619.0000	609.386
619.5000	609.495
620.0000	609.608
620.5000	609.723
621.0000	609.858
621.5000	609.916
622.0000	610.037
622.5000	610.193
623.0000	610.255
623.5000	610.385
624.0000	610.439
624.5000	610.494
625.0000	610.544
625.5000	610.541
626.0000	610.644
626.5000	610.733
627.0000	610.768
627.5000	610.834
628.0000	610.908
628.5000	610.926
629.0000	611.027
629.5000	611.209
630.0000	611.308
630.5000	611.373
631.0000	611.445
631.5000	611.487
632.0000	611.614
632.5000	611.785
633.0000	611.931
633.5000	611.957
634.0000	611.921
634.5000	612.002
635.0000	612.078
635.5000	612.222
636.0000	612.273
636.5000	612.268
637.0000	612.275
637.5000	612.32
638.0000	612.434
638.5000	612.58
639.0000	612.639
639.5000	612.713
640.0000	612.813
640.5000	612.873
641.0000	612.964
641.5000	613.009
642.0000	613.165
642.5000	613.177
643.0000	613.301
643.5000	613.447
644.0000	613.446
644.5000	613.486
645.0000	613.5
645.5000	613.535
646.0000	613.612
646.5000	613.784
647.0000	613.941
647.5000	613.997
648.0000	614.073
648.5000	614.06
649.0000	614.124
649.5000	614.26
650.0000	614.362
650.5000	614.602
651.0000	614.708
651.5000	614.75
652.0000	614.85
652.5000	614.832
653.0000	614.89
653.5000	615.039
654.0000	615.07
654.5000	615.184
655.0000	615.273
655.5000	615.247
656.0000	615.299
656.5000	615.323
657.0000	615.415
657.5000	615.517
658.0000	615.624
658.5000	615.578
659.0000	615.578
659.5000	615.746
660.0000	615.8
660.5000	616.042
661.0000	616.126
661.5000	616.177
662.0000	616.269
662.5000	616.388
663.0000	616.485
663.5000	616.524
664.0000	616.618
664.5000	616.564
665.0000	616.65
665.5000	616.75
666.0000	616.874
666.5000	616.964
667.0000	616.988
667.5000	616.993
668.0000	616.912
668.5000	617.03
669.0000	617.165
669.5000	617.24
670.0000	617.385
670.5000	617.454
671.0000	617.574
671.5000	617.67
672.0000	617.683
672.5000	617.725
673.0000	617.673
673.5000	617.75
674.0000	617.946
674.5000	618.038
675.0000	618.169
675.5000	618.174
676.0000	618.161
676.5000	618.202
677.0000	618.229
677.5000	618.307
678.0000	618.364
678.5000	618.442
679.0000	618.533
679.5000	618.621
680.0000	618.779
680.5000	618.732
681.0000	618.741
681.5000	618.78
682.0000	618.83
682.5000	618.982
683.0000	619.106
683.5000	619.173
684.0000	619.135
684.5000	619.281
685.0000	619.263
685.5000	619.239
686.0000	619.345
686.5000	619.356
687.0000	619.472
687.5000	619.687
688.0000	619.728
688.5000	619.756
689.0000	619.83
689.5000	619.832
690.0000	619.935
690.5000	620.079
691.0000	620.251
691.5000	620.304
692.0000	620.374
692.5000	620.349
693.0000	620.367
693.5000	620.61
694.0000	620.684
694.5000	620.789
695.0000	620.817
695.5000	620.798
696.0000	620.808
696.5000	620.863
697.0000	620.911
697.5000	620.978
698.0000	621.014
698.5000	621.099
699.0000	621.173
699.5000	621.198
700.0000	621.329
700.5000	621.372
701.0000	621.368
701.5000	621.469
702.0000	621.516
702.5000	621.527
703.0000	621.605
703.5000	621.615
704.0000	621.759
704.5000	621.902
705.0000	622.037
705.5000	622.11
706.0000	622.225
706.5000	622.333
707.0000	622.406
707.5000	622.494
708.0000	622.503
708.5000	622.572
709.0000	622.618
709.5000	622.73
710.0000	622.678
710.5000	622.72
711.0000	622.856
711.5000	622.873
712.0000	622.983
712.5000	623.133
713.0000	623.166
713.5000	623.276
714.0000	623.373
714.5000	623.348
715.0000	623.423
715.5000	623.432
716.0000	623.545
716.5000	623.697
717.0000	623.764
717.5000	623.874
718.0000	623.916
718.5000	623.97
719.0000	624.054
719.5000	624.105
720.0000	624.132
720.5000	624.144
721.0000	624.188
721.5000	624.31
722.0000	624.37
722.5000	624.457
723.0000	624.435
723.5000	624.367
724.0000	624.483
724.5000	624.571
725.0000	624.73
725.5000	624.884
726.0000	624.969
726.5000	624.929
727.0000	625.027
727.5000	625.021
728.0000	625.031
728.5000	625.145
729.0000	625.2
729.5000	625.338
730.0000	625.384
730.5000	625.536
731.0000	625.563
731.5000	625.626
732.0000	625.697
732.5000	625.643
733.0000	625.681
733.5000	625.779
734.0000	625.872
734.5000	626.013
735.0000	626.201
735.5000	626.161
736.0000	626.265
736.5000	626.315
737.0000	626.25
737.5000	626.356
738.0000	626.412
738.5000	626.417
739.0000	626.528
739.5000	626.599
740.0000	626.764
740.5000	626.846
741.0000	626.88
741.5000	626.944
742.0000	626.812
742.5000	626.932
743.0000	627.028
743.5000	627.181
744.0000	627.426
744.5000	627.417
745.0000	627.39
745.5000	627.391
746.0000	627.279
746.5000	627.362
747.0000	627.467
747.5000	627.623
748.0000	627.769
748.5000	627.792
749.0000	627.88
749.5000	627.904
750.0000	627.92
750.5000	628.024
751.0000	628.088
751.5000	628.057
752.0000	628.188
752.5000	628.256
753.0000	628.461
753.5000	628.638
754.0000	628.626
754.5000	628.798
755.0000	628.729
755.5000	628.696
756.0000	628.829
756.5000	628.735
757.0000	628.764
757.5000	628.914
758.0000	628.896
758.5000	628.966
759.0000	629.047
759.5000	629.054
760.0000	629.188
760.5000	629.343
761.0000	629.435
761.5000	629.497
762.0000	629.61
762.5000	629.532
763.0000	629.58
763.5000	629.618
764.0000	629.641
764.5000	629.662
765.0000	629.72
