TITLE	
104.0000	385.222
104.5000	385.688
105.0000	386.132
105.5000	386.643
106.0000	387.03
106.5000	387.396
107.0000	387.812
107.5000	388.194
108.0000	388.654
108.5000	389.047
109.0000	389.4
109.5000	389.827
110.0000	390.224
110.5000	390.69
111.0000	391.143
111.5000	391.53
112.0000	391.95
112.5000	392.341
113.0000	392.724
113.5000	393.092
114.0000	393.466
114.5000	393.877
115.0000	394.259
115.5000	394.692
116.0000	395.139
116.5000	395.556
117.0000	395.989
117.5000	396.4
118.0000	396.815
118.5000	397.205
119.0000	397.551
119.5000	397.992
120.0000	398.372
120.5000	398.796
121.0000	399.259
121.5000	399.626
122.0000	400.046
122.5000	400.404
123.0000	400.781
123.5000	401.127
124.0000	401.491
124.5000	401.874
125.0000	402.319
125.5000	402.748
126.0000	403.098
126.5000	403.525
127.0000	403.9
127.5000	404.291
128.0000	404.715
128.5000	405.05
129.0000	405.439
129.5000	405.805
130.0000	406.23
130.5000	406.61
131.0000	406.957
131.5000	407.349
132.0000	407.683
132.5000	408.097
133.0000	408.499
133.5000	408.918
134.0000	409.301
134.5000	409.702
135.0000	410.071
135.5000	410.448
136.0000	410.818
136.5000	411.182
137.0000	411.62
137.5000	412.044
138.0000	412.476
138.5000	412.83
139.0000	413.145
139.5000	413.417
140.0000	413.726
140.5000	414.092
141.0000	414.509
141.5000	414.96
142.0000	415.324
142.5000	415.732
143.0000	416.025
143.5000	416.359
144.0000	416.796
144.5000	417.142
145.0000	417.571
145.5000	417.973
146.0000	418.332
146.5000	418.702
147.0000	419.061
147.5000	419.398
148.0000	419.733
148.5000	420.126
149.0000	420.49
149.5000	420.828
150.0000	421.191
150.5000	421.542
151.0000	421.899
151.5000	422.325
152.0000	422.698
152.5000	423.065
153.0000	423.394
153.5000	423.734
154.0000	424.093
154.5000	424.446
155.0000	424.822
155.5000	425.164
156.0000	425.552
156.5000	425.908
157.0000	426.224
157.5000	426.586
158.0000	426.907
158.5000	427.265
159.0000	427.675
159.5000	428.017
160.0000	428.393
160.5000	428.716
161.0000	429.07
161.5000	429.431
162.0000	429.778
162.5000	430.07
163.0000	430.368
163.5000	430.737
164.0000	431.079
164.5000	431.475
165.0000	431.866
165.5000	432.181
166.0000	432.466
166.5000	432.809
167.0000	433.125
167.5000	433.463
168.0000	433.866
168.5000	434.258
169.0000	434.584
169.5000	434.969
170.0000	435.337
170.5000	435.656
171.0000	435.99
171.5000	436.276
172.0000	436.56
172.5000	436.859
173.0000	437.238
173.5000	437.58
174.0000	437.887
174.5000	438.227
175.0000	438.577
175.5000	438.876
176.0000	439.205
176.5000	439.558
177.0000	439.803
177.5000	440.155
178.0000	440.573
178.5000	440.811
179.0000	441.156
179.5000	441.511
180.0000	441.738
180.5000	442.171
181.0000	442.562
181.5000	442.872
182.0000	443.234
182.5000	443.524
183.0000	443.818
183.5000	444.122
184.0000	444.395
184.5000	444.698
185.0000	444.979
185.5000	445.246
186.0000	445.556
186.5000	445.919
187.0000	446.23
187.5000	446.583
188.0000	446.988
188.5000	447.241
189.0000	447.566
189.5000	447.891
190.0000	448.2
190.5000	448.563
191.0000	448.815
191.5000	449.113
192.0000	449.388
192.5000	449.717
193.0000	450.092
193.5000	450.411
194.0000	450.679
194.5000	450.87
195.0000	451.202
195.5000	451.495
196.0000	451.907
196.5000	452.319
197.0000	452.598
197.5000	452.867
198.0000	453.097
198.5000	453.36
199.0000	453.688
199.5000	454.045
200.0000	454.398
200.5000	454.633
201.0000	454.897
201.5000	455.189
202.0000	455.439
202.5000	455.82
203.0000	456.101
203.5000	456.375
204.0000	456.671
204.5000	457.01
205.0000	457.331
205.5000	457.665
206.0000	457.9
206.5000	458.125
207.0000	458.426
207.5000	458.677
208.0000	458.99
208.5000	459.292
209.0000	459.537
209.5000	459.847
210.0000	460.174
210.5000	460.445
211.0000	460.819
211.5000	461.057
212.0000	461.341
212.5000	461.659
213.0000	461.922
213.5000	462.279
214.0000	462.589
214.5000	462.832
215.0000	463.097
215.5000	463.315
216.0000	463.61
216.5000	463.957
217.0000	464.253
217.5000	464.567
218.0000	464.838
218.5000	465.076
219.0000	465.334
219.5000	465.621
220.0000	465.899
220.5000	466.196
221.0000	466.482
221.5000	466.745
222.0000	467.015
222.5000	467.293
223.0000	467.567
223.5000	467.849
224.0000	468.091
224.5000	468.396
225.0000	468.662
225.5000	468.951
226.0000	469.209
226.5000	469.392
227.0000	469.653
227.5000	469.912
228.0000	470.262
228.5000	470.543
229.0000	470.796
229.5000	471.078
230.0000	471.241
230.5000	471.54
231.0000	471.863
231.5000	472.131
232.0000	472.468
232.5000	472.807
233.0000	473.051
233.5000	473.321
234.0000	473.597
234.5000	473.862
235.0000	474.068
235.5000	474.353
236.0000	474.546
236.5000	474.768
237.0000	475.091
237.5000	475.318
238.0000	475.685
238.5000	475.953
239.0000	476.226
239.5000	476.571
240.0000	476.762
240.5000	477.071
241.0000	477.288
241.5000	477.486
242.0000	477.762
242.5000	478.049
243.0000	478.346
243.5000	478.597
244.0000	478.816
244.5000	478.951
245.0000	479.144
245.5000	479.414
246.0000	479.736
246.5000	479.975
247.0000	480.275
247.5000	480.528
248.0000	480.753
248.5000	481.002
249.0000	481.245
249.5000	481.48
250.0000	481.728
250.5000	481.993
251.0000	482.301
251.5000	482.538
252.0000	482.796
252.5000	483.062
253.0000	483.34
253.5000	483.671
254.0000	483.894
254.5000	484.124
255.0000	484.256
255.5000	484.386
256.0000	484.681
256.5000	485.065
257.0000	485.366
257.5000	485.679
258.0000	485.827
258.5000	486.005
259.0000	486.253
259.5000	486.476
260.0000	486.816
260.5000	487.044
261.0000	487.298
261.5000	487.563
262.0000	487.783
262.5000	487.995
263.0000	488.252
263.5000	488.485
264.0000	488.675
264.5000	488.989
265.0000	489.204
265.5000	489.446
266.0000	489.756
266.5000	489.918
267.0000	490.175
267.5000	490.428
268.0000	490.619
268.5000	490.874
269.0000	491.105
269.5000	491.334
270.0000	491.638
270.5000	491.861
271.0000	492.039
271.5000	492.306
272.0000	492.582
272.5000	492.853
273.0000	493.161
273.5000	493.313
274.0000	493.515
274.5000	493.761
275.0000	494.022
275.5000	494.28
276.0000	494.488
276.5000	494.721
277.0000	494.939
277.5000	495.233
278.0000	495.467
278.5000	495.645
279.0000	495.846
279.5000	496.05
280.0000	496.274
280.5000	496.55
281.0000	496.844
281.5000	497.125
282.0000	497.316
282.5000	497.51
283.0000	497.68
283.5000	497.803
284.0000	498.042
284.5000	498.313
285.0000	498.481
285.5000	498.784
286.0000	499.039
286.5000	499.314
287.0000	499.635
287.5000	499.802
288.0000	500.052
288.5000	500.243
289.0000	500.528
289.5000	500.72
290.0000	500.927
290.5000	501.149
291.0000	501.279
291.5000	501.525
292.0000	501.791
292.5000	501.979
293.0000	502.183
293.5000	502.474
294.0000	502.624
294.5000	502.891
295.0000	503.125
295.5000	503.411
296.0000	503.673
296.5000	503.913
297.0000	504.196
297.5000	504.368
298.0000	504.568
298.5000	504.754
299.0000	504.959
299.5000	505.103
300.0000	505.386
300.5000	505.648
301.0000	505.785
301.5000	506.017
302.0000	506.185
302.5000	506.339
303.0000	506.63
303.5000	506.964
304.0000	507.232
304.5000	507.488
305.0000	507.718
305.5000	507.842
306.0000	507.982
306.5000	508.172
307.0000	508.334
307.5000	508.604
308.0000	508.843
308.5000	509.081
309.0000	509.335
309.5000	509.568
310.0000	509.825
310.5000	509.997
311.0000	510.191
311.5000	510.419
312.0000	510.628
312.5000	510.906
313.0000	511.108
313.5000	511.255
314.0000	511.38
314.5000	511.543
315.0000	511.729
315.5000	511.847
316.0000	512.163
316.5000	512.363
317.0000	512.66
317.5000	512.918
318.0000	513.063
318.5000	513.267
319.0000	513.438
319.5000	513.731
320.0000	513.923
320.5000	514.101
321.0000	514.399
321.5000	514.545
322.0000	514.749
322.5000	515.046
323.0000	515.162
323.5000	515.376
324.0000	515.622
324.5000	515.767
325.0000	516.035
325.5000	516.255
326.0000	516.494
326.5000	516.774
327.0000	516.852
327.5000	517.14
328.0000	517.349
328.5000	517.488
329.0000	517.741
329.5000	517.933
330.0000	518.084
330.5000	518.282
331.0000	518.508
331.5000	518.616
332.0000	518.84
332.5000	519.125
333.0000	519.371
333.5000	519.594
334.0000	519.803
334.5000	519.956
335.0000	520.148
335.5000	520.361
336.0000	520.542
336.5000	520.745
337.0000	520.915
337.5000	521.115
338.0000	521.328
338.5000	521.536
339.0000	521.705
339.5000	521.866
340.0000	522.088
340.5000	522.25
341.0000	522.427
341.5000	522.664
342.0000	522.81
342.5000	523.037
343.0000	523.316
343.5000	523.465
344.0000	523.61
344.5000	523.81
345.0000	524.026
345.5000	524.247
346.0000	524.524
346.5000	524.727
347.0000	524.875
347.5000	525.086
348.0000	525.33
348.5000	525.507
349.0000	525.699
349.5000	525.876
350.0000	526.04
350.5000	526.2
351.0000	526.414
351.5000	526.6
352.0000	526.801
352.5000	527.098
353.0000	527.26
353.5000	527.457
354.0000	527.709
354.5000	527.822
355.0000	527.924
355.5000	528.178
356.0000	528.261
356.5000	528.441
357.0000	528.714
357.5000	528.831
358.0000	529.05
358.5000	529.21
359.0000	529.393
359.5000	529.634
360.0000	529.836
360.5000	530.176
361.0000	530.385
361.5000	530.547
362.0000	530.722
362.5000	530.776
363.0000	530.975
363.5000	531.159
364.0000	531.323
364.5000	531.598
365.0000	531.766
365.5000	531.888
366.0000	532.122
366.5000	532.234
367.0000	532.414
367.5000	532.649
368.0000	532.739
368.5000	532.999
369.0000	533.203
369.5000	533.446
370.0000	533.679
370.5000	533.796
371.0000	534.042
371.5000	534.247
372.0000	534.54
372.5000	534.71
373.0000	534.812
373.5000	534.894
374.0000	534.981
374.5000	535.213
375.0000	535.436
375.5000	535.721
376.0000	535.914
376.5000	536.033
377.0000	536.141
377.5000	536.249
378.0000	536.401
378.5000	536.622
379.0000	536.921
379.5000	537.113
380.0000	537.359
380.5000	537.578
381.0000	537.708
381.5000	537.879
382.0000	538.024
382.5000	538.097
383.0000	538.234
383.5000	538.401
384.0000	538.594
384.5000	538.872
385.0000	539.029
385.5000	539.218
386.0000	539.321
386.5000	539.501
387.0000	539.758
387.5000	539.978
388.0000	540.213
388.5000	540.394
389.0000	540.632
389.5000	540.834
390.0000	541.01
390.5000	541.099
391.0000	541.172
391.5000	541.331
392.0000	541.479
392.5000	541.757
393.0000	541.937
393.5000	542.102
394.0000	542.268
394.5000	542.347
395.0000	542.585
395.5000	542.675
396.0000	542.932
396.5000	543.181
397.0000	543.253
397.5000	543.497
398.0000	543.666
398.5000	543.817
399.0000	544.049
399.5000	544.188
400.0000	544.361
400.5000	544.519
401.0000	544.683
401.5000	544.851
402.0000	544.972
402.5000	545.159
403.0000	545.307
403.5000	545.605
404.0000	545.852
404.5000	546.083
405.0000	546.294
405.5000	546.387
406.0000	546.518
406.5000	546.527
407.0000	546.653
407.5000	546.793
408.0000	546.954
408.5000	547.247
409.0000	547.499
409.5000	547.726
410.0000	547.885
410.5000	548.007
411.0000	548.194
411.5000	548.284
412.0000	548.495
412.5000	548.65
413.0000	548.667
413.5000	548.882
414.0000	549.043
414.5000	549.206
415.0000	549.414
415.5000	549.596
416.0000	549.796
416.5000	550.036
417.0000	550.238
417.5000	550.46
418.0000	550.55
418.5000	550.722
419.0000	550.941
419.5000	551.03
420.0000	551.209
420.5000	551.358
421.0000	551.502
421.5000	551.68
422.0000	551.822
422.5000	552.061
423.0000	552.284
423.5000	552.536
424.0000	552.759
424.5000	552.86
425.0000	553.039
425.5000	553.115
426.0000	553.298
426.5000	553.482
427.0000	553.568
427.5000	553.674
428.0000	553.831
428.5000	554.01
429.0000	554.163
429.5000	554.39
430.0000	554.517
430.5000	554.751
431.0000	554.935
431.5000	555.046
432.0000	555.172
432.5000	555.217
433.0000	555.43
433.5000	555.689
434.0000	555.992
434.5000	556.161
435.0000	556.295
435.5000	556.482
436.0000	556.68
436.5000	556.808
437.0000	556.913
437.5000	557.074
438.0000	557.08
438.5000	557.329
439.0000	557.567
439.5000	557.597
440.0000	557.828
440.5000	557.99
441.0000	558.078
441.5000	558.329
442.0000	558.48
442.5000	558.616
443.0000	558.813
443.5000	558.967
444.0000	559.176
444.5000	559.322
445.0000	559.397
445.5000	559.529
446.0000	559.712
446.5000	559.924
447.0000	560.189
447.5000	560.385
448.0000	560.484
448.5000	560.537
449.0000	560.635
449.5000	560.843
450.0000	561.01
450.5000	561.198
451.0000	561.396
451.5000	561.488
452.0000	561.668
452.5000	561.86
453.0000	562.006
453.5000	562.236
454.0000	562.382
454.5000	562.514
455.0000	562.696
455.5000	562.795
456.0000	562.966
456.5000	563.206
457.0000	563.353
457.5000	563.537
458.0000	563.58
458.5000	563.7
459.0000	563.801
459.5000	563.895
460.0000	564.128
460.5000	564.317
461.0000	564.496
461.5000	564.677
462.0000	564.807
462.5000	564.942
463.0000	565.107
463.5000	565.262
464.0000	565.413
464.5000	565.509
465.0000	565.697
465.5000	565.86
466.0000	566.078
466.5000	566.238
467.0000	566.29
467.5000	566.49
468.0000	566.578
468.5000	566.705
469.0000	566.988
469.5000	567.087
470.0000	567.337
470.5000	567.488
471.0000	567.672
471.5000	567.876
472.0000	567.919
472.5000	568.055
473.0000	568.133
473.5000	568.282
474.0000	568.374
474.5000	568.607
475.0000	568.788
475.5000	568.879
476.0000	569.051
476.5000	569.199
477.0000	569.316
477.5000	569.485
478.0000	569.643
478.5000	569.733
479.0000	569.893
479.5000	570.026
480.0000	570.356
480.5000	570.607
481.0000	570.776
481.5000	570.925
482.0000	570.977
482.5000	571.059
483.0000	571.149
483.5000	571.254
484.0000	571.395
484.5000	571.45
485.0000	571.677
485.5000	571.847
486.0000	571.932
486.5000	572.061
487.0000	572.156
487.5000	572.29
488.0000	572.479
488.5000	572.676
489.0000	572.842
489.5000	573.028
490.0000	573.111
490.5000	573.28
491.0000	573.381
491.5000	573.532
492.0000	573.666
492.5000	573.898
493.0000	573.972
493.5000	574.017
494.0000	574.204
494.5000	574.236
495.0000	574.535
495.5000	574.693
496.0000	574.824
496.5000	574.973
497.0000	574.991
497.5000	575.07
498.0000	575.155
498.5000	575.325
499.0000	575.498
499.5000	575.62
500.0000	575.818
500.5000	575.891
501.0000	575.921
501.5000	576.199
502.0000	576.26
502.5000	576.397
503.0000	576.567
503.5000	576.667
504.0000	576.792
504.5000	576.922
505.0000	577.165
505.5000	577.266
506.0000	577.487
506.5000	577.705
507.0000	577.803
507.5000	578.103
508.0000	578.212
508.5000	578.233
509.0000	578.268
509.5000	578.301
510.0000	578.365
510.5000	578.505
511.0000	578.609
511.5000	578.622
512.0000	578.87
512.5000	579.001
513.0000	579.188
513.5000	579.382
514.0000	579.415
514.5000	579.548
515.0000	579.625
515.5000	579.745
516.0000	579.896
516.5000	580.029
517.0000	580.237
517.5000	580.414
518.0000	580.581
518.5000	580.704
519.0000	580.82
519.5000	580.928
520.0000	581.028
520.5000	581.179
521.0000	581.324
521.5000	581.451
522.0000	581.567
522.5000	581.656
523.0000	581.782
523.5000	581.891
524.0000	582.031
524.5000	582.153
525.0000	582.343
525.5000	582.56
526.0000	582.599
526.5000	582.753
527.0000	582.722
527.5000	582.721
528.0000	582.824
528.5000	583.039
529.0000	583.266
529.5000	583.475
530.0000	583.64
530.5000	583.669
531.0000	583.753
531.5000	583.77
532.0000	583.889
532.5000	584.068
533.0000	584.166
533.5000	584.253
534.0000	584.393
534.5000	584.412
535.0000	584.44
535.5000	584.625
536.0000	584.737
536.5000	584.874
537.0000	585.096
537.5000	585.185
538.0000	585.328
538.5000	585.379
539.0000	585.482
539.5000	585.555
540.0000	585.713
540.5000	585.859
541.0000	585.968
541.5000	586.183
542.0000	586.204
542.5000	586.392
543.0000	586.542
543.5000	586.589
544.0000	586.728
544.5000	586.872
545.0000	586.99
545.5000	587.037
546.0000	587.165
546.5000	587.227
547.0000	587.357
547.5000	587.574
548.0000	587.66
548.5000	587.763
549.0000	587.887
549.5000	587.978
550.0000	588.162
550.5000	588.308
551.0000	588.433
551.5000	588.628
552.0000	588.785
552.5000	588.932
553.0000	588.969
553.5000	588.997
554.0000	588.99
554.5000	589.036
555.0000	589.189
555.5000	589.388
556.0000	589.598
556.5000	589.707
557.0000	589.885
557.5000	589.873
558.0000	589.894
558.5000	590.046
559.0000	589.973
559.5000	590.145
560.0000	590.258
560.5000	590.346
561.0000	590.564
561.5000	590.63
562.0000	590.685
562.5000	590.902
563.0000	591.038
563.5000	591.226
564.0000	591.469
564.5000	591.516
565.0000	591.576
565.5000	591.608
566.0000	591.695
566.5000	591.73
567.0000	591.85
567.5000	592.056
568.0000	592.112
568.5000	592.268
569.0000	592.366
569.5000	592.446
570.0000	592.633
570.5000	592.679
571.0000	592.819
571.5000	592.979
572.0000	593.025
572.5000	593.113
573.0000	593.204
573.5000	593.196
574.0000	593.304
574.5000	593.486
575.0000	593.575
575.5000	593.739
576.0000	593.824
576.5000	593.951
577.0000	594.095
577.5000	594.253
578.0000	594.42
578.5000	594.488
579.0000	594.513
579.5000	594.527
580.0000	594.644
580.5000	594.765
581.0000	594.891
581.5000	595.002
582.0000	595.115
582.5000	595.203
583.0000	595.355
583.5000	595.491
584.0000	595.464
584.5000	595.575
585.0000	595.612
585.5000	595.73
586.0000	595.976
586.5000	596.091
587.0000	596.265
587.5000	596.334
588.0000	596.339
588.5000	596.42
589.0000	596.488
589.5000	596.596
590.0000	596.707
590.5000	596.753
591.0000	596.867
591.5000	597.007
592.0000	597.108
592.5000	597.238
593.0000	597.357
593.5000	597.393
594.0000	597.519
594.5000	597.707
595.0000	597.808
595.5000	597.937
596.0000	598.025
596.5000	598.012
597.0000	598.121
597.5000	598.258
598.0000	598.385
598.5000	598.489
599.0000	598.514
599.5000	598.568
600.0000	598.595
600.5000	598.749
601.0000	598.913
601.5000	598.988
602.0000	599.103
602.5000	599.176
603.0000	599.235
603.5000	599.36
604.0000	599.581
604.5000	599.776
605.0000	599.841
605.5000	599.975
606.0000	599.962
606.5000	599.951
607.0000	600.092
607.5000	600.208
608.0000	600.336
608.5000	600.44
609.0000	600.558
609.5000	600.607
610.0000	600.651
610.5000	600.781
611.0000	600.8
611.5000	600.935
612.0000	601.013
612.5000	601.102
613.0000	601.254
613.5000	601.347
614.0000	601.474
614.5000	601.571
615.0000	601.671
615.5000	601.76
616.0000	601.876
616.5000	601.93
617.0000	601.998
617.5000	602.048
618.0000	602.117
618.5000	602.234
619.0000	602.381
619.5000	602.47
620.0000	602.559
620.5000	602.684
621.0000	602.721
621.5000	602.823
622.0000	602.89
622.5000	602.943
623.0000	603.043
623.5000	603.13
624.0000	603.297
624.5000	603.468
625.0000	603.593
625.5000	603.693
626.0000	603.681
626.5000	603.695
627.0000	603.769
627.5000	603.849
628.0000	604.067
628.5000	604.183
629.0000	604.305
629.5000	604.403
630.0000	604.454
630.5000	604.618
631.0000	604.67
631.5000	604.723
632.0000	604.789
632.5000	604.788
633.0000	604.952
633.5000	605.129
634.0000	605.29
634.5000	605.44
635.0000	605.499
635.5000	605.535
636.0000	605.6
636.5000	605.564
637.0000	605.613
637.5000	605.717
638.0000	605.78
638.5000	605.967
639.0000	606.197
639.5000	606.325
640.0000	606.375
640.5000	606.323
641.0000	606.254
641.5000	606.292
642.0000	606.474
642.5000	606.794
643.0000	606.854
643.5000	606.99
644.0000	607.052
644.5000	607.104
645.0000	607.214
645.5000	607.227
646.0000	607.261
646.5000	607.202
647.0000	607.384
647.5000	607.495
648.0000	607.693
648.5000	607.835
649.0000	607.957
649.5000	608.067
650.0000	608.117
650.5000	608.213
651.0000	608.238
651.5000	608.243
652.0000	608.339
652.5000	608.418
653.0000	608.443
653.5000	608.598
654.0000	608.612
654.5000	608.72
655.0000	608.837
655.5000	608.871
656.0000	608.979
656.5000	608.999
657.0000	609.11
657.5000	609.205
658.0000	609.395
658.5000	609.538
659.0000	609.556
659.5000	609.682
660.0000	609.729
660.5000	609.912
661.0000	610.109
661.5000	610.239
662.0000	610.269
662.5000	610.263
663.0000	610.295
663.5000	610.308
664.0000	610.399
664.5000	610.385
665.0000	610.458
665.5000	610.594
666.0000	610.601
666.5000	610.768
667.0000	610.874
667.5000	610.854
668.0000	611.014
668.5000	611.143
669.0000	611.127
669.5000	611.32
670.0000	611.373
670.5000	611.379
671.0000	611.556
671.5000	611.529
672.0000	611.636
672.5000	611.704
673.0000	611.695
673.5000	611.824
674.0000	611.849
674.5000	612.02
675.0000	612.206
675.5000	612.336
676.0000	612.472
676.5000	612.54
677.0000	612.58
677.5000	612.61
678.0000	612.708
678.5000	612.718
679.0000	612.781
679.5000	612.943
680.0000	612.903
680.5000	612.965
681.0000	613.103
681.5000	613.034
682.0000	613.176
682.5000	613.32
683.0000	613.354
683.5000	613.447
684.0000	613.508
684.5000	613.586
685.0000	613.72
685.5000	613.873
686.0000	614.042
686.5000	614.085
687.0000	614.094
687.5000	614.117
688.0000	614.13
688.5000	614.254
689.0000	614.319
689.5000	614.436
690.0000	614.465
690.5000	614.466
691.0000	614.533
691.5000	614.675
692.0000	614.872
692.5000	614.93
693.0000	615.021
693.5000	614.982
694.0000	614.945
694.5000	615.082
695.0000	615.161
695.5000	615.32
696.0000	615.434
696.5000	615.542
697.0000	615.662
697.5000	615.693
698.0000	615.824
698.5000	615.937
699.0000	616.021
699.5000	616.063
700.0000	616.129
700.5000	616.105
701.0000	616.174
701.5000	616.239
702.0000	616.197
702.5000	616.27
703.0000	616.318
703.5000	616.497
704.0000	616.594
704.5000	616.556
705.0000	616.623
705.5000	616.698
706.0000	616.74
706.5000	616.868
707.0000	616.857
707.5000	616.942
708.0000	617.091
708.5000	617.231
709.0000	617.333
709.5000	617.336
710.0000	617.32
710.5000	617.518
711.0000	617.654
711.5000	617.735
712.0000	617.951
712.5000	617.917
713.0000	618.023
713.5000	618.077
714.0000	618.079
714.5000	618.091
715.0000	618.07
715.5000	618.158
716.0000	618.201
716.5000	618.382
717.0000	618.413
717.5000	618.411
718.0000	618.563
718.5000	618.491
719.0000	618.551
719.5000	618.7
720.0000	618.794
720.5000	618.958
721.0000	619.138
721.5000	619.211
722.0000	619.213
722.5000	619.348
723.0000	619.333
723.5000	619.396
724.0000	619.506
724.5000	619.514
725.0000	619.698
725.5000	619.627
726.0000	619.674
726.5000	619.779
727.0000	619.774
727.5000	620.011
728.0000	620.062
728.5000	620.079
729.0000	620.167
729.5000	620.241
730.0000	620.311
730.5000	620.396
731.0000	620.458
731.5000	620.495
732.0000	620.461
732.5000	620.5
733.0000	620.602
733.5000	620.646
734.0000	620.837
734.5000	620.876
735.0000	620.852
735.5000	620.826
736.0000	620.934
736.5000	621.071
737.0000	621.156
737.5000	621.266
738.0000	621.276
738.5000	621.263
739.0000	621.293
739.5000	621.48
740.0000	621.514
740.5000	621.651
741.0000	621.879
741.5000	621.889
742.0000	621.98
742.5000	621.982
743.0000	621.945
743.5000	621.979
744.0000	622.097
744.5000	622.106
745.0000	622.168
745.5000	622.242
746.0000	622.211
746.5000	622.433
747.0000	622.668
747.5000	622.663
748.0000	622.851
748.5000	622.858
749.0000	622.786
749.5000	622.853
750.0000	622.805
750.5000	622.891
751.0000	622.911
751.5000	623.038
752.0000	623.14
752.5000	623.137
753.0000	623.197
753.5000	623.206
754.0000	623.212
754.5000	623.283
755.0000	623.319
755.5000	623.472
756.0000	623.597
756.5000	623.68
757.0000	623.774
757.5000	623.864
758.0000	623.961
758.5000	624.008
759.0000	624.078
759.5000	624.119
760.0000	624.147
760.5000	624.204
761.0000	624.291
761.5000	624.331
762.0000	624.452
762.5000	624.612
763.0000	624.636
763.5000	624.732
764.0000	624.765
764.5000	624.744
