TITLE	
104.0000	210.627
104.5000	210.884
105.0000	211.107
105.5000	211.375
106.0000	211.577
106.5000	211.829
107.0000	212.114
107.5000	212.328
108.0000	212.591
108.5000	212.829
109.0000	213.082
109.5000	213.316
110.0000	213.538
110.5000	213.782
111.0000	214.009
111.5000	214.273
112.0000	214.511
112.5000	214.698
113.0000	214.936
113.5000	215.162
114.0000	215.395
114.5000	215.657
115.0000	215.891
115.5000	216.141
116.0000	216.392
116.5000	216.654
117.0000	216.897
117.5000	217.14
118.0000	217.367
118.5000	217.581
119.0000	217.797
119.5000	218.023
120.0000	218.236
120.5000	218.462
121.0000	218.699
121.5000	218.917
122.0000	219.173
122.5000	219.389
123.0000	219.626
123.5000	219.875
124.0000	220.098
124.5000	220.334
125.0000	220.542
125.5000	220.717
126.0000	220.951
126.5000	221.2
127.0000	221.429
127.5000	221.676
128.0000	221.884
128.5000	222.106
129.0000	222.323
129.5000	222.558
130.0000	222.778
130.5000	222.993
131.0000	223.203
131.5000	223.423
132.0000	223.688
132.5000	223.911
133.0000	224.17
133.5000	224.374
134.0000	224.581
134.5000	224.835
135.0000	225.035
135.5000	225.248
136.0000	225.484
136.5000	225.67
137.0000	225.894
137.5000	226.115
138.0000	226.332
138.5000	226.548
139.0000	226.769
139.5000	227
140.0000	227.179
140.5000	227.406
141.0000	227.639
141.5000	227.861
142.0000	228.08
142.5000	228.296
143.0000	228.512
143.5000	228.75
144.0000	228.966
144.5000	229.162
145.0000	229.365
145.5000	229.512
146.0000	229.715
146.5000	229.929
147.0000	230.1
147.5000	230.33
148.0000	230.559
148.5000	230.786
149.0000	231.012
149.5000	231.225
150.0000	231.384
150.5000	231.565
151.0000	231.78
151.5000	231.985
152.0000	232.247
152.5000	232.468
153.0000	232.706
153.5000	232.962
154.0000	233.16
154.5000	233.384
155.0000	233.556
155.5000	233.725
156.0000	233.93
156.5000	234.092
157.0000	234.287
157.5000	234.462
158.0000	234.642
158.5000	234.875
159.0000	235.091
159.5000	235.32
160.0000	235.533
160.5000	235.735
161.0000	235.942
161.5000	236.147
162.0000	236.323
162.5000	236.553
163.0000	236.739
163.5000	236.932
164.0000	237.187
164.5000	237.319
165.0000	237.555
165.5000	237.782
166.0000	237.983
166.5000	238.211
167.0000	238.389
167.5000	238.564
168.0000	238.725
168.5000	238.892
169.0000	239.063
169.5000	239.217
170.0000	239.425
170.5000	239.658
171.0000	239.864
171.5000	240.109
172.0000	240.3
172.5000	240.49
173.0000	240.674
173.5000	240.85
174.0000	241.052
174.5000	241.226
175.0000	241.458
175.5000	241.61
176.0000	241.784
176.5000	241.999
177.0000	242.195
177.5000	242.427
178.0000	242.591
178.5000	242.728
179.0000	242.835
179.5000	243.025
180.0000	243.24
180.5000	243.465
181.0000	243.68
181.5000	243.826
182.0000	244.015
182.5000	244.214
183.0000	244.392
183.5000	244.607
184.0000	244.749
184.5000	244.881
185.0000	245.104
185.5000	245.302
186.0000	245.478
186.5000	245.65
187.0000	245.806
187.5000	245.979
188.0000	246.201
188.5000	246.44
189.0000	246.603
189.5000	246.77
190.0000	246.925
190.5000	247.081
191.0000	247.284
191.5000	247.431
192.0000	247.657
192.5000	247.819
193.0000	247.995
193.5000	248.225
194.0000	248.349
194.5000	248.513
195.0000	248.707
195.5000	248.89
196.0000	249.098
196.5000	249.296
197.0000	249.419
197.5000	249.548
198.0000	249.703
198.5000	249.889
199.0000	250.092
199.5000	250.281
200.0000	250.463
200.5000	250.629
201.0000	250.82
201.5000	250.962
202.0000	251.137
202.5000	251.322
203.0000	251.488
203.5000	251.703
204.0000	251.884
204.5000	252.037
205.0000	252.188
205.5000	252.329
206.0000	252.495
206.5000	252.685
207.0000	252.844
207.5000	253.061
208.0000	253.247
208.5000	253.46
209.0000	253.695
209.5000	253.831
210.0000	254.018
210.5000	254.195
211.0000	254.374
211.5000	254.562
212.0000	254.688
212.5000	254.813
213.0000	254.943
213.5000	255.122
214.0000	255.282
214.5000	255.476
215.0000	255.648
215.5000	255.818
216.0000	256.002
216.5000	256.193
217.0000	256.372
217.5000	256.563
218.0000	256.748
218.5000	256.894
219.0000	257.053
219.5000	257.152
220.0000	257.284
220.5000	257.437
221.0000	257.568
221.5000	257.811
222.0000	257.991
222.5000	258.107
223.0000	258.293
223.5000	258.44
224.0000	258.596
224.5000	258.795
225.0000	258.959
225.5000	259.105
226.0000	259.256
226.5000	259.381
227.0000	259.542
227.5000	259.697
228.0000	259.876
228.5000	260.073
229.0000	260.2
229.5000	260.384
230.0000	260.565
230.5000	260.72
231.0000	260.943
231.5000	261.096
232.0000	261.262
232.5000	261.372
233.0000	261.471
233.5000	261.626
234.0000	261.777
234.5000	261.974
235.0000	262.096
235.5000	262.223
236.0000	262.355
236.5000	262.514
237.0000	262.713
237.5000	262.888
238.0000	263.059
238.5000	263.199
239.0000	263.373
239.5000	263.5
240.0000	263.609
240.5000	263.773
241.0000	263.916
241.5000	264.052
242.0000	264.217
242.5000	264.379
243.0000	264.517
243.5000	264.689
244.0000	264.874
244.5000	265.021
245.0000	265.197
245.5000	265.316
246.0000	265.492
246.5000	265.654
247.0000	265.766
247.5000	265.949
248.0000	266.08
248.5000	266.207
249.0000	266.358
249.5000	266.507
250.0000	266.594
250.5000	266.733
251.0000	266.914
251.5000	267.09
252.0000	267.293
252.5000	267.449
253.0000	267.63
253.5000	267.718
254.0000	267.852
254.5000	268.023
255.0000	268.141
255.5000	268.305
256.0000	268.436
256.5000	268.553
257.0000	268.695
257.5000	268.854
258.0000	268.979
258.5000	269.136
259.0000	269.297
259.5000	269.478
260.0000	269.642
260.5000	269.79
261.0000	269.931
261.5000	270.03
262.0000	270.19
262.5000	270.361
263.0000	270.474
263.5000	270.627
264.0000	270.763
264.5000	270.913
265.0000	271.061
265.5000	271.213
266.0000	271.349
266.5000	271.461
267.0000	271.617
267.5000	271.69
268.0000	271.833
268.5000	271.927
269.0000	272.048
269.5000	272.256
270.0000	272.376
270.5000	272.509
271.0000	272.648
271.5000	272.748
272.0000	272.899
272.5000	273.112
273.0000	273.224
273.5000	273.346
274.0000	273.461
274.5000	273.558
275.0000	273.69
275.5000	273.867
276.0000	274.054
276.5000	274.185
277.0000	274.296
277.5000	274.445
278.0000	274.571
278.5000	274.672
279.0000	274.89
279.5000	274.966
280.0000	275.064
280.5000	275.192
281.0000	275.292
281.5000	275.465
282.0000	275.603
282.5000	275.774
283.0000	275.893
283.5000	276.072
284.0000	276.211
284.5000	276.36
285.0000	276.532
285.5000	276.611
286.0000	276.755
286.5000	276.884
287.0000	276.988
287.5000	277.133
288.0000	277.28
288.5000	277.373
289.0000	277.517
289.5000	277.603
290.0000	277.717
290.5000	277.882
291.0000	278.006
291.5000	278.137
292.0000	278.227
292.5000	278.327
293.0000	278.448
293.5000	278.606
294.0000	278.773
294.5000	278.894
295.0000	279.034
295.5000	279.131
296.0000	279.262
296.5000	279.411
297.0000	279.472
297.5000	279.607
298.0000	279.72
298.5000	279.82
299.0000	279.978
299.5000	280.124
300.0000	280.268
300.5000	280.402
301.0000	280.525
301.5000	280.588
302.0000	280.648
302.5000	280.754
303.0000	280.898
303.5000	281.081
304.0000	281.231
304.5000	281.361
305.0000	281.492
305.5000	281.591
306.0000	281.718
306.5000	281.87
307.0000	281.921
307.5000	282.003
308.0000	282.129
308.5000	282.231
309.0000	282.406
309.5000	282.581
310.0000	282.72
310.5000	282.838
311.0000	282.955
311.5000	283.053
312.0000	283.17
312.5000	283.288
313.0000	283.391
313.5000	283.531
314.0000	283.609
314.5000	283.708
315.0000	283.852
315.5000	283.944
316.0000	284.046
316.5000	284.158
317.0000	284.238
317.5000	284.353
318.0000	284.502
318.5000	284.646
319.0000	284.798
319.5000	284.92
320.0000	285.075
320.5000	285.169
321.0000	285.261
321.5000	285.304
322.0000	285.377
322.5000	285.5
323.0000	285.629
323.5000	285.846
324.0000	285.955
324.5000	286.111
325.0000	286.252
325.5000	286.323
326.0000	286.444
326.5000	286.541
327.0000	286.639
327.5000	286.755
328.0000	286.879
328.5000	286.985
329.0000	287.091
329.5000	287.235
330.0000	287.306
330.5000	287.38
331.0000	287.494
331.5000	287.635
332.0000	287.791
332.5000	287.93
333.0000	288.029
333.5000	288.12
334.0000	288.197
334.5000	288.311
335.0000	288.448
335.5000	288.574
336.0000	288.645
336.5000	288.744
337.0000	288.819
337.5000	288.913
338.0000	289.054
338.5000	289.182
339.0000	289.328
339.5000	289.432
340.0000	289.578
340.5000	289.658
341.0000	289.734
341.5000	289.827
342.0000	289.933
342.5000	290.071
343.0000	290.217
343.5000	290.323
344.0000	290.417
344.5000	290.512
345.0000	290.606
345.5000	290.695
346.0000	290.801
346.5000	290.914
347.0000	290.99
347.5000	291.113
348.0000	291.241
348.5000	291.327
349.0000	291.44
349.5000	291.54
350.0000	291.645
350.5000	291.725
351.0000	291.826
351.5000	291.931
352.0000	292.027
352.5000	292.171
353.0000	292.259
353.5000	292.361
354.0000	292.467
354.5000	292.572
355.0000	292.711
355.5000	292.798
356.0000	292.917
356.5000	292.939
357.0000	292.998
357.5000	293.142
358.0000	293.189
358.5000	293.351
359.0000	293.503
359.5000	293.585
360.0000	293.684
360.5000	293.809
361.0000	293.858
361.5000	293.929
362.0000	294.073
362.5000	294.144
363.0000	294.294
363.5000	294.419
364.0000	294.486
364.5000	294.638
365.0000	294.736
365.5000	294.819
366.0000	294.921
366.5000	294.989
367.0000	295.052
367.5000	295.172
368.0000	295.285
368.5000	295.383
369.0000	295.489
369.5000	295.586
370.0000	295.68
370.5000	295.738
371.0000	295.825
371.5000	295.936
372.0000	296.109
372.5000	296.237
373.0000	296.328
373.5000	296.413
374.0000	296.464
374.5000	296.589
375.0000	296.651
375.5000	296.721
376.0000	296.798
376.5000	296.856
377.0000	297.002
377.5000	297.163
378.0000	297.235
378.5000	297.331
379.0000	297.414
379.5000	297.451
380.0000	297.609
380.5000	297.737
381.0000	297.81
381.5000	297.905
382.0000	297.98
382.5000	298.069
383.0000	298.154
383.5000	298.233
384.0000	298.247
384.5000	298.318
385.0000	298.455
385.5000	298.571
386.0000	298.738
386.5000	298.825
387.0000	298.928
387.5000	299.013
388.0000	299.109
388.5000	299.24
389.0000	299.312
389.5000	299.378
390.0000	299.45
390.5000	299.495
391.0000	299.574
391.5000	299.746
392.0000	299.817
392.5000	299.866
393.0000	300.019
393.5000	300.046
394.0000	300.103
394.5000	300.219
395.0000	300.297
395.5000	300.386
396.0000	300.498
396.5000	300.673
397.0000	300.77
397.5000	300.852
398.0000	300.938
398.5000	300.996
399.0000	301.025
399.5000	301.128
400.0000	301.234
400.5000	301.295
401.0000	301.391
401.5000	301.475
402.0000	301.581
402.5000	301.701
403.0000	301.793
403.5000	301.866
404.0000	301.931
404.5000	301.987
405.0000	302.068
405.5000	302.143
406.0000	302.272
406.5000	302.35
407.0000	302.47
407.5000	302.609
408.0000	302.653
408.5000	302.744
409.0000	302.779
409.5000	302.843
410.0000	302.899
410.5000	302.961
411.0000	303.088
411.5000	303.176
412.0000	303.317
412.5000	303.395
413.0000	303.447
413.5000	303.526
414.0000	303.588
414.5000	303.722
415.0000	303.837
415.5000	303.953
416.0000	304.089
416.5000	304.13
417.0000	304.202
417.5000	304.257
418.0000	304.304
418.5000	304.441
419.0000	304.482
419.5000	304.579
420.0000	304.672
420.5000	304.717
421.0000	304.874
421.5000	304.889
422.0000	304.965
422.5000	305.029
423.0000	305.08
423.5000	305.199
424.0000	305.265
424.5000	305.36
425.0000	305.463
425.5000	305.567
426.0000	305.628
426.5000	305.733
427.0000	305.813
427.5000	305.878
428.0000	305.936
428.5000	306.031
429.0000	306.092
429.5000	306.208
430.0000	306.333
430.5000	306.354
431.0000	306.48
431.5000	306.495
432.0000	306.559
432.5000	306.617
433.0000	306.68
433.5000	306.785
434.0000	306.848
434.5000	306.984
435.0000	307.019
435.5000	307.083
436.0000	307.157
436.5000	307.228
437.0000	307.298
437.5000	307.407
438.0000	307.532
438.5000	307.57
439.0000	307.69
439.5000	307.753
440.0000	307.807
440.5000	307.937
441.0000	307.969
441.5000	308.048
442.0000	308.149
442.5000	308.224
443.0000	308.349
443.5000	308.412
444.0000	308.452
444.5000	308.526
445.0000	308.563
445.5000	308.654
446.0000	308.725
446.5000	308.826
447.0000	308.928
447.5000	308.96
448.0000	309.039
448.5000	309.064
449.0000	309.15
449.5000	309.274
450.0000	309.357
450.5000	309.444
451.0000	309.522
451.5000	309.621
452.0000	309.73
452.5000	309.862
453.0000	309.882
453.5000	309.957
454.0000	309.988
454.5000	310.018
455.0000	310.153
455.5000	310.217
456.0000	310.343
456.5000	310.444
457.0000	310.471
457.5000	310.523
458.0000	310.569
458.5000	310.62
459.0000	310.717
459.5000	310.821
460.0000	310.931
460.5000	311.02
461.0000	311.088
461.5000	311.133
462.0000	311.208
462.5000	311.278
463.0000	311.405
463.5000	311.477
464.0000	311.539
464.5000	311.642
465.0000	311.678
465.5000	311.778
466.0000	311.82
466.5000	311.901
467.0000	311.933
467.5000	312.001
468.0000	312.111
468.5000	312.151
469.0000	312.287
469.5000	312.345
470.0000	312.386
470.5000	312.442
471.0000	312.508
471.5000	312.577
472.0000	312.67
472.5000	312.785
473.0000	312.804
473.5000	312.913
474.0000	312.995
474.5000	313.033
475.0000	313.125
475.5000	313.16
476.0000	313.228
476.5000	313.298
477.0000	313.399
477.5000	313.482
478.0000	313.517
478.5000	313.608
479.0000	313.67
479.5000	313.746
480.0000	313.848
480.5000	313.931
481.0000	313.999
481.5000	314.059
482.0000	314.1
482.5000	314.153
483.0000	314.217
483.5000	314.318
484.0000	314.433
484.5000	314.492
485.0000	314.505
485.5000	314.55
486.0000	314.594
486.5000	314.663
487.0000	314.799
487.5000	314.877
488.0000	314.962
488.5000	315.017
489.0000	315.096
489.5000	315.171
490.0000	315.269
490.5000	315.342
491.0000	315.394
491.5000	315.444
492.0000	315.447
492.5000	315.501
493.0000	315.569
493.5000	315.622
494.0000	315.68
494.5000	315.74
495.0000	315.779
495.5000	315.918
496.0000	315.985
496.5000	316.089
497.0000	316.102
497.5000	316.109
498.0000	316.166
498.5000	316.169
499.0000	316.283
499.5000	316.331
500.0000	316.47
500.5000	316.515
501.0000	316.606
501.5000	316.674
502.0000	316.695
502.5000	316.806
503.0000	316.863
503.5000	316.934
504.0000	317.064
504.5000	317.176
505.0000	317.268
505.5000	317.324
506.0000	317.352
506.5000	317.43
507.0000	317.503
507.5000	317.544
508.0000	317.583
508.5000	317.589
509.0000	317.663
509.5000	317.779
510.0000	317.855
510.5000	317.912
511.0000	317.981
511.5000	318.045
512.0000	318.06
512.5000	318.133
513.0000	318.119
513.5000	318.185
514.0000	318.224
514.5000	318.307
515.0000	318.437
515.5000	318.471
516.0000	318.538
516.5000	318.601
517.0000	318.62
517.5000	318.716
518.0000	318.828
518.5000	318.826
519.0000	318.867
519.5000	318.916
520.0000	318.993
520.5000	319.12
521.0000	319.248
521.5000	319.26
522.0000	319.332
522.5000	319.398
523.0000	319.445
523.5000	319.564
524.0000	319.617
524.5000	319.658
525.0000	319.711
525.5000	319.788
526.0000	319.845
526.5000	319.946
527.0000	319.934
527.5000	319.937
528.0000	320.028
528.5000	320.08
529.0000	320.214
529.5000	320.276
530.0000	320.316
530.5000	320.395
531.0000	320.522
531.5000	320.663
532.0000	320.735
532.5000	320.729
533.0000	320.763
533.5000	320.819
534.0000	320.907
534.5000	321.053
535.0000	321.079
535.5000	321.09
536.0000	321.115
536.5000	321.152
537.0000	321.215
537.5000	321.318
538.0000	321.425
538.5000	321.455
539.0000	321.52
539.5000	321.612
540.0000	321.627
540.5000	321.699
541.0000	321.776
541.5000	321.743
542.0000	321.807
542.5000	321.833
543.0000	321.873
543.5000	322.031
544.0000	322.115
544.5000	322.246
545.0000	322.338
545.5000	322.386
546.0000	322.447
546.5000	322.528
547.0000	322.559
547.5000	322.602
548.0000	322.703
548.5000	322.735
549.0000	322.799
549.5000	322.878
550.0000	322.905
550.5000	323.022
551.0000	323.132
551.5000	323.183
552.0000	323.26
552.5000	323.293
553.0000	323.31
553.5000	323.356
554.0000	323.401
554.5000	323.466
555.0000	323.555
555.5000	323.613
556.0000	323.67
556.5000	323.746
557.0000	323.777
557.5000	323.869
558.0000	323.908
558.5000	323.919
559.0000	324.004
559.5000	324.09
560.0000	324.203
560.5000	324.311
561.0000	324.337
561.5000	324.356
562.0000	324.375
562.5000	324.408
563.0000	324.481
563.5000	324.574
564.0000	324.681
564.5000	324.725
565.0000	324.796
565.5000	324.846
566.0000	324.954
566.5000	325.013
567.0000	325.099
567.5000	325.15
568.0000	325.168
568.5000	325.268
569.0000	325.37
569.5000	325.42
570.0000	325.451
570.5000	325.527
571.0000	325.58
571.5000	325.64
572.0000	325.706
572.5000	325.79
573.0000	325.811
573.5000	325.881
574.0000	325.971
574.5000	326.011
575.0000	326.107
575.5000	326.283
576.0000	326.305
576.5000	326.365
577.0000	326.406
577.5000	326.408
578.0000	326.531
578.5000	326.55
579.0000	326.637
579.5000	326.638
580.0000	326.693
580.5000	326.754
581.0000	326.77
581.5000	326.886
582.0000	326.936
582.5000	327.061
583.0000	327.192
583.5000	327.249
584.0000	327.321
584.5000	327.373
585.0000	327.4
585.5000	327.445
586.0000	327.477
586.5000	327.544
587.0000	327.626
587.5000	327.728
588.0000	327.789
588.5000	327.899
589.0000	327.944
589.5000	327.996
590.0000	328.091
590.5000	328.082
591.0000	328.135
591.5000	328.192
592.0000	328.263
592.5000	328.349
593.0000	328.498
593.5000	328.601
594.0000	328.67
594.5000	328.706
595.0000	328.732
595.5000	328.768
596.0000	328.816
596.5000	329.005
597.0000	329.044
597.5000	329.129
598.0000	329.212
598.5000	329.23
599.0000	329.325
599.5000	329.354
600.0000	329.41
600.5000	329.409
601.0000	329.498
601.5000	329.589
602.0000	329.67
602.5000	329.749
603.0000	329.789
603.5000	329.881
604.0000	329.969
604.5000	330.109
605.0000	330.167
605.5000	330.212
606.0000	330.273
606.5000	330.295
607.0000	330.358
607.5000	330.438
608.0000	330.52
608.5000	330.616
609.0000	330.731
609.5000	330.804
610.0000	330.845
610.5000	330.929
611.0000	330.954
611.5000	331.008
612.0000	331.059
612.5000	331.131
613.0000	331.221
613.5000	331.318
614.0000	331.415
614.5000	331.448
615.0000	331.54
615.5000	331.645
616.0000	331.739
616.5000	331.833
617.0000	331.864
617.5000	331.887
618.0000	331.899
618.5000	331.966
619.0000	332.121
619.5000	332.233
620.0000	332.361
620.5000	332.432
621.0000	332.424
621.5000	332.483
622.0000	332.553
622.5000	332.695
623.0000	332.805
623.5000	332.855
624.0000	332.941
624.5000	332.951
625.0000	333.004
625.5000	333.116
626.0000	333.142
626.5000	333.259
627.0000	333.323
627.5000	333.339
628.0000	333.456
628.5000	333.447
629.0000	333.552
629.5000	333.676
630.0000	333.71
630.5000	333.818
631.0000	333.904
631.5000	333.973
632.0000	334.058
632.5000	334.163
633.0000	334.202
633.5000	334.27
634.0000	334.375
634.5000	334.429
635.0000	334.537
635.5000	334.649
636.0000	334.724
636.5000	334.817
637.0000	334.943
637.5000	334.989
638.0000	335.073
638.5000	335.121
639.0000	335.116
639.5000	335.184
640.0000	335.252
640.5000	335.321
641.0000	335.43
641.5000	335.503
642.0000	335.558
642.5000	335.692
643.0000	335.738
643.5000	335.857
644.0000	335.998
644.5000	336
645.0000	336.133
645.5000	336.178
646.0000	336.24
646.5000	336.375
647.0000	336.459
647.5000	336.559
648.0000	336.676
648.5000	336.779
649.0000	336.886
649.5000	337
650.0000	337.041
650.5000	337.07
651.0000	337.16
651.5000	337.212
652.0000	337.368
652.5000	337.466
653.0000	337.533
653.5000	337.652
654.0000	337.682
654.5000	337.754
655.0000	337.837
655.5000	337.894
656.0000	337.991
656.5000	338.113
657.0000	338.183
657.5000	338.214
658.0000	338.267
658.5000	338.397
659.0000	338.523
659.5000	338.68
660.0000	338.816
660.5000	338.841
661.0000	338.904
661.5000	338.977
662.0000	339.011
662.5000	339.176
663.0000	339.286
663.5000	339.356
664.0000	339.45
664.5000	339.456
665.0000	339.536
665.5000	339.665
666.0000	339.78
666.5000	339.888
667.0000	339.96
667.5000	340.021
668.0000	340.121
668.5000	340.19
669.0000	340.293
669.5000	340.416
670.0000	340.465
670.5000	340.615
671.0000	340.721
671.5000	340.81
672.0000	340.938
672.5000	340.994
673.0000	341.067
673.5000	341.189
674.0000	341.263
674.5000	341.374
675.0000	341.495
675.5000	341.622
676.0000	341.722
676.5000	341.851
677.0000	341.904
677.5000	341.859
678.0000	341.994
678.5000	342.042
679.0000	342.135
679.5000	342.344
680.0000	342.397
680.5000	342.532
681.0000	342.599
681.5000	342.67
682.0000	342.777
682.5000	342.828
683.0000	342.985
683.5000	343.046
684.0000	343.141
684.5000	343.25
685.0000	343.296
685.5000	343.442
686.0000	343.499
686.5000	343.633
687.0000	343.747
687.5000	343.831
688.0000	343.972
688.5000	344.035
689.0000	344.154
689.5000	344.222
690.0000	344.329
690.5000	344.412
691.0000	344.51
691.5000	344.663
692.0000	344.805
692.5000	344.942
693.0000	345.022
693.5000	345.054
694.0000	345.071
694.5000	345.104
695.0000	345.248
695.5000	345.33
696.0000	345.471
696.5000	345.622
697.0000	345.702
697.5000	345.901
698.0000	345.992
698.5000	346.087
699.0000	346.155
699.5000	346.189
700.0000	346.304
700.5000	346.419
701.0000	346.534
701.5000	346.585
702.0000	346.648
702.5000	346.725
703.0000	346.857
703.5000	347.016
704.0000	347.124
704.5000	347.265
705.0000	347.358
705.5000	347.499
706.0000	347.619
706.5000	347.633
707.0000	347.684
707.5000	347.727
708.0000	347.774
708.5000	347.981
709.0000	348.129
709.5000	348.268
710.0000	348.405
710.5000	348.477
711.0000	348.572
711.5000	348.622
712.0000	348.716
712.5000	348.799
713.0000	348.911
713.5000	348.991
714.0000	349.103
714.5000	349.196
715.0000	349.266
715.5000	349.424
716.0000	349.537
716.5000	349.637
717.0000	349.763
717.5000	349.817
718.0000	349.902
718.5000	350.024
719.0000	350.033
719.5000	350.198
720.0000	350.25
720.5000	350.276
721.0000	350.391
721.5000	350.418
722.0000	350.597
722.5000	350.745
723.0000	350.908
723.5000	351.014
724.0000	351.067
724.5000	351.211
725.0000	351.311
725.5000	351.417
726.0000	351.549
726.5000	351.634
727.0000	351.769
727.5000	351.883
728.0000	351.956
728.5000	352.009
729.0000	352.059
729.5000	352.144
730.0000	352.242
730.5000	352.359
731.0000	352.454
731.5000	352.544
732.0000	352.638
732.5000	352.71
733.0000	352.765
733.5000	352.895
734.0000	352.951
734.5000	353.063
735.0000	353.219
735.5000	353.298
736.0000	353.434
736.5000	353.52
737.0000	353.572
737.5000	353.636
738.0000	353.789
738.5000	353.888
739.0000	353.999
739.5000	354.121
740.0000	354.15
740.5000	354.213
741.0000	354.275
741.5000	354.317
742.0000	354.378
742.5000	354.48
743.0000	354.611
743.5000	354.749
744.0000	354.874
744.5000	354.991
745.0000	355.05
745.5000	355.085
746.0000	355.123
746.5000	355.169
747.0000	355.249
747.5000	355.388
748.0000	355.522
748.5000	355.621
749.0000	355.745
749.5000	355.79
750.0000	355.848
750.5000	355.932
751.0000	356.003
751.5000	356.134
752.0000	356.217
752.5000	356.237
753.0000	356.297
753.5000	356.335
754.0000	356.416
754.5000	356.501
755.0000	356.59
755.5000	356.701
756.0000	356.764
756.5000	356.931
757.0000	356.948
757.5000	357.01
758.0000	357.101
758.5000	357.149
759.0000	357.313
759.5000	357.353
760.0000	357.439
760.5000	357.538
761.0000	357.601
761.5000	357.693
762.0000	357.774
762.5000	357.811
763.0000	357.832
763.5000	357.935
764.0000	358.028
764.5000	358.086
765.0000	358.249
