TITLE	
104.5000	329.99
105.0000	330.389
105.5000	330.705
106.0000	331.006
106.5000	331.379
107.0000	331.665
107.5000	332.028
108.0000	332.453
108.5000	332.813
109.0000	333.167
109.5000	333.514
110.0000	333.818
110.5000	334.1
111.0000	334.468
111.5000	334.778
112.0000	335.051
112.5000	335.397
113.0000	335.722
113.5000	336.012
114.0000	336.382
114.5000	336.696
115.0000	337.019
115.5000	337.395
116.0000	337.707
116.5000	338.043
117.0000	338.319
117.5000	338.636
118.0000	338.966
118.5000	339.287
119.0000	339.616
119.5000	339.941
120.0000	340.246
120.5000	340.601
121.0000	340.929
121.5000	341.21
122.0000	341.567
122.5000	341.908
123.0000	342.261
123.5000	342.613
124.0000	342.924
124.5000	343.236
125.0000	343.516
125.5000	343.869
126.0000	344.211
126.5000	344.519
127.0000	344.85
127.5000	345.131
128.0000	345.448
128.5000	345.748
129.0000	346.088
129.5000	346.414
130.0000	346.72
130.5000	347.039
131.0000	347.325
131.5000	347.678
132.0000	348.003
132.5000	348.293
133.0000	348.61
133.5000	348.864
134.0000	349.124
134.5000	349.45
135.0000	349.755
135.5000	350.074
136.0000	350.394
136.5000	350.694
137.0000	350.984
137.5000	351.303
138.0000	351.64
138.5000	351.999
139.0000	352.366
139.5000	352.622
140.0000	352.892
140.5000	353.154
141.0000	353.413
141.5000	353.754
142.0000	354.142
142.5000	354.423
143.0000	354.745
143.5000	355.098
144.0000	355.376
144.5000	355.663
145.0000	355.937
145.5000	356.171
146.0000	356.459
146.5000	356.819
147.0000	357.144
147.5000	357.474
148.0000	357.777
148.5000	358.083
149.0000	358.34
149.5000	358.61
150.0000	358.904
150.5000	359.14
151.0000	359.507
151.5000	359.821
152.0000	360.065
152.5000	360.374
153.0000	360.628
153.5000	360.947
154.0000	361.2
154.5000	361.513
155.0000	361.86
155.5000	362.153
156.0000	362.494
156.5000	362.804
157.0000	363.047
157.5000	363.322
158.0000	363.648
158.5000	363.832
159.0000	364.095
159.5000	364.383
160.0000	364.736
160.5000	365.112
161.0000	365.432
161.5000	365.703
162.0000	365.937
162.5000	366.226
163.0000	366.505
163.5000	366.805
164.0000	367.026
164.5000	367.36
165.0000	367.672
165.5000	367.938
166.0000	368.298
166.5000	368.487
167.0000	368.714
167.5000	368.965
168.0000	369.187
168.5000	369.468
169.0000	369.758
169.5000	370.071
170.0000	370.367
170.5000	370.616
171.0000	370.904
171.5000	371.131
172.0000	371.387
172.5000	371.733
173.0000	371.981
173.5000	372.27
174.0000	372.521
174.5000	372.763
175.0000	373.031
175.5000	373.317
176.0000	373.571
176.5000	373.83
177.0000	374.112
177.5000	374.399
178.0000	374.709
178.5000	374.942
179.0000	375.174
179.5000	375.435
180.0000	375.671
180.5000	375.994
181.0000	376.306
181.5000	376.526
182.0000	376.839
182.5000	377.127
183.0000	377.354
183.5000	377.669
184.0000	377.924
184.5000	378.134
185.0000	378.417
185.5000	378.667
186.0000	378.904
186.5000	379.181
187.0000	379.414
187.5000	379.673
188.0000	379.942
188.5000	380.172
189.0000	380.428
189.5000	380.683
190.0000	380.932
190.5000	381.218
191.0000	381.507
191.5000	381.716
192.0000	381.956
192.5000	382.18
193.0000	382.435
193.5000	382.713
194.0000	382.934
194.5000	383.208
195.0000	383.432
195.5000	383.653
196.0000	383.923
196.5000	384.157
197.0000	384.421
197.5000	384.696
198.0000	384.957
198.5000	385.186
199.0000	385.417
199.5000	385.657
200.0000	385.913
200.5000	386.138
201.0000	386.411
201.5000	386.606
202.0000	386.827
202.5000	387.117
203.0000	387.34
203.5000	387.613
204.0000	387.89
204.5000	388.075
205.0000	388.3
205.5000	388.601
206.0000	388.76
206.5000	389.034
207.0000	389.275
207.5000	389.482
208.0000	389.768
208.5000	389.962
209.0000	390.2
209.5000	390.407
210.0000	390.642
210.5000	390.874
211.0000	391.099
211.5000	391.328
212.0000	391.509
212.5000	391.767
213.0000	391.987
213.5000	392.232
214.0000	392.51
214.5000	392.731
215.0000	392.967
215.5000	393.108
216.0000	393.333
216.5000	393.598
217.0000	393.846
217.5000	394.205
218.0000	394.463
218.5000	394.698
219.0000	394.86
219.5000	395.026
220.0000	395.242
220.5000	395.401
221.0000	395.677
221.5000	395.926
222.0000	396.149
222.5000	396.416
223.0000	396.634
223.5000	396.832
224.0000	397.055
224.5000	397.252
225.0000	397.476
225.5000	397.7
226.0000	397.904
226.5000	398.14
227.0000	398.323
227.5000	398.623
228.0000	398.82
228.5000	399.096
229.0000	399.346
229.5000	399.485
230.0000	399.741
230.5000	399.938
231.0000	400.136
231.5000	400.355
232.0000	400.586
232.5000	400.746
233.0000	400.999
233.5000	401.195
234.0000	401.343
234.5000	401.599
235.0000	401.827
235.5000	402.012
236.0000	402.223
236.5000	402.433
237.0000	402.628
237.5000	402.883
238.0000	403.149
238.5000	403.331
239.0000	403.573
239.5000	403.79
240.0000	403.953
240.5000	404.12
241.0000	404.279
241.5000	404.463
242.0000	404.654
242.5000	404.955
243.0000	405.153
243.5000	405.383
244.0000	405.655
244.5000	405.77
245.0000	406
245.5000	406.196
246.0000	406.376
246.5000	406.639
247.0000	406.812
247.5000	406.938
248.0000	407.078
248.5000	407.296
249.0000	407.467
249.5000	407.764
250.0000	408.027
250.5000	408.184
251.0000	408.445
251.5000	408.607
252.0000	408.797
252.5000	408.989
253.0000	409.095
253.5000	409.331
254.0000	409.54
254.5000	409.74
255.0000	410.006
255.5000	410.123
256.0000	410.299
256.5000	410.471
257.0000	410.651
257.5000	410.84
258.0000	411.052
258.5000	411.228
259.0000	411.39
259.5000	411.65
260.0000	411.782
260.5000	412.017
261.0000	412.275
261.5000	412.471
262.0000	412.694
262.5000	412.888
263.0000	413.046
263.5000	413.196
264.0000	413.418
264.5000	413.544
265.0000	413.769
265.5000	414.029
266.0000	414.205
266.5000	414.481
267.0000	414.584
267.5000	414.756
268.0000	414.972
268.5000	415.083
269.0000	415.27
269.5000	415.446
270.0000	415.527
270.5000	415.699
271.0000	415.892
271.5000	416.069
272.0000	416.328
272.5000	416.553
273.0000	416.778
273.5000	416.915
274.0000	417.051
274.5000	417.255
275.0000	417.373
275.5000	417.581
276.0000	417.782
276.5000	417.888
277.0000	418.083
277.5000	418.195
278.0000	418.355
278.5000	418.549
279.0000	418.771
279.5000	418.932
280.0000	419.096
280.5000	419.274
281.0000	419.451
281.5000	419.704
282.0000	419.886
282.5000	420.08
283.0000	420.248
283.5000	420.378
284.0000	420.526
284.5000	420.741
285.0000	420.876
285.5000	421.094
286.0000	421.347
286.5000	421.483
287.0000	421.623
287.5000	421.773
288.0000	421.9
288.5000	422.061
289.0000	422.263
289.5000	422.429
290.0000	422.535
290.5000	422.716
291.0000	422.91
291.5000	423.065
292.0000	423.298
292.5000	423.432
293.0000	423.626
293.5000	423.806
294.0000	423.897
294.5000	424.023
295.0000	424.116
295.5000	424.284
296.0000	424.528
296.5000	424.716
297.0000	424.871
297.5000	425.016
298.0000	425.166
298.5000	425.325
299.0000	425.488
299.5000	425.631
300.0000	425.735
300.5000	425.902
301.0000	426.077
301.5000	426.281
302.0000	426.463
302.5000	426.669
303.0000	426.814
303.5000	426.947
304.0000	427.112
304.5000	427.221
305.0000	427.364
305.5000	427.509
306.0000	427.693
306.5000	427.935
307.0000	428.137
307.5000	428.368
308.0000	428.449
308.5000	428.543
309.0000	428.694
309.5000	428.827
310.0000	429.052
310.5000	429.248
311.0000	429.405
311.5000	429.527
312.0000	429.681
312.5000	429.83
313.0000	429.987
313.5000	430.173
314.0000	430.389
314.5000	430.591
315.0000	430.734
315.5000	430.862
316.0000	430.937
316.5000	431.01
317.0000	431.162
317.5000	431.304
318.0000	431.464
318.5000	431.659
319.0000	431.819
319.5000	431.968
320.0000	432.086
320.5000	432.188
321.0000	432.353
321.5000	432.449
322.0000	432.649
322.5000	432.788
323.0000	432.96
323.5000	433.166
324.0000	433.276
324.5000	433.434
325.0000	433.545
325.5000	433.662
326.0000	433.824
326.5000	434.033
327.0000	434.168
327.5000	434.308
328.0000	434.474
328.5000	434.535
329.0000	434.672
329.5000	434.862
330.0000	435.014
330.5000	435.215
331.0000	435.335
331.5000	435.39
332.0000	435.505
332.5000	435.634
333.0000	435.815
333.5000	436.057
334.0000	436.199
334.5000	436.258
335.0000	436.417
335.5000	436.527
336.0000	436.657
336.5000	436.82
337.0000	436.97
337.5000	437.137
338.0000	437.254
338.5000	437.433
339.0000	437.501
339.5000	437.588
340.0000	437.747
340.5000	437.868
341.0000	438.076
341.5000	438.188
342.0000	438.366
342.5000	438.537
343.0000	438.573
343.5000	438.793
344.0000	438.905
344.5000	439.042
345.0000	439.257
345.5000	439.405
346.0000	439.556
346.5000	439.681
347.0000	439.872
347.5000	439.962
348.0000	440.118
348.5000	440.292
349.0000	440.351
349.5000	440.513
350.0000	440.573
350.5000	440.726
351.0000	440.94
351.5000	441.035
352.0000	441.208
352.5000	441.237
353.0000	441.286
353.5000	441.471
354.0000	441.628
354.5000	441.796
355.0000	442.004
355.5000	442.105
356.0000	442.148
356.5000	442.271
357.0000	442.373
357.5000	442.502
358.0000	442.736
358.5000	442.914
359.0000	443.054
359.5000	443.221
360.0000	443.368
360.5000	443.478
361.0000	443.582
361.5000	443.651
362.0000	443.724
362.5000	443.893
363.0000	444.029
363.5000	444.193
364.0000	444.374
364.5000	444.43
365.0000	444.516
365.5000	444.651
366.0000	444.773
366.5000	444.947
367.0000	445.098
367.5000	445.181
368.0000	445.257
368.5000	445.343
369.0000	445.46
369.5000	445.62
370.0000	445.79
370.5000	445.991
371.0000	446.135
371.5000	446.277
372.0000	446.35
372.5000	446.422
373.0000	446.537
373.5000	446.677
374.0000	446.804
374.5000	446.921
375.0000	447.041
375.5000	447.129
376.0000	447.23
376.5000	447.321
377.0000	447.527
377.5000	447.606
378.0000	447.781
378.5000	447.924
379.0000	448.014
379.5000	448.159
380.0000	448.266
380.5000	448.439
381.0000	448.532
381.5000	448.666
382.0000	448.784
382.5000	448.938
383.0000	449.055
383.5000	449.131
384.0000	449.224
384.5000	449.307
385.0000	449.447
385.5000	449.671
386.0000	449.788
386.5000	449.934
387.0000	450.068
387.5000	450.131
388.0000	450.289
388.5000	450.338
389.0000	450.407
389.5000	450.575
390.0000	450.767
390.5000	450.921
391.0000	451.013
391.5000	451.096
392.0000	451.189
392.5000	451.286
393.0000	451.433
393.5000	451.55
394.0000	451.603
394.5000	451.737
395.0000	451.824
395.5000	451.912
396.0000	451.979
396.5000	452.029
397.0000	452.129
397.5000	452.31
398.0000	452.476
398.5000	452.638
399.0000	452.827
399.5000	452.862
400.0000	452.943
400.5000	453.015
401.0000	453.104
401.5000	453.281
402.0000	453.431
402.5000	453.609
403.0000	453.713
403.5000	453.82
404.0000	453.977
404.5000	454.072
405.0000	454.203
405.5000	454.282
406.0000	454.345
406.5000	454.457
407.0000	454.516
407.5000	454.62
408.0000	454.705
408.5000	454.884
409.0000	454.995
409.5000	455.137
410.0000	455.31
410.5000	455.339
411.0000	455.52
411.5000	455.574
412.0000	455.727
412.5000	455.879
413.0000	455.932
413.5000	456.055
414.0000	456.115
414.5000	456.238
415.0000	456.388
415.5000	456.54
416.0000	456.627
416.5000	456.702
417.0000	456.792
417.5000	456.913
418.0000	457.028
418.5000	457.101
419.0000	457.205
419.5000	457.244
420.0000	457.316
420.5000	457.379
421.0000	457.431
421.5000	457.569
422.0000	457.695
422.5000	457.841
423.0000	457.949
423.5000	458.004
424.0000	458.116
424.5000	458.258
425.0000	458.484
425.5000	458.677
426.0000	458.842
426.5000	458.906
427.0000	458.998
427.5000	459.042
428.0000	459.12
428.5000	459.239
429.0000	459.284
429.5000	459.402
430.0000	459.469
430.5000	459.56
431.0000	459.701
431.5000	459.861
432.0000	460.007
432.5000	460.123
433.0000	460.215
433.5000	460.322
434.0000	460.371
434.5000	460.515
435.0000	460.617
435.5000	460.678
436.0000	460.871
436.5000	460.924
437.0000	461.006
437.5000	461.179
438.0000	461.168
438.5000	461.395
439.0000	461.552
439.5000	461.541
440.0000	461.727
440.5000	461.722
441.0000	461.763
441.5000	461.812
442.0000	461.907
442.5000	462.037
443.0000	462.146
443.5000	462.401
444.0000	462.446
444.5000	462.556
445.0000	462.695
445.5000	462.748
446.0000	462.948
446.5000	462.991
447.0000	463.056
447.5000	463.139
448.0000	463.168
448.5000	463.329
449.0000	463.437
449.5000	463.566
450.0000	463.645
450.5000	463.707
451.0000	463.739
451.5000	463.762
452.0000	463.878
452.5000	463.932
453.0000	464.096
453.5000	464.278
454.0000	464.366
454.5000	464.483
455.0000	464.57
455.5000	464.623
456.0000	464.694
456.5000	464.75
457.0000	464.88
457.5000	464.979
458.0000	465.069
458.5000	465.222
459.0000	465.263
459.5000	465.359
460.0000	465.479
460.5000	465.56
461.0000	465.634
461.5000	465.752
462.0000	465.803
462.5000	465.886
463.0000	466.001
463.5000	466.052
464.0000	466.233
464.5000	466.352
465.0000	466.427
465.5000	466.54
466.0000	466.622
466.5000	466.72
467.0000	466.799
467.5000	466.872
468.0000	466.943
468.5000	467.032
469.0000	467.21
469.5000	467.287
470.0000	467.241
470.5000	467.292
471.0000	467.351
471.5000	467.464
472.0000	467.59
472.5000	467.671
473.0000	467.78
473.5000	467.82
474.0000	467.963
474.5000	468.066
475.0000	468.126
475.5000	468.218
476.0000	468.325
476.5000	468.453
477.0000	468.516
477.5000	468.63
478.0000	468.733
478.5000	468.83
479.0000	468.979
479.5000	469.144
480.0000	469.161
480.5000	469.241
481.0000	469.293
481.5000	469.304
482.0000	469.451
482.5000	469.489
483.0000	469.538
483.5000	469.653
484.0000	469.778
484.5000	469.885
485.0000	470.046
485.5000	470.149
486.0000	470.187
486.5000	470.302
487.0000	470.325
487.5000	470.371
488.0000	470.43
488.5000	470.464
489.0000	470.577
489.5000	470.687
490.0000	470.741
490.5000	470.864
491.0000	470.996
491.5000	471.012
492.0000	471.159
492.5000	471.27
493.0000	471.287
493.5000	471.464
494.0000	471.54
494.5000	471.584
495.0000	471.6
495.5000	471.604
496.0000	471.674
496.5000	471.83
497.0000	471.987
497.5000	472.081
498.0000	472.183
498.5000	472.154
499.0000	472.182
499.5000	472.274
500.0000	472.433
500.5000	472.597
501.0000	472.753
501.5000	472.83
502.0000	472.892
502.5000	472.979
503.0000	473.069
503.5000	473.204
504.0000	473.271
504.5000	473.301
505.0000	473.304
505.5000	473.355
506.0000	473.394
506.5000	473.455
507.0000	473.588
507.5000	473.696
508.0000	473.779
508.5000	473.918
509.0000	474.022
509.5000	474.11
510.0000	474.181
510.5000	474.204
511.0000	474.301
511.5000	474.416
512.0000	474.499
512.5000	474.644
513.0000	474.678
513.5000	474.7
514.0000	474.794
514.5000	474.813
515.0000	474.824
515.5000	474.859
516.0000	474.945
516.5000	475.089
517.0000	475.202
517.5000	475.308
518.0000	475.48
518.5000	475.495
519.0000	475.593
519.5000	475.692
520.0000	475.693
520.5000	475.779
521.0000	475.855
521.5000	475.893
522.0000	475.866
522.5000	475.936
523.0000	476.008
523.5000	476.062
524.0000	476.19
524.5000	476.23
525.0000	476.318
525.5000	476.409
526.0000	476.494
526.5000	476.598
527.0000	476.684
527.5000	476.753
528.0000	476.843
528.5000	476.936
529.0000	476.981
529.5000	477.023
530.0000	477.093
530.5000	477.155
531.0000	477.189
531.5000	477.264
532.0000	477.302
532.5000	477.378
533.0000	477.495
533.5000	477.621
534.0000	477.741
534.5000	477.948
535.0000	478.026
535.5000	478.079
536.0000	478.182
536.5000	478.185
537.0000	478.258
537.5000	478.351
538.0000	478.351
538.5000	478.372
539.0000	478.454
539.5000	478.481
540.0000	478.516
540.5000	478.58
541.0000	478.586
541.5000	478.729
542.0000	478.865
542.5000	478.889
543.0000	478.988
543.5000	478.991
544.0000	479.062
544.5000	479.129
545.0000	479.207
545.5000	479.305
546.0000	479.414
546.5000	479.489
547.0000	479.614
547.5000	479.68
548.0000	479.7
548.5000	479.815
549.0000	479.875
549.5000	479.998
550.0000	480.115
550.5000	480.242
551.0000	480.219
551.5000	480.236
552.0000	480.276
552.5000	480.303
553.0000	480.493
553.5000	480.547
554.0000	480.624
554.5000	480.708
555.0000	480.769
555.5000	480.864
556.0000	480.936
556.5000	480.943
557.0000	481.004
557.5000	481.057
558.0000	481.107
558.5000	481.22
559.0000	481.26
559.5000	481.288
560.0000	481.317
560.5000	481.365
561.0000	481.46
561.5000	481.568
562.0000	481.633
562.5000	481.733
563.0000	481.708
563.5000	481.681
564.0000	481.74
564.5000	481.754
565.0000	481.896
565.5000	482.045
566.0000	482.22
566.5000	482.295
567.0000	482.3
567.5000	482.369
568.0000	482.427
568.5000	482.525
569.0000	482.599
569.5000	482.685
570.0000	482.677
570.5000	482.71
571.0000	482.752
571.5000	482.772
572.0000	482.873
572.5000	482.93
573.0000	483.027
573.5000	483.142
574.0000	483.24
574.5000	483.338
575.0000	483.419
575.5000	483.463
576.0000	483.457
576.5000	483.491
577.0000	483.523
577.5000	483.603
578.0000	483.705
578.5000	483.817
579.0000	483.947
579.5000	484.015
580.0000	484.049
580.5000	484.05
581.0000	484.045
581.5000	484.117
582.0000	484.134
582.5000	484.208
583.0000	484.352
583.5000	484.421
584.0000	484.505
584.5000	484.566
585.0000	484.596
585.5000	484.675
586.0000	484.799
586.5000	484.901
587.0000	484.861
587.5000	484.847
588.0000	484.883
588.5000	484.949
589.0000	485.145
589.5000	485.257
590.0000	485.292
590.5000	485.313
591.0000	485.334
591.5000	485.408
592.0000	485.481
592.5000	485.59
593.0000	485.623
593.5000	485.645
594.0000	485.688
594.5000	485.709
595.0000	485.787
595.5000	485.866
596.0000	485.956
596.5000	486
597.0000	486.06
597.5000	486.081
598.0000	486.117
598.5000	486.152
599.0000	486.169
599.5000	486.324
600.0000	486.401
600.5000	486.507
601.0000	486.559
601.5000	486.579
602.0000	486.62
602.5000	486.657
603.0000	486.76
603.5000	486.791
604.0000	486.877
604.5000	486.94
605.0000	487.034
605.5000	487.116
606.0000	487.154
606.5000	487.256
607.0000	487.258
607.5000	487.252
608.0000	487.33
608.5000	487.373
609.0000	487.457
609.5000	487.522
610.0000	487.556
610.5000	487.584
611.0000	487.659
611.5000	487.756
612.0000	487.848
612.5000	487.932
613.0000	487.962
613.5000	487.961
614.0000	488.006
614.5000	487.982
615.0000	488.051
615.5000	488.131
616.0000	488.148
616.5000	488.215
617.0000	488.293
617.5000	488.337
618.0000	488.422
618.5000	488.507
619.0000	488.474
619.5000	488.558
620.0000	488.558
620.5000	488.617
621.0000	488.745
621.5000	488.771
622.0000	488.779
622.5000	488.849
623.0000	488.906
623.5000	488.902
624.0000	489.051
624.5000	489.103
625.0000	489.126
625.5000	489.214
626.0000	489.219
626.5000	489.245
627.0000	489.296
627.5000	489.337
628.0000	489.452
628.5000	489.508
629.0000	489.573
629.5000	489.652
630.0000	489.619
630.5000	489.698
631.0000	489.695
631.5000	489.748
632.0000	489.89
632.5000	489.935
633.0000	490.006
633.5000	490.111
634.0000	490.154
634.5000	490.215
635.0000	490.365
635.5000	490.386
636.0000	490.424
636.5000	490.441
637.0000	490.441
637.5000	490.419
638.0000	490.489
638.5000	490.606
639.0000	490.725
639.5000	490.841
640.0000	490.943
640.5000	490.955
641.0000	490.918
641.5000	491.01
642.0000	490.936
642.5000	490.939
643.0000	490.944
643.5000	490.971
644.0000	491.107
644.5000	491.181
645.0000	491.317
645.5000	491.309
646.0000	491.327
646.5000	491.372
647.0000	491.384
647.5000	491.489
648.0000	491.549
648.5000	491.642
649.0000	491.651
649.5000	491.705
650.0000	491.74
650.5000	491.744
651.0000	491.77
651.5000	491.745
652.0000	491.795
652.5000	491.818
653.0000	491.908
653.5000	491.982
654.0000	492.031
654.5000	492.109
655.0000	492.174
655.5000	492.214
656.0000	492.301
656.5000	492.365
657.0000	492.375
657.5000	492.443
658.0000	492.448
658.5000	492.466
659.0000	492.532
659.5000	492.618
660.0000	492.616
660.5000	492.68
661.0000	492.73
661.5000	492.741
662.0000	492.754
662.5000	492.799
663.0000	492.798
663.5000	492.825
664.0000	492.989
664.5000	493.118
665.0000	493.189
665.5000	493.266
666.0000	493.2
666.5000	493.129
667.0000	493.237
667.5000	493.308
668.0000	493.371
668.5000	493.459
669.0000	493.465
669.5000	493.499
670.0000	493.612
670.5000	493.715
671.0000	493.787
671.5000	493.745
672.0000	493.757
672.5000	493.753
673.0000	493.799
673.5000	493.934
674.0000	494.02
674.5000	494.009
675.0000	494.043
675.5000	494.14
676.0000	494.19
676.5000	494.293
677.0000	494.385
677.5000	494.424
678.0000	494.389
678.5000	494.44
679.0000	494.429
679.5000	494.455
680.0000	494.576
680.5000	494.643
681.0000	494.73
681.5000	494.711
682.0000	494.689
682.5000	494.731
683.0000	494.737
683.5000	494.806
684.0000	494.907
684.5000	494.953
685.0000	494.989
685.5000	494.987
686.0000	495
686.5000	494.967
687.0000	494.991
687.5000	495.054
688.0000	495.094
688.5000	495.143
689.0000	495.211
689.5000	495.264
690.0000	495.351
690.5000	495.39
691.0000	495.423
691.5000	495.446
692.0000	495.447
692.5000	495.498
693.0000	495.549
693.5000	495.685
694.0000	495.746
694.5000	495.759
695.0000	495.799
695.5000	495.83
696.0000	495.858
696.5000	495.941
697.0000	495.996
697.5000	496.001
698.0000	496.064
698.5000	496.091
699.0000	496.144
699.5000	496.161
700.0000	496.122
700.5000	496.158
701.0000	496.153
701.5000	496.185
702.0000	496.339
702.5000	496.4
703.0000	496.413
703.5000	496.399
704.0000	496.402
704.5000	496.422
705.0000	496.447
705.5000	496.591
706.0000	496.517
706.5000	496.568
707.0000	496.714
707.5000	496.64
708.0000	496.779
708.5000	496.831
709.0000	496.799
709.5000	496.916
710.0000	496.934
710.5000	496.961
711.0000	497.044
711.5000	496.975
712.0000	497.031
712.5000	497.071
713.0000	497.037
713.5000	497.094
714.0000	497.129
714.5000	497.18
715.0000	497.29
715.5000	497.362
716.0000	497.36
716.5000	497.385
717.0000	497.367
717.5000	497.445
718.0000	497.525
718.5000	497.609
719.0000	497.702
719.5000	497.733
720.0000	497.706
720.5000	497.647
721.0000	497.608
721.5000	497.607
722.0000	497.694
722.5000	497.77
723.0000	497.789
723.5000	497.881
724.0000	497.852
724.5000	497.832
725.0000	497.896
725.5000	497.938
726.0000	498.043
726.5000	498.073
727.0000	498.134
727.5000	498.09
728.0000	498.013
728.5000	498.135
729.0000	498.088
729.5000	498.183
730.0000	498.261
730.5000	498.236
731.0000	498.31
731.5000	498.264
732.0000	498.307
732.5000	498.355
733.0000	498.36
733.5000	498.416
734.0000	498.507
734.5000	498.561
735.0000	498.605
735.5000	498.647
736.0000	498.614
736.5000	498.601
737.0000	498.65
737.5000	498.676
738.0000	498.74
738.5000	498.776
739.0000	498.812
739.5000	498.897
740.0000	498.914
740.5000	498.98
741.0000	499
741.5000	498.946
742.0000	498.978
742.5000	498.948
743.0000	498.992
743.5000	499.102
744.0000	499.134
744.5000	499.125
745.0000	499.142
745.5000	499.088
746.0000	499.088
746.5000	499.125
747.0000	499.21
747.5000	499.284
748.0000	499.269
748.5000	499.448
749.0000	499.406
749.5000	499.409
750.0000	499.482
750.5000	499.426
751.0000	499.448
751.5000	499.476
752.0000	499.487
752.5000	499.545
753.0000	499.608
753.5000	499.675
754.0000	499.706
754.5000	499.677
755.0000	499.681
755.5000	499.729
756.0000	499.812
756.5000	499.84
757.0000	499.877
757.5000	499.816
758.0000	499.862
758.5000	499.853
759.0000	499.878
759.5000	499.95
760.0000	500.013
760.5000	500.129
761.0000	500.082
761.5000	500.114
762.0000	500.085
762.5000	500.009
763.0000	500.147
763.5000	500.191
764.0000	500.177
764.5000	500.316
765.0000	500.245
765.5000	500.268
