TITLE	
104.0000	184.596
104.5000	184.874
105.0000	185.149
105.5000	185.364
106.0000	185.62
106.5000	185.838
107.0000	186.078
107.5000	186.331
108.0000	186.565
108.5000	186.797
109.0000	187.01
109.5000	187.252
110.0000	187.482
110.5000	187.732
111.0000	187.991
111.5000	188.241
112.0000	188.505
112.5000	188.723
113.0000	188.942
113.5000	189.143
114.0000	189.347
114.5000	189.589
115.0000	189.837
115.5000	190.104
116.0000	190.339
116.5000	190.562
117.0000	190.792
117.5000	191.007
118.0000	191.273
118.5000	191.546
119.0000	191.818
119.5000	192.102
120.0000	192.349
120.5000	192.593
121.0000	192.782
121.5000	193
122.0000	193.215
122.5000	193.453
123.0000	193.692
123.5000	193.911
124.0000	194.144
124.5000	194.368
125.0000	194.619
125.5000	194.831
126.0000	195.078
126.5000	195.29
127.0000	195.528
127.5000	195.774
128.0000	195.978
128.5000	196.216
129.0000	196.431
129.5000	196.668
130.0000	196.895
130.5000	197.122
131.0000	197.352
131.5000	197.589
132.0000	197.844
132.5000	198.041
133.0000	198.261
133.5000	198.497
134.0000	198.666
134.5000	198.909
135.0000	199.137
135.5000	199.308
136.0000	199.539
136.5000	199.781
137.0000	200.001
137.5000	200.232
138.0000	200.456
138.5000	200.652
139.0000	200.863
139.5000	201.068
140.0000	201.277
140.5000	201.527
141.0000	201.789
141.5000	202.043
142.0000	202.309
142.5000	202.506
143.0000	202.688
143.5000	202.889
144.0000	203.091
144.5000	203.309
145.0000	203.554
145.5000	203.776
146.0000	204.004
146.5000	204.229
147.0000	204.435
147.5000	204.659
148.0000	204.844
148.5000	205.06
149.0000	205.242
149.5000	205.448
150.0000	205.671
150.5000	205.891
151.0000	206.115
151.5000	206.317
152.0000	206.55
152.5000	206.722
153.0000	206.928
153.5000	207.122
154.0000	207.289
154.5000	207.514
155.0000	207.743
155.5000	207.983
156.0000	208.188
156.5000	208.384
157.0000	208.582
157.5000	208.746
158.0000	208.962
158.5000	209.166
159.0000	209.358
159.5000	209.563
160.0000	209.772
160.5000	209.989
161.0000	210.159
161.5000	210.371
162.0000	210.579
162.5000	210.741
163.0000	210.973
163.5000	211.169
164.0000	211.385
164.5000	211.597
165.0000	211.792
165.5000	211.985
166.0000	212.154
166.5000	212.393
167.0000	212.609
167.5000	212.811
168.0000	213.037
168.5000	213.26
169.0000	213.446
169.5000	213.696
170.0000	213.887
170.5000	214.058
171.0000	214.306
171.5000	214.496
172.0000	214.701
172.5000	214.907
173.0000	215.078
173.5000	215.262
174.0000	215.48
174.5000	215.703
175.0000	215.856
175.5000	216.039
176.0000	216.242
176.5000	216.412
177.0000	216.658
177.5000	216.904
178.0000	217.054
178.5000	217.268
179.0000	217.444
179.5000	217.592
180.0000	217.809
180.5000	217.943
181.0000	218.139
181.5000	218.329
182.0000	218.539
182.5000	218.755
183.0000	218.915
183.5000	219.13
184.0000	219.306
184.5000	219.507
185.0000	219.746
185.5000	219.961
186.0000	220.121
186.5000	220.285
187.0000	220.455
187.5000	220.613
188.0000	220.829
188.5000	221.034
189.0000	221.216
189.5000	221.422
190.0000	221.612
190.5000	221.822
191.0000	222.008
191.5000	222.209
192.0000	222.368
192.5000	222.535
193.0000	222.72
193.5000	222.872
194.0000	223.087
194.5000	223.251
195.0000	223.491
195.5000	223.703
196.0000	223.881
196.5000	224.092
197.0000	224.254
197.5000	224.439
198.0000	224.616
198.5000	224.803
199.0000	224.98
199.5000	225.149
200.0000	225.33
200.5000	225.505
201.0000	225.676
201.5000	225.85
202.0000	226.057
202.5000	226.251
203.0000	226.453
203.5000	226.582
204.0000	226.727
204.5000	226.934
205.0000	227.093
205.5000	227.297
206.0000	227.55
206.5000	227.687
207.0000	227.876
207.5000	228.075
208.0000	228.213
208.5000	228.383
209.0000	228.528
209.5000	228.705
210.0000	228.863
210.5000	229.071
211.0000	229.25
211.5000	229.424
212.0000	229.655
212.5000	229.815
213.0000	230.027
213.5000	230.234
214.0000	230.354
214.5000	230.556
215.0000	230.725
215.5000	230.881
216.0000	231.085
216.5000	231.238
217.0000	231.374
217.5000	231.548
218.0000	231.694
218.5000	231.884
219.0000	232.059
219.5000	232.233
220.0000	232.439
220.5000	232.585
221.0000	232.81
221.5000	232.959
222.0000	233.103
222.5000	233.275
223.0000	233.422
223.5000	233.654
224.0000	233.852
224.5000	233.986
225.0000	234.172
225.5000	234.305
226.0000	234.453
226.5000	234.68
227.0000	234.826
227.5000	234.937
228.0000	235.106
228.5000	235.281
229.0000	235.465
229.5000	235.708
230.0000	235.87
230.5000	236.058
231.0000	236.215
231.5000	236.372
232.0000	236.558
232.5000	236.705
233.0000	236.866
233.5000	236.996
234.0000	237.127
234.5000	237.274
235.0000	237.421
235.5000	237.587
236.0000	237.806
236.5000	237.964
237.0000	238.158
237.5000	238.324
238.0000	238.464
238.5000	238.633
239.0000	238.741
239.5000	238.944
240.0000	239.105
240.5000	239.267
241.0000	239.512
241.5000	239.656
242.0000	239.832
242.5000	240.044
243.0000	240.196
243.5000	240.354
244.0000	240.467
244.5000	240.547
245.0000	240.681
245.5000	240.85
246.0000	241.002
246.5000	241.144
247.0000	241.292
247.5000	241.431
248.0000	241.628
248.5000	241.808
249.0000	241.975
249.5000	242.133
250.0000	242.297
250.5000	242.471
251.0000	242.638
251.5000	242.826
252.0000	242.979
252.5000	243.145
253.0000	243.322
253.5000	243.456
254.0000	243.621
254.5000	243.76
255.0000	243.922
255.5000	244.101
256.0000	244.238
256.5000	244.398
257.0000	244.491
257.5000	244.689
258.0000	244.883
258.5000	245.018
259.0000	245.186
259.5000	245.297
260.0000	245.443
260.5000	245.647
261.0000	245.844
261.5000	245.986
262.0000	246.126
262.5000	246.272
263.0000	246.434
263.5000	246.634
264.0000	246.764
264.5000	246.892
265.0000	247.043
265.5000	247.138
266.0000	247.304
266.5000	247.487
267.0000	247.652
267.5000	247.817
268.0000	247.978
268.5000	248.116
269.0000	248.267
269.5000	248.428
270.0000	248.547
270.5000	248.687
271.0000	248.837
271.5000	248.958
272.0000	249.121
272.5000	249.272
273.0000	249.368
273.5000	249.55
274.0000	249.7
274.5000	249.863
275.0000	250.029
275.5000	250.134
276.0000	250.27
276.5000	250.405
277.0000	250.529
277.5000	250.714
278.0000	250.882
278.5000	250.996
279.0000	251.163
279.5000	251.28
280.0000	251.421
280.5000	251.61
281.0000	251.746
281.5000	251.863
282.0000	251.998
282.5000	252.116
283.0000	252.263
283.5000	252.425
284.0000	252.57
284.5000	252.739
285.0000	252.883
285.5000	253.059
286.0000	253.221
286.5000	253.357
287.0000	253.485
287.5000	253.591
288.0000	253.76
288.5000	253.892
289.0000	254.029
289.5000	254.221
290.0000	254.346
290.5000	254.505
291.0000	254.662
291.5000	254.804
292.0000	254.912
292.5000	255.044
293.0000	255.196
293.5000	255.338
294.0000	255.486
294.5000	255.628
295.0000	255.786
295.5000	255.89
296.0000	256.046
296.5000	256.215
297.0000	256.301
297.5000	256.45
298.0000	256.56
298.5000	256.665
299.0000	256.846
299.5000	256.991
300.0000	257.145
300.5000	257.305
301.0000	257.441
301.5000	257.571
302.0000	257.708
302.5000	257.807
303.0000	257.955
303.5000	258.036
304.0000	258.149
304.5000	258.314
305.0000	258.451
305.5000	258.703
306.0000	258.851
306.5000	258.995
307.0000	259.077
307.5000	259.157
308.0000	259.31
308.5000	259.44
309.0000	259.634
309.5000	259.738
310.0000	259.866
310.5000	259.992
311.0000	260.088
311.5000	260.293
312.0000	260.47
312.5000	260.617
313.0000	260.728
313.5000	260.787
314.0000	260.888
314.5000	261.005
315.0000	261.179
315.5000	261.35
316.0000	261.488
316.5000	261.613
317.0000	261.749
317.5000	261.894
318.0000	262.012
318.5000	262.153
319.0000	262.274
319.5000	262.385
320.0000	262.51
320.5000	262.664
321.0000	262.793
321.5000	262.92
322.0000	263.04
322.5000	263.156
323.0000	263.301
323.5000	263.428
324.0000	263.569
324.5000	263.718
325.0000	263.82
325.5000	263.952
326.0000	264.095
326.5000	264.225
327.0000	264.349
327.5000	264.481
328.0000	264.565
328.5000	264.64
329.0000	264.805
329.5000	264.944
330.0000	265.144
330.5000	265.306
331.0000	265.45
331.5000	265.531
332.0000	265.659
332.5000	265.781
333.0000	265.852
333.5000	266.011
334.0000	266.117
334.5000	266.249
335.0000	266.374
335.5000	266.485
336.0000	266.602
336.5000	266.71
337.0000	266.883
337.5000	266.999
338.0000	267.122
338.5000	267.248
339.0000	267.334
339.5000	267.44
340.0000	267.587
340.5000	267.754
341.0000	267.869
341.5000	268.026
342.0000	268.132
342.5000	268.206
343.0000	268.365
343.5000	268.531
344.0000	268.61
344.5000	268.715
345.0000	268.835
345.5000	268.911
346.0000	269.076
346.5000	269.241
347.0000	269.358
347.5000	269.518
348.0000	269.654
348.5000	269.769
349.0000	269.87
349.5000	270.04
350.0000	270.191
350.5000	270.318
351.0000	270.455
351.5000	270.525
352.0000	270.58
352.5000	270.668
353.0000	270.784
353.5000	270.872
354.0000	271.02
354.5000	271.159
355.0000	271.312
355.5000	271.437
356.0000	271.551
356.5000	271.707
357.0000	271.734
357.5000	271.826
358.0000	271.913
358.5000	271.996
359.0000	272.152
359.5000	272.285
360.0000	272.443
360.5000	272.513
361.0000	272.629
361.5000	272.786
362.0000	272.876
362.5000	273.001
363.0000	273.121
363.5000	273.193
364.0000	273.308
364.5000	273.442
365.0000	273.567
365.5000	273.711
366.0000	273.782
366.5000	273.924
367.0000	274.065
367.5000	274.143
368.0000	274.326
368.5000	274.418
369.0000	274.523
369.5000	274.653
370.0000	274.783
370.5000	274.962
371.0000	275.052
371.5000	275.212
372.0000	275.309
372.5000	275.412
373.0000	275.534
373.5000	275.613
374.0000	275.702
374.5000	275.778
375.0000	275.917
375.5000	276.01
376.0000	276.124
376.5000	276.275
377.0000	276.373
377.5000	276.536
378.0000	276.673
378.5000	276.767
379.0000	276.909
379.5000	277.023
380.0000	277.128
380.5000	277.261
381.0000	277.363
381.5000	277.468
382.0000	277.578
382.5000	277.653
383.0000	277.792
383.5000	277.905
384.0000	278.026
384.5000	278.164
385.0000	278.231
385.5000	278.321
386.0000	278.459
386.5000	278.592
387.0000	278.692
387.5000	278.851
388.0000	278.965
388.5000	279.048
389.0000	279.156
389.5000	279.254
390.0000	279.332
390.5000	279.443
391.0000	279.621
391.5000	279.73
392.0000	279.87
392.5000	279.982
393.0000	280.08
393.5000	280.126
394.0000	280.191
394.5000	280.35
395.0000	280.437
395.5000	280.585
396.0000	280.703
396.5000	280.768
397.0000	280.909
397.5000	281.023
398.0000	281.154
398.5000	281.255
399.0000	281.359
399.5000	281.502
400.0000	281.622
400.5000	281.774
401.0000	281.848
401.5000	281.937
402.0000	282.019
402.5000	282.098
403.0000	282.215
403.5000	282.315
404.0000	282.461
404.5000	282.532
405.0000	282.634
405.5000	282.781
406.0000	282.898
406.5000	283.049
407.0000	283.197
407.5000	283.228
408.0000	283.298
408.5000	283.391
409.0000	283.457
409.5000	283.625
410.0000	283.729
410.5000	283.85
411.0000	283.962
411.5000	284.067
412.0000	284.153
412.5000	284.237
413.0000	284.388
413.5000	284.49
414.0000	284.631
414.5000	284.771
415.0000	284.817
415.5000	284.948
416.0000	285.11
416.5000	285.217
417.0000	285.368
417.5000	285.426
418.0000	285.471
418.5000	285.57
419.0000	285.618
419.5000	285.75
420.0000	285.827
420.5000	285.88
421.0000	286.018
421.5000	286.09
422.0000	286.222
422.5000	286.355
423.0000	286.473
423.5000	286.586
424.0000	286.666
424.5000	286.735
425.0000	286.804
425.5000	286.922
426.0000	287.04
426.5000	287.162
427.0000	287.313
427.5000	287.424
428.0000	287.515
428.5000	287.643
429.0000	287.786
429.5000	287.82
430.0000	287.949
430.5000	288.054
431.0000	288.121
431.5000	288.258
432.0000	288.376
432.5000	288.479
433.0000	288.542
433.5000	288.665
434.0000	288.731
434.5000	288.822
435.0000	288.919
435.5000	289.003
436.0000	289.129
436.5000	289.205
437.0000	289.294
437.5000	289.426
438.0000	289.527
438.5000	289.625
439.0000	289.727
439.5000	289.794
440.0000	289.87
440.5000	289.992
441.0000	290.108
441.5000	290.213
442.0000	290.341
442.5000	290.423
443.0000	290.525
443.5000	290.657
444.0000	290.741
444.5000	290.827
445.0000	290.896
445.5000	290.951
446.0000	291.044
446.5000	291.14
447.0000	291.257
447.5000	291.401
448.0000	291.5
448.5000	291.6
449.0000	291.679
449.5000	291.739
450.0000	291.88
450.5000	292.019
451.0000	292.136
451.5000	292.243
452.0000	292.299
452.5000	292.356
453.0000	292.444
453.5000	292.541
454.0000	292.619
454.5000	292.709
455.0000	292.771
455.5000	292.877
456.0000	292.99
456.5000	293.125
457.0000	293.244
457.5000	293.354
458.0000	293.46
458.5000	293.56
459.0000	293.685
459.5000	293.78
460.0000	293.846
460.5000	293.922
461.0000	294.006
461.5000	294.068
462.0000	294.124
462.5000	294.238
463.0000	294.323
463.5000	294.429
464.0000	294.537
464.5000	294.597
465.0000	294.671
465.5000	294.708
466.0000	294.825
466.5000	294.936
467.0000	295.07
467.5000	295.201
468.0000	295.316
468.5000	295.38
469.0000	295.438
469.5000	295.484
470.0000	295.588
470.5000	295.718
471.0000	295.829
471.5000	295.999
472.0000	296.076
472.5000	296.152
473.0000	296.237
473.5000	296.28
474.0000	296.309
474.5000	296.437
475.0000	296.503
475.5000	296.56
476.0000	296.694
476.5000	296.761
477.0000	296.856
477.5000	297.025
478.0000	297.128
478.5000	297.2
479.0000	297.276
479.5000	297.349
480.0000	297.436
480.5000	297.563
481.0000	297.72
481.5000	297.804
482.0000	297.928
482.5000	297.952
483.0000	298.01
483.5000	298.045
484.0000	298.051
484.5000	298.135
485.0000	298.243
485.5000	298.389
486.0000	298.547
486.5000	298.661
487.0000	298.708
487.5000	298.783
488.0000	298.802
488.5000	298.891
489.0000	298.978
489.5000	299.064
490.0000	299.194
490.5000	299.29
491.0000	299.406
491.5000	299.444
492.0000	299.514
492.5000	299.573
493.0000	299.642
493.5000	299.753
494.0000	299.776
494.5000	299.865
495.0000	299.959
495.5000	300.033
496.0000	300.188
496.5000	300.29
497.0000	300.328
497.5000	300.442
498.0000	300.566
498.5000	300.572
499.0000	300.669
499.5000	300.722
500.0000	300.722
500.5000	300.886
501.0000	300.938
501.5000	300.974
502.0000	301.093
502.5000	301.154
503.0000	301.222
503.5000	301.377
504.0000	301.458
504.5000	301.552
505.0000	301.649
505.5000	301.725
506.0000	301.813
506.5000	301.882
507.0000	301.992
507.5000	302.066
508.0000	302.149
508.5000	302.192
509.0000	302.272
509.5000	302.348
510.0000	302.391
510.5000	302.469
511.0000	302.555
511.5000	302.616
512.0000	302.69
512.5000	302.795
513.0000	302.861
513.5000	302.915
514.0000	302.98
514.5000	303.059
515.0000	303.127
515.5000	303.293
516.0000	303.356
516.5000	303.431
517.0000	303.482
517.5000	303.51
518.0000	303.621
518.5000	303.717
519.0000	303.797
519.5000	303.866
520.0000	303.953
520.5000	304.036
521.0000	304.102
521.5000	304.131
522.0000	304.22
522.5000	304.3
523.0000	304.406
523.5000	304.503
524.0000	304.555
524.5000	304.597
525.0000	304.69
525.5000	304.761
526.0000	304.798
526.5000	304.894
527.0000	304.946
527.5000	304.994
528.0000	305.123
528.5000	305.173
529.0000	305.256
529.5000	305.357
530.0000	305.425
530.5000	305.466
531.0000	305.556
531.5000	305.656
532.0000	305.744
532.5000	305.862
533.0000	305.955
533.5000	306.052
534.0000	306.09
534.5000	306.154
535.0000	306.223
535.5000	306.307
536.0000	306.425
536.5000	306.526
537.0000	306.58
537.5000	306.573
538.0000	306.621
538.5000	306.711
539.0000	306.74
539.5000	306.859
540.0000	306.905
540.5000	306.968
541.0000	307.093
541.5000	307.186
542.0000	307.314
542.5000	307.37
543.0000	307.432
543.5000	307.523
544.0000	307.529
544.5000	307.619
545.0000	307.689
545.5000	307.672
546.0000	307.815
546.5000	307.85
547.0000	307.938
547.5000	308.084
548.0000	308.114
548.5000	308.229
549.0000	308.333
549.5000	308.48
550.0000	308.594
550.5000	308.648
551.0000	308.721
551.5000	308.696
552.0000	308.75
552.5000	308.811
553.0000	308.824
553.5000	308.907
554.0000	308.993
554.5000	309.079
555.0000	309.226
555.5000	309.295
556.0000	309.374
556.5000	309.454
557.0000	309.48
557.5000	309.582
558.0000	309.62
558.5000	309.723
559.0000	309.811
559.5000	309.905
560.0000	310.017
560.5000	310.088
561.0000	310.177
561.5000	310.179
562.0000	310.247
562.5000	310.291
563.0000	310.309
563.5000	310.401
564.0000	310.446
564.5000	310.511
565.0000	310.669
565.5000	310.785
566.0000	310.938
566.5000	311.023
567.0000	311.017
567.5000	311.05
568.0000	311.072
568.5000	311.156
569.0000	311.23
569.5000	311.314
570.0000	311.413
570.5000	311.464
571.0000	311.604
571.5000	311.664
572.0000	311.672
572.5000	311.789
573.0000	311.852
573.5000	311.923
574.0000	312.038
574.5000	312.061
575.0000	312.119
575.5000	312.23
576.0000	312.266
576.5000	312.332
577.0000	312.413
577.5000	312.48
578.0000	312.557
578.5000	312.619
579.0000	312.637
579.5000	312.71
580.0000	312.752
580.5000	312.81
581.0000	312.95
581.5000	312.959
582.0000	313.048
582.5000	313.116
583.0000	313.16
583.5000	313.307
584.0000	313.404
584.5000	313.535
585.0000	313.581
585.5000	313.647
586.0000	313.684
586.5000	313.724
587.0000	313.818
587.5000	313.824
588.0000	313.913
588.5000	314.007
589.0000	314.073
589.5000	314.155
590.0000	314.195
590.5000	314.228
591.0000	314.249
591.5000	314.286
592.0000	314.366
592.5000	314.445
593.0000	314.543
593.5000	314.68
594.0000	314.786
594.5000	314.868
595.0000	314.928
595.5000	314.944
596.0000	314.989
596.5000	315.055
597.0000	315.117
597.5000	315.192
598.0000	315.24
598.5000	315.288
599.0000	315.338
599.5000	315.411
600.0000	315.487
600.5000	315.565
601.0000	315.625
601.5000	315.701
602.0000	315.795
602.5000	315.879
603.0000	316.019
603.5000	316.095
604.0000	316.15
604.5000	316.162
605.0000	316.165
605.5000	316.233
606.0000	316.261
606.5000	316.433
607.0000	316.524
607.5000	316.594
608.0000	316.68
608.5000	316.681
609.0000	316.744
609.5000	316.832
610.0000	316.904
610.5000	316.982
611.0000	317.074
611.5000	317.123
612.0000	317.178
612.5000	317.22
613.0000	317.239
613.5000	317.292
614.0000	317.394
614.5000	317.53
615.0000	317.601
615.5000	317.655
616.0000	317.694
616.5000	317.725
617.0000	317.858
617.5000	317.939
618.0000	317.993
618.5000	318.042
619.0000	318.008
619.5000	318.073
620.0000	318.176
620.5000	318.226
621.0000	318.319
621.5000	318.394
622.0000	318.438
622.5000	318.509
623.0000	318.569
623.5000	318.621
624.0000	318.696
624.5000	318.762
625.0000	318.844
625.5000	318.889
626.0000	318.873
626.5000	318.964
627.0000	319.045
627.5000	319.178
628.0000	319.285
628.5000	319.326
629.0000	319.345
629.5000	319.383
630.0000	319.453
630.5000	319.45
631.0000	319.515
631.5000	319.557
632.0000	319.65
632.5000	319.817
633.0000	319.901
633.5000	319.961
634.0000	319.996
634.5000	320.002
635.0000	320.023
635.5000	320.078
636.0000	320.113
636.5000	320.136
637.0000	320.239
637.5000	320.309
638.0000	320.457
638.5000	320.536
639.0000	320.599
639.5000	320.634
640.0000	320.635
640.5000	320.682
641.0000	320.732
641.5000	320.794
642.0000	320.849
642.5000	320.962
643.0000	321.025
643.5000	321.126
644.0000	321.198
644.5000	321.219
645.0000	321.314
645.5000	321.405
646.0000	321.475
646.5000	321.592
647.0000	321.644
647.5000	321.621
648.0000	321.713
648.5000	321.754
649.0000	321.799
649.5000	321.895
650.0000	321.957
650.5000	322.001
651.0000	322.07
651.5000	322.174
652.0000	322.191
652.5000	322.226
653.0000	322.297
653.5000	322.295
654.0000	322.35
654.5000	322.45
655.0000	322.505
655.5000	322.559
656.0000	322.634
656.5000	322.688
657.0000	322.71
657.5000	322.802
658.0000	322.872
658.5000	322.934
659.0000	323.008
659.5000	323.053
660.0000	323.092
660.5000	323.145
661.0000	323.222
661.5000	323.283
662.0000	323.337
662.5000	323.395
663.0000	323.439
663.5000	323.502
664.0000	323.628
664.5000	323.667
665.0000	323.755
665.5000	323.807
666.0000	323.817
666.5000	323.923
667.0000	323.983
667.5000	324.059
668.0000	324.143
668.5000	324.189
669.0000	324.222
669.5000	324.313
670.0000	324.319
670.5000	324.416
671.0000	324.447
671.5000	324.462
672.0000	324.548
672.5000	324.612
673.0000	324.777
673.5000	324.869
674.0000	324.928
674.5000	324.941
675.0000	324.978
675.5000	324.991
676.0000	325.029
676.5000	325.118
677.0000	325.192
677.5000	325.305
678.0000	325.425
678.5000	325.478
679.0000	325.498
679.5000	325.558
680.0000	325.592
680.5000	325.676
681.0000	325.718
681.5000	325.739
682.0000	325.794
682.5000	325.858
683.0000	325.954
683.5000	326.043
684.0000	326.102
684.5000	326.1
685.0000	326.123
685.5000	326.184
686.0000	326.199
686.5000	326.301
687.0000	326.358
687.5000	326.387
688.0000	326.488
688.5000	326.551
689.0000	326.63
689.5000	326.716
690.0000	326.762
690.5000	326.827
691.0000	326.843
691.5000	326.921
692.0000	327.008
692.5000	327.009
693.0000	327.124
693.5000	327.184
694.0000	327.19
694.5000	327.285
695.0000	327.268
695.5000	327.264
696.0000	327.386
696.5000	327.429
697.0000	327.547
697.5000	327.606
698.0000	327.651
698.5000	327.719
699.0000	327.811
699.5000	327.914
700.0000	328.004
700.5000	328.064
701.0000	328.126
701.5000	328.198
702.0000	328.261
702.5000	328.275
703.0000	328.328
703.5000	328.371
704.0000	328.414
704.5000	328.547
705.0000	328.589
705.5000	328.636
706.0000	328.681
706.5000	328.704
707.0000	328.75
707.5000	328.853
708.0000	328.892
708.5000	328.981
709.0000	329.041
709.5000	329.073
710.0000	329.179
710.5000	329.162
711.0000	329.228
711.5000	329.219
712.0000	329.236
712.5000	329.313
713.0000	329.375
713.5000	329.483
714.0000	329.497
714.5000	329.573
715.0000	329.605
715.5000	329.64
716.0000	329.746
716.5000	329.776
717.0000	329.845
717.5000	329.962
718.0000	330.052
718.5000	330.154
719.0000	330.209
719.5000	330.246
720.0000	330.271
720.5000	330.329
721.0000	330.403
721.5000	330.455
722.0000	330.468
722.5000	330.499
723.0000	330.557
723.5000	330.594
724.0000	330.695
724.5000	330.766
725.0000	330.782
725.5000	330.854
726.0000	330.951
726.5000	331.007
727.0000	331.048
727.5000	331.072
728.0000	331.057
728.5000	331.085
729.0000	331.207
729.5000	331.329
730.0000	331.409
730.5000	331.481
731.0000	331.518
731.5000	331.501
732.0000	331.627
732.5000	331.692
733.0000	331.77
733.5000	331.902
734.0000	331.903
734.5000	331.936
735.0000	332.006
735.5000	332.009
736.0000	332.036
736.5000	332.113
737.0000	332.109
737.5000	332.18
738.0000	332.234
738.5000	332.275
739.0000	332.347
739.5000	332.4
740.0000	332.506
740.5000	332.605
741.0000	332.672
741.5000	332.736
742.0000	332.806
742.5000	332.838
743.0000	332.893
743.5000	332.978
744.0000	333.024
744.5000	333.081
745.0000	333.172
745.5000	333.185
746.0000	333.217
746.5000	333.262
747.0000	333.322
747.5000	333.33
748.0000	333.366
748.5000	333.403
749.0000	333.396
749.5000	333.512
750.0000	333.604
750.5000	333.689
751.0000	333.704
751.5000	333.731
752.0000	333.74
752.5000	333.767
753.0000	333.871
753.5000	333.917
754.0000	333.977
754.5000	334.06
755.0000	334.102
755.5000	334.171
756.0000	334.234
756.5000	334.245
757.0000	334.298
757.5000	334.354
758.0000	334.397
758.5000	334.49
759.0000	334.561
759.5000	334.627
760.0000	334.699
760.5000	334.715
761.0000	334.784
761.5000	334.831
762.0000	334.873
762.5000	334.921
763.0000	334.942
763.5000	335.004
764.0000	335.06
764.5000	335.161
765.0000	335.22
