TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	21/10/28
TIME	13:35:09
SPECTROMETER/DATA SYSTEM	
RESOLUTION	
DELTAX	1
XUNITS	SEC
YUNITS	INTENSITY
FIRSTX	0.0000
LASTX	5000.0000
NPOINTS	5001
FIRSTY	390.98373
MAXY	508.86420
MINY	-351.00211
XYDATA
211.0000	251.423
212.0000	253.119
213.0000	254.11
214.0000	254.882
215.0000	256.529
216.0000	252.841
217.0000	251.181
218.0000	254.575
219.0000	253.794
220.0000	255.505
221.0000	255.525
222.0000	253.491
223.0000	252.706
224.0000	254.275
225.0000	258.789
226.0000	257.057
227.0000	253.081
228.0000	253.43
229.0000	255.156
230.0000	259.548
231.0000	261.584
232.0000	259.219
233.0000	258.357
234.0000	258.315
235.0000	257.599
236.0000	260.475
237.0000	262.288
238.0000	262.289
239.0000	264.536
240.0000	263.438
241.0000	260.696
242.0000	259.55
243.0000	260.054
244.0000	262.622
245.0000	265.586
246.0000	266.107
247.0000	263.905
248.0000	262.577
249.0000	263.736
250.0000	264.321
251.0000	266.389
252.0000	266.137
253.0000	262.057
254.0000	264.272
255.0000	268.095
256.0000	267.55
257.0000	267.758
258.0000	267.794
259.0000	268.629
260.0000	270.401
261.0000	272.487
262.0000	270.447
263.0000	269.102
264.0000	268.285
265.0000	268.228
266.0000	274.729
267.0000	271.483
268.0000	270.002
269.0000	272.893
270.0000	272.438
271.0000	273.355
272.0000	274.324
273.0000	274.932
274.0000	275.574
275.0000	275.065
276.0000	274.22
277.0000	274.764
278.0000	271.495
279.0000	269.829
280.0000	272.281
281.0000	275.016
282.0000	274.81
283.0000	274.911
284.0000	275.532
285.0000	276.323
286.0000	279.157
287.0000	277.654
288.0000	276.173
289.0000	278.458
290.0000	279.081
291.0000	278.418
292.0000	279.652
293.0000	281.231
294.0000	279.226
295.0000	278.955
296.0000	282.207
297.0000	281.314
298.0000	277.946
299.0000	278.524
300.0000	280.016
301.0000	282.95
302.0000	286.105
303.0000	283.823
304.0000	281.25
305.0000	281.851
306.0000	283.9
307.0000	282.093
308.0000	279.803
309.0000	282.36
310.0000	286.222
311.0000	286.204
312.0000	285.607
313.0000	284.556
314.0000	285.535
315.0000	287.875
316.0000	288.059
317.0000	288.404
318.0000	286.107
319.0000	285.544
320.0000	286.643
321.0000	289.979
322.0000	289.795
323.0000	286.484
324.0000	288.868
325.0000	289.233
326.0000	288.736
327.0000	289.603
328.0000	291.219
329.0000	290.653
330.0000	290.869
331.0000	293.453
332.0000	292.21
333.0000	290.031
334.0000	291.443
335.0000	292.691
336.0000	291.83
