TITLE	
211.0000	226.468
212.0000	225.832
213.0000	223.832
214.0000	224.899
215.0000	228.957
216.0000	229.26
217.0000	227.617
218.0000	228.527
219.0000	226.283
220.0000	224.898
221.0000	228.097
222.0000	230.689
223.0000	230.651
224.0000	229.391
225.0000	229.428
226.0000	228.851
227.0000	230.078
228.0000	233.778
229.0000	232.432
230.0000	232.512
231.0000	234.701
232.0000	234.661
233.0000	233.242
234.0000	232.221
235.0000	234.067
236.0000	236.28
237.0000	237.29
238.0000	237.36
239.0000	237.292
240.0000	234.586
241.0000	234.798
242.0000	238.165
243.0000	238.473
244.0000	239.096
245.0000	240.426
246.0000	239.766
247.0000	239.814
248.0000	241.545
249.0000	239.944
250.0000	239.866
251.0000	241.8
252.0000	241.583
253.0000	243.544
254.0000	243.666
255.0000	242.393
256.0000	241.378
257.0000	240.492
258.0000	240.905
259.0000	244.703
260.0000	247.486
261.0000	246.161
262.0000	247.073
263.0000	246.39
264.0000	246.365
265.0000	246.295
266.0000	245.362
267.0000	247.829
268.0000	246.424
269.0000	243.907
270.0000	245.431
271.0000	247.788
272.0000	248.935
273.0000	249.271
274.0000	251.51
275.0000	248.921
276.0000	249.07
277.0000	253.183
278.0000	250.519
279.0000	247.395
280.0000	250.611
281.0000	251.87
282.0000	250.571
283.0000	249.433
284.0000	248.648
285.0000	251.161
286.0000	252.295
287.0000	253.975
288.0000	255.275
289.0000	254.114
290.0000	252.712
291.0000	253.79
292.0000	254.732
293.0000	254.702
294.0000	257.905
295.0000	257.167
296.0000	255.004
297.0000	256.063
298.0000	256.211
299.0000	257.842
300.0000	258.714
301.0000	257.386
302.0000	255.774
303.0000	257.392
304.0000	257.745
305.0000	257.082
306.0000	259.352
307.0000	262.909
308.0000	264.693
309.0000	260.831
310.0000	258.247
311.0000	258.734
312.0000	263.623
313.0000	264.919
314.0000	260.139
315.0000	262.913
316.0000	266.796
317.0000	263.518
318.0000	262.201
319.0000	266.79
320.0000	268.405
321.0000	266.355
322.0000	265.956
323.0000	265.374
324.0000	264.673
325.0000	265.566
326.0000	266.042
327.0000	268.933
328.0000	272.14
329.0000	269.973
330.0000	268.791
331.0000	268.861
332.0000	267.44
333.0000	265.498
334.0000	269.637
335.0000	271.638
336.0000	270.259
337.0000	273.616
338.0000	271.93
339.0000	268.464
340.0000	269.527
341.0000	271.128
342.0000	270.354
343.0000	270.997
344.0000	271.752
345.0000	271.279
346.0000	271.507
347.0000	272.344
348.0000	273.035
349.0000	274.276
350.0000	276.138
351.0000	275.225
352.0000	273.669
353.0000	270.586
354.0000	269.407
355.0000	273.563
356.0000	276.416
357.0000	275.865
358.0000	275.245
359.0000	274.362
360.0000	274.419
361.0000	274.589
362.0000	273.119
363.0000	277.178
364.0000	278.667
365.0000	275.092
366.0000	274.89
367.0000	278.614
368.0000	279.422
369.0000	277.783
370.0000	276.532
371.0000	276.952
372.0000	277.723
373.0000	277.632
374.0000	282.226
375.0000	285.151
376.0000	284.801
377.0000	281.727
378.0000	279.766
379.0000	280.464
380.0000	283.347
381.0000	281.673
382.0000	278.513
383.0000	280.037
384.0000	282.488
385.0000	282.612
386.0000	279.316
387.0000	279.79
388.0000	284.828
389.0000	286.088
390.0000	284.039
391.0000	285.254
392.0000	285.695
393.0000	285.438
394.0000	284.059
395.0000	281.661
396.0000	283.89
397.0000	288.185
398.0000	286.816
399.0000	288.048
400.0000	289.276
401.0000	286.376
402.0000	287.567
403.0000	287.838
404.0000	285.923
405.0000	286.644
406.0000	288.804
407.0000	288.393
408.0000	288.429
409.0000	287.855
410.0000	288.686
411.0000	291.267
412.0000	290.075
413.0000	289.975
414.0000	290.37
415.0000	288.227
416.0000	290.48
417.0000	292.797
418.0000	289.671
419.0000	290.224
420.0000	290.822
421.0000	292.906
422.0000	292.717
423.0000	289.777
424.0000	290.107
425.0000	290.114
426.0000	293.536
427.0000	296.926
428.0000	297.966
429.0000	294.062
430.0000	290.027
431.0000	290.5
432.0000	291.787
433.0000	294.162
434.0000	296.727
435.0000	294.315
436.0000	293.672
437.0000	296.886
438.0000	295.608
439.0000	296.812
440.0000	297.809
441.0000	298.653
442.0000	299.101
443.0000	298.277
444.0000	297.998
445.0000	295.307
446.0000	296.716
447.0000	298.481
448.0000	296.261
449.0000	296.321
450.0000	296.334
451.0000	297.087
452.0000	298.07
453.0000	297.454
454.0000	300.393
455.0000	299.547
456.0000	298.942
457.0000	298.669
458.0000	296.925
459.0000	299.947
460.0000	301.432
461.0000	301.146
462.0000	300.67
463.0000	299.447
464.0000	298.24
465.0000	300.973
466.0000	304.589
467.0000	303.908
468.0000	301.357
469.0000	302.789
470.0000	306.493
471.0000	304.688
472.0000	303.346
473.0000	305.262
474.0000	302.356
475.0000	299.645
476.0000	301.907
477.0000	301.046
478.0000	299.783
479.0000	304.98
480.0000	303.462
481.0000	301.071
482.0000	305.199
483.0000	308.396
484.0000	306.998
485.0000	304.43
486.0000	303.218
487.0000	305.734
488.0000	306.448
489.0000	301.809
490.0000	302.76
491.0000	306.459
492.0000	305.613
493.0000	307.209
494.0000	310.587
495.0000	308.11
496.0000	305.739
497.0000	304.002
498.0000	305.65
499.0000	305.675
500.0000	304.144
501.0000	307.089
502.0000	309.618
503.0000	308.488
504.0000	312.244
505.0000	315.566
506.0000	308.644
507.0000	303.67
508.0000	304.608
509.0000	308.715
510.0000	310.707
511.0000	311.218
512.0000	313.822
513.0000	311.129
514.0000	309.818
515.0000	312.14
516.0000	312.276
517.0000	311.269
518.0000	308.671
519.0000	308.839
520.0000	307.566
521.0000	307.188
522.0000	309.477
523.0000	311.636
524.0000	313.968
525.0000	315.703
526.0000	314.443
527.0000	311.268
528.0000	311.87
529.0000	313.467
530.0000	310.561
531.0000	307.393
532.0000	310.424
533.0000	312.514
534.0000	312.575
535.0000	312.109
536.0000	310.805
537.0000	310.884
538.0000	311.796
539.0000	312.663
540.0000	313.513
541.0000	315.827
542.0000	316.131
543.0000	314.469
544.0000	315.877
545.0000	317.882
546.0000	319.679
547.0000	317.479
548.0000	317.051
549.0000	320.03
550.0000	317.81
551.0000	316.805
552.0000	319.5
553.0000	318.635
554.0000	317.306
555.0000	319.043
556.0000	316.826
557.0000	314.801
558.0000	315.455
559.0000	317.314
560.0000	319.556
561.0000	318.029
562.0000	316.829
563.0000	317.862
564.0000	318.037
565.0000	319.356
566.0000	321.451
567.0000	320.076
568.0000	318.273
569.0000	315.964
570.0000	319.083
571.0000	320.503
572.0000	316.676
573.0000	318.706
574.0000	321.398
575.0000	321.515
576.0000	318.789
577.0000	316.852
578.0000	318.499
579.0000	319.564
580.0000	322.271
581.0000	322.395
582.0000	319.071
583.0000	321.163
584.0000	321.09
585.0000	318.5
586.0000	319.808
587.0000	324.086
588.0000	326.693
589.0000	323.141
590.0000	319.554
591.0000	320.606
592.0000	319.923
593.0000	320.594
594.0000	323.815
595.0000	325.543
596.0000	323.224
597.0000	320.244
598.0000	324.068
599.0000	328.553
600.0000	327.189
601.0000	322.342
602.0000	321.747
603.0000	324.194
604.0000	325.487
605.0000	327.039
606.0000	325.834
607.0000	322.818
608.0000	322.462
609.0000	322.385
610.0000	326.464
611.0000	328.403
612.0000	325.91
613.0000	325.241
614.0000	326.186
615.0000	328.673
616.0000	325.922
617.0000	323.347
618.0000	325.598
619.0000	323.582
620.0000	323.705
621.0000	328.302
622.0000	328.841
623.0000	328.568
624.0000	328.216
625.0000	327.132
626.0000	328.106
627.0000	328.5
628.0000	327.424
629.0000	326.612
630.0000	326.496
631.0000	329.085
632.0000	330.005
633.0000	328.467
634.0000	328.923
635.0000	329.239
636.0000	329.862
637.0000	330.815
638.0000	328.31
639.0000	328.407
640.0000	330.919
641.0000	331.708
642.0000	330.93
643.0000	330.796
644.0000	330.083
645.0000	329.08
646.0000	328.564
647.0000	328.203
648.0000	329.581
649.0000	327.945
650.0000	329.453
651.0000	333.549
652.0000	332.192
653.0000	328.917
654.0000	330.527
655.0000	333.943
656.0000	332.495
657.0000	329.823
658.0000	330.122
659.0000	331.635
660.0000	333.888
661.0000	333.656
662.0000	330.784
663.0000	331.12
664.0000	331.95
665.0000	330.907
666.0000	332.733
667.0000	333.659
668.0000	332.606
669.0000	333.647
670.0000	332.985
671.0000	331.014
672.0000	334.291
673.0000	337.456
674.0000	337.298
675.0000	334.193
676.0000	332.868
677.0000	334.582
678.0000	334.869
679.0000	336.309
680.0000	335.071
681.0000	334.876
682.0000	335.922
683.0000	333.733
684.0000	332.317
685.0000	332.68
686.0000	332.423
687.0000	334.107
688.0000	338.775
689.0000	340.288
690.0000	337.293
691.0000	337.257
692.0000	342.074
693.0000	341.464
694.0000	336.211
695.0000	335.626
696.0000	335.234
697.0000	337.309
698.0000	337.454
699.0000	337.745
700.0000	340.011
701.0000	338.267
702.0000	337.998
703.0000	340.964
704.0000	341.256
705.0000	337.77
706.0000	339.252
707.0000	337.504
708.0000	334.883
709.0000	335.524
710.0000	333.422
711.0000	335.948
712.0000	341.65
713.0000	340.61
714.0000	338.148
715.0000	338.61
716.0000	339.022
717.0000	338.288
718.0000	338.625
719.0000	338.923
720.0000	339.258
721.0000	340.005
722.0000	337.59
723.0000	339.469
724.0000	342.107
725.0000	338.583
726.0000	340.023
727.0000	341.768
728.0000	336.976
729.0000	336.497
730.0000	339.427
731.0000	339.662
732.0000	339.439
733.0000	340.388
734.0000	340.347
735.0000	340.127
736.0000	336.849
737.0000	339.656
738.0000	343.169
739.0000	340.787
740.0000	337.961
741.0000	339.039
742.0000	342.993
743.0000	342.558
744.0000	343.674
745.0000	344.172
746.0000	345.03
747.0000	342.615
748.0000	341.33
749.0000	343.232
750.0000	342.544
751.0000	344.005
752.0000	341.71
753.0000	340.168
754.0000	342.906
755.0000	343.825
756.0000	343.262
757.0000	341.73
758.0000	339.807
759.0000	340.328
760.0000	343.637
761.0000	344.066
762.0000	344.04
763.0000	345.562
764.0000	344.387
765.0000	344.147
766.0000	345.355
767.0000	347.067
768.0000	347.424
769.0000	344.469
770.0000	344.093
771.0000	346.037
772.0000	346.307
773.0000	347.994
774.0000	345.11
775.0000	341.238
776.0000	344.294
777.0000	344.899
778.0000	343.8
779.0000	346.431
780.0000	347.261
781.0000	344.225
782.0000	345.26
783.0000	347.695
784.0000	346.328
785.0000	345.071
786.0000	346.999
787.0000	345.667
788.0000	341.581
789.0000	345.167
790.0000	350.789
791.0000	349.597
792.0000	347.571
793.0000	348.384
794.0000	347.701
795.0000	343.027
796.0000	341.783
797.0000	344.771
798.0000	346.477
799.0000	347.869
800.0000	347.811
801.0000	347.03
802.0000	347.333
803.0000	347.471
804.0000	347.119
805.0000	348.774
806.0000	347.91
807.0000	346.233
808.0000	346.679
809.0000	347.633
810.0000	347.143
811.0000	346.068
812.0000	348.834
813.0000	347.201
814.0000	347.004
815.0000	349.161
816.0000	349.713
817.0000	348.628
818.0000	349.46
819.0000	351.765
820.0000	347.391
821.0000	346.702
822.0000	347.518
823.0000	349.566
824.0000	350.573
825.0000	346.643
826.0000	345.943
827.0000	350.058
828.0000	350.2
829.0000	347.692
830.0000	350.516
831.0000	351.746
832.0000	350.499
833.0000	350.897
834.0000	349.282
835.0000	346.987
836.0000	349.994
837.0000	348.581
838.0000	348.565
839.0000	350.71
840.0000	351.411
841.0000	351.52
842.0000	348.687
843.0000	349.774
844.0000	350.936
845.0000	351.76
846.0000	350.101
847.0000	351.77
848.0000	353.642
849.0000	350.928
850.0000	351.262
851.0000	351.097
852.0000	351.703
853.0000	349.951
854.0000	347.988
855.0000	349.912
856.0000	346.357
857.0000	346.113
858.0000	349.924
859.0000	352.298
860.0000	355.474
861.0000	349.106
862.0000	343.73
863.0000	349.138
864.0000	351.095
865.0000	348.579
866.0000	344.946
867.0000	344.847
868.0000	349.585
869.0000	351.03
870.0000	341.749
871.0000	334.359
872.0000	333.939
873.0000	334.415
874.0000	334.822
875.0000	334.503
876.0000	333.554
877.0000	335.097
878.0000	335.901
879.0000	335.636
880.0000	336.598
881.0000	337.43
882.0000	340.004
883.0000	345.108
884.0000	350.771
885.0000	349.396
886.0000	349.627
887.0000	351.444
888.0000	352.427
889.0000	353.694
890.0000	352.965
891.0000	351.961
892.0000	353.806
893.0000	357.147
894.0000	356.04
895.0000	355.362
896.0000	354.744
897.0000	354.522
898.0000	357.389
899.0000	354.394
900.0000	351.103
901.0000	354.587
902.0000	354.666
903.0000	352.991
904.0000	353.139
905.0000	352.176
906.0000	351.549
907.0000	350.338
908.0000	352.446
909.0000	353.903
910.0000	353.823
911.0000	355.823
912.0000	356.198
913.0000	354.917
914.0000	353.287
915.0000	353.945
916.0000	356.137
917.0000	354.319
918.0000	356.848
919.0000	358.851
920.0000	353.459
921.0000	350.334
922.0000	351.93
923.0000	355.356
924.0000	355.875
925.0000	354.53
926.0000	352.48
927.0000	351.576
928.0000	353.529
929.0000	355.22
930.0000	354.22
931.0000	351.99
932.0000	352.938
933.0000	357.582
934.0000	357.794
935.0000	355.746
936.0000	354.551
937.0000	356.378
938.0000	357.126
939.0000	352.359
940.0000	352.152
941.0000	353.961
942.0000	359.082
943.0000	359.1
944.0000	353.814
945.0000	357.977
946.0000	359.28
947.0000	357.553
948.0000	356.468
949.0000	352.407
950.0000	351.378
951.0000	352.245
952.0000	355.687
953.0000	356.865
954.0000	353.469
955.0000	355.477
956.0000	357.64
957.0000	355.699
958.0000	354.426
959.0000	355.165
960.0000	355.849
961.0000	356.713
962.0000	356.495
963.0000	358.169
964.0000	361.941
965.0000	362.025
966.0000	356.078
967.0000	354.913
968.0000	358.7
969.0000	358.261
970.0000	359.3
971.0000	361.295
972.0000	363.188
973.0000	360.014
974.0000	357.775
975.0000	356.582
976.0000	355.125
977.0000	357.902
978.0000	359.188
979.0000	360.05
980.0000	360.251
981.0000	356.043
982.0000	355.494
983.0000	358.213
984.0000	355.893
985.0000	354.753
986.0000	356.13
987.0000	357.681
988.0000	358.19
989.0000	357.827
990.0000	359.22
991.0000	358.114
992.0000	357.553
993.0000	358.086
994.0000	355.002
995.0000	355.176
996.0000	357.564
997.0000	359.274
998.0000	359.294
999.0000	361.372
1000.0000	361.525
1001.0000	359.2
1002.0000	360.191
1003.0000	360.163
1004.0000	357.972
1005.0000	356.519
1006.0000	360.45
1007.0000	363.073
1008.0000	362.028
1009.0000	359.391
1010.0000	361.785
1011.0000	364.622
1012.0000	363.814
1013.0000	362.474
1014.0000	359.055
1015.0000	356.776
1016.0000	356.649
1017.0000	358.416
1018.0000	358.837
1019.0000	358.798
1020.0000	359.114
1021.0000	360.2
1022.0000	361.103
1023.0000	360.687
1024.0000	358.059
1025.0000	359.109
1026.0000	360.515
1027.0000	358.489
1028.0000	359.975
1029.0000	360.387
1030.0000	360.041
1031.0000	359.354
1032.0000	360.36
1033.0000	364.442
1034.0000	366.13
1035.0000	364.747
1036.0000	360.82
1037.0000	362.467
1038.0000	364.892
1039.0000	362.848
1040.0000	362.009
1041.0000	359.985
1042.0000	360.694
1043.0000	363.029
1044.0000	359.616
1045.0000	359.499
1046.0000	365.805
1047.0000	365.882
1048.0000	363.926
1049.0000	363.007
1050.0000	360.544
1051.0000	360.256
1052.0000	362.755
1053.0000	364.841
1054.0000	365.648
1055.0000	365.045
1056.0000	360.803
1057.0000	361.51
1058.0000	362.825
1059.0000	357.375
1060.0000	358.53
1061.0000	361.756
1062.0000	361.659
1063.0000	361.337
1064.0000	359.01
1065.0000	359.921
1066.0000	361.582
1067.0000	360.996
1068.0000	361.009
1069.0000	361.584
1070.0000	362.052
1071.0000	363.914
1072.0000	365.921
1073.0000	364.893
1074.0000	363.687
1075.0000	363.575
1076.0000	364.345
1077.0000	363.103
1078.0000	357.72
1079.0000	359.112
1080.0000	362.957
1081.0000	361.479
1082.0000	363.376
1083.0000	365.96
1084.0000	365.045
1085.0000	364.26
1086.0000	362.168
1087.0000	361.195
1088.0000	363.946
1089.0000	366.411
1090.0000	367.017
1091.0000	370.101
1092.0000	369.243
1093.0000	366.239
1094.0000	365.171
1095.0000	363.496
1096.0000	362.299
1097.0000	363.085
1098.0000	366.799
1099.0000	367.529
1100.0000	365.023
1101.0000	361.053
1102.0000	363.175
1103.0000	366.438
1104.0000	365.709
1105.0000	365.947
1106.0000	366.052
1107.0000	365.59
1108.0000	366.852
1109.0000	366.373
1110.0000	368.071
1111.0000	369.2
1112.0000	364.727
1113.0000	365.739
1114.0000	367.621
1115.0000	366.108
1116.0000	365.952
1117.0000	362.836
1118.0000	360.622
1119.0000	360.458
1120.0000	360.915
1121.0000	363.684
1122.0000	366.92
1123.0000	365.757
1124.0000	365.022
1125.0000	368.115
1126.0000	366.071
1127.0000	363.535
1128.0000	364.548
1129.0000	367.464
1130.0000	366.772
1131.0000	364.44
1132.0000	366.634
1133.0000	367.656
1134.0000	366.941
1135.0000	365.854
1136.0000	361.939
1137.0000	367.11
1138.0000	369.09
1139.0000	362.904
1140.0000	365.763
1141.0000	368.474
1142.0000	367.58
1143.0000	364.064
1144.0000	363.031
1145.0000	364.283
1146.0000	364.982
1147.0000	369.926
1148.0000	368.215
1149.0000	363.551
1150.0000	365.471
1151.0000	368.158
1152.0000	364.164
1153.0000	365.728
1154.0000	370.883
1155.0000	367.489
1156.0000	365.831
1157.0000	366.819
1158.0000	365.834
1159.0000	364.014
1160.0000	368.016
1161.0000	369.026
1162.0000	364.91
1163.0000	364.008
1164.0000	365.75
1165.0000	370.178
1166.0000	368.201
1167.0000	364.781
1168.0000	369.447
1169.0000	368.549
1170.0000	365.065
1171.0000	366.067
1172.0000	366.853
1173.0000	368.695
1174.0000	369.872
1175.0000	369.526
1176.0000	364.692
1177.0000	361.762
1178.0000	363.818
1179.0000	364.882
1180.0000	367.254
1181.0000	365.602
1182.0000	364.813
1183.0000	369.598
1184.0000	367.545
1185.0000	365.666
1186.0000	365.269
1187.0000	364.82
1188.0000	366.082
1189.0000	363.744
1190.0000	365.412
1191.0000	369.281
1192.0000	368.611
1193.0000	366.535
1194.0000	369.026
1195.0000	369.702
1196.0000	364.469
1197.0000	364.771
1198.0000	370.265
1199.0000	371.784
1200.0000	369.81
1201.0000	368.283
1202.0000	366.43
1203.0000	366.244
1204.0000	367.162
1205.0000	369.252
1206.0000	369.119
1207.0000	365.085
1208.0000	365.665
1209.0000	366.739
1210.0000	367.381
1211.0000	366.052
1212.0000	364.576
1213.0000	364.459
1214.0000	365.459
1215.0000	365.128
1216.0000	363.215
1217.0000	367.52
1218.0000	368.371
1219.0000	368.972
1220.0000	367.012
1221.0000	365.55
1222.0000	369.619
1223.0000	368.385
1224.0000	367.192
1225.0000	367.784
1226.0000	367.635
1227.0000	368.624
1228.0000	367.228
1229.0000	364.872
1230.0000	367.644
1231.0000	368.877
1232.0000	373.356
1233.0000	375.34
1234.0000	369.543
1235.0000	367.52
1236.0000	365.971
1237.0000	364.707
1238.0000	365.506
1239.0000	369.49
1240.0000	368.898
1241.0000	365.657
1242.0000	364.481
1243.0000	366.083
1244.0000	367.914
1245.0000	367.79
1246.0000	371.191
1247.0000	370.747
1248.0000	368.038
1249.0000	366.605
1250.0000	366.484
1251.0000	368.34
1252.0000	370.7
1253.0000	370.013
1254.0000	370.055
1255.0000	373.812
1256.0000	370.238
1257.0000	368.156
1258.0000	368.338
1259.0000	367.578
1260.0000	369.815
1261.0000	370.849
1262.0000	369.018
1263.0000	367.643
1264.0000	371.358
1265.0000	375.225
1266.0000	373.082
1267.0000	369.468
1268.0000	368.36
1269.0000	370.026
1270.0000	370.628
1271.0000	366.394
1272.0000	366.338
1273.0000	367.963
1274.0000	368.447
1275.0000	369.068
1276.0000	370.449
1277.0000	371.698
1278.0000	370.091
1279.0000	369.977
1280.0000	373.417
1281.0000	373.265
1282.0000	368.476
1283.0000	367.876
1284.0000	371.325
1285.0000	373.143
1286.0000	372.204
1287.0000	368.361
1288.0000	363.825
1289.0000	363.048
1290.0000	366.564
1291.0000	368.883
1292.0000	367.242
1293.0000	367.354
1294.0000	370.182
1295.0000	371.743
1296.0000	370.695
1297.0000	368.902
1298.0000	371.565
1299.0000	370.562
1300.0000	367.962
1301.0000	369.681
1302.0000	370.78
1303.0000	367.714
1304.0000	368.218
1305.0000	368.532
1306.0000	367.203
1307.0000	368.149
1308.0000	368.207
1309.0000	371.473
1310.0000	370.639
1311.0000	372.082
1312.0000	371.534
1313.0000	368.259
1314.0000	371.47
1315.0000	372.97
1316.0000	367.658
1317.0000	365.325
1318.0000	367.506
1319.0000	370.735
1320.0000	371.255
1321.0000	371.388
1322.0000	373.45
1323.0000	368.891
1324.0000	367.484
1325.0000	368.832
1326.0000	366.662
1327.0000	367.983
1328.0000	369.578
1329.0000	371.137
1330.0000	372.995
1331.0000	373.234
1332.0000	374.42
1333.0000	373.175
1334.0000	373.248
1335.0000	370.924
1336.0000	367.792
1337.0000	369.803
1338.0000	369.055
1339.0000	369.233
1340.0000	370.851
1341.0000	371.491
1342.0000	372.06
1343.0000	370.793
1344.0000	370.901
1345.0000	371.245
1346.0000	371.965
1347.0000	370.966
1348.0000	370.959
1349.0000	367.77
1350.0000	365.361
1351.0000	368.678
1352.0000	370.245
1353.0000	372.166
1354.0000	371.581
1355.0000	371.334
1356.0000	373.437
1357.0000	376.221
1358.0000	371.448
1359.0000	369.429
1360.0000	372.737
1361.0000	370.965
1362.0000	369.735
1363.0000	368.296
1364.0000	367.848
1365.0000	367.396
1366.0000	369.374
1367.0000	374.042
1368.0000	371.876
1369.0000	370.34
1370.0000	375.349
1371.0000	375.768
1372.0000	369.638
1373.0000	369.259
1374.0000	374.286
1375.0000	375.334
1376.0000	372.9
1377.0000	371.78
1378.0000	371.683
1379.0000	371.834
1380.0000	370.027
1381.0000	369.338
1382.0000	370.663
1383.0000	368.264
1384.0000	369.953
1385.0000	372.684
1386.0000	369.787
1387.0000	370.444
1388.0000	375.466
1389.0000	375.441
1390.0000	372.545
1391.0000	369.126
1392.0000	370.184
1393.0000	372.103
1394.0000	371.291
1395.0000	373.476
1396.0000	375.279
1397.0000	374.089
1398.0000	375.547
1399.0000	377.227
1400.0000	373.539
1401.0000	374.195
1402.0000	373.512
1403.0000	372.208
1404.0000	373.091
1405.0000	371.188
1406.0000	370.269
1407.0000	369.714
1408.0000	373.51
1409.0000	373.217
1410.0000	370.692
1411.0000	372.179
1412.0000	371.996
1413.0000	370.937
1414.0000	370.066
1415.0000	372.194
1416.0000	373.596
1417.0000	370.493
1418.0000	371.296
1419.0000	373.362
1420.0000	374.195
1421.0000	374.459
1422.0000	372.951
1423.0000	372.038
1424.0000	370.097
1425.0000	371.403
1426.0000	372.293
1427.0000	373.66
1428.0000	371.451
1429.0000	370.488
1430.0000	372.112
1431.0000	370.012
1432.0000	372.698
1433.0000	373.608
1434.0000	371.128
1435.0000	369.913
1436.0000	369.135
1437.0000	374.349
1438.0000	374.863
1439.0000	370.981
1440.0000	374.013
1441.0000	374.491
1442.0000	373.886
1443.0000	372.212
1444.0000	373.305
1445.0000	375.425
1446.0000	374.778
1447.0000	373.411
1448.0000	372.349
1449.0000	373.746
1450.0000	373.106
1451.0000	368.562
1452.0000	368.75
1453.0000	372.008
1454.0000	374.974
1455.0000	374.712
1456.0000	370.169
1457.0000	369.795
1458.0000	371.095
1459.0000	371.404
1460.0000	372.577
1461.0000	374.446
1462.0000	370.885
1463.0000	369.609
1464.0000	374.124
1465.0000	375.3
1466.0000	373.286
1467.0000	372.131
1468.0000	375.524
1469.0000	376.981
1470.0000	372.843
1471.0000	370.556
1472.0000	371.434
1473.0000	375.214
1474.0000	376.661
1475.0000	375.046
1476.0000	369.939
1477.0000	367.635
1478.0000	370.219
1479.0000	373.105
