TITLE	
211.0000	314.88
212.0000	314.079
213.0000	312.719
214.0000	312.908
215.0000	313.241
216.0000	316.625
217.0000	318.046
218.0000	317.426
219.0000	320.573
220.0000	320.217
221.0000	319.336
222.0000	317.897
223.0000	317.871
224.0000	320.149
225.0000	320.425
226.0000	322.893
227.0000	322.228
228.0000	318.776
229.0000	319.713
230.0000	321.562
231.0000	325.168
232.0000	325.752
233.0000	322.863
234.0000	322.852
235.0000	325.237
236.0000	328.612
237.0000	327.938
238.0000	329.1
239.0000	331.198
240.0000	331.45
241.0000	330.609
242.0000	328.318
243.0000	329.5
244.0000	328.376
245.0000	328.028
246.0000	329.779
247.0000	331.307
248.0000	330.442
249.0000	331.398
250.0000	336.607
251.0000	337.385
252.0000	333.267
253.0000	333.747
254.0000	337.311
255.0000	336.487
256.0000	337.434
257.0000	336.695
258.0000	335.331
259.0000	335.936
260.0000	337.36
261.0000	338.959
262.0000	344.895
263.0000	346.992
264.0000	341.875
265.0000	341.3
266.0000	339.523
267.0000	336.515
268.0000	340.518
269.0000	339.576
270.0000	338.388
271.0000	341.778
272.0000	342.833
273.0000	345.407
274.0000	342.067
275.0000	344.06
276.0000	351.689
277.0000	349.728
278.0000	345.509
279.0000	345.409
280.0000	346.59
281.0000	348.273
282.0000	350.164
283.0000	346.702
284.0000	344.56
285.0000	346.415
286.0000	348.451
287.0000	350.928
288.0000	350.233
289.0000	350.296
290.0000	354.04
291.0000	353.444
292.0000	349.679
293.0000	349.769
294.0000	352.206
295.0000	355.442
296.0000	354.807
297.0000	352.465
298.0000	352.22
299.0000	354.471
300.0000	353.875
301.0000	354.716
302.0000	357.005
303.0000	355.521
304.0000	355.917
305.0000	357.836
306.0000	356.084
307.0000	353.847
308.0000	356.941
309.0000	358.708
310.0000	356.604
311.0000	355.089
312.0000	355.634
313.0000	357.501
314.0000	358.687
315.0000	359.384
316.0000	362.186
317.0000	360.801
318.0000	358.862
319.0000	357.584
320.0000	359.136
321.0000	359.767
322.0000	360.013
323.0000	363.168
324.0000	360.462
325.0000	360.849
326.0000	364.662
327.0000	366.839
328.0000	365.643
329.0000	362.603
330.0000	361.426
331.0000	365.13
332.0000	369.012
333.0000	364.533
334.0000	364.636
335.0000	368.993
336.0000	365.538
337.0000	364.043
338.0000	365.823
339.0000	365.974
340.0000	367.04
341.0000	364.487
342.0000	364.506
343.0000	368.672
344.0000	365.688
345.0000	364.595
346.0000	367.743
347.0000	369.79
348.0000	371.334
349.0000	370.865
350.0000	372.01
351.0000	371.694
352.0000	369.406
353.0000	370.699
354.0000	371.411
355.0000	366.393
356.0000	367.009
357.0000	371.789
358.0000	370.226
359.0000	371.685
360.0000	371.399
361.0000	368.409
362.0000	371.474
363.0000	373.932
364.0000	371.905
365.0000	373.589
366.0000	374.523
367.0000	371.848
368.0000	375.499
369.0000	375.721
370.0000	371.783
371.0000	375.031
372.0000	374.128
373.0000	375.265
374.0000	377.621
375.0000	375.879
376.0000	375.713
377.0000	375.409
378.0000	374.768
379.0000	377.052
380.0000	378.211
381.0000	379.822
382.0000	381.673
383.0000	377.435
384.0000	379.487
385.0000	383.158
386.0000	382.758
387.0000	380.26
388.0000	377.96
389.0000	377.887
390.0000	381.35
391.0000	381.536
392.0000	377.524
393.0000	380.833
394.0000	383.277
395.0000	380.46
396.0000	380.42
397.0000	381.842
398.0000	382.574
399.0000	384.067
400.0000	384.141
401.0000	382.737
402.0000	384.094
403.0000	383.472
404.0000	384.831
405.0000	387.109
406.0000	383.506
407.0000	382.378
408.0000	381.756
409.0000	384.255
410.0000	387.829
411.0000	387.668
412.0000	389.106
413.0000	384.707
414.0000	384.521
415.0000	387.743
416.0000	383.473
417.0000	384.153
418.0000	387.526
419.0000	384.4
420.0000	384.749
421.0000	390.31
422.0000	390.173
423.0000	388.933
424.0000	387.4
425.0000	385.065
426.0000	385.799
427.0000	385.405
428.0000	386.64
429.0000	389.624
430.0000	391.273
431.0000	391.298
432.0000	386.304
433.0000	387.366
434.0000	391.661
435.0000	390.372
436.0000	390.211
437.0000	394.123
438.0000	393.834
439.0000	390.458
440.0000	391.996
441.0000	395.616
442.0000	393.961
443.0000	389.962
444.0000	389.552
445.0000	391.916
446.0000	391.37
447.0000	390.283
448.0000	394.996
449.0000	390.634
450.0000	389.708
451.0000	396.021
452.0000	394.377
453.0000	395.086
454.0000	397.332
455.0000	398.805
456.0000	396.599
457.0000	395.24
458.0000	394.875
459.0000	390.986
460.0000	389.999
461.0000	393.165
462.0000	397.041
463.0000	398.503
464.0000	396.83
465.0000	393.257
466.0000	394.141
467.0000	395.555
468.0000	395.509
469.0000	394.645
470.0000	397.196
471.0000	396.399
472.0000	394.178
473.0000	397.127
474.0000	396.984
475.0000	394.608
476.0000	393.498
477.0000	396.085
478.0000	398.52
479.0000	396.472
480.0000	392.022
481.0000	394.694
482.0000	396.68
483.0000	394.797
484.0000	395.583
485.0000	397.56
486.0000	399.379
487.0000	397.565
488.0000	396.839
489.0000	397.613
490.0000	394.468
491.0000	394.709
492.0000	396.747
493.0000	395.79
494.0000	397.728
495.0000	399.88
496.0000	402.361
497.0000	402.97
498.0000	403.17
499.0000	401.717
500.0000	396.683
501.0000	399.241
502.0000	405.421
503.0000	406.694
504.0000	404.014
505.0000	402.156
506.0000	399.14
507.0000	398.076
508.0000	400.06
509.0000	403.757
510.0000	403.344
511.0000	400.421
512.0000	403.611
513.0000	403.701
514.0000	402.225
515.0000	402.551
516.0000	401.032
517.0000	396.324
518.0000	397.717
519.0000	402.398
520.0000	401.771
521.0000	398.701
522.0000	401.008
523.0000	402.521
524.0000	399.39
525.0000	401.631
526.0000	403.859
527.0000	404.965
528.0000	402.179
529.0000	399.277
530.0000	402.748
531.0000	402.425
532.0000	400.676
533.0000	401.053
534.0000	399.401
535.0000	399.515
536.0000	403.027
537.0000	404.095
538.0000	401.16
539.0000	400.479
540.0000	402.964
541.0000	404.892
542.0000	404.368
543.0000	401.026
544.0000	399.785
545.0000	402.089
546.0000	403.157
547.0000	402.028
548.0000	403.144
549.0000	403.092
550.0000	400.277
551.0000	399.779
552.0000	400.168
553.0000	401.106
554.0000	401.483
555.0000	400.115
556.0000	402.182
557.0000	402.258
558.0000	398.525
559.0000	402.675
560.0000	407.922
561.0000	403.918
562.0000	401.775
563.0000	402.916
564.0000	400.257
565.0000	399.155
566.0000	401.511
567.0000	406.27
568.0000	407.772
569.0000	405.517
570.0000	403.006
571.0000	400.621
572.0000	402.005
573.0000	401.974
574.0000	400.582
575.0000	401.683
576.0000	402.898
577.0000	402.284
578.0000	402.441
579.0000	404.683
580.0000	405.633
581.0000	402.292
582.0000	400.788
583.0000	404.351
584.0000	403.745
585.0000	400.26
586.0000	401.262
587.0000	404.443
588.0000	403.642
589.0000	405.155
590.0000	404.591
591.0000	402.072
592.0000	401.224
593.0000	400.44
594.0000	402.175
595.0000	399.29
596.0000	402.742
597.0000	406.687
598.0000	405.423
599.0000	405.13
600.0000	403.036
601.0000	401.332
602.0000	403.006
603.0000	405.722
604.0000	405.066
605.0000	405.27
606.0000	407.012
607.0000	404.958
608.0000	404.398
609.0000	410.016
610.0000	407.575
611.0000	402.863
612.0000	403.151
613.0000	401.492
614.0000	405.383
615.0000	406.656
616.0000	403.53
617.0000	404.769
618.0000	406.002
619.0000	406.523
620.0000	406.449
621.0000	405.091
622.0000	406.058
623.0000	410.051
624.0000	408.631
625.0000	405.287
626.0000	404.145
627.0000	399.759
628.0000	400
629.0000	403.922
630.0000	405.483
631.0000	404.094
632.0000	404.864
633.0000	407.747
634.0000	409.533
635.0000	409.376
636.0000	407.391
637.0000	409.157
638.0000	410.216
639.0000	405.061
640.0000	403.447
641.0000	403.905
642.0000	406.367
643.0000	407.28
644.0000	407.2
645.0000	409.344
646.0000	406.434
647.0000	404.431
648.0000	407.053
649.0000	407.938
650.0000	409.279
651.0000	410.38
652.0000	407.406
653.0000	410.929
654.0000	413.205
655.0000	410.855
656.0000	403.656
657.0000	406.069
658.0000	411.835
659.0000	404.355
660.0000	404.987
661.0000	404.636
662.0000	402.699
663.0000	408.728
664.0000	408.352
665.0000	409.649
666.0000	411.597
667.0000	407.769
668.0000	408.761
669.0000	412.131
670.0000	407.211
671.0000	405.866
672.0000	409.564
673.0000	412.154
674.0000	410.815
675.0000	405.603
676.0000	407.503
677.0000	412.171
678.0000	412.171
679.0000	409.161
680.0000	408.735
681.0000	408.446
682.0000	407.32
683.0000	409.536
684.0000	407.966
685.0000	408.472
686.0000	409.811
687.0000	408.778
688.0000	409.803
689.0000	410.729
690.0000	410.906
691.0000	409.176
692.0000	409.296
693.0000	410.235
694.0000	405.623
695.0000	403.505
696.0000	406.724
697.0000	410.626
698.0000	411.37
699.0000	406.942
700.0000	409.131
701.0000	414.781
702.0000	414.979
703.0000	411.746
704.0000	408.906
705.0000	408.648
706.0000	411.152
707.0000	411.735
708.0000	409.251
709.0000	411.85
710.0000	417.707
711.0000	415.715
712.0000	412.556
713.0000	414.509
714.0000	413.788
715.0000	411.378
716.0000	412.989
717.0000	415.318
718.0000	416.034
719.0000	413.728
720.0000	411.456
721.0000	411.225
722.0000	412.374
723.0000	414.399
724.0000	411.813
725.0000	408.619
726.0000	411.158
727.0000	415.174
728.0000	409.799
729.0000	406.386
730.0000	407.712
731.0000	407.06
732.0000	412.235
733.0000	412.685
734.0000	412.137
735.0000	413.172
736.0000	411.519
737.0000	411.765
738.0000	411.024
739.0000	410.955
740.0000	410.992
741.0000	410.599
742.0000	411.73
743.0000	414.054
744.0000	414.011
745.0000	410.607
746.0000	413.057
747.0000	416.981
748.0000	415.777
749.0000	415.597
750.0000	414.7
751.0000	414.418
752.0000	411.525
753.0000	413.504
754.0000	418.644
755.0000	418.87
756.0000	417.875
757.0000	415.569
758.0000	414.22
759.0000	412.422
760.0000	412.838
761.0000	411.305
762.0000	410.9
763.0000	410.556
764.0000	411.577
765.0000	415.592
766.0000	414.303
767.0000	410.051
768.0000	408.894
769.0000	412.107
770.0000	414.48
771.0000	414.725
772.0000	412.745
773.0000	411.611
774.0000	416.34
775.0000	416
776.0000	411.886
777.0000	414.936
778.0000	418.9
779.0000	416.71
780.0000	413.438
781.0000	415.751
782.0000	414.127
783.0000	413.353
784.0000	417.34
785.0000	416.114
786.0000	415.023
787.0000	413.881
788.0000	411.003
789.0000	413.423
790.0000	415.654
791.0000	415.414
792.0000	413.793
793.0000	414.664
794.0000	414.958
795.0000	413.427
796.0000	415.965
797.0000	414.404
798.0000	414.963
799.0000	418.344
800.0000	415.429
801.0000	412.77
802.0000	419.152
803.0000	422.069
804.0000	416.151
805.0000	410.353
806.0000	414.737
807.0000	416.103
808.0000	411.986
809.0000	418.438
810.0000	419.938
811.0000	416.388
812.0000	416.012
813.0000	413.648
814.0000	414.857
815.0000	419.359
816.0000	417.675
817.0000	414.061
818.0000	414.491
819.0000	417.872
820.0000	419.7
821.0000	415.851
822.0000	412.497
823.0000	414.402
824.0000	415.26
825.0000	416.415
826.0000	416.597
827.0000	414.286
828.0000	416.619
829.0000	416.268
830.0000	412.678
831.0000	413.778
832.0000	413.921
833.0000	415.203
834.0000	417.123
835.0000	415.749
836.0000	413.413
837.0000	412.298
838.0000	413.55
839.0000	417.66
840.0000	417.263
841.0000	412.715
842.0000	413.305
843.0000	416.676
844.0000	418.462
845.0000	417.736
846.0000	414.423
847.0000	415.216
848.0000	418.679
849.0000	420.097
850.0000	418.253
851.0000	413.747
852.0000	416.192
853.0000	418.629
854.0000	415.521
855.0000	414.05
856.0000	415.844
857.0000	417.023
858.0000	416.522
859.0000	416.195
860.0000	413.781
861.0000	410.486
862.0000	412.359
863.0000	421.034
864.0000	419.741
865.0000	414.445
866.0000	413.881
867.0000	417.678
868.0000	421.741
869.0000	416.525
870.0000	417.374
871.0000	417.35
872.0000	417.819
873.0000	419.657
874.0000	415.625
875.0000	418.302
876.0000	418.18
877.0000	416.2
878.0000	420.881
879.0000	424.606
880.0000	416.81
881.0000	410.462
882.0000	416.263
883.0000	414.78
884.0000	415.045
885.0000	421.527
886.0000	419.909
887.0000	418.042
888.0000	418.305
889.0000	415.573
890.0000	417.003
891.0000	417.188
892.0000	413.156
893.0000	412.871
894.0000	415.154
895.0000	417.518
896.0000	419.093
897.0000	416.654
898.0000	416.476
899.0000	416.597
900.0000	417.794
901.0000	418.043
902.0000	414.363
903.0000	416.154
904.0000	416.815
905.0000	415.311
906.0000	417.523
907.0000	418.409
908.0000	416.713
909.0000	417.395
910.0000	416.243
911.0000	416.003
912.0000	416.799
913.0000	416.848
914.0000	418.804
915.0000	420.057
916.0000	418.793
917.0000	416.556
918.0000	417.218
919.0000	418.11
920.0000	413.31
921.0000	413.146
922.0000	417.262
923.0000	419.189
924.0000	417.295
925.0000	416.764
926.0000	417.107
927.0000	413.76
928.0000	414.7
929.0000	414.245
930.0000	415.545
931.0000	420.643
932.0000	421.167
933.0000	416.453
934.0000	415.149
935.0000	415.343
936.0000	413.233
937.0000	416.055
938.0000	419.254
939.0000	421.216
940.0000	420.888
941.0000	418.786
942.0000	417.461
943.0000	412.993
944.0000	416.005
945.0000	419.973
946.0000	418.11
947.0000	417.171
948.0000	415.436
949.0000	415.865
950.0000	418.169
951.0000	418.598
952.0000	416.866
953.0000	416.905
954.0000	419.263
955.0000	420.472
956.0000	417.608
957.0000	415.827
958.0000	416.247
959.0000	418.227
960.0000	421.381
961.0000	420.867
962.0000	419.141
963.0000	416.978
964.0000	415.575
965.0000	416.451
966.0000	413.743
967.0000	411.336
968.0000	418.942
969.0000	423.265
970.0000	417.989
971.0000	420.599
972.0000	422.453
973.0000	419.469
974.0000	416.094
975.0000	414.725
976.0000	420.241
977.0000	419.745
978.0000	416.314
979.0000	416.512
980.0000	416.483
981.0000	415.318
982.0000	419.175
983.0000	421.517
984.0000	419.071
985.0000	417.418
986.0000	418.378
987.0000	418.566
988.0000	417.896
989.0000	419.877
990.0000	416.164
991.0000	414.857
992.0000	419.845
993.0000	420.29
994.0000	416.968
995.0000	418.814
996.0000	420.749
997.0000	418.688
998.0000	415.817
999.0000	415.072
1000.0000	417.142
1001.0000	420.893
1002.0000	420.656
1003.0000	421.107
1004.0000	420.897
1005.0000	416.041
1006.0000	416.296
1007.0000	417.47
1008.0000	420.902
1009.0000	422.346
1010.0000	417.166
1011.0000	415.421
1012.0000	415.939
1013.0000	415.204
1014.0000	416.827
1015.0000	421.404
1016.0000	422
1017.0000	418.953
1018.0000	417.374
1019.0000	415.552
1020.0000	413.996
1021.0000	416.324
1022.0000	419.104
1023.0000	419.553
1024.0000	421.816
1025.0000	420.158
1026.0000	416.6
1027.0000	418.627
1028.0000	418.361
1029.0000	413.731
1030.0000	412.73
1031.0000	418.587
1032.0000	422.001
1033.0000	414.311
1034.0000	414.336
1035.0000	420.467
1036.0000	419.354
1037.0000	418.398
1038.0000	417.651
1039.0000	418.873
1040.0000	418.177
1041.0000	419.297
1042.0000	426.675
1043.0000	420.241
1044.0000	416.229
1045.0000	419.858
1046.0000	419.484
1047.0000	422.432
1048.0000	421.931
1049.0000	420.451
1050.0000	421.593
1051.0000	420.089
1052.0000	419.074
1053.0000	419.381
1054.0000	420.449
1055.0000	421.005
1056.0000	416.186
1057.0000	418.883
1058.0000	422.09
1059.0000	416.616
1060.0000	416.017
1061.0000	418.209
1062.0000	416.949
1063.0000	418.346
1064.0000	417.492
1065.0000	417.132
1066.0000	419.838
1067.0000	418.432
1068.0000	414.235
1069.0000	414.888
1070.0000	416.77
1071.0000	415.625
1072.0000	415.289
1073.0000	415.536
1074.0000	420.4
1075.0000	420.956
1076.0000	417.72
1077.0000	418.208
1078.0000	422.412
1079.0000	424.045
1080.0000	419.865
1081.0000	417.217
1082.0000	417.509
1083.0000	417.955
1084.0000	419.564
1085.0000	419.579
1086.0000	417.019
1087.0000	419.816
1088.0000	420.799
1089.0000	417.592
1090.0000	421.029
1091.0000	421.143
1092.0000	419.323
1093.0000	418.66
1094.0000	416.807
1095.0000	419.407
1096.0000	420.194
1097.0000	418.787
1098.0000	419.008
1099.0000	417.273
1100.0000	418.16
1101.0000	420.55
1102.0000	418.254
1103.0000	419.094
1104.0000	424.982
1105.0000	427.427
1106.0000	421.415
1107.0000	419.43
1108.0000	420.886
1109.0000	420.229
1110.0000	421.635
1111.0000	420.62
1112.0000	417.635
1113.0000	418.511
1114.0000	418.575
1115.0000	417.035
1116.0000	416.566
1117.0000	416.192
1118.0000	417.748
1119.0000	417.658
1120.0000	417.711
1121.0000	416.553
1122.0000	418.876
1123.0000	422.469
1124.0000	416.861
1125.0000	415.646
1126.0000	420.868
1127.0000	422.403
1128.0000	418.832
1129.0000	417.531
1130.0000	415.074
1131.0000	411.183
1132.0000	415.622
1133.0000	418.021
1134.0000	418.755
1135.0000	419.992
1136.0000	417.622
1137.0000	417.351
1138.0000	415.314
1139.0000	415.017
1140.0000	416.465
1141.0000	415.709
1142.0000	414.973
1143.0000	414.407
1144.0000	417.472
1145.0000	417.232
1146.0000	417.656
1147.0000	420.913
1148.0000	418.684
1149.0000	416.809
1150.0000	417.746
1151.0000	418.79
1152.0000	418.928
1153.0000	418.669
1154.0000	416.328
1155.0000	414.538
1156.0000	416.934
1157.0000	418.056
1158.0000	418.713
1159.0000	419.875
1160.0000	419.252
1161.0000	421.072
1162.0000	423.628
1163.0000	420.744
1164.0000	417.499
1165.0000	418.568
1166.0000	420.449
1167.0000	418.908
1168.0000	420.364
1169.0000	421.681
1170.0000	418.011
1171.0000	419.783
1172.0000	418.979
1173.0000	417.252
1174.0000	416.08
1175.0000	414.905
1176.0000	416.002
1177.0000	418.021
1178.0000	419.921
1179.0000	419.966
1180.0000	416.888
1181.0000	416.68
1182.0000	425.812
1183.0000	425.723
1184.0000	421.613
1185.0000	419.828
1186.0000	416.925
1187.0000	419.428
1188.0000	422.096
1189.0000	418.166
1190.0000	415.253
1191.0000	418.054
1192.0000	421.835
1193.0000	419.916
1194.0000	417.775
1195.0000	418.984
1196.0000	419.32
1197.0000	418.753
1198.0000	416.343
1199.0000	416.286
1200.0000	415.425
1201.0000	417.432
1202.0000	422.371
1203.0000	419.562
1204.0000	416.417
1205.0000	418.483
1206.0000	418.687
1207.0000	419.147
1208.0000	421.227
1209.0000	417.937
1210.0000	411.785
1211.0000	414.898
1212.0000	420.943
1213.0000	420.04
1214.0000	418.994
1215.0000	417.514
1216.0000	417.085
1217.0000	417.884
1218.0000	415.285
1219.0000	417.715
1220.0000	420.725
1221.0000	419.418
1222.0000	421.39
1223.0000	419.161
1224.0000	416.8
1225.0000	419.809
1226.0000	420.823
1227.0000	416.424
1228.0000	415.066
1229.0000	417.665
1230.0000	420.902
1231.0000	421.051
1232.0000	416.765
1233.0000	417.717
1234.0000	417.642
1235.0000	420.065
1236.0000	419.837
1237.0000	415.711
1238.0000	417.908
1239.0000	420.918
1240.0000	421.334
1241.0000	419.136
1242.0000	418.005
1243.0000	418.391
1244.0000	418.043
1245.0000	420.447
1246.0000	418.554
1247.0000	420.895
1248.0000	421.683
1249.0000	418.073
1250.0000	418.101
1251.0000	416.97
1252.0000	420.046
1253.0000	418.791
1254.0000	419.673
1255.0000	420.355
1256.0000	420.858
1257.0000	421.431
1258.0000	417.778
1259.0000	419.783
1260.0000	420.781
1261.0000	419.478
1262.0000	419.054
1263.0000	417.245
1264.0000	415.776
1265.0000	413.474
1266.0000	415.036
1267.0000	419.043
1268.0000	417.49
1269.0000	417.536
1270.0000	422.389
1271.0000	422.965
1272.0000	419.597
1273.0000	416.324
1274.0000	413.454
1275.0000	412.601
1276.0000	417.546
1277.0000	416.86
1278.0000	413.854
1279.0000	414.686
1280.0000	415.86
1281.0000	418.395
1282.0000	416.596
1283.0000	413.555
1284.0000	416.861
1285.0000	419.174
1286.0000	416.245
1287.0000	416.435
1288.0000	417.279
1289.0000	420.156
1290.0000	418.475
1291.0000	417.593
1292.0000	419.32
1293.0000	419.027
1294.0000	420.449
1295.0000	418.762
1296.0000	417.387
1297.0000	417.417
1298.0000	418.721
1299.0000	418.979
1300.0000	421.341
1301.0000	420.273
1302.0000	415.348
1303.0000	416.897
1304.0000	417.819
1305.0000	415.052
1306.0000	416.909
1307.0000	417.625
1308.0000	417.015
1309.0000	419.166
1310.0000	416.728
1311.0000	417.11
1312.0000	419.414
1313.0000	418.947
1314.0000	420.14
1315.0000	419.819
1316.0000	418.574
1317.0000	419.478
1318.0000	419.179
1319.0000	415.032
1320.0000	409.814
1321.0000	410.317
1322.0000	416.105
1323.0000	421.082
1324.0000	421.842
1325.0000	417.699
1326.0000	415.894
1327.0000	417.71
1328.0000	416.011
1329.0000	413.994
1330.0000	416.317
1331.0000	418.986
1332.0000	416.281
1333.0000	415.967
1334.0000	417.019
1335.0000	415.799
1336.0000	415.364
1337.0000	417.834
1338.0000	416.31
1339.0000	413.291
1340.0000	416.594
1341.0000	416.454
1342.0000	417.696
1343.0000	417.195
1344.0000	414.955
1345.0000	415.178
1346.0000	416.755
1347.0000	419.882
1348.0000	419.432
1349.0000	416.686
1350.0000	415.125
1351.0000	412.353
1352.0000	414.044
1353.0000	415.703
1354.0000	415.756
1355.0000	418.198
1356.0000	417.904
1357.0000	413.326
1358.0000	411.605
1359.0000	416.036
1360.0000	416.369
1361.0000	414.774
1362.0000	414.781
1363.0000	415.124
1364.0000	413.38
1365.0000	414.232
1366.0000	411.552
1367.0000	407.501
1368.0000	415.029
1369.0000	416.441
1370.0000	412.353
1371.0000	416.396
1372.0000	422.015
1373.0000	422.938
1374.0000	419.568
1375.0000	416.53
1376.0000	418.432
1377.0000	419.568
1378.0000	416.589
1379.0000	418.246
1380.0000	420.732
1381.0000	419.862
1382.0000	419.214
1383.0000	417.367
1384.0000	417.617
1385.0000	418.018
1386.0000	416.707
1387.0000	415.411
1388.0000	412.973
1389.0000	416.658
1390.0000	422.773
1391.0000	423.151
1392.0000	419.946
1393.0000	418.153
1394.0000	417.712
1395.0000	416.97
1396.0000	416.823
1397.0000	416.464
1398.0000	416.18
1399.0000	418.832
1400.0000	418.9
1401.0000	416.175
1402.0000	418.361
1403.0000	421.246
1404.0000	421.227
1405.0000	419.288
1406.0000	419.23
1407.0000	421.23
1408.0000	418.968
1409.0000	418.307
1410.0000	416.307
1411.0000	414.99
1412.0000	416
1413.0000	414.615
1414.0000	417.62
1415.0000	420.938
1416.0000	421.513
1417.0000	419.91
1418.0000	418.243
1419.0000	417.762
1420.0000	417.872
1421.0000	418.472
1422.0000	418.463
1423.0000	420.687
1424.0000	423.738
1425.0000	420.542
1426.0000	418.736
1427.0000	420.226
1428.0000	421.022
1429.0000	420.048
1430.0000	418.112
1431.0000	420.277
1432.0000	423.175
1433.0000	422.19
1434.0000	416.414
1435.0000	415.705
1436.0000	417.092
1437.0000	416.844
1438.0000	419.073
1439.0000	418.727
1440.0000	417.982
1441.0000	419.429
1442.0000	419.053
1443.0000	416.891
1444.0000	416.816
1445.0000	420.286
1446.0000	418.609
1447.0000	417.866
1448.0000	419.614
1449.0000	418.631
1450.0000	421.561
1451.0000	422.624
1452.0000	420.875
1453.0000	422.19
1454.0000	426
1455.0000	421.047
1456.0000	415.936
1457.0000	419.086
1458.0000	420.939
1459.0000	419.796
1460.0000	421.074
1461.0000	423.429
1462.0000	424.563
1463.0000	424.457
1464.0000	420.458
1465.0000	419.851
1466.0000	420.19
1467.0000	417.038
1468.0000	415.288
1469.0000	417.509
1470.0000	422.957
1471.0000	422.892
1472.0000	420.574
1473.0000	419.219
1474.0000	416.543
1475.0000	415.512
1476.0000	418.219
1477.0000	421.963
1478.0000	422.09
1479.0000	422.723
1480.0000	423.437
